Time,Day ahead forecast,Hour ahead forecast,Current demand
06:15,24661,23654,24064
06:20,24661,24362,24284
06:25,24661,24362,24439
06:30,24661,24362,24568
06:35,24661,24916,24819
06:40,24661,24916,25019
06:45,24661,24916,25204
06:50,24661,25298,25322
06:55,24661,25298,25478
07:00,24661,25298,25596
07:05,26056,25843,25770
07:10,26056,25843,26109
07:15,26056,25843,26268
07:20,26056,26087,26299
07:25,26056,26087,26317
07:30,26056,26087,26352
07:35,26056,26195,26336
07:40,26056,26195,26357
07:45,26056,26195,26382
07:50,26056,26153,26427
07:55,26056,26153,26391
08:00,26056,26153,26390
08:05,25907,26301,26489
08:10,25907,26301,26658
08:15,25907,26301,26677
08:20,25907,26506,26734
08:25,25907,26506,26731
08:30,25907,26506,26766
08:35,25907,26590,26817
08:40,25907,26590,26829
08:45,25907,26590,26809
08:50,25907,26740,26795
08:55,25907,26740,26750
09:00,25907,26740,26750
09:05,25678,26882,26793
09:10,25678,26882,26803
09:15,25678,26882,26825
09:20,25678,26738,26831
09:25,25678,26738,26872
09:30,25678,26738,26817
09:35,25678,26706,26799
09:40,25678,26706,26807
09:45,25678,26706,26793
09:50,25678,26749,26807
09:55,25678,26749,26795
10:00,25678,26749,26787
10:05,25093,26773,26817
10:10,25093,26773,26773
10:15,25093,26773,26793
10:20,25093,26722,26755
10:25,25093,26722,26702
10:30,25093,26722,26663
10:35,25093,26660,26666
10:40,25093,26660,26608
10:45,25093,26660,26534
10:50,25093,26539,26512
10:55,25093,26539,26473
11:00,25093,26539,26433
11:05,24657,26368,26409
11:10,24657,26368,26447
11:15,24657,26368,26348
11:20,24657,26294,26325
11:25,24657,26294,26281
11:30,24657,26294,26248
11:35,24657,26263,26221
11:40,24657,26263,26160
11:45,24657,26263,26181
11:50,24657,26106,26103
11:55,24657,26106,26073
12:00,24657,26106,26046
12:05,24466,25963,26042
12:10,24466,25963,25980
12:15,24466,25963,25943
12:20,24466,25908,25891
12:25,24466,25908,25866
12:30,24466,25908,25818
12:35,24466,25875,25792
12:40,24466,25875,25793
12:45,24466,25875,25696
12:50,24466,25835,25669
12:55,24466,25835,25727
13:00,24466,25835,25717
13:05,24573,25752,25745
13:10,24573,25752,25791
13:15,24573,25752,25787
13:20,24573,25719,25714
13:25,24573,25719,25682
13:30,24573,25719,25688
13:35,24573,25806,25799
13:40,24573,25806,25725
13:45,24573,25806,25683
13:50,24573,25693,25686
13:55,24573,25693,25609
14:00,24573,25693,25508
14:05,24689,25725,25458
14:10,24689,25725,25427
14:15,24689,25725,25391
14:20,24689,25588,25425
14:25,24689,25588,25389
14:30,24689,25588,25371
14:35,24689,25457,25404
14:40,24689,25457,25406
14:45,24689,25457,25303
14:50,24689,25439,25306
14:55,24689,25439,25365
15:00,24689,25439,25423
15:05,25183,25384,25401
15:10,25183,25384,25407
15:15,25183,25384,25439
15:20,25183,25499,25506
15:25,25183,25499,25511
15:30,25183,25499,25560
15:35,25183,25718,25644
15:40,25183,25718,25707
15:45,25183,25718,25779
15:50,25183,25873,25817
15:55,25183,25873,25878
16:00,25183,25873,25916
16:05,26603,26104,25914
16:10,26603,26104,25963
16:15,26603,26104,26117
16:20,26603,26508,26243
16:25,26603,26508,26396
16:30,26603,26508,26581
16:35,26603,27059,26790
16:40,26603,27059,27013
16:45,26603,27059,27256
16:50,26603,27921,27535
16:55,26603,27921,27785
17:00,26603,27921,28035
17:05,28732,28612,28313
17:10,28732,28612,28444
17:15,28732,28612,28591
17:20,28732,29021,28715
17:25,28732,29021,28807
17:30,28732,29021,28893
17:35,28732,29010,28929
17:40,28732,29010,28940
17:45,28732,29010,28938
17:50,28732,28987,28944
17:55,28732,28987,28939
18:00,28732,28987,28945
18:05,28824,28745,28842
18:10,28824,28745,28801
18:15,28824,28745,28735
18:20,28824,28618,28700
18:25,28824,28618,28678
18:30,28824,28618,28639
18:35,28824,28546,28595
18:40,28824,28546,28568
18:45,28824,28546,28533
18:50,28824,28394,28496
18:55,28824,28394,28475
19:00,28824,28394,28403
19:05,28161,28256,28306
19:10,28161,28256,28256
19:15,28161,28256,28245
19:20,28161,28078,28189
19:25,28161,28078,28135
19:30,28161,28078,28099
19:35,28161,27882,28025
19:40,28161,27882,27961
19:45,28161,27882,27939
19:50,28161,27712,27879
19:55,28161,27712,27852
20:00,28161,27712,27747
20:05,27401,27583,27668
20:10,27401,27583,27595
20:15,27401,27583,27543
20:20,27401,27352,27486
20:25,27401,27352,27440
20:30,27401,27352,27403
20:35,27401,27123,27379
20:40,27401,27123,27310
20:45,27401,27123,27267
20:50,27401,26948,27116
20:55,27401,26948,27044
21:00,27401,26948,26919
21:05,26183,26694,26880
21:10,26183,26694,26720
21:15,26183,26694,26638
21:20,26183,26418,26554
21:25,26183,26418,26400
21:30,26183,26418,26253
21:35,26183,26148,26167
21:40,26183,26148,26107
21:45,26183,26148,26014
21:50,26183,25671,25877
21:55,26183,25671,25696
22:00,26183,25671,25563
22:05,24563,25244,25373
22:10,24563,25244,25275
22:15,24563,25244,25197
22:20,24563,24873,25008
22:25,24563,24873,24830
22:30,24563,24873,24682
22:35,24563,24421,24545
22:40,24563,24421,24370
22:45,24563,24421,24203
22:50,24563,23910,24019
22:55,24563,23910,23863
23:00,24563,23910,23728
23:05,22828,23380,23565
23:10,22828,23380,23444
23:15,22828,23380,23258
23:20,22828,23001,23049
23:25,22828,23001,22904
23:30,22828,23001,22800
23:35,22828,22651,22610
23:40,22828,22651,22500
23:45,22828,22651,22409
23:50,22828,22161,22229
23:55,22828,22161,22124
00:00,22828,22161,
