Time,Day ahead forecast,Hour ahead forecast,Current demand
11:35,24334,24239,24097
11:40,24334,24239,24193
11:45,24334,24239,24267
11:50,24334,24508,24370
11:55,24334,24508,24466
12:00,24334,24508,24503
12:05,25394,24727,24564
12:10,25394,24727,24627
12:15,25394,24727,24744
12:20,25394,25016,24818
12:25,25394,25016,24971
12:30,25394,25016,25057
12:35,25394,25268,25117
12:40,25394,25268,25192
12:45,25394,25268,25287
12:50,25394,25637,25430
12:55,25394,25637,25556
13:00,25394,25637,25697
13:05,26930,25955,25770
13:10,26930,25955,25838
13:15,26930,25955,26008
13:20,26930,26309,26119
13:25,26930,26309,26207
13:30,26930,26309,26354
13:35,26930,26689,26431
13:40,26930,26689,26634
13:45,26930,26689,26732
13:50,26930,27086,26839
13:55,26930,27086,27007
14:00,26930,27086,27110
14:05,28201,27390,27247
14:10,28201,27390,27414
14:15,28201,27390,27557
14:20,28201,27780,27698
14:25,28201,27780,27785
14:30,28201,27780,27919
14:35,28201,28251,28080
14:40,28201,28251,28177
14:45,28201,28251,28326
14:50,28201,28593,28466
14:55,28201,28593,28614
15:00,28201,28593,28727
15:05,29821,28991,28817
15:10,29821,28991,28908
15:15,29821,28991,29061
15:20,29821,29375,29205
15:25,29821,29375,29337
15:30,29821,29375,29469
15:35,29821,29713,29581
15:40,29821,29713,29708
15:45,29821,29713,29815
15:50,29821,30136,29944
15:55,29821,30136,30039
16:00,29821,30136,30136
16:05,31000,30351,30229
16:10,31000,30351,30344
16:15,31000,30351,30434
16:20,31000,30683,30562
16:25,31000,30683,30633
16:30,31000,30683,30762
16:35,31000,30979,30885
16:40,31000,30979,30966
16:45,31000,30979,31119
16:50,31000,31260,31259
16:55,31000,31260,31301
17:00,31000,31260,31345
17:05,31782,31487,31402
17:10,31782,31487,31391
17:15,31782,31487,31460
17:20,31782,31662,31551
17:25,31782,31662,31571
17:30,31782,31662,31676
17:35,31782,31776,31749
17:40,31782,31776,31793
17:45,31782,31776,31812
17:50,31782,31909,31838
17:55,31782,31909,31791
18:00,31782,31909,31823
18:05,31947,31747,31728
18:10,31947,31747,31650
18:15,31947,31747,31650
18:20,31947,31716,31638
18:25,31947,31716,31613
18:30,31947,31716,31603
18:35,31947,31586,31542
18:40,31947,31586,31501
18:45,31947,31586,31450
18:50,31947,31454,31469
18:55,31947,31454,31507
19:00,31947,31454,31558
19:05,31674,31709,31656
19:10,31674,31709,31743
19:15,31674,31709,31781
19:20,31674,31955,31811
19:25,31674,31955,31823
19:30,31674,31955,31793
19:35,31674,31996,31773
19:40,31674,31996,31738
19:45,31674,31996,31651
19:50,31674,31600,31546
19:55,31674,31600,31466
20:00,31674,31600,31335
20:05,30570,31171,31229
20:10,30570,31171,31116
20:15,30570,31171,30966
20:20,30570,30748,30858
20:25,30570,30748,30760
20:30,30570,30748,30650
20:35,30570,30344,30518
20:40,30570,30344,30420
20:45,30570,30344,30238
20:50,30570,29917,30097
20:55,30570,29917,29944
21:00,30570,29917,29778
21:05,28713,29411,29565
21:10,28713,29411,29407
21:15,28713,29411,29301
21:20,28713,28925,29150
21:25,28713,28925,28938
21:30,28713,28925,28755
21:35,28713,28408,28576
21:40,28713,28408,28377
21:45,28713,28408,28175
21:50,28713,27832,28016
21:55,28713,27832,27826
22:00,28713,27832,27569
22:05,26502,27148,27350
22:10,26502,27148,27164
22:15,26502,27148,26939
22:20,26502,26591,26741
22:25,26502,26591,26531
22:30,26502,26591,26361
22:35,26502,25991,26150
22:40,26502,25991,25932
22:45,26502,25991,25686
22:50,26502,25382,25470
22:55,26502,25382,25291
23:00,26502,25382,25111
23:05,24612,24730,24938
23:10,24612,24730,24847
23:15,24612,24730,24669
23:20,24612,24277,24517
23:25,24612,24277,24327
23:30,24612,24277,24145
23:35,24612,23829,24004
23:40,24612,23829,23829
23:45,24612,23829,23696
23:50,24612,23400,23559
23:55,24612,23400,23401
00:00,24612,23400,
