Time,Day ahead forecast,Hour ahead forecast,Current demand
22:05,28739,28953,29229
22:10,28739,28953,28971
22:15,28739,28953,28704
22:20,28739,28322,28481
22:25,28739,28322,28292
22:30,28739,28322,28102
22:35,28739,27704,27868
22:40,28739,27704,27680
22:45,28739,27704,27473
22:50,28739,27025,27223
22:55,28739,27025,27041
23:00,28739,27025,26807
23:05,26481,26407,26597
23:10,26481,26407,26445
23:15,26481,26407,26257
23:20,26481,25936,26060
23:25,26481,25936,25907
23:30,26481,25936,25716
23:35,26481,25470,25541
23:40,26481,25470,25400
23:45,26481,25470,25207
23:50,26481,24941,25047
23:55,26481,24941,24894
00:00,26481,24941,
