Time,Day ahead forecast,Hour ahead forecast,Current demand
07:15,27865,27437,27829
07:20,27865,27963,27973
07:25,27865,27963,28095
07:30,27865,27963,28091
07:35,27865,28168,28151
07:40,27865,28168,28249
07:45,27865,28168,28275
07:50,27865,28378,28256
07:55,27865,28378,28311
08:00,27865,28378,28337
08:05,28341,28728,28364
08:10,28341,28728,28513
08:15,28341,28728,28528
08:20,28341,28824,28568
08:25,28341,28824,28626
08:30,28341,28824,28669
08:35,28341,28763,28706
08:40,28341,28763,28687
08:45,28341,28763,28701
08:50,28341,28925,28787
08:55,28341,28925,28891
09:00,28341,28925,28908
09:05,28703,29119,28878
09:10,28703,29119,28870
09:15,28703,29119,28863
09:20,28703,29189,28877
09:25,28703,29189,28849
09:30,28703,29189,29024
09:35,28703,29170,29105
09:40,28703,29170,29091
09:45,28703,29170,29067
09:50,28703,29337,29079
09:55,28703,29337,29073
10:00,28703,29337,29070
10:05,29212,29481,29171
10:10,29212,29481,29333
10:15,29212,29481,29354
10:20,29212,29411,29362
10:25,29212,29411,29377
10:30,29212,29411,29317
10:35,29212,29610,29427
10:40,29212,29610,29502
10:45,29212,29610,29507
10:50,29212,29645,29574
10:55,29212,29645,29670
11:00,29212,29645,29677
11:05,29911,29756,29700
11:10,29911,29756,29676
11:15,29911,29756,29710
11:20,29911,29980,29800
11:25,29911,29980,29831
11:30,29911,29980,29760
11:35,29911,29967,29818
11:40,29911,29967,29863
11:45,29911,29967,29902
11:50,29911,30108,29922
11:55,29911,30108,30001
12:00,29911,30108,30058
12:05,30773,30200,30080
12:10,30773,30200,30137
12:15,30773,30200,30196
12:20,30773,30392,30265
12:25,30773,30392,30342
12:30,30773,30392,30435
12:35,30773,30593,30532
12:40,30773,30593,30662
12:45,30773,30593,30774
12:50,30773,30966,30897
12:55,30773,30966,31030
13:00,30773,30966,31123
13:05,32160,31337,31271
13:10,32160,31337,31405
13:15,32160,31337,31534
13:20,32160,31746,31654
13:25,32160,31746,31808
13:30,32160,31746,31931
13:35,32160,32100,32045
13:40,32160,32100,32148
13:45,32160,32100,32261
13:50,32160,32532,32426
13:55,32160,32532,32519
14:00,32160,32532,32662
14:05,33490,32841,32726
14:10,33490,32841,32907
14:15,33490,32841,33028
14:20,33490,33159,33181
14:25,33490,33159,33293
14:30,33490,33159,33371
14:35,33490,33513,33525
14:40,33490,33513,33633
14:45,33490,33513,33716
14:50,33490,33863,33846
14:55,33490,33863,33961
15:00,33490,33863,34068
15:05,34802,34337,34149
15:10,34802,34337,34345
15:15,34802,34337,34493
15:20,34802,34714,34644
15:25,34802,34714,34760
15:30,34802,34714,34879
15:35,34802,35022,34949
15:40,34802,35022,35069
15:45,34802,35022,35168
15:50,34802,35366,35303
15:55,34802,35366,35381
16:00,34802,35366,35383
16:05,35854,35626,35397
16:10,35854,35626,35475
16:15,35854,35626,35559
16:20,35854,35885,35653
16:25,35854,35885,35646
16:30,35854,35885,35723
16:35,35854,35934,35723
16:40,35854,35934,35727
16:45,35854,35934,35877
16:50,35854,36066,35916
16:55,35854,36066,36000
17:00,35854,36066,36068
17:05,36018,35791,35966
17:10,36018,35791,35926
17:15,36018,35791,35958
17:20,36018,35836,36028
17:25,36018,35836,36049
17:30,36018,35836,36124
17:35,36018,35969,36125
17:40,36018,35969,36086
17:45,36018,35969,36117
17:50,36018,35892,36139
17:55,36018,35892,36119
18:00,36018,35892,36018
18:05,35545,35695,35877
18:10,35545,35695,35832
18:15,35545,35695,35783
18:20,35545,35607,35814
18:25,35545,35607,35688
18:30,35545,35607,35585
18:35,35545,35733,35555
18:40,35545,35733,35476
18:45,35545,35733,35418
18:50,35545,35730,35379
18:55,35545,35730,35258
19:00,35545,35730,35287
19:05,35588,35270,35169
19:10,35588,35270,35070
19:15,35588,35270,35044
19:20,35588,35441,35059
19:25,35588,35441,35101
19:30,35588,35441,35241
19:35,35588,35308,35319
19:40,35588,35308,35287
19:45,35588,35308,35358
19:50,35588,35302,35320
19:55,35588,35302,35238
20:00,35588,35302,35181
20:05,34762,35202,35086
20:10,34762,35202,34963
20:15,34762,35202,34878
20:20,34762,34927,34706
20:25,34762,34927,34601
20:30,34762,34927,34538
20:35,34762,34283,34413
20:40,34762,34283,34310
20:45,34762,34283,34120
20:50,34762,33781,33911
20:55,34762,33781,33752
21:00,34762,33781,33621
21:05,32494,33134,33361
21:10,32494,33134,33226
21:15,32494,33134,33009
21:20,32494,32501,32802
21:25,32494,32501,32675
21:30,32494,32501,32459
21:35,32494,31963,32256
21:40,32494,31963,32025
21:45,32494,31963,31835
21:50,32494,31275,31537
21:55,32494,31275,31325
22:00,32494,31275,31107
22:05,29619,30462,30785
22:10,29619,30462,30497
22:15,29619,30462,30243
22:20,29619,29776,29993
22:25,29619,29776,29760
22:30,29619,29776,29520
22:35,29619,29127,29257
22:40,29619,29127,29038
22:45,29619,29127,28770
22:50,29619,28404,28520
22:55,29619,28404,28325
23:00,29619,28404,28081
23:05,27067,27628,27891
23:10,27067,27628,27680
23:15,27067,27628,27494
23:20,27067,27110,27271
23:25,27067,27110,27088
23:30,27067,27110,26877
23:35,27067,26609,26692
23:40,27067,26609,26499
23:45,27067,26609,26342
23:50,27067,26065,26152
23:55,27067,26065,26006
00:00,27067,26065,
