Time,Day ahead forecast,Hour ahead forecast,Current demand
00:00,24316,23478,23484
00:05,24546,23326,23341
00:10,24546,23326,23196
00:15,24546,23326,23085
00:20,24546,23092,22969
00:25,24546,23092,22884
00:30,24546,23092,22794
00:35,24546,22697,22712
00:40,24546,22697,22615
00:45,24546,22697,22504
00:50,24546,22378,22426
00:55,24546,22378,22339
01:00,24546,22378,22254
01:05,23328,22108,22126
01:10,23328,22108,22008
01:15,23328,22108,21937
01:20,23328,21932,21841
01:25,23328,21932,21750
01:30,23328,21932,21683
01:35,23328,21646,21617
01:40,23328,21646,21531
01:45,23328,21646,21497
01:50,23328,21395,21455
01:55,23328,21395,21379
02:00,23328,21395,21322
02:05,22631,21271,21234
02:10,22631,21271,21157
02:15,22631,21271,21087
02:20,22631,21204,21031
02:25,22631,21204,21028
02:30,22631,21204,20996
02:35,22631,20976,20947
02:40,22631,20976,20924
02:45,22631,20976,20893
02:50,22631,20856,20858
02:55,22631,20856,20820
03:00,22631,20856,20791
03:05,22330,20856,20777
03:10,22330,20856,20809
03:15,22330,20856,20806
03:20,22330,20816,20799
03:25,22330,20816,20820
03:30,22330,20816,20788
03:35,22330,20809,20786
03:40,22330,20809,20739
03:45,22330,20809,20744
03:50,22330,20894,20733
03:55,22330,20894,20760
04:00,22330,20894,20851
04:05,22632,21069,20915
04:10,22632,21069,21018
04:15,22632,21069,21029
04:20,22632,21193,21097
04:25,22632,21193,21130
04:30,22632,21193,21184
04:35,22632,21349,21263
04:40,22632,21349,21331
04:45,22632,21349,21371
04:50,22632,21573,21440
04:55,22632,21573,21500
05:00,22632,21573,21551
05:05,23865,22080,21746
05:10,23865,22080,21957
05:15,23865,22080,22121
05:20,23865,22434,22245
05:25,23865,22434,22344
05:30,23865,22434,22471
05:35,23865,22763,22639
05:40,23865,22763,22785
05:45,23865,22763,22918
05:50,23865,23195,22997
05:55,23865,23195,23177
06:00,23865,23195,23396
06:05,25854,24068,23689
06:10,25854,24068,24123
06:15,25854,24068,24257
06:20,25854,24691,24410
06:25,25854,24691,24512
06:30,25854,24691,24700
06:35,25854,24999,24859
06:40,25854,24999,24963
06:45,25854,24999,25013
06:50,25854,25088,25097
06:55,25854,25088,25109
07:00,25854,25088,25156
07:05,27005,25574,25450
07:10,27005,25574,25594
07:15,27005,25574,25599
07:20,27005,25751,25726
07:25,27005,25751,25740
07:30,27005,25751,25746
07:35,27005,25885,25808
07:40,27005,25885,25817
07:45,27005,25885,25835
07:50,27005,25992,25929
07:55,27005,25992,25938
08:00,27005,25992,26002
08:05,27474,26148,26064
08:10,27474,26148,26188
08:15,27474,26148,26215
08:20,27474,26381,26270
08:25,27474,26381,26269
08:30,27474,26381,26231
08:35,27474,26502,26290
08:40,27474,26502,26375
08:45,27474,26502,26393
08:50,27474,26531,26413
08:55,27474,26531,26463
09:00,27474,26531,26538
09:05,27789,26671,26635
09:10,27789,26671,26693
09:15,27789,26671,26742
09:20,27789,26708,26734
09:25,27789,26708,26774
09:30,27789,26708,26803
09:35,27789,26942,26769
09:40,27789,26942,26788
09:45,27789,26942,26800
09:50,27789,27083,26892
09:55,27789,27083,26953
10:00,27789,27083,26982
10:05,28004,27114,27032
10:10,28004,27114,27066
10:15,28004,27114,27109
10:20,28004,27284,27106
10:25,28004,27284,27116
10:30,28004,27284,27161
10:35,28004,27333,27143
10:40,28004,27333,27158
10:45,28004,27333,27236
10:50,28004,27369,27302
10:55,28004,27369,27363
11:00,28004,27369,27411
11:05,28373,27510,27407
11:10,28373,27510,27437
11:15,28373,27510,27581
11:20,28373,27623,27664
11:25,28373,27623,27700
11:30,28373,27623,27717
11:35,28373,27681,27718
11:40,28373,27681,27737
11:45,28373,27681,27781
11:50,28373,27945,27846
11:55,28373,27945,27885
12:00,28373,27945,27933
12:05,28915,28056,27965
12:10,28915,28056,28037
12:15,28915,28056,28139
12:20,28915,28209,28233
12:25,28915,28209,28314
12:30,28915,28209,28382
12:35,28915,28428,28433
12:40,28915,28428,28491
12:45,28915,28428,28686
12:50,28915,28884,28784
12:55,28915,28884,28859
13:00,28915,28884,28919
13:05,30084,29128,28996
13:10,30084,29128,29085
13:15,30084,29128,29207
13:20,30084,29440,29309
13:25,30084,29440,29388
13:30,30084,29440,29463
13:35,30084,29686,29522
13:40,30084,29686,29613
13:45,30084,29686,29736
13:50,30084,29880,29856
13:55,30084,29880,30032
14:00,30084,29880,30143
14:05,31256,30284,30209
14:10,31256,30284,30288
14:15,31256,30284,30433
14:20,31256,30529,30589
14:25,31256,30529,30662
14:30,31256,30529,30750
14:35,31256,30738,30814
14:40,31256,30738,30853
14:45,31256,30738,30985
14:50,31256,31207,31145
14:55,31256,31207,31298
15:00,31256,31207,31378
15:05,32575,31473,31513
15:10,32575,31473,31598
15:15,32575,31473,31770
15:20,32575,31913,31859
15:25,32575,31913,31981
15:30,32575,31913,32100
15:35,32575,32299,32177
15:40,32575,32299,32241
15:45,32575,32299,32350
15:50,32575,32597,32531
15:55,32575,32597,32618
16:00,32575,32597,32664
16:05,33571,32708,32598
16:10,33571,32708,32681
16:15,33571,32708,32743
16:20,33571,33010,32820
16:25,33571,33010,32902
16:30,33571,33010,32944
16:35,33571,33090,32952
16:40,33571,33090,33042
16:45,33571,33090,33137
16:50,33571,33154,33234
16:55,33571,33154,33318
17:00,33571,33154,33302
17:05,33966,33161,33332
17:10,33966,33161,33341
17:15,33966,33161,33405
17:20,33966,33349,33428
