Time,Day ahead forecast,Hour ahead forecast,Current demand
10:45,30559,30926,30867
10:50,30559,31053,30961
10:55,30559,31053,31027
11:00,30559,31053,31124
11:05,31272,31285,31085
11:10,31272,31285,31069
11:15,31272,31285,31166
11:20,31272,31423,31252
11:25,31272,31423,31312
11:30,31272,31423,31316
11:35,31272,31582,31366
11:40,31272,31582,31422
11:45,31272,31582,31489
11:50,31272,31703,31599
11:55,31272,31703,31634
12:00,31272,31703,31681
12:05,32118,31878,31729
12:10,32118,31878,31763
12:15,32118,31878,31835
12:20,32118,32070,31936
12:25,32118,32070,32068
12:30,32118,32070,32166
12:35,32118,32417,32300
12:40,32118,32417,32367
12:45,32118,32417,32540
12:50,32118,32859,32681
12:55,32118,32859,32822
13:00,32118,32859,32890
13:05,33685,33201,32971
13:10,33685,33201,33136
13:15,33685,33201,33289
13:20,33685,33566,33460
13:25,33685,33566,33534
13:30,33685,33566,33627
13:35,33685,33932,33698
13:40,33685,33932,33839
13:45,33685,33932,33994
13:50,33685,34290,34139
13:55,33685,34290,34231
14:00,33685,34290,34389
14:05,35217,34597,34502
14:10,35217,34597,34581
14:15,35217,34597,34760
14:20,35217,34974,34889
14:25,35217,34974,35010
14:30,35217,34974,35088
14:35,35217,35343,35119
14:40,35217,35343,35231
14:45,35217,35343,35378
14:50,35217,35694,35555
14:55,35217,35694,35689
15:00,35217,35694,35785
15:05,36749,35980,35827
15:10,36749,35980,35900
15:15,36749,35980,36046
15:20,36749,36386,36204
15:25,36749,36386,36305
15:30,36749,36386,36462
15:35,36749,36692,36504
15:40,36749,36692,36597
15:45,36749,36692,36699
15:50,36749,37011,36870
15:55,36749,37011,37018
16:00,36749,37011,37111
16:05,37723,37191,37059
16:10,37723,37191,37115
16:15,37723,37191,37244
16:20,37723,37360,37340
16:25,37723,37360,37398
16:30,37723,37360,37501
16:35,37723,37548,37547
16:40,37723,37548,37509
16:45,37723,37548,37648
16:50,37723,37667,37714
16:55,37723,37667,37794
17:00,37723,37667,37828
17:05,38120,37607,37716
17:10,38120,37607,37683
17:15,38120,37607,37629
17:20,38120,37687,37754
17:25,38120,37687,37779
17:30,38120,37687,37818
17:35,38120,37803,37774
17:40,38120,37803,37788
17:45,38120,37803,37751
17:50,38120,37699,37735
17:55,38120,37699,37698
18:00,38120,37699,37618
18:05,37578,37340,37459
18:10,37578,37340,37307
18:15,37578,37340,37322
18:20,37578,37222,37384
18:25,37578,37222,37308
18:30,37578,37222,37263
18:35,37578,37147,37176
18:40,37578,37147,37160
18:45,37578,37147,37081
18:50,37578,36896,36966
18:55,37578,36896,36899
19:00,37578,36896,36764
19:05,36564,36607,36644
19:10,36564,36607,36394
19:15,36564,36607,36318
19:20,36564,36198,36273
19:25,36564,36198,36240
19:30,36564,36198,36159
19:35,36564,36178,36201
19:40,36564,36178,36252
19:45,36564,36178,36256
19:50,36564,36338,36276
19:55,36564,36338,36332
20:00,36564,36338,36309
20:05,36119,36315,36261
20:10,36119,36315,36209
20:15,36119,36315,36140
20:20,36119,36056,36039
20:25,36119,36056,35954
20:30,36119,36056,35847
20:35,36119,35607,35709
20:40,36119,35607,35582
20:45,36119,35607,35402
20:50,36119,35113,35251
20:55,36119,35113,35109
21:00,36119,35113,34991
21:05,34225,34474,34738
21:10,34225,34474,34622
21:15,34225,34474,34424
21:20,34225,33963,34197
21:25,34225,33963,34026
21:30,34225,33963,33800
21:35,34225,33322,33593
21:40,34225,33322,33358
21:45,34225,33322,33107
21:50,34225,32635,32885
21:55,34225,32635,32655
22:00,34225,32635,32392
22:05,31334,31708,32025
22:10,31334,31708,31700
22:15,31334,31708,31480
22:20,31334,31038,31261
22:25,31334,31038,30998
22:30,31334,31038,30770
22:35,31334,30351,30527
22:40,31334,30351,30293
22:45,31334,30351,30031
22:50,31334,29620,29778
22:55,31334,29620,29552
23:00,31334,29620,29365
23:05,28562,28842,29148
23:10,28562,28842,28942
23:15,28562,28842,28653
23:20,28562,28469,28492
23:25,28562,28469,28297
23:30,28562,28469,28086
23:35,28562,27906,27861
23:40,28562,27906,27734
23:45,28562,27906,27523
23:50,28562,27290,27324
23:55,28562,27290,27136
00:00,28562,27290,
