Time,Day ahead forecast,Hour ahead forecast,Current demand
10:25,29631,29768,29650
10:30,29631,29768,29650
10:35,29631,29797,29640
10:40,29631,29797,29706
10:45,29631,29797,29721
10:50,29631,29946,29767
10:55,29631,29946,29782
11:00,29631,29946,29815
11:05,30218,29947,29741
11:10,30218,29947,29809
11:15,30218,29947,29838
11:20,30218,30034,29784
11:25,30218,30034,29841
11:30,30218,30034,29891
11:35,30218,29953,29943
11:40,30218,29953,29936
11:45,30218,29953,30006
11:50,30218,29983,30049
11:55,30218,29983,30076
12:00,30218,29983,30112
12:05,30991,30142,30062
12:10,30991,30142,30057
12:15,30991,30142,30100
12:20,30991,30370,30234
12:25,30991,30370,30282
12:30,30991,30370,30328
12:35,30991,30536,30489
12:40,30991,30536,30568
12:45,30991,30536,30662
12:50,30991,30830,30769
12:55,30991,30830,30874
13:00,30991,30830,30914
13:05,32449,31144,31001
13:10,32449,31144,31143
13:15,32449,31144,31274
13:20,32449,31413,31403
13:25,32449,31413,31541
13:30,32449,31413,31651
13:35,32449,31695,31772
13:40,32449,31695,31845
13:45,32449,31695,31953
13:50,32449,32156,32001
13:55,32449,32156,32129
14:00,32449,32156,32261
14:05,33870,32434,32399
14:10,33870,32434,32552
14:15,33870,32434,32648
14:20,33870,32619,32701
14:25,33870,32619,32774
14:30,33870,32619,32821
14:35,33870,33038,32946
14:40,33870,33038,33018
14:45,33870,33038,33118
14:50,33870,33258,33209
14:55,33870,33258,33358
15:00,33870,33258,33510
15:05,35280,33570,33581
15:10,35280,33570,33650
15:15,35280,33570,33794
15:20,35280,33877,33928
15:25,35280,33877,34041
15:30,35280,33877,34137
15:35,35280,34230,34223
15:40,35280,34230,34310
15:45,35280,34230,34332
15:50,35280,34692,34443
15:55,35280,34692,34493
16:00,35280,34692,34622
16:05,36245,34768,34757
16:10,36245,34768,34729
16:15,36245,34768,34824
16:20,36245,34964,34884
16:25,36245,34964,34964
16:30,36245,34964,35040
16:35,36245,35153,35136
16:40,36245,35153,35214
16:45,36245,35153,35193
16:50,36245,35261,35300
16:55,36245,35261,35383
17:00,36245,35261,35423
17:05,36466,35312,35438
17:10,36466,35312,35306
17:15,36466,35312,35318
17:20,36466,35447,35340
17:25,36466,35447,35414
17:30,36466,35447,35371
17:35,36466,35452,35409
17:40,36466,35452,35408
17:45,36466,35452,35425
17:50,36466,35342,35320
17:55,36466,35342,35348
18:00,36466,35342,35362
18:05,35811,34992,35303
18:10,35811,34992,35105
18:15,35811,34992,35013
18:20,35811,34911,35000
18:25,35811,34911,34977
18:30,35811,34911,34976
18:35,35811,34752,34849
18:40,35811,34752,34833
18:45,35811,34752,34762
18:50,35811,34595,34604
18:55,35811,34595,34485
19:00,35811,34595,34398
19:05,34933,34225,34288
19:10,34933,34225,34085
19:15,34933,34225,33912
19:20,34933,33928,33882
19:25,34933,33928,33775
19:30,34933,33928,33741
19:35,34933,33729,33722
19:40,34933,33729,33749
19:45,34933,33729,33872
19:50,34933,33835,33969
19:55,34933,33835,34014
20:00,34933,33835,34006
20:05,34423,33943,34041
20:10,34423,33943,34040
20:15,34423,33943,33986
20:20,34423,33871,33895
20:25,34423,33871,33821
20:30,34423,33871,33730
20:35,34423,33609,33629
20:40,34423,33609,33504
20:45,34423,33609,33400
20:50,34423,33051,33272
20:55,34423,33051,33123
21:00,34423,33051,32986
21:05,32680,32593,32888
21:10,32680,32593,32761
21:15,32680,32593,32605
21:20,32680,32180,32435
21:25,32680,32180,32336
21:30,32680,32180,32172
21:35,32680,31826,31995
21:40,32680,31826,31821
21:45,32680,31826,31641
21:50,32680,31293,31464
21:55,32680,31293,31285
22:00,32680,31293,31082
22:05,30134,30549,30800
22:10,30134,30549,30578
22:15,30134,30549,30369
22:20,30134,30010,30181
22:25,30134,30010,30033
22:30,30134,30010,29875
22:35,30134,29443,29718
22:40,30134,29443,29506
22:45,30134,29443,29252
22:50,30134,28886,29047
22:55,30134,28886,28843
23:00,30134,28886,28614
23:05,27621,28271,28444
23:10,27621,28271,28330
23:15,27621,28271,28201
23:20,27621,27804,28031
23:25,27621,27804,27884
23:30,27621,27804,27700
23:35,27621,27360,27551
23:40,27621,27360,27378
23:45,27621,27360,27164
23:50,27621,26852,27000
23:55,27621,26852,26827
00:00,27621,26852,
