Time,Day ahead forecast,Hour ahead forecast,Current demand
09:00,25312,24107,24112
09:05,25054,24124,24037
09:10,25054,24124,24076
09:15,25054,24124,24016
09:20,25054,24115,24061
09:25,25054,24115,24020
09:30,25054,24115,23974
09:35,25054,23955,23951
09:40,25054,23955,23949
09:45,25054,23955,23927
09:50,25054,23940,23954
09:55,25054,23940,23962
10:00,25054,23940,23956
10:05,24796,23937,24047
10:10,24796,23937,24098
10:15,24796,23937,24077
10:20,24796,23896,24047
10:25,24796,23896,24070
10:30,24796,23896,24103
10:35,24796,24069,24049
10:40,24796,24069,24044
10:45,24796,24069,24049
10:50,24796,24102,24088
10:55,24796,24102,24098
11:00,24796,24102,24114
11:05,24686,24068,24159
11:10,24686,24068,24246
11:15,24686,24068,24262
11:20,24686,24145,24291
11:25,24686,24145,24314
11:30,24686,24145,24347
11:35,24686,24275,24359
11:40,24686,24275,24403
11:45,24686,24275,24414
11:50,24686,24406,24414
11:55,24686,24406,24453
12:00,24686,24406,24412
12:05,24702,24496,24394
12:10,24702,24496,24475
12:15,24702,24496,24472
12:20,24702,24579,24510
12:25,24702,24579,24547
12:30,24702,24579,24599
12:35,24702,24597,24650
12:40,24702,24597,24730
12:45,24702,24597,24786
12:50,24702,24812,24840
12:55,24702,24812,24897
13:00,24702,24812,24965
13:05,25184,25079,25029
13:10,25184,25079,25116
13:15,25184,25079,25170
13:20,25184,25248,25240
13:25,25184,25248,25297
13:30,25184,25248,25393
13:35,25184,25448,25416
13:40,25184,25448,25447
13:45,25184,25448,25517
13:50,25184,25615,25586
13:55,25184,25615,25664
14:00,25184,25615,25768
14:05,25767,25802,25810
14:10,25767,25802,25890
14:15,25767,25802,25964
14:20,25767,25983,26052
14:25,25767,25983,26088
14:30,25767,25983,26159
14:35,25767,26172,26181
14:40,25767,26172,26233
14:45,25767,26172,26283
14:50,25767,26435,26346
14:55,25767,26435,26401
15:00,25767,26435,26481
15:05,26559,26586,26477
15:10,26559,26586,26563
15:15,26559,26586,26632
15:20,26559,26793,26694
15:25,26559,26793,26778
15:30,26559,26793,26877
15:35,26559,26948,26948
15:40,26559,26948,26990
15:45,26559,26948,27050
15:50,26559,27233,27128
15:55,26559,27233,27209
16:00,26559,27233,27307
16:05,27684,27418,27289
16:10,27684,27418,27307
16:15,27684,27418,27429
16:20,27684,27680,27449
16:25,27684,27680,27498
16:30,27684,27680,27608
16:35,27684,27970,27680
16:40,27684,27970,27755
16:45,27684,27970,27856
16:50,27684,28403,27956
16:55,27684,28403,28101
17:00,27684,28403,28272
17:05,29719,29014,28364
17:10,29719,29014,28551
17:15,29719,29014,28774
17:20,29719,29305,29007
17:25,29719,29305,29184
17:30,29719,29305,29261
17:35,29719,29197,29284
17:40,29719,29197,29302
17:45,29719,29197,29293
17:50,29719,29424,29324
17:55,29719,29424,29334
18:00,29719,29424,29314
18:05,29600,29104,29183
18:10,29600,29104,29079
18:15,29600,29104,29000
18:20,29600,28956,28949
18:25,29600,28956,28889
18:30,29600,28956,28816
18:35,29600,28717,28769
18:40,29600,28717,28715
18:45,29600,28717,28638
18:50,29600,28491,28624
18:55,29600,28491,28541
19:00,29600,28491,28459
19:05,28750,28293,28351
19:10,28750,28293,28300
19:15,28750,28293,28205
19:20,28750,28066,28159
19:25,28750,28066,28074
19:30,28750,28066,28023
19:35,28750,27802,27934
19:40,28750,27802,27865
19:45,28750,27802,27800
19:50,28750,27651,27736
19:55,28750,27651,27642
20:00,28750,27651,27551
20:05,27505,27351,27434
20:10,27505,27351,27341
20:15,27505,27351,27237
20:20,27505,27080,27141
20:25,27505,27080,27086
20:30,27505,27080,26998
20:35,27505,26742,26898
20:40,27505,26742,26737
20:45,27505,26742,26633
20:50,27505,26392,26508
20:55,27505,26392,26376
21:00,27505,26392,26256
21:05,25933,25883,26073
21:10,25933,25883,25933
21:15,25933,25883,25795
21:20,25933,25491,25662
21:25,25933,25491,25525
21:30,25933,25491,25377
21:35,25933,25072,25235
21:40,25933,25072,25063
21:45,25933,25072,24940
21:50,25933,24601,24762
21:55,25933,24601,24601
22:00,25933,24601,24422
22:05,23910,24014,24220
22:10,23910,24014,24041
22:15,23910,24014,23837
22:20,23910,23573,23657
22:25,23910,23573,23500
22:30,23910,23573,23384
22:35,23910,23119,23204
22:40,23910,23119,23040
22:45,23910,23119,22903
22:50,23910,22591,22754
22:55,23910,22591,22627
23:00,23910,22591,22479
23:05,22226,22197,22360
23:10,22226,22197,22201
23:15,22226,22197,22071
23:20,22226,21869,21945
23:25,22226,21869,21832
23:30,22226,21869,21758
23:35,22226,21556,21651
23:40,22226,21556,21539
23:45,22226,21556,21446
23:50,22226,21212,21339
23:55,22226,21212,21221
00:00,22226,21212,
