Date,Total Load [MW],Forecast Total load [MW],Bidding zone
2019-02-01 08:45:00,1218.108,1214.075,Sardinia
2019-02-01 09:00:00,1203.735,1208.939,Sardinia
2019-02-01 09:15:00,1200.817,1214.865,Sardinia
2019-02-01 09:30:00,1186.06,1212.499,Sardinia
2019-02-01 09:45:00,1171.451,1207.71,Sardinia
2019-02-01 10:00:00,1179.098,1214.989,Sardinia
2019-02-01 10:15:00,1168.648,1202.716,Sardinia
2019-02-01 10:30:00,1153.056,1184.091,Sardinia
2019-02-01 10:45:00,1144.007,1172.394,Sardinia
2019-02-01 11:00:00,1144.352,1171.424,Sardinia
2019-02-01 11:15:00,1131.097,1155.357,Sardinia
2019-02-01 11:30:00,1116.708,1131.637,Sardinia
2019-02-01 11:45:00,1107.935,1114.101,Sardinia
2019-02-01 12:00:00,1085.695,1091.838,Sardinia
2019-02-01 12:15:00,1070.29,1076.459,Sardinia
2019-02-01 12:30:00,1065.232,1072.427,Sardinia
2019-02-01 12:45:00,1093.482,1092.88,Sardinia
2019-02-01 13:00:00,1071.705,1063.14,Sardinia
2019-02-01 13:15:00,1098.118,1078.727,Sardinia
2019-02-01 13:30:00,1080.662,1052.942,Sardinia
2019-02-01 13:45:00,1061.404,1028.203,Sardinia
2019-02-01 14:00:00,1060.002,1024.689,Sardinia
2019-02-01 14:15:00,1047.057,1017.411,Sardinia
2019-02-01 14:30:00,1064.695,1040.379,Sardinia
2019-02-01 14:45:00,1081.775,1054.364,Sardinia
2019-02-01 15:00:00,1073.577,1052.714,Sardinia
2019-02-01 15:15:00,1059.501,1048.569,Sardinia
2019-02-01 15:30:00,1054.998,1044.179,Sardinia
2019-02-01 15:45:00,1041.501,1033.232,Sardinia
2019-02-01 16:00:00,1046.053,1037.621,Sardinia
2019-02-01 16:15:00,1057.829,1053.474,Sardinia
2019-02-01 16:30:00,1073.329,1071.794,Sardinia
2019-02-01 16:45:00,1110.687,1108.069,Sardinia
2019-02-01 17:00:00,1115.411,1120.617,Sardinia
2019-02-01 17:15:00,1153.25,1148.009,Sardinia
2019-02-01 17:30:00,1164.597,1148.404,Sardinia
2019-02-01 17:45:00,1176.75,1160.209,Sardinia
2019-02-01 18:00:00,1186.673,1195.421,Sardinia
2019-02-01 18:15:00,1222.506,1238.511,Sardinia
2019-02-01 18:30:00,1232.927,1250.511,Sardinia
2019-02-01 18:45:00,1229.479,1251.895,Sardinia
2019-02-01 19:00:00,1238.673,1255.533,Sardinia
2019-02-01 19:15:00,1235.532,1255.625,Sardinia
2019-02-01 19:30:00,1225.497,1255.253,Sardinia
2019-02-01 19:45:00,1232.014,1268.069,Sardinia
2019-02-01 20:00:00,1228.4,1264.987,Sardinia
2019-02-01 20:15:00,1227.052,1264.589,Sardinia
2019-02-01 20:30:00,1215.252,1254.711,Sardinia
2019-02-01 20:45:00,1187.497,1230.133,Sardinia
2019-02-01 21:00:00,1173.097,1214.751,Sardinia
2019-02-01 21:15:00,1140.652,1186.622,Sardinia
2019-02-01 21:30:00,1125.8,1167.823,Sardinia
2019-02-01 21:45:00,1100.241,1142.41,Sardinia
2019-02-01 22:00:00,1078.861,1121.387,Sardinia
2019-02-01 22:15:00,1060.125,1103.118,Sardinia
2019-02-01 22:30:00,1038.887,1082.864,Sardinia
2019-02-01 22:45:00,1017.205,1059.98,Sardinia
2019-02-01 23:00:00,990.626,1035.948,Sardinia
2019-02-01 23:15:00,971.403,1016.992,Sardinia
2019-02-01 23:30:00,951.235,997.167,Sardinia
2019-02-01 23:45:00,909.909,955.332,Sardinia
2019-02-02 00:00:00,893.061,925.423,Sardinia
2019-02-02 00:15:00,850.584,878.034,Sardinia
2019-02-02 00:30:00,845.429,878.486,Sardinia
2019-02-02 00:45:00,830.861,867.723,Sardinia
2019-02-02 01:00:00,833.074,867.831,Sardinia
2019-02-02 01:15:00,822.812,856.108,Sardinia
2019-02-02 01:30:00,810.279,844.214,Sardinia
2019-02-02 01:45:00,813.523,842.025,Sardinia
2019-02-02 02:00:00,819.711,841.093,Sardinia
2019-02-02 02:15:00,801.954,829.32,Sardinia
2019-02-02 02:30:00,799.218,826.911,Sardinia
2019-02-02 02:45:00,806.953,828.362,Sardinia
2019-02-02 03:00:00,796.775,818.67,Sardinia
2019-02-02 03:15:00,788.889,818.724,Sardinia
2019-02-02 03:30:00,800.843,826.689,Sardinia
2019-02-02 03:45:00,808.518,825.092,Sardinia
2019-02-02 04:00:00,790.599,814.028,Sardinia
2019-02-02 04:15:00,810.692,831.497,Sardinia
2019-02-02 04:30:00,807.448,833.143,Sardinia
2019-02-02 04:45:00,818.198,844.047,Sardinia
2019-02-02 05:00:00,830.374,846.294,Sardinia
2019-02-02 05:15:00,834.057,858.469,Sardinia
2019-02-02 05:30:00,849.805,877.833,Sardinia
2019-02-02 05:45:00,857.825,885.418,Sardinia
2019-02-02 06:00:00,881.877,896.886,Sardinia
2019-02-02 06:15:00,899.977,912.222,Sardinia
2019-02-02 06:30:00,919.343,931.516,Sardinia
2019-02-02 06:45:00,940.137,952.231,Sardinia
2019-02-02 07:00:00,974.645,986.817,Sardinia
2019-02-02 07:15:00,1003.897,1016.073,Sardinia
2019-02-02 07:30:00,1027.962,1040.608,Sardinia
2019-02-02 07:45:00,1042.207,1064.324,Sardinia
2019-02-02 08:00:00,1077.295,1092.892,Sardinia
2019-02-02 08:15:00,1095.165,1104.733,Sardinia
2019-02-02 08:30:00,1096.799,1109.591,Sardinia
2019-02-02 08:45:00,1134.438,1150.68,Sardinia
2019-02-02 09:00:00,1149.674,1170.927,Sardinia
2019-02-02 09:15:00,1167.873,1196.31,Sardinia
2019-02-02 09:30:00,1185.483,1221.841,Sardinia
2019-02-02 09:45:00,1217.7,1261.022,Sardinia
2019-02-02 10:00:00,1227.105,1266.257,Sardinia
2019-02-02 10:15:00,1167.772,1203.609,Sardinia
2019-02-02 10:30:00,1161.566,1212.651,Sardinia
2019-02-02 10:45:00,1129.379,1175.749,Sardinia
2019-02-02 11:00:00,1145.227,1191.825,Sardinia
2019-02-02 11:15:00,1160.596,1200.095,Sardinia
2019-02-02 11:30:00,1145.693,1188.221,Sardinia
2019-02-02 11:45:00,1138.576,1189.114,Sardinia
2019-02-02 12:00:00,1111.775,1161.958,Sardinia
2019-02-02 12:15:00,1065.994,1112.426,Sardinia
2019-02-02 12:30:00,1104.859,1151.742,Sardinia
2019-02-02 12:45:00,1191.271,1243.964,Sardinia
2019-02-02 13:00:00,1197.016,1248.54,Sardinia
2019-02-02 13:15:00,1112.589,1154.973,Sardinia
2019-02-02 13:30:00,1124.626,1169.313,Sardinia
2019-02-02 13:45:00,1131.894,1179.213,Sardinia
2019-02-02 14:00:00,1109.979,1139.331,Sardinia
2019-02-02 14:15:00,1151.083,1184.235,Sardinia
2019-02-02 14:30:00,1126.83,1157.849,Sardinia
2019-02-02 14:45:00,1080.517,1104.527,Sardinia
2019-02-02 15:00:00,1069.058,1096.991,Sardinia
2019-02-02 15:15:00,1064.175,1090.788,Sardinia
2019-02-02 15:30:00,1083.436,1115.649,Sardinia
2019-02-02 15:45:00,1082.545,1101.007,Sardinia
2019-02-02 16:00:00,1087.098,1101.537,Sardinia
2019-02-02 16:15:00,1088.492,1105.074,Sardinia
2019-02-02 16:30:00,1096.337,1117.717,Sardinia
2019-02-02 16:45:00,1100.689,1122.62,Sardinia
2019-02-02 17:00:00,1097.399,1118.086,Sardinia
2019-02-02 17:15:00,1115.378,1134.77,Sardinia
2019-02-02 17:30:00,1124.549,1143.674,Sardinia
2019-02-02 17:45:00,1122.873,1141.574,Sardinia
2019-02-02 18:00:00,1147.032,1181.458,Sardinia
2019-02-02 18:15:00,1190.253,1233.735,Sardinia
2019-02-02 18:30:00,1189.609,1238.349,Sardinia
2019-02-02 18:45:00,1194.722,1249.237,Sardinia
2019-02-02 19:00:00,1205.194,1248.164,Sardinia
2019-02-02 19:15:00,1196.165,1236.852,Sardinia
2019-02-02 19:30:00,1189.417,1239.755,Sardinia
2019-02-02 19:45:00,1191.419,1238.966,Sardinia
2019-02-02 20:00:00,1195.506,1239.029,Sardinia
2019-02-02 20:15:00,1174.268,1224.131,Sardinia
2019-02-02 20:30:00,1162.792,1217.167,Sardinia
2019-02-02 20:45:00,1143.271,1201.599,Sardinia
2019-02-02 21:00:00,1143.59,1200.247,Sardinia
2019-02-02 21:15:00,1100.913,1162.337,Sardinia
2019-02-02 21:30:00,1084.94,1143.131,Sardinia
2019-02-02 21:45:00,1060.669,1120.277,Sardinia
2019-02-02 22:00:00,1037.275,1099.449,Sardinia
2019-02-02 22:15:00,1019.738,1081.16,Sardinia
2019-02-02 22:30:00,1004.849,1063.211,Sardinia
2019-02-02 22:45:00,987.344,1046.516,Sardinia
2019-02-02 23:00:00,970.782,1028.219,Sardinia
2019-02-02 23:15:00,950.593,1005.286,Sardinia
2019-02-02 23:30:00,936.506,983.499,Sardinia
2019-02-02 23:45:00,910.313,955.405,Sardinia
2019-02-03 00:00:00,895.957,920.341,Sardinia
2019-02-03 00:15:00,728.378,749.426,Sardinia
2019-02-03 00:30:00,707.326,734.932,Sardinia
2019-02-03 00:45:00,698.524,725.101,Sardinia
2019-02-03 01:00:00,691.244,705.583,Sardinia
2019-02-03 01:15:00,663.702,681.948,Sardinia
2019-02-03 01:30:00,648.079,669.791,Sardinia
2019-02-03 01:45:00,681.49,700.164,Sardinia
2019-02-03 02:00:00,676.051,689.891,Sardinia
2019-02-03 02:15:00,661.802,679.552,Sardinia
2019-02-03 02:30:00,661.599,679.388,Sardinia
2019-02-03 02:45:00,665.29,675.895,Sardinia
2019-02-03 03:00:00,650.82,660.654,Sardinia
2019-02-03 03:15:00,645.922,658.805,Sardinia
2019-02-03 03:30:00,646.637,656.987,Sardinia
2019-02-03 03:45:00,644.651,652.189,Sardinia
2019-02-03 04:00:00,639.289,643.464,Sardinia
2019-02-03 04:15:00,637.716,641.5,Sardinia
2019-02-03 04:30:00,638.279,642.34,Sardinia
2019-02-03 04:45:00,637.99,639.03,Sardinia
2019-02-03 05:00:00,650.491,649.166,Sardinia
2019-02-03 05:15:00,631.391,634.871,Sardinia
2019-02-03 05:30:00,655.525,659.329,Sardinia
2019-02-03 05:45:00,658.875,659.094,Sardinia
2019-02-03 06:00:00,673.684,669.91,Sardinia
2019-02-03 06:15:00,682.993,679.069,Sardinia
2019-02-03 06:30:00,708.43,697.13,Sardinia
2019-02-03 06:45:00,711.049,706.651,Sardinia
2019-02-03 07:00:00,727.813,730.292,Sardinia
2019-02-03 07:15:00,744.563,749.118,Sardinia
2019-02-03 07:30:00,751.859,763.426,Sardinia
2019-02-03 07:45:00,752.766,772.068,Sardinia
2019-02-03 08:00:00,783.114,793.161,Sardinia
2019-02-03 08:15:00,802.795,802.852,Sardinia
2019-02-03 08:30:00,818.832,818.154,Sardinia
2019-02-03 08:45:00,831.805,836.586,Sardinia
2019-02-03 09:00:00,867.326,884.343,Sardinia
2019-02-03 09:15:00,866.527,884.321,Sardinia
2019-02-03 09:30:00,934.106,952.746,Sardinia
2019-02-03 09:45:00,941.491,963.929,Sardinia
2019-02-03 10:00:00,904.261,936.584,Sardinia
2019-02-03 10:15:00,907.846,947.05,Sardinia
2019-02-03 10:30:00,966.868,1007.621,Sardinia
2019-02-03 10:45:00,961.196,1005.816,Sardinia
2019-02-03 11:00:00,950.542,1003.401,Sardinia
2019-02-03 11:15:00,957.348,1015.109,Sardinia
2019-02-03 11:30:00,947.98,1010.085,Sardinia
2019-02-03 11:45:00,896.52,936.737,Sardinia
2019-02-03 12:00:00,956.86,997.636,Sardinia
2019-02-03 12:15:00,966.21,1023.456,Sardinia
2019-02-03 12:30:00,952.073,1001.896,Sardinia
2019-02-03 12:45:00,897.454,937.773,Sardinia
2019-02-03 13:00:00,960.456,1004.274,Sardinia
2019-02-03 13:15:00,951.083,995.196,Sardinia
2019-02-03 13:30:00,901.913,961.858,Sardinia
2019-02-03 13:45:00,852.178,905.869,Sardinia
2019-02-03 14:00:00,815.517,876.764,Sardinia
2019-02-03 14:15:00,998.124,1066.837,Sardinia
2019-02-03 14:30:00,949.725,1003.656,Sardinia
2019-02-03 14:45:00,1004.687,1057.342,Sardinia
2019-02-03 15:00:00,1030.251,1073.225,Sardinia
2019-02-03 15:15:00,1020.155,1057.335,Sardinia
2019-02-03 15:30:00,1025.965,1067.955,Sardinia
2019-02-03 15:45:00,962.777,1008.002,Sardinia
2019-02-03 16:00:00,967.119,1008.58,Sardinia
2019-02-03 16:15:00,965.783,1007.166,Sardinia
2019-02-03 16:30:00,988.425,1029.073,Sardinia
2019-02-03 16:45:00,1026.234,1072.187,Sardinia
2019-02-03 17:00:00,1074.31,1118.634,Sardinia
2019-02-03 17:15:00,1111.289,1145.932,Sardinia
2019-02-03 17:30:00,1125.983,1160.362,Sardinia
2019-02-03 17:45:00,1111.643,1144.872,Sardinia
2019-02-03 18:00:00,1122.216,1155.086,Sardinia
2019-02-03 18:15:00,1173.23,1206.968,Sardinia
2019-02-03 18:30:00,1206.915,1225.225,Sardinia
2019-02-03 18:45:00,1206.231,1228.321,Sardinia
2019-02-03 19:00:00,1224.367,1242.697,Sardinia
2019-02-03 19:15:00,1233.081,1246.197,Sardinia
2019-02-03 19:30:00,1228.629,1240.451,Sardinia
2019-02-03 19:45:00,1225.635,1245.389,Sardinia
2019-02-03 20:00:00,1245.471,1256.808,Sardinia
2019-02-03 20:15:00,1237.197,1246.366,Sardinia
2019-02-03 20:30:00,1224.613,1236.783,Sardinia
2019-02-03 20:45:00,1230.073,1234.265,Sardinia
2019-02-03 21:00:00,1201.546,1212.841,Sardinia
2019-02-03 21:15:00,1184.304,1200.121,Sardinia
2019-02-03 21:30:00,1153.439,1167.457,Sardinia
2019-02-03 21:45:00,1104.495,1124.242,Sardinia
2019-02-03 22:00:00,1062.973,1084.855,Sardinia
2019-02-03 22:15:00,1044.515,1062.589,Sardinia
2019-02-03 22:30:00,1036.463,1056.766,Sardinia
2019-02-03 22:45:00,1038.388,1051.819,Sardinia
2019-02-03 23:00:00,1008.787,1028.174,Sardinia
2019-02-03 23:15:00,992.659,1008.188,Sardinia
2019-02-03 23:30:00,951.924,972.723,Sardinia
2019-02-03 23:45:00,935.299,956.821,Sardinia
2019-02-04 00:00:00,905.655,926.707,Sardinia
2019-02-04 00:15:00,952.983,981.148,Sardinia
2019-02-04 00:30:00,937.354,968.323,Sardinia
2019-02-04 00:45:00,914.005,940.391,Sardinia
2019-02-04 01:00:00,888.465,913.76,Sardinia
2019-02-04 01:15:00,882.239,899.224,Sardinia
2019-02-04 01:30:00,856.884,872.561,Sardinia
2019-02-04 01:45:00,846.209,865.576,Sardinia
2019-02-04 02:00:00,851.638,860.381,Sardinia
2019-02-04 02:15:00,829.915,839.517,Sardinia
2019-02-04 02:30:00,856.612,875.01,Sardinia
2019-02-04 02:45:00,866.167,879.195,Sardinia
2019-02-04 03:00:00,866.127,872.752,Sardinia
2019-02-04 03:15:00,846.295,865.864,Sardinia
2019-02-04 03:30:00,853.338,879.088,Sardinia
2019-02-04 03:45:00,866.793,886.574,Sardinia
2019-02-04 04:00:00,876.998,884.415,Sardinia
2019-02-04 04:15:00,857.454,874.847,Sardinia
2019-02-04 04:30:00,873.773,888.883,Sardinia
2019-02-04 04:45:00,879.518,889.705,Sardinia
2019-02-04 05:00:00,898.211,896.675,Sardinia
2019-02-04 05:15:00,908.54,904.471,Sardinia
2019-02-04 05:30:00,916.307,918.47,Sardinia
2019-02-04 05:45:00,949.924,952.063,Sardinia
2019-02-04 06:00:00,944.288,946.299,Sardinia
2019-02-04 06:15:00,947.204,949.104,Sardinia
2019-02-04 06:30:00,997.921,999.804,Sardinia
2019-02-04 06:45:00,1053.894,1055.764,Sardinia
2019-02-04 07:00:00,1090.457,1092.284,Sardinia
2019-02-04 07:15:00,1154.411,1156.246,Sardinia
2019-02-04 07:30:00,1198.486,1200.306,Sardinia
2019-02-04 07:45:00,1234.679,1236.484,Sardinia
2019-02-04 08:00:00,1250.7,1252.472,Sardinia
2019-02-04 08:15:00,1259.318,1261.056,Sardinia
2019-02-04 08:30:00,1239.017,1240.688,Sardinia
2019-02-04 08:45:00,1202.395,1203.985,Sardinia
2019-02-04 09:00:00,1206.908,1202.126,Sardinia
2019-02-04 09:15:00,1185.603,1184.928,Sardinia
2019-02-04 09:30:00,1178.649,1178.53,Sardinia
2019-02-04 09:45:00,1203.654,1214.467,Sardinia
2019-02-04 10:00:00,1236.504,1243.524,Sardinia
2019-02-04 10:15:00,1254.247,1267.716,Sardinia
2019-02-04 10:30:00,1201.429,1224.946,Sardinia
2019-02-04 10:45:00,1143.71,1169.723,Sardinia
2019-02-04 11:00:00,1186.264,1213.491,Sardinia
2019-02-04 11:15:00,1214.58,1244.654,Sardinia
2019-02-04 11:30:00,1139.004,1168.775,Sardinia
2019-02-04 11:45:00,1164.993,1183.083,Sardinia
2019-02-04 12:00:00,1139.599,1157.475,Sardinia
2019-02-04 12:15:00,1183.682,1202.455,Sardinia
2019-02-04 12:30:00,1114.123,1144.553,Sardinia
2019-02-04 12:45:00,1127.27,1166.571,Sardinia
2019-02-04 13:00:00,1137.961,1169.913,Sardinia
2019-02-04 13:15:00,1087.819,1110.655,Sardinia
2019-02-04 13:30:00,1150.28,1173.863,Sardinia
2019-02-04 13:45:00,1090.374,1105.479,Sardinia
2019-02-04 14:00:00,1084.076,1094.533,Sardinia
2019-02-04 14:15:00,1074.004,1083.094,Sardinia
2019-02-04 14:30:00,1038.428,1048.592,Sardinia
2019-02-04 14:45:00,1058.324,1072.51,Sardinia
2019-02-04 15:00:00,1094.373,1114.045,Sardinia
2019-02-04 15:15:00,1135.612,1145.662,Sardinia
2019-02-04 15:30:00,1199.156,1207.937,Sardinia
2019-02-04 15:45:00,1176.474,1195.937,Sardinia
2019-02-04 16:00:00,1172.532,1198.951,Sardinia
2019-02-04 16:15:00,1214.172,1232.537,Sardinia
2019-02-04 16:30:00,1177.891,1200.804,Sardinia
2019-02-04 16:45:00,1208.171,1235.656,Sardinia
2019-02-04 17:00:00,1233.718,1263.923,Sardinia
2019-02-04 17:15:00,1234.962,1269.724,Sardinia
2019-02-04 17:30:00,1249.061,1272.864,Sardinia
2019-02-04 17:45:00,1264.977,1266.276,Sardinia
2019-02-04 18:00:00,1280.552,1290.819,Sardinia
2019-02-04 18:15:00,1327.405,1340.365,Sardinia
2019-02-04 18:30:00,1339.736,1351.944,Sardinia
2019-02-04 18:45:00,1344.391,1352.688,Sardinia
2019-02-04 19:00:00,1352.918,1357.008,Sardinia
2019-02-04 19:15:00,1357.406,1354.43,Sardinia
2019-02-04 19:30:00,1349.401,1352.486,Sardinia
2019-02-04 19:45:00,1348.761,1362.35,Sardinia
2019-02-04 20:00:00,1362.329,1375.777,Sardinia
2019-02-04 20:15:00,1352.619,1364.569,Sardinia
2019-02-04 20:30:00,1333.167,1341.714,Sardinia
2019-02-04 20:45:00,1319.795,1328.542,Sardinia
2019-02-04 21:00:00,1295.606,1306.039,Sardinia
2019-02-04 21:15:00,1264.663,1276.767,Sardinia
2019-02-04 21:30:00,1257.559,1263.351,Sardinia
2019-02-04 21:45:00,1208.072,1213.783,Sardinia
2019-02-04 22:00:00,1186.289,1192.063,Sardinia
2019-02-04 22:15:00,1168.178,1174.042,Sardinia
2019-02-04 22:30:00,1134.306,1140.177,Sardinia
2019-02-04 22:45:00,1096.853,1102.7,Sardinia
2019-02-04 23:00:00,1072.304,1078.185,Sardinia
2019-02-04 23:15:00,1038.268,1040.947,Sardinia
2019-02-04 23:30:00,1004.285,1004.344,Sardinia
2019-02-04 23:45:00,974.492,974.192,Sardinia
2019-02-05 00:00:00,953.823,951.374,Sardinia
2019-02-05 00:15:00,907.172,915.004,Sardinia
2019-02-05 00:30:00,891.707,902.595,Sardinia
2019-02-05 00:45:00,869.905,882.273,Sardinia
2019-02-05 01:00:00,856.808,866.308,Sardinia
2019-02-05 01:15:00,832.087,850.075,Sardinia
2019-02-05 01:30:00,830.455,844.425,Sardinia
2019-02-05 01:45:00,819.853,832.37,Sardinia
2019-02-05 02:00:00,813.617,826.921,Sardinia
2019-02-05 02:15:00,815.263,823.683,Sardinia
2019-02-05 02:30:00,799.302,809.577,Sardinia
2019-02-05 02:45:00,792.7,805.278,Sardinia
2019-02-05 03:00:00,791.701,798.975,Sardinia
2019-02-05 03:15:00,801.77,805.261,Sardinia
2019-02-05 03:30:00,797.277,798.327,Sardinia
2019-02-05 03:45:00,797.092,798.17,Sardinia
2019-02-05 04:00:00,806.723,802.66,Sardinia
2019-02-05 04:15:00,798.141,799.388,Sardinia
2019-02-05 04:30:00,813.104,810.063,Sardinia
2019-02-05 04:45:00,819.012,808.376,Sardinia
2019-02-05 05:00:00,815.914,807.719,Sardinia
2019-02-05 05:15:00,844.458,827.18,Sardinia
2019-02-05 05:30:00,860.213,835.715,Sardinia
2019-02-05 05:45:00,873.377,850.863,Sardinia
2019-02-05 06:00:00,907.672,885.264,Sardinia
2019-02-05 06:15:00,937.4,915.338,Sardinia
2019-02-05 06:30:00,964.881,943.273,Sardinia
2019-02-05 06:45:00,1019.421,997.693,Sardinia
2019-02-05 07:00:00,1067.17,1045.485,Sardinia
2019-02-05 07:15:00,1102.898,1081.472,Sardinia
2019-02-05 07:30:00,1157.979,1136.387,Sardinia
2019-02-05 07:45:00,1206.904,1185.208,Sardinia
2019-02-05 08:00:00,1237.703,1216.155,Sardinia
2019-02-05 08:15:00,1245.018,1223.93,Sardinia
2019-02-05 08:30:00,1245.689,1225.067,Sardinia
2019-02-05 08:45:00,1240.265,1220.108,Sardinia
2019-02-05 09:00:00,1233.6,1213.837,Sardinia
2019-02-05 09:15:00,1245.542,1223.66,Sardinia
2019-02-05 09:30:00,1240.593,1223.523,Sardinia
2019-02-05 09:45:00,1225.303,1210.988,Sardinia
2019-02-05 10:00:00,1196.048,1191.342,Sardinia
2019-02-05 10:15:00,1188.199,1183.695,Sardinia
2019-02-05 10:30:00,1163.94,1167.985,Sardinia
2019-02-05 10:45:00,1148.533,1163.848,Sardinia
2019-02-05 11:00:00,1140.124,1156.524,Sardinia
2019-02-05 11:15:00,1127.271,1144.403,Sardinia
2019-02-05 11:30:00,1117.56,1132.322,Sardinia
2019-02-05 11:45:00,1112.009,1128.497,Sardinia
2019-02-05 12:00:00,1102.423,1118.94,Sardinia
2019-02-05 12:15:00,1105.647,1122.417,Sardinia
2019-02-05 12:30:00,1109.836,1126.876,Sardinia
2019-02-05 12:45:00,1115.931,1133.242,Sardinia
2019-02-05 13:00:00,1107.743,1142.393,Sardinia
2019-02-05 13:15:00,1101.584,1131.156,Sardinia
2019-02-05 13:30:00,1102.573,1120.946,Sardinia
2019-02-05 13:45:00,1077.208,1092.77,Sardinia
2019-02-05 14:00:00,1082.698,1101.11,Sardinia
2019-02-05 14:15:00,1044.15,1069.968,Sardinia
2019-02-05 14:30:00,1043.573,1070.448,Sardinia
2019-02-05 14:45:00,1052.092,1081.48,Sardinia
2019-02-05 15:00:00,1057.297,1085.888,Sardinia
2019-02-05 15:15:00,1081.733,1111.258,Sardinia
2019-02-05 15:30:00,1078.463,1104.307,Sardinia
2019-02-05 15:45:00,1072.124,1100.264,Sardinia
2019-02-05 16:00:00,1073.781,1100.431,Sardinia
2019-02-05 16:15:00,1079.643,1107.323,Sardinia
2019-02-05 16:30:00,1090.986,1115.398,Sardinia
2019-02-05 16:45:00,1123.87,1147.404,Sardinia
2019-02-05 17:00:00,1139.935,1167.284,Sardinia
2019-02-05 17:15:00,1172.219,1192.554,Sardinia
2019-02-05 17:30:00,1196.228,1200.358,Sardinia
2019-02-05 17:45:00,1204.96,1209.084,Sardinia
2019-02-05 18:00:00,1239.635,1229.75,Sardinia
2019-02-05 18:15:00,1274.676,1277.945,Sardinia
2019-02-05 18:30:00,1298.155,1314.093,Sardinia
2019-02-05 18:45:00,1313.316,1328.347,Sardinia
2019-02-05 19:00:00,1319.143,1336.341,Sardinia
2019-02-05 19:15:00,1321.892,1340.909,Sardinia
2019-02-05 19:30:00,1326.744,1348.421,Sardinia
2019-02-05 19:45:00,1320.477,1346.196,Sardinia
2019-02-05 20:00:00,1319.541,1349.291,Sardinia
2019-02-05 20:15:00,1312.267,1343.524,Sardinia
2019-02-05 20:30:00,1303.552,1333.338,Sardinia
2019-02-05 20:45:00,1289.757,1317.398,Sardinia
2019-02-05 21:00:00,1255.085,1290.097,Sardinia
2019-02-05 21:15:00,1237.908,1270.408,Sardinia
2019-02-05 21:30:00,1213.773,1246.378,Sardinia
2019-02-05 21:45:00,1193.104,1226.005,Sardinia
2019-02-05 22:00:00,1180.199,1213.693,Sardinia
2019-02-05 22:15:00,1148.991,1182.599,Sardinia
2019-02-05 22:30:00,1122.558,1156.402,Sardinia
2019-02-05 22:45:00,1093.685,1127.64,Sardinia
2019-02-05 23:00:00,1062.24,1096.183,Sardinia
2019-02-05 23:15:00,1024.202,1058.72,Sardinia
2019-02-05 23:30:00,990.072,1023.627,Sardinia
2019-02-05 23:45:00,966.131,995.645,Sardinia
2019-02-06 00:00:00,950.269,964.304,Sardinia
2019-02-06 00:15:00,944.597,973.927,Sardinia
2019-02-06 00:30:00,925.326,956.053,Sardinia
2019-02-06 00:45:00,913.12,938.101,Sardinia
2019-02-06 01:00:00,882.396,911.966,Sardinia
2019-02-06 01:15:00,872.103,903.28,Sardinia
2019-02-06 01:30:00,927.249,952.308,Sardinia
2019-02-06 01:45:00,914.962,933.335,Sardinia
2019-02-06 02:00:00,897.826,918.788,Sardinia
2019-02-06 02:15:00,888.493,918.387,Sardinia
2019-02-06 02:30:00,903.226,921.284,Sardinia
2019-02-06 02:45:00,886,904.837,Sardinia
2019-02-06 03:00:00,890.483,907.563,Sardinia
2019-02-06 03:15:00,889.325,905.12,Sardinia
