Date,Total Load [MW],Forecast Total load [MW],Bidding zone
2018-11-01 10:45:00,947.975,917.493,Sardinia
2018-11-01 11:00:00,943.834,907.802,Sardinia
2018-11-01 11:15:00,940.616,902.381,Sardinia
2018-11-01 11:30:00,959.368,915.658,Sardinia
2018-11-01 11:45:00,964.704,919.517,Sardinia
2018-11-01 12:00:00,947.25,912.786,Sardinia
2018-11-01 12:15:00,958.772,919.808,Sardinia
2018-11-01 12:30:00,948.554,922.174,Sardinia
2018-11-01 12:45:00,857.496,850.915,Sardinia
2018-11-01 13:00:00,837.416,837.305,Sardinia
2018-11-01 13:15:00,835.117,837.605,Sardinia
2018-11-01 13:30:00,874.659,873.835,Sardinia
2018-11-01 13:45:00,875.744,873.635,Sardinia
2018-11-01 14:00:00,863.632,862.833,Sardinia
2018-11-01 14:15:00,824.796,826.822,Sardinia
2018-11-01 14:30:00,876.399,883.787,Sardinia
2018-11-01 14:45:00,878.434,878.251,Sardinia
2018-11-01 15:00:00,902.4,895.722,Sardinia
2018-11-01 15:15:00,870.04,861.451,Sardinia
2018-11-01 15:30:00,909.771,896.635,Sardinia
2018-11-01 15:45:00,903.808,879.735,Sardinia
2018-11-01 16:00:00,882.156,855.712,Sardinia
2018-11-01 16:15:00,885.203,860.684,Sardinia
2018-11-01 16:30:00,893.858,871.712,Sardinia
2018-11-01 16:45:00,905.702,884.328,Sardinia
2018-11-01 17:00:00,924.076,895.822,Sardinia
2018-11-01 17:15:00,931.351,903.475,Sardinia
2018-11-01 17:30:00,952.451,924.541,Sardinia
2018-11-01 17:45:00,988.543,960.133,Sardinia
2018-11-01 18:00:00,1020.611,985.992,Sardinia
2018-11-01 18:15:00,1038.657,1010.558,Sardinia
2018-11-01 18:30:00,1031.181,1010.407,Sardinia
2018-11-01 18:45:00,1033.645,1012.578,Sardinia
2018-11-01 19:00:00,1040.793,1022.842,Sardinia
2018-11-01 19:15:00,1044.112,1026.408,Sardinia
2018-11-01 19:30:00,1055.496,1043.075,Sardinia
2018-11-01 19:45:00,1033.401,1029.454,Sardinia
2018-11-01 20:00:00,1051.843,1037.714,Sardinia
2018-11-01 20:15:00,1036.171,1034.902,Sardinia
2018-11-01 20:30:00,1045.745,1047.391,Sardinia
2018-11-01 20:45:00,1018.459,1021.272,Sardinia
2018-11-01 21:00:00,1007.192,1009.198,Sardinia
2018-11-01 21:15:00,987.125,990.625,Sardinia
2018-11-01 21:30:00,976.699,977.545,Sardinia
2018-11-01 21:45:00,954.046,965.211,Sardinia
2018-11-01 22:00:00,945.663,958.327,Sardinia
2018-11-01 22:15:00,936.82,942.022,Sardinia
2018-11-01 22:30:00,910.829,921.659,Sardinia
2018-11-01 22:45:00,902.155,913.207,Sardinia
2018-11-01 23:00:00,887.288,896.211,Sardinia
2018-11-01 23:15:00,872.937,879.551,Sardinia
2018-11-01 23:30:00,844.084,856.78,Sardinia
2018-11-01 23:45:00,850.647,851.757,Sardinia
2018-11-02 00:00:00,840.237,826.573,Sardinia
2018-11-02 00:15:00,814.257,829.735,Sardinia
2018-11-02 00:30:00,806.89,826.126,Sardinia
2018-11-02 00:45:00,803.233,815.81,Sardinia
2018-11-02 01:00:00,784.694,802.617,Sardinia
2018-11-02 01:15:00,781.8,801.326,Sardinia
2018-11-02 01:30:00,777.025,794.154,Sardinia
2018-11-02 01:45:00,767.141,787.929,Sardinia
2018-11-02 02:00:00,774.217,791.427,Sardinia
2018-11-02 02:15:00,768.828,788.358,Sardinia
2018-11-02 02:30:00,770.227,788.479,Sardinia
2018-11-02 02:45:00,769.099,788.166,Sardinia
2018-11-02 03:00:00,779.644,787.106,Sardinia
2018-11-02 03:15:00,763.917,774.956,Sardinia
2018-11-02 03:30:00,763.587,780.286,Sardinia
2018-11-02 03:45:00,779.635,788.354,Sardinia
2018-11-02 04:00:00,779.24,781.74,Sardinia
2018-11-02 04:15:00,771.689,779.379,Sardinia
2018-11-02 04:30:00,782.009,788.437,Sardinia
2018-11-02 04:45:00,790.487,789.859,Sardinia
2018-11-02 05:00:00,791.942,789.741,Sardinia
2018-11-02 05:15:00,805.445,801.748,Sardinia
2018-11-02 05:30:00,811.15,810.24,Sardinia
2018-11-02 05:45:00,822.613,826.433,Sardinia
2018-11-02 06:00:00,843.892,847.664,Sardinia
2018-11-02 06:15:00,832.243,835.822,Sardinia
2018-11-02 06:30:00,848.974,852.494,Sardinia
2018-11-02 06:45:00,874.38,877.892,Sardinia
2018-11-02 07:00:00,883.139,886.586,Sardinia
2018-11-02 07:15:00,900.842,904.262,Sardinia
2018-11-02 07:30:00,921.349,924.749,Sardinia
2018-11-02 07:45:00,952.301,955.71,Sardinia
2018-11-02 08:00:00,980.496,983.899,Sardinia
2018-11-02 08:15:00,983.356,986.669,Sardinia
2018-11-02 08:30:00,989.719,992.966,Sardinia
2018-11-02 08:45:00,1033.614,1030.234,Sardinia
2018-11-02 09:00:00,1046.153,1037.653,Sardinia
2018-11-02 09:15:00,1014.826,1019.028,Sardinia
2018-11-02 09:30:00,1039.147,1044.424,Sardinia
2018-11-02 09:45:00,1069.548,1068.551,Sardinia
2018-11-02 10:00:00,1085.973,1081.443,Sardinia
2018-11-02 10:15:00,1092.781,1081.177,Sardinia
2018-11-02 10:30:00,1103.001,1085.186,Sardinia
2018-11-02 10:45:00,1099.421,1078.947,Sardinia
2018-11-02 11:00:00,1109.632,1082.345,Sardinia
2018-11-02 11:15:00,1109.377,1077.153,Sardinia
2018-11-02 11:30:00,1105.943,1076.974,Sardinia
2018-11-02 11:45:00,1107.892,1076.1,Sardinia
2018-11-02 12:00:00,1079.513,1073.936,Sardinia
2018-11-02 12:15:00,1085.831,1087.134,Sardinia
2018-11-02 12:30:00,1080.578,1089.107,Sardinia
2018-11-02 12:45:00,1096.217,1101.246,Sardinia
2018-11-02 13:00:00,1079.484,1087.829,Sardinia
2018-11-02 13:15:00,1048.483,1070.922,Sardinia
2018-11-02 13:30:00,1059.167,1076.131,Sardinia
2018-11-02 13:45:00,1026.198,1044.196,Sardinia
2018-11-02 14:00:00,998.408,1018.712,Sardinia
2018-11-02 14:15:00,968.479,996.322,Sardinia
2018-11-02 14:30:00,968.805,993.809,Sardinia
2018-11-02 14:45:00,954.704,984.819,Sardinia
2018-11-02 15:00:00,977.911,1010.804,Sardinia
2018-11-02 15:15:00,973.087,1006.544,Sardinia
2018-11-02 15:30:00,969.638,999.076,Sardinia
2018-11-02 15:45:00,980.265,1010.916,Sardinia
2018-11-02 16:00:00,975.097,1011.423,Sardinia
2018-11-02 16:15:00,994.81,1026.779,Sardinia
2018-11-02 16:30:00,999.477,1025.015,Sardinia
2018-11-02 16:45:00,1016.258,1030.048,Sardinia
2018-11-02 17:00:00,1022.307,1027.545,Sardinia
2018-11-02 17:15:00,1033.335,1038.584,Sardinia
2018-11-02 17:30:00,1033.316,1038.516,Sardinia
2018-11-02 17:45:00,1095.468,1082.089,Sardinia
2018-11-02 18:00:00,1107.019,1106.271,Sardinia
2018-11-02 18:15:00,1114.026,1126.271,Sardinia
2018-11-02 18:30:00,1124.913,1140.443,Sardinia
2018-11-02 18:45:00,1123.307,1141.616,Sardinia
2018-11-02 19:00:00,1124.58,1146.361,Sardinia
2018-11-02 19:15:00,1132.403,1151.092,Sardinia
2018-11-02 19:30:00,1125.368,1151.168,Sardinia
2018-11-02 19:45:00,1121.876,1153.753,Sardinia
2018-11-02 20:00:00,1120.968,1151.957,Sardinia
2018-11-02 20:15:00,1119.929,1144.753,Sardinia
2018-11-02 20:30:00,1102.34,1124.062,Sardinia
2018-11-02 20:45:00,1076.66,1104.222,Sardinia
2018-11-02 21:00:00,1060.299,1092.74,Sardinia
2018-11-02 21:15:00,1046.873,1070.409,Sardinia
2018-11-02 21:30:00,1024.542,1047.228,Sardinia
2018-11-02 21:45:00,999.236,1026.362,Sardinia
2018-11-02 22:00:00,977.987,1013.021,Sardinia
2018-11-02 22:15:00,969.815,998.881,Sardinia
2018-11-02 22:30:00,946.677,975.775,Sardinia
2018-11-02 22:45:00,932.803,964.508,Sardinia
2018-11-02 23:00:00,921.294,949.416,Sardinia
2018-11-02 23:15:00,897.152,920.853,Sardinia
2018-11-02 23:30:00,872.618,897.151,Sardinia
2018-11-02 23:45:00,863.022,877.885,Sardinia
2018-11-03 00:00:00,839.202,846.28,Sardinia
2018-11-03 00:15:00,822.523,839.52,Sardinia
2018-11-03 00:30:00,823.62,845.291,Sardinia
2018-11-03 00:45:00,809.068,836.523,Sardinia
2018-11-03 01:00:00,811.863,832.457,Sardinia
2018-11-03 01:15:00,799.34,816.261,Sardinia
2018-11-03 01:30:00,782.427,801.848,Sardinia
2018-11-03 01:45:00,786.271,803.032,Sardinia
2018-11-03 02:00:00,780.519,796.172,Sardinia
2018-11-03 02:15:00,779.742,792.25,Sardinia
2018-11-03 02:30:00,776.815,786.912,Sardinia
2018-11-03 02:45:00,772.593,783.48,Sardinia
2018-11-03 03:00:00,762.973,779.297,Sardinia
2018-11-03 03:15:00,771.601,789.343,Sardinia
2018-11-03 03:30:00,780.706,790.854,Sardinia
2018-11-03 03:45:00,768.235,782.429,Sardinia
2018-11-03 04:00:00,776.547,789.051,Sardinia
2018-11-03 04:15:00,776.455,789.583,Sardinia
2018-11-03 04:30:00,773.649,790.215,Sardinia
2018-11-03 04:45:00,780.785,795.327,Sardinia
2018-11-03 05:00:00,796.588,797.866,Sardinia
2018-11-03 05:15:00,784.098,792.42,Sardinia
2018-11-03 05:30:00,799.842,806.566,Sardinia
2018-11-03 05:45:00,804.246,816.427,Sardinia
2018-11-03 06:00:00,836.203,830.235,Sardinia
2018-11-03 06:15:00,833.561,829.143,Sardinia
2018-11-03 06:30:00,837.193,846.063,Sardinia
2018-11-03 06:45:00,862.286,879.514,Sardinia
2018-11-03 07:00:00,878.626,890.989,Sardinia
2018-11-03 07:15:00,876.706,898.142,Sardinia
2018-11-03 07:30:00,906.711,926.626,Sardinia
2018-11-03 07:45:00,921.93,946.235,Sardinia
2018-11-03 08:00:00,956.059,975.93,Sardinia
2018-11-03 08:15:00,970.011,997.936,Sardinia
2018-11-03 08:30:00,1002.614,1030.681,Sardinia
2018-11-03 08:45:00,1017.258,1052.473,Sardinia
2018-11-03 09:00:00,1049.863,1073.522,Sardinia
2018-11-03 09:15:00,1032.755,1061.94,Sardinia
2018-11-03 09:30:00,1030.251,1052.544,Sardinia
2018-11-03 09:45:00,1025.638,1045.301,Sardinia
2018-11-03 10:00:00,1040.12,1074.311,Sardinia
2018-11-03 10:15:00,1077.516,1112.971,Sardinia
2018-11-03 10:30:00,1036.641,1092.727,Sardinia
2018-11-03 10:45:00,1036.35,1104.608,Sardinia
2018-11-03 11:00:00,995.939,1060.489,Sardinia
2018-11-03 11:15:00,970.518,1037.726,Sardinia
2018-11-03 11:30:00,978.713,1043.275,Sardinia
2018-11-03 11:45:00,986.734,1042.416,Sardinia
2018-11-03 12:00:00,967.325,1032.176,Sardinia
2018-11-03 12:15:00,1025.037,1090.754,Sardinia
2018-11-03 12:30:00,1040.186,1102.349,Sardinia
2018-11-03 12:45:00,1044.525,1119.797,Sardinia
2018-11-03 13:00:00,1035.265,1086.321,Sardinia
2018-11-03 13:15:00,1007.435,1067.707,Sardinia
2018-11-03 13:30:00,991.042,1047.58,Sardinia
2018-11-03 13:45:00,965.776,1018.309,Sardinia
2018-11-03 14:00:00,984.66,1021.303,Sardinia
2018-11-03 14:15:00,953.681,1000.539,Sardinia
2018-11-03 14:30:00,945.725,1000.073,Sardinia
2018-11-03 14:45:00,958.388,1012.321,Sardinia
2018-11-03 15:00:00,974.592,1016.668,Sardinia
2018-11-03 15:15:00,959.475,1002.473,Sardinia
2018-11-03 15:30:00,969.868,1003.127,Sardinia
2018-11-03 15:45:00,973.918,1000.163,Sardinia
2018-11-03 16:00:00,962.41,1003.915,Sardinia
2018-11-03 16:15:00,985.591,1021.099,Sardinia
2018-11-03 16:30:00,991.94,1027.594,Sardinia
2018-11-03 16:45:00,1009.536,1041.999,Sardinia
2018-11-03 17:00:00,1025.235,1057.463,Sardinia
2018-11-03 17:15:00,1039.736,1071.714,Sardinia
2018-11-03 17:30:00,1048.753,1080.449,Sardinia
2018-11-03 17:45:00,1072.663,1104.726,Sardinia
2018-11-03 18:00:00,1100.108,1114.194,Sardinia
2018-11-03 18:15:00,1103.201,1122.833,Sardinia
2018-11-03 18:30:00,1109.184,1126.496,Sardinia
2018-11-03 18:45:00,1118.397,1125.362,Sardinia
2018-11-03 19:00:00,1106.545,1122.642,Sardinia
2018-11-03 19:15:00,1100.604,1120.423,Sardinia
2018-11-03 19:30:00,1078.879,1108.833,Sardinia
2018-11-03 19:45:00,1087.176,1116.322,Sardinia
2018-11-03 20:00:00,1077.565,1102.998,Sardinia
2018-11-03 20:15:00,1065.718,1092.621,Sardinia
2018-11-03 20:30:00,1051.997,1079.278,Sardinia
2018-11-03 20:45:00,1040.26,1064.493,Sardinia
2018-11-03 21:00:00,1012.9,1035.153,Sardinia
2018-11-03 21:15:00,999.452,1021.603,Sardinia
2018-11-03 21:30:00,980.338,1002.101,Sardinia
2018-11-03 21:45:00,969.309,986.768,Sardinia
2018-11-03 22:00:00,951.081,967.11,Sardinia
2018-11-03 22:15:00,936.509,947.443,Sardinia
2018-11-03 22:30:00,920.418,930.407,Sardinia
2018-11-03 22:45:00,892.451,915.41,Sardinia
2018-11-03 23:00:00,896.927,912.373,Sardinia
2018-11-03 23:15:00,882.284,895.208,Sardinia
2018-11-03 23:30:00,848.921,872.276,Sardinia
2018-11-03 23:45:00,841.64,860.035,Sardinia
2018-11-04 00:00:00,842.801,837.838,Sardinia
2018-11-04 00:15:00,812.344,820.107,Sardinia
2018-11-04 00:30:00,806.422,812.018,Sardinia
2018-11-04 00:45:00,802.743,803.367,Sardinia
2018-11-04 01:00:00,792.561,792.561,Sardinia
2018-11-04 01:15:00,781.269,783.669,Sardinia
2018-11-04 01:30:00,777.983,774.595,Sardinia
2018-11-04 01:45:00,761.45,758.88,Sardinia
2018-11-04 02:00:00,763.601,759.572,Sardinia
2018-11-04 02:15:00,765.395,755.339,Sardinia
2018-11-04 02:30:00,759.784,744.631,Sardinia
2018-11-04 02:45:00,758.291,740.21,Sardinia
2018-11-04 03:00:00,745.55,731.069,Sardinia
2018-11-04 03:15:00,743.365,732.016,Sardinia
2018-11-04 03:30:00,758.954,737.596,Sardinia
2018-11-04 03:45:00,743.649,728.143,Sardinia
2018-11-04 04:00:00,751.781,735.585,Sardinia
2018-11-04 04:15:00,755.989,738.77,Sardinia
2018-11-04 04:30:00,753.229,739.731,Sardinia
2018-11-04 04:45:00,760.394,747.002,Sardinia
2018-11-04 05:00:00,764.45,746.534,Sardinia
2018-11-04 05:15:00,766.204,747.04,Sardinia
2018-11-04 05:30:00,772.741,753.893,Sardinia
2018-11-04 05:45:00,775.381,762.723,Sardinia
2018-11-04 06:00:00,786.291,772.436,Sardinia
2018-11-04 06:15:00,784.902,778.523,Sardinia
2018-11-04 06:30:00,801.695,793.81,Sardinia
2018-11-04 06:45:00,801.855,797.322,Sardinia
2018-11-04 07:00:00,813.305,803.329,Sardinia
2018-11-04 07:15:00,797.083,797.359,Sardinia
2018-11-04 07:30:00,830.711,821.209,Sardinia
2018-11-04 07:45:00,853.429,833.812,Sardinia
2018-11-04 08:00:00,873.678,842.106,Sardinia
2018-11-04 08:15:00,905.153,859.131,Sardinia
2018-11-04 08:30:00,920.273,867.383,Sardinia
2018-11-04 08:45:00,928.866,882.259,Sardinia
2018-11-04 09:00:00,957.57,903.448,Sardinia
2018-11-04 09:15:00,965.631,914.567,Sardinia
2018-11-04 09:30:00,973.57,940.018,Sardinia
2018-11-04 09:45:00,1020.712,997.151,Sardinia
2018-11-04 10:00:00,1090.319,1060.466,Sardinia
2018-11-04 10:15:00,1103.986,1082.595,Sardinia
2018-11-04 10:30:00,1082.587,1071.902,Sardinia
2018-11-04 10:45:00,1095.615,1102.954,Sardinia
2018-11-04 11:00:00,1091.123,1087.851,Sardinia
2018-11-04 11:15:00,1015.93,1012.119,Sardinia
2018-11-04 11:30:00,1030.846,1018.722,Sardinia
2018-11-04 11:45:00,1097.096,1056.961,Sardinia
2018-11-04 12:00:00,1095.277,1055.147,Sardinia
2018-11-04 12:15:00,1070.378,1035.691,Sardinia
2018-11-04 12:30:00,1051.334,1020.852,Sardinia
2018-11-04 12:45:00,1068.492,1033.279,Sardinia
2018-11-04 13:00:00,1040.538,1007.361,Sardinia
2018-11-04 13:15:00,1015.302,990.754,Sardinia
2018-11-04 13:30:00,1012.105,986.799,Sardinia
2018-11-04 13:45:00,947.504,920.996,Sardinia
2018-11-04 14:00:00,924.789,897.712,Sardinia
2018-11-04 14:15:00,921.324,882.705,Sardinia
2018-11-04 14:30:00,959.392,923.789,Sardinia
2018-11-04 14:45:00,980.229,924.23,Sardinia
2018-11-04 15:00:00,921.448,873.25,Sardinia
2018-11-04 15:15:00,923.974,885.483,Sardinia
2018-11-04 15:30:00,971.939,935.8,Sardinia
2018-11-04 15:45:00,955.818,924.989,Sardinia
2018-11-04 16:00:00,934.081,907.196,Sardinia
2018-11-04 16:15:00,928.873,909.992,Sardinia
2018-11-04 16:30:00,940.5,915.904,Sardinia
2018-11-04 16:45:00,944.008,923.182,Sardinia
2018-11-04 17:00:00,959.141,938.468,Sardinia
2018-11-04 17:15:00,957.383,937.238,Sardinia
2018-11-04 17:30:00,967.638,947.71,Sardinia
2018-11-04 17:45:00,1008.186,987.762,Sardinia
2018-11-04 18:00:00,1034.192,999.29,Sardinia
2018-11-04 18:15:00,1032.482,1008.803,Sardinia
2018-11-04 18:30:00,1044.527,1023.409,Sardinia
2018-11-04 18:45:00,1055.864,1030.035,Sardinia
2018-11-04 19:00:00,1067.202,1034.296,Sardinia
2018-11-04 19:15:00,1063.329,1032.423,Sardinia
2018-11-04 19:30:00,1053.05,1032.354,Sardinia
2018-11-04 19:45:00,1065.411,1044.462,Sardinia
2018-11-04 20:00:00,1059.877,1046.447,Sardinia
2018-11-04 20:15:00,1059.977,1055.743,Sardinia
2018-11-04 20:30:00,1064.878,1055.087,Sardinia
2018-11-04 20:45:00,1051.621,1043.538,Sardinia
2018-11-04 21:00:00,1035.584,1032.753,Sardinia
2018-11-04 21:15:00,1008.806,1017.353,Sardinia
2018-11-04 21:30:00,1004.401,1016.564,Sardinia
2018-11-04 21:45:00,991.983,1003.809,Sardinia
2018-11-04 22:00:00,968.168,983.228,Sardinia
2018-11-04 22:15:00,946.51,964.962,Sardinia
2018-11-04 22:30:00,938.768,950.961,Sardinia
2018-11-04 22:45:00,912.902,929.649,Sardinia
2018-11-04 23:00:00,893.018,917.942,Sardinia
2018-11-04 23:15:00,879.066,900.553,Sardinia
2018-11-04 23:30:00,862.328,879.36,Sardinia
2018-11-04 23:45:00,849.97,859.668,Sardinia
2018-11-05 00:00:00,839.47,830.966,Sardinia
2018-11-05 00:15:00,609.339,615.022,Sardinia
2018-11-05 00:30:00,607.79,612.981,Sardinia
2018-11-05 00:45:00,606.394,607.362,Sardinia
2018-11-05 01:00:00,570.441,578.064,Sardinia
2018-11-05 01:15:00,563.144,579.489,Sardinia
2018-11-05 01:30:00,576.521,584.048,Sardinia
2018-11-05 01:45:00,560.205,562.02,Sardinia
2018-11-05 02:00:00,548.914,555.894,Sardinia
2018-11-05 02:15:00,550.931,559.91,Sardinia
2018-11-05 02:30:00,558.932,561.115,Sardinia
2018-11-05 02:45:00,547.917,553.035,Sardinia
2018-11-05 03:00:00,552.888,548.944,Sardinia
2018-11-05 03:15:00,544.743,540.085,Sardinia
2018-11-05 03:30:00,539.3,540.477,Sardinia
2018-11-05 03:45:00,548.428,552.983,Sardinia
2018-11-05 04:00:00,557.9,560.269,Sardinia
2018-11-05 04:15:00,547.171,560.401,Sardinia
2018-11-05 04:30:00,551.155,572.113,Sardinia
2018-11-05 04:45:00,561.868,580.748,Sardinia
2018-11-05 05:00:00,580.934,585.406,Sardinia
2018-11-05 05:15:00,589.291,591.434,Sardinia
2018-11-05 05:30:00,589.389,603.354,Sardinia
2018-11-05 05:45:00,612.538,626.405,Sardinia
2018-11-05 06:00:00,628.852,642.356,Sardinia
2018-11-05 06:15:00,627.54,640.287,Sardinia
2018-11-05 06:30:00,656.387,669.007,Sardinia
2018-11-05 06:45:00,725.317,738.561,Sardinia
2018-11-05 07:00:00,773.266,786.725,Sardinia
2018-11-05 07:15:00,867.947,882.402,Sardinia
2018-11-05 07:30:00,982.558,998.276,Sardinia
2018-11-05 07:45:00,1069.508,1086.004,Sardinia
2018-11-05 08:00:00,1119.644,1136.358,Sardinia
2018-11-05 08:15:00,1179.063,1196.161,Sardinia
2018-11-05 08:30:00,1227.893,1245.255,Sardinia
2018-11-05 08:45:00,1203.247,1219.896,Sardinia
2018-11-05 09:00:00,1185.898,1198.857,Sardinia
2018-11-05 09:15:00,1158.034,1177.603,Sardinia
2018-11-05 09:30:00,1143.569,1163.905,Sardinia
2018-11-05 09:45:00,1123.173,1152.344,Sardinia
2018-11-05 10:00:00,1108.623,1146.983,Sardinia
2018-11-05 10:15:00,1102.124,1134.021,Sardinia
2018-11-05 10:30:00,1102.09,1136.411,Sardinia
2018-11-05 10:45:00,1172.116,1219.816,Sardinia
2018-11-05 11:00:00,1161.706,1198.052,Sardinia
2018-11-05 11:15:00,1071.182,1103.317,Sardinia
2018-11-05 11:30:00,1108.82,1140.83,Sardinia
2018-11-05 11:45:00,1179.519,1224.823,Sardinia
2018-11-05 12:00:00,1169.553,1225.958,Sardinia
2018-11-05 12:15:00,1171.578,1214.315,Sardinia
2018-11-05 12:30:00,1185.083,1220.472,Sardinia
2018-11-05 12:45:00,1204.237,1247.103,Sardinia
2018-11-05 13:00:00,1115.461,1151.366,Sardinia
2018-11-05 13:15:00,1119.831,1163.934,Sardinia
2018-11-05 13:30:00,1087.171,1129.884,Sardinia
2018-11-05 13:45:00,1069.934,1111.628,Sardinia
2018-11-05 14:00:00,1091.788,1119.221,Sardinia
2018-11-05 14:15:00,1080.463,1117.453,Sardinia
2018-11-05 14:30:00,1095.846,1130.037,Sardinia
2018-11-05 14:45:00,1049.195,1096.931,Sardinia
2018-11-05 15:00:00,1051.514,1099.423,Sardinia
2018-11-05 15:15:00,1088.075,1129.826,Sardinia
2018-11-05 15:30:00,1108.347,1148.406,Sardinia
2018-11-05 15:45:00,1101.315,1136.72,Sardinia
2018-11-05 16:00:00,1093.456,1129.546,Sardinia
2018-11-05 16:15:00,1094.256,1129.505,Sardinia
2018-11-05 16:30:00,1118.225,1155.412,Sardinia
2018-11-05 16:45:00,1139.759,1170.121,Sardinia
2018-11-05 17:00:00,1143.162,1163.522,Sardinia
2018-11-05 17:15:00,1163.416,1160.96,Sardinia
2018-11-05 17:30:00,1168.803,1169.587,Sardinia
2018-11-05 17:45:00,1209.127,1207.002,Sardinia
2018-11-05 18:00:00,1209.066,1213.001,Sardinia
2018-11-05 18:15:00,1223.235,1220.561,Sardinia
2018-11-05 18:30:00,1226.358,1219.146,Sardinia
2018-11-05 18:45:00,1234.648,1219.271,Sardinia
2018-11-05 19:00:00,1233.7,1215.367,Sardinia
2018-11-05 19:15:00,1241.459,1218.49,Sardinia
2018-11-05 19:30:00,1232.51,1216.583,Sardinia
2018-11-05 19:45:00,1235.253,1220.216,Sardinia
2018-11-05 20:00:00,1230.553,1218.959,Sardinia
2018-11-05 20:15:00,1235.521,1223.282,Sardinia
2018-11-05 20:30:00,1230.434,1211.545,Sardinia
2018-11-05 20:45:00,1206.502,1197.534,Sardinia
2018-11-05 21:00:00,1191.499,1187.072,Sardinia
2018-11-05 21:15:00,1163.758,1158.978,Sardinia
2018-11-05 21:30:00,1121.194,1117.838,Sardinia
2018-11-05 21:45:00,1085.447,1082.127,Sardinia
2018-11-05 22:00:00,1128.006,1124.476,Sardinia
2018-11-05 22:15:00,1098.426,1097.506,Sardinia
2018-11-05 22:30:00,1061.593,1069.023,Sardinia
2018-11-05 22:45:00,1052.953,1063.454,Sardinia
2018-11-05 23:00:00,1035.406,1044.469,Sardinia
2018-11-05 23:15:00,1010.929,1019.851,Sardinia
2018-11-05 23:30:00,993.99,998.016,Sardinia
2018-11-05 23:45:00,962.261,962.633,Sardinia
2018-11-06 00:00:00,940.093,933.633,Sardinia
2018-11-06 00:15:00,892.535,885.539,Sardinia
2018-11-06 00:30:00,875.218,862.28,Sardinia
2018-11-06 00:45:00,843.867,843.985,Sardinia
2018-11-06 01:00:00,859.287,847.149,Sardinia
2018-11-06 01:15:00,951.816,933.937,Sardinia
2018-11-06 01:30:00,935.05,925.461,Sardinia
2018-11-06 01:45:00,935.73,926.725,Sardinia
2018-11-06 02:00:00,939.842,923.794,Sardinia
2018-11-06 02:15:00,931.089,916.881,Sardinia
2018-11-06 02:30:00,936.098,916.341,Sardinia
2018-11-06 02:45:00,923.863,908.863,Sardinia
2018-11-06 03:00:00,939.151,915.511,Sardinia
2018-11-06 03:15:00,922.714,903.201,Sardinia
2018-11-06 03:30:00,919.937,904.298,Sardinia
2018-11-06 03:45:00,916.239,907.275,Sardinia
2018-11-06 04:00:00,934.867,919.474,Sardinia
2018-11-06 04:15:00,920.308,915.125,Sardinia
2018-11-06 04:30:00,939.95,930.867,Sardinia
2018-11-06 04:45:00,955.079,935.13,Sardinia
2018-11-06 05:00:00,974.666,938.882,Sardinia
2018-11-06 05:15:00,980.578,934.899,Sardinia
