Date,Total Load [MW],Forecast Total load [MW],Bidding zone
2018-10-01 20:00:00,1170.232,1199.387,Sardinia
2018-10-01 20:15:00,1159.375,1200.828,Sardinia
2018-10-01 20:30:00,1151.04,1196.512,Sardinia
2018-10-01 20:45:00,1129.934,1174.758,Sardinia
2018-10-01 21:00:00,1104.707,1156.877,Sardinia
2018-10-01 21:15:00,1091.356,1140.135,Sardinia
2018-10-01 21:30:00,1066.165,1108.72,Sardinia
2018-10-01 21:45:00,1040.704,1083.276,Sardinia
2018-10-01 22:00:00,1030.94,1074.237,Sardinia
2018-10-01 22:15:00,1012.093,1056.026,Sardinia
2018-10-01 22:30:00,983.591,1030.444,Sardinia
2018-10-01 22:45:00,973.961,1018.055,Sardinia
2018-10-01 23:00:00,962.553,1001.223,Sardinia
2018-10-01 23:15:00,940.117,972.529,Sardinia
2018-10-01 23:30:00,919.751,949.113,Sardinia
2018-10-01 23:45:00,908.183,927.821,Sardinia
2018-10-02 00:00:00,879.338,899.024,Sardinia
2018-10-02 00:15:00,892.99,925.401,Sardinia
2018-10-02 00:30:00,890.467,922.17,Sardinia
2018-10-02 00:45:00,872.218,903.18,Sardinia
2018-10-02 01:00:00,853.244,893.236,Sardinia
2018-10-02 01:15:00,870.051,897.205,Sardinia
2018-10-02 01:30:00,855.069,881.201,Sardinia
2018-10-02 01:45:00,837.616,875.932,Sardinia
2018-10-02 02:00:00,854.738,887.431,Sardinia
2018-10-02 02:15:00,845.762,880.204,Sardinia
2018-10-02 02:30:00,845.791,874.584,Sardinia
2018-10-02 02:45:00,839.358,866.951,Sardinia
2018-10-02 03:00:00,837.975,867.126,Sardinia
2018-10-02 03:15:00,837.764,867.44,Sardinia
2018-10-02 03:30:00,854.464,878.458,Sardinia
2018-10-02 03:45:00,846.807,872.015,Sardinia
2018-10-02 04:00:00,852.603,868.41,Sardinia
2018-10-02 04:15:00,844.49,861.106,Sardinia
2018-10-02 04:30:00,850.902,867.82,Sardinia
2018-10-02 04:45:00,856.351,868.673,Sardinia
2018-10-02 05:00:00,881.337,874.94,Sardinia
2018-10-02 05:15:00,869.286,865.112,Sardinia
2018-10-02 05:30:00,886.922,881.857,Sardinia
2018-10-02 05:45:00,895.607,892.267,Sardinia
2018-10-02 06:00:00,914.684,911.399,Sardinia
2018-10-02 06:15:00,917.821,914.659,Sardinia
2018-10-02 06:30:00,947.438,944.311,Sardinia
2018-10-02 06:45:00,988.299,985.171,Sardinia
2018-10-02 07:00:00,998.469,995.432,Sardinia
2018-10-02 07:15:00,1020.85,1017.858,Sardinia
2018-10-02 07:30:00,1049.119,1046.147,Sardinia
2018-10-02 07:45:00,1066.376,1063.444,Sardinia
2018-10-02 08:00:00,1079.887,1076.994,Sardinia
2018-10-02 08:15:00,1090.582,1085.967,Sardinia
2018-10-02 08:30:00,1107.434,1110.82,Sardinia
2018-10-02 08:45:00,1092.654,1102.8,Sardinia
2018-10-02 09:00:00,1128.009,1144.176,Sardinia
2018-10-02 09:15:00,1129.762,1149.861,Sardinia
2018-10-02 09:30:00,1121.659,1150.967,Sardinia
2018-10-02 09:45:00,1154.832,1193.786,Sardinia
2018-10-02 10:00:00,1162.183,1211.602,Sardinia
2018-10-02 10:15:00,1101.017,1160,Sardinia
2018-10-02 10:30:00,1091.108,1156.033,Sardinia
2018-10-02 10:45:00,1101.081,1157.585,Sardinia
2018-10-02 11:00:00,1084.676,1140.712,Sardinia
2018-10-02 11:15:00,1099.527,1155.323,Sardinia
2018-10-02 11:30:00,1067.342,1122.091,Sardinia
2018-10-02 11:45:00,1056.364,1088.867,Sardinia
2018-10-02 12:00:00,1020.949,1052.839,Sardinia
2018-10-02 12:15:00,1035.249,1068.14,Sardinia
2018-10-02 12:30:00,1141.522,1186.695,Sardinia
2018-10-02 12:45:00,1143.218,1188.012,Sardinia
2018-10-02 13:00:00,1146.946,1179.82,Sardinia
2018-10-02 13:15:00,1137.703,1156.076,Sardinia
2018-10-02 13:30:00,1151.025,1156.473,Sardinia
2018-10-02 13:45:00,1085.045,1107.875,Sardinia
2018-10-02 14:00:00,1043.663,1069.359,Sardinia
2018-10-02 14:15:00,1035.205,1070.495,Sardinia
2018-10-02 14:30:00,1060.336,1093.917,Sardinia
2018-10-02 14:45:00,1023.472,1065.935,Sardinia
2018-10-02 15:00:00,1053.713,1100.616,Sardinia
2018-10-02 15:15:00,993.478,1033.746,Sardinia
2018-10-02 15:30:00,1000.816,1048.505,Sardinia
2018-10-02 15:45:00,998.032,1041.499,Sardinia
2018-10-02 16:00:00,1080.182,1117.144,Sardinia
2018-10-02 16:15:00,978.369,1011.349,Sardinia
2018-10-02 16:30:00,1087.445,1127.61,Sardinia
2018-10-02 16:45:00,1096.516,1133.216,Sardinia
2018-10-02 17:00:00,1058.712,1100.088,Sardinia
2018-10-02 17:15:00,1053.015,1094.266,Sardinia
2018-10-02 17:30:00,1043.142,1085.45,Sardinia
2018-10-02 17:45:00,1046.101,1082.365,Sardinia
2018-10-02 18:00:00,1053.31,1090.996,Sardinia
2018-10-02 18:15:00,1079.275,1110.264,Sardinia
2018-10-02 18:30:00,1093.103,1116.158,Sardinia
2018-10-02 18:45:00,1107.039,1130.167,Sardinia
2018-10-02 19:00:00,1090.587,1113.071,Sardinia
2018-10-02 19:15:00,1102.332,1124.772,Sardinia
2018-10-02 19:30:00,1132.455,1155.326,Sardinia
2018-10-02 19:45:00,1143.914,1167.012,Sardinia
2018-10-02 20:00:00,1171.634,1177.123,Sardinia
2018-10-02 20:15:00,1174.661,1180.228,Sardinia
2018-10-02 20:30:00,1156.942,1165.161,Sardinia
2018-10-02 20:45:00,1141.06,1147.285,Sardinia
2018-10-02 21:00:00,1119.506,1125.726,Sardinia
2018-10-02 21:15:00,1104.498,1116.928,Sardinia
2018-10-02 21:30:00,1072.009,1082.182,Sardinia
2018-10-02 21:45:00,1053.278,1063.522,Sardinia
2018-10-02 22:00:00,1042.327,1052.734,Sardinia
2018-10-02 22:15:00,1025.033,1036.045,Sardinia
2018-10-02 22:30:00,1001.189,1014.977,Sardinia
2018-10-02 22:45:00,992.728,1002.171,Sardinia
2018-10-02 23:00:00,974.35,983.835,Sardinia
2018-10-02 23:15:00,967.945,977.597,Sardinia
2018-10-02 23:30:00,945.387,955.073,Sardinia
2018-10-02 23:45:00,915.972,927.119,Sardinia
2018-10-03 00:00:00,906.77,902.169,Sardinia
2018-10-03 00:15:00,891.953,897.894,Sardinia
2018-10-03 00:30:00,900.94,897.336,Sardinia
2018-10-03 00:45:00,873.8,877.64,Sardinia
2018-10-03 01:00:00,871.082,874.841,Sardinia
2018-10-03 01:15:00,867.812,865.508,Sardinia
2018-10-03 01:30:00,847.046,851.578,Sardinia
2018-10-03 01:45:00,846.974,851.168,Sardinia
2018-10-03 02:00:00,848.857,845.795,Sardinia
2018-10-03 02:15:00,837.853,836.461,Sardinia
2018-10-03 02:30:00,836.884,835.817,Sardinia
2018-10-03 02:45:00,846.317,836.079,Sardinia
2018-10-03 03:00:00,836.9,826.745,Sardinia
2018-10-03 03:15:00,837.052,824.334,Sardinia
2018-10-03 03:30:00,833.329,824.197,Sardinia
2018-10-03 03:45:00,831.647,831.28,Sardinia
2018-10-03 04:00:00,848.321,839.096,Sardinia
2018-10-03 04:15:00,838.979,833.625,Sardinia
2018-10-03 04:30:00,836.998,842.132,Sardinia
2018-10-03 04:45:00,855.025,850.827,Sardinia
2018-10-03 05:00:00,861.327,850.721,Sardinia
2018-10-03 05:15:00,870.517,859.819,Sardinia
2018-10-03 05:30:00,875.977,870.966,Sardinia
2018-10-03 05:45:00,898.341,893.358,Sardinia
2018-10-03 06:00:00,905.457,900.614,Sardinia
2018-10-03 06:15:00,914.249,909.553,Sardinia
2018-10-03 06:30:00,942.991,938.347,Sardinia
2018-10-03 06:45:00,963.203,958.655,Sardinia
2018-10-03 07:00:00,1003.713,999.161,Sardinia
2018-10-03 07:15:00,1034.653,1030.134,Sardinia
2018-10-03 07:30:00,1059.694,1055.218,Sardinia
2018-10-03 07:45:00,1077.225,1072.805,Sardinia
2018-10-03 08:00:00,1087.379,1083.024,Sardinia
2018-10-03 08:15:00,1087.024,1082.76,Sardinia
2018-10-03 08:30:00,1096.705,1092.48,Sardinia
2018-10-03 08:45:00,1118.767,1103.849,Sardinia
2018-10-03 09:00:00,1140.689,1125.041,Sardinia
2018-10-03 09:15:00,1148.359,1116.64,Sardinia
2018-10-03 09:30:00,1156.601,1130.804,Sardinia
2018-10-03 09:45:00,1183.913,1167.417,Sardinia
2018-10-03 10:00:00,1115.835,1100.241,Sardinia
2018-10-03 10:15:00,1166.62,1149.854,Sardinia
2018-10-03 10:30:00,1077.797,1061.657,Sardinia
2018-10-03 10:45:00,1076.341,1070.521,Sardinia
2018-10-03 11:00:00,1042.204,1055.401,Sardinia
2018-10-03 11:15:00,1099.54,1115.765,Sardinia
2018-10-03 11:30:00,1070.873,1082.069,Sardinia
2018-10-03 11:45:00,1074.557,1081.501,Sardinia
2018-10-03 12:00:00,1130.87,1138.239,Sardinia
2018-10-03 12:15:00,1132.139,1139.588,Sardinia
2018-10-03 12:30:00,1165.399,1173.138,Sardinia
2018-10-03 12:45:00,1167.349,1175.16,Sardinia
2018-10-03 13:00:00,1148.452,1156.177,Sardinia
2018-10-03 13:15:00,1115.898,1144.624,Sardinia
2018-10-03 13:30:00,1120.226,1133.194,Sardinia
2018-10-03 13:45:00,1109.682,1115.006,Sardinia
2018-10-03 14:00:00,1085.203,1085.128,Sardinia
2018-10-03 14:15:00,1063.352,1063.206,Sardinia
2018-10-03 14:30:00,1067.048,1071.639,Sardinia
2018-10-03 14:45:00,1062.393,1068.463,Sardinia
2018-10-03 15:00:00,1065.617,1069.815,Sardinia
2018-10-03 15:15:00,1070.417,1077.888,Sardinia
2018-10-03 15:30:00,1078.189,1090.275,Sardinia
2018-10-03 15:45:00,1112.852,1109.545,Sardinia
2018-10-03 16:00:00,1101.585,1101.237,Sardinia
2018-10-03 16:15:00,1089.163,1098.026,Sardinia
2018-10-03 16:30:00,1090.773,1096.942,Sardinia
2018-10-03 16:45:00,1090.825,1088.824,Sardinia
2018-10-03 17:00:00,1072.202,1077.714,Sardinia
2018-10-03 17:15:00,1077.034,1087.151,Sardinia
2018-10-03 17:30:00,1060.34,1067.195,Sardinia
2018-10-03 17:45:00,1058.246,1061.669,Sardinia
2018-10-03 18:00:00,1062.417,1067.258,Sardinia
2018-10-03 18:15:00,1075.011,1075.447,Sardinia
2018-10-03 18:30:00,1087.539,1084.504,Sardinia
2018-10-03 18:45:00,1100.395,1097.372,Sardinia
2018-10-03 19:00:00,1100.03,1097.07,Sardinia
2018-10-03 19:15:00,1122.316,1119.355,Sardinia
2018-10-03 19:30:00,1167.125,1153.112,Sardinia
2018-10-03 19:45:00,1179.878,1179.982,Sardinia
2018-10-03 20:00:00,1184.786,1191.636,Sardinia
2018-10-03 20:15:00,1184.939,1187.166,Sardinia
2018-10-03 20:30:00,1163.472,1168.472,Sardinia
2018-10-03 20:45:00,1147.073,1156.555,Sardinia
2018-10-03 21:00:00,1135.885,1145.891,Sardinia
2018-10-03 21:15:00,1108.752,1117.012,Sardinia
2018-10-03 21:30:00,1087.071,1091.734,Sardinia
2018-10-03 21:45:00,1063.915,1068.583,Sardinia
2018-10-03 22:00:00,1046.424,1051.125,Sardinia
2018-10-03 22:15:00,1025.493,1028.26,Sardinia
2018-10-03 22:30:00,1009.481,1009.949,Sardinia
2018-10-03 22:45:00,987.103,988.345,Sardinia
2018-10-03 23:00:00,973.29,974.543,Sardinia
2018-10-03 23:15:00,959.292,963.352,Sardinia
2018-10-03 23:30:00,929.833,930.169,Sardinia
2018-10-03 23:45:00,901.796,902.132,Sardinia
2018-10-04 00:00:00,882.52,880.507,Sardinia
2018-10-04 00:15:00,894.35,893.738,Sardinia
2018-10-04 00:30:00,880.519,879.181,Sardinia
2018-10-04 00:45:00,865.348,868.529,Sardinia
2018-10-04 01:00:00,857.846,858.256,Sardinia
2018-10-04 01:15:00,843.794,847.903,Sardinia
2018-10-04 01:30:00,845.46,846.44,Sardinia
2018-10-04 01:45:00,851.602,838.521,Sardinia
2018-10-04 02:00:00,822.114,820.346,Sardinia
2018-10-04 02:15:00,830.923,830.171,Sardinia
2018-10-04 02:30:00,835.459,827.611,Sardinia
2018-10-04 02:45:00,824.264,820.3,Sardinia
2018-10-04 03:00:00,830.834,825.025,Sardinia
2018-10-04 03:15:00,833.512,825.517,Sardinia
2018-10-04 03:30:00,825.451,821.114,Sardinia
2018-10-04 03:45:00,822.408,822.83,Sardinia
2018-10-04 04:00:00,830.448,828.446,Sardinia
2018-10-04 04:15:00,831.804,828.142,Sardinia
2018-10-04 04:30:00,837.95,828.862,Sardinia
2018-10-04 04:45:00,838.116,826.203,Sardinia
2018-10-04 05:00:00,854.888,835.993,Sardinia
2018-10-04 05:15:00,869.561,843.364,Sardinia
2018-10-04 05:30:00,870.133,850.389,Sardinia
2018-10-04 05:45:00,882.265,868.407,Sardinia
2018-10-04 06:00:00,905.997,892.308,Sardinia
2018-10-04 06:15:00,909.198,896.02,Sardinia
2018-10-04 06:30:00,916.346,903.6,Sardinia
2018-10-04 06:45:00,938.002,925.451,Sardinia
2018-10-04 07:00:00,983.551,970.858,Sardinia
2018-10-04 07:15:00,1005.347,992.806,Sardinia
2018-10-04 07:30:00,1026.83,1014.426,Sardinia
2018-10-04 07:45:00,1042.529,1030.312,Sardinia
2018-10-04 08:00:00,1062.695,1050.583,Sardinia
2018-10-04 08:15:00,1064.004,1052.171,Sardinia
2018-10-04 08:30:00,1076.316,1063.261,Sardinia
2018-10-04 08:45:00,1100.538,1085.681,Sardinia
2018-10-04 09:00:00,1115.501,1109.503,Sardinia
2018-10-04 09:15:00,1114.383,1120.411,Sardinia
2018-10-04 09:30:00,1094.747,1108.11,Sardinia
2018-10-04 09:45:00,1106.064,1122.907,Sardinia
2018-10-04 10:00:00,1108.888,1131.457,Sardinia
2018-10-04 10:15:00,1121.7,1134.191,Sardinia
2018-10-04 10:30:00,1120.022,1134.343,Sardinia
2018-10-04 10:45:00,1133.382,1132.288,Sardinia
2018-10-04 11:00:00,1092.016,1094.282,Sardinia
2018-10-04 11:15:00,1118.354,1115.958,Sardinia
2018-10-04 11:30:00,1143.955,1142.987,Sardinia
2018-10-04 11:45:00,1124.027,1119.011,Sardinia
2018-10-04 12:00:00,1067.138,1062.318,Sardinia
2018-10-04 12:15:00,1016.36,1017.512,Sardinia
2018-10-04 12:30:00,1070.434,1075.084,Sardinia
2018-10-04 12:45:00,1136.613,1146.638,Sardinia
2018-10-04 13:00:00,1103.927,1106.535,Sardinia
2018-10-04 13:15:00,1091.63,1100.465,Sardinia
2018-10-04 13:30:00,1084.127,1084.904,Sardinia
2018-10-04 13:45:00,1031.674,1033.539,Sardinia
2018-10-04 14:00:00,1005.197,1008.709,Sardinia
2018-10-04 14:15:00,971.975,973.996,Sardinia
2018-10-04 14:30:00,952.33,946.003,Sardinia
2018-10-04 14:45:00,895.263,889.256,Sardinia
2018-10-04 15:00:00,906.984,903.177,Sardinia
2018-10-04 15:15:00,965.8,960.005,Sardinia
2018-10-04 15:30:00,973.55,971.602,Sardinia
2018-10-04 15:45:00,954.488,955.257,Sardinia
2018-10-04 16:00:00,1015.812,1010.887,Sardinia
2018-10-04 16:15:00,1073.801,1077.487,Sardinia
2018-10-04 16:30:00,1045.965,1047.121,Sardinia
2018-10-04 16:45:00,1048.491,1045.137,Sardinia
2018-10-04 17:00:00,1008.734,1017.221,Sardinia
2018-10-04 17:15:00,1047.121,1050.693,Sardinia
2018-10-04 17:30:00,1077.104,1077.334,Sardinia
2018-10-04 17:45:00,1077.67,1066.782,Sardinia
2018-10-04 18:00:00,1054.393,1046.981,Sardinia
2018-10-04 18:15:00,1056.315,1043.004,Sardinia
2018-10-04 18:30:00,1062.803,1044.722,Sardinia
2018-10-04 18:45:00,1080.16,1052.04,Sardinia
2018-10-04 19:00:00,1090.951,1063.108,Sardinia
2018-10-04 19:15:00,1114.201,1086.275,Sardinia
2018-10-04 19:30:00,1151.721,1128.246,Sardinia
2018-10-04 19:45:00,1163.091,1152.374,Sardinia
2018-10-04 20:00:00,1174.44,1168.366,Sardinia
2018-10-04 20:15:00,1171.524,1161.073,Sardinia
2018-10-04 20:30:00,1150.991,1139.919,Sardinia
2018-10-04 20:45:00,1144.126,1136.749,Sardinia
2018-10-04 21:00:00,1119.917,1114.757,Sardinia
2018-10-04 21:15:00,1111.932,1095.202,Sardinia
2018-10-04 21:30:00,1077.368,1060.854,Sardinia
2018-10-04 21:45:00,1062.205,1045.582,Sardinia
2018-10-04 22:00:00,1057.379,1040.456,Sardinia
2018-10-04 22:15:00,1036.594,1019.608,Sardinia
2018-10-04 22:30:00,1011.407,994.434,Sardinia
2018-10-04 22:45:00,992.564,975.507,Sardinia
2018-10-04 23:00:00,974.576,957.422,Sardinia
2018-10-04 23:15:00,960.731,943.39,Sardinia
2018-10-04 23:30:00,963.628,945.758,Sardinia
2018-10-04 23:45:00,930.952,913.165,Sardinia
2018-10-05 00:00:00,906.89,888.991,Sardinia
2018-10-05 00:15:00,892.894,898.506,Sardinia
2018-10-05 00:30:00,877.458,882.887,Sardinia
2018-10-05 00:45:00,873.27,869.112,Sardinia
2018-10-05 01:00:00,841.763,848.041,Sardinia
2018-10-05 01:15:00,844.223,851.864,Sardinia
2018-10-05 01:30:00,842.38,844.286,Sardinia
2018-10-05 01:45:00,831.006,835.461,Sardinia
2018-10-05 02:00:00,831.59,835.511,Sardinia
2018-10-05 02:15:00,826.894,831.906,Sardinia
2018-10-05 02:30:00,825.736,831.114,Sardinia
2018-10-05 02:45:00,826.759,830.604,Sardinia
2018-10-05 03:00:00,824.139,823.892,Sardinia
2018-10-05 03:15:00,818.248,820.4,Sardinia
2018-10-05 03:30:00,809.778,821.99,Sardinia
2018-10-05 03:45:00,828.912,832.225,Sardinia
2018-10-05 04:00:00,830.327,823.703,Sardinia
2018-10-05 04:15:00,821.895,817.475,Sardinia
2018-10-05 04:30:00,834.043,822.776,Sardinia
2018-10-05 04:45:00,832.389,820.679,Sardinia
2018-10-05 05:00:00,845.165,830.52,Sardinia
2018-10-05 05:15:00,862.179,842.408,Sardinia
2018-10-05 05:30:00,871.047,854.158,Sardinia
2018-10-05 05:45:00,884.406,868.853,Sardinia
2018-10-05 06:00:00,904.057,888.721,Sardinia
2018-10-05 06:15:00,901.658,886.951,Sardinia
2018-10-05 06:30:00,923.318,908.856,Sardinia
2018-10-05 06:45:00,959.213,944.782,Sardinia
2018-10-05 07:00:00,987.887,973.594,Sardinia
2018-10-05 07:15:00,1009.716,995.64,Sardinia
2018-10-05 07:30:00,1050.795,1036.643,Sardinia
2018-10-05 07:45:00,1081.177,1067.065,Sardinia
2018-10-05 08:00:00,1104.045,1090.029,Sardinia
2018-10-05 08:15:00,1101.084,1087.435,Sardinia
2018-10-05 08:30:00,1117.921,1104.334,Sardinia
2018-10-05 08:45:00,1125.922,1104.273,Sardinia
2018-10-05 09:00:00,1135.883,1123.861,Sardinia
2018-10-05 09:15:00,1166.322,1156.435,Sardinia
2018-10-05 09:30:00,1165.17,1153.915,Sardinia
2018-10-05 09:45:00,1141.29,1134.108,Sardinia
2018-10-05 10:00:00,1132.533,1128.921,Sardinia
2018-10-05 10:15:00,1131.22,1127.28,Sardinia
2018-10-05 10:30:00,1122.698,1127.246,Sardinia
2018-10-05 10:45:00,1144.018,1139.582,Sardinia
2018-10-05 11:00:00,1141.403,1139.995,Sardinia
2018-10-05 11:15:00,1139.715,1148.535,Sardinia
2018-10-05 11:30:00,1122.774,1130.029,Sardinia
2018-10-05 11:45:00,1133.358,1129.383,Sardinia
2018-10-05 12:00:00,1121.807,1130.559,Sardinia
2018-10-05 12:15:00,1136.625,1129.263,Sardinia
2018-10-05 12:30:00,1120.761,1109.187,Sardinia
2018-10-05 12:45:00,1097.534,1093.327,Sardinia
2018-10-05 13:00:00,1099.417,1082.117,Sardinia
2018-10-05 13:15:00,1058.23,1033.368,Sardinia
2018-10-05 13:30:00,1027.188,986.289,Sardinia
2018-10-05 13:45:00,1004.74,968.047,Sardinia
2018-10-05 14:00:00,1031.758,990.662,Sardinia
2018-10-05 14:15:00,997.326,960.496,Sardinia
2018-10-05 14:30:00,996.884,957.136,Sardinia
2018-10-05 14:45:00,1010.235,978.284,Sardinia
2018-10-05 15:00:00,1067.329,1037.945,Sardinia
2018-10-05 15:15:00,1038.937,1014.307,Sardinia
2018-10-05 15:30:00,1027.984,1003.374,Sardinia
2018-10-05 15:45:00,1012.294,1001.35,Sardinia
2018-10-05 16:00:00,1031.116,1023.081,Sardinia
2018-10-05 16:15:00,1044.259,1046.125,Sardinia
2018-10-05 16:30:00,1059.385,1067.028,Sardinia
2018-10-05 16:45:00,1053.328,1061.454,Sardinia
2018-10-05 17:00:00,1052.293,1066.081,Sardinia
2018-10-05 17:15:00,1062.334,1073.887,Sardinia
2018-10-05 17:30:00,1056.777,1068.116,Sardinia
2018-10-05 17:45:00,1048.432,1062.117,Sardinia
2018-10-05 18:00:00,1061.825,1073.224,Sardinia
2018-10-05 18:15:00,1070.58,1074.549,Sardinia
2018-10-05 18:30:00,1077.529,1068.227,Sardinia
2018-10-05 18:45:00,1089.99,1080.713,Sardinia
2018-10-05 19:00:00,1099.427,1090.237,Sardinia
2018-10-05 19:15:00,1132.453,1123.145,Sardinia
2018-10-05 19:30:00,1162.744,1162.666,Sardinia
2018-10-05 19:45:00,1185.593,1190.935,Sardinia
2018-10-05 20:00:00,1169.045,1193.928,Sardinia
2018-10-05 20:15:00,1175.589,1203.739,Sardinia
2018-10-05 20:30:00,1160.292,1189.539,Sardinia
2018-10-05 20:45:00,1145.008,1177.72,Sardinia
2018-10-05 21:00:00,1125.166,1158.145,Sardinia
2018-10-05 21:15:00,1106.156,1134.865,Sardinia
2018-10-05 21:30:00,1072.96,1104.36,Sardinia
2018-10-05 21:45:00,1052.484,1086.276,Sardinia
2018-10-05 22:00:00,1033.201,1067.225,Sardinia
2018-10-05 22:15:00,1028.853,1063.627,Sardinia
2018-10-05 22:30:00,1021.807,1055.033,Sardinia
2018-10-05 22:45:00,997.348,1028.181,Sardinia
2018-10-05 23:00:00,979.607,1010.648,Sardinia
2018-10-05 23:15:00,970.598,1008.807,Sardinia
2018-10-05 23:30:00,957.575,985.148,Sardinia
2018-10-05 23:45:00,927.02,957.137,Sardinia
2018-10-06 00:00:00,915.18,942.263,Sardinia
2018-10-06 00:15:00,928.179,942.988,Sardinia
2018-10-06 00:30:00,915.212,929.413,Sardinia
2018-10-06 00:45:00,896.321,916.988,Sardinia
2018-10-06 01:00:00,894.446,913.736,Sardinia
2018-10-06 01:15:00,885.884,902.456,Sardinia
2018-10-06 01:30:00,879.07,889.779,Sardinia
2018-10-06 01:45:00,866.592,878.149,Sardinia
2018-10-06 02:00:00,861.506,872.141,Sardinia
2018-10-06 02:15:00,863.703,863.605,Sardinia
2018-10-06 02:30:00,854.547,851.543,Sardinia
2018-10-06 02:45:00,853.491,850.076,Sardinia
2018-10-06 03:00:00,852.737,848.686,Sardinia
2018-10-06 03:15:00,851.253,848.235,Sardinia
