Date,Total Load [MW],Forecast Total load [MW],Bidding zone
2018-07-01 15:00:00,8227.918000000001,8194.774,8
2018-07-01 15:15:00,8050.764,8082.448,8
2018-07-01 15:30:00,8249.379,8181.200000000001,8
2018-07-01 15:45:00,8069.842000000001,8085.5830000000005,8
2018-07-01 16:00:00,8312.752,8202.551,8
2018-07-01 16:15:00,8218.702,8100.988,8
2018-07-01 16:30:00,8243.204,8098.688,8
2018-07-01 16:45:00,8288.239,8151.334999999999,8
2018-07-01 17:00:00,8447.796,8224.893,8
2018-07-01 17:15:00,8385.216,8197.797,8
2018-07-01 17:30:00,8409.401,8252.797,8
2018-07-01 17:45:00,8422.778999999999,8302.510999999999,8
2018-07-01 18:00:00,8589.206,8334.646,8
2018-07-01 18:15:00,8470.434,8319.767,8
2018-07-01 18:30:00,8606.916,8509.133,8
2018-07-01 18:45:00,8752.796,8604.544,8
2018-07-01 19:00:00,8806.239000000001,8640.069,8
2018-07-01 19:15:00,8766.603,8690.822,8
2018-07-01 19:30:00,8806.899000000001,8750.993,8
2018-07-01 19:45:00,8785.097,8747.555,8
2018-07-01 20:00:00,8764.096,8775.29,8
2018-07-01 20:15:00,8729.394,8821.847,8
2018-07-01 20:30:00,8774.832,8892.657000000001,8
2018-07-01 20:45:00,8846.891,8975.798,8
2018-07-01 21:00:00,9008.615,9097.587,8
2018-07-01 21:15:00,9186.907,9236.733,8
2018-07-01 21:30:00,9191.896,9272.485,8
2018-07-01 21:45:00,9087.48,9206.970000000001,8
2018-07-01 22:00:00,8905.999,9074.08,8
2018-07-01 22:15:00,8824.921999999999,9003.175,8
2018-07-01 22:30:00,8641.926,8876.056,8
2018-07-01 22:45:00,8491.787,8734.07,8
2018-07-01 23:00:00,8372.251,8588.522,8
2018-07-01 23:15:00,8152.2519999999995,8339.158,8
2018-07-01 23:30:00,7952.027,8114.789000000001,8
2018-07-01 23:45:00,7663.491,7824.571,8
2018-07-02 00:00:00,7517.999,7706.513000000001,8
2018-07-02 00:15:00,7309.0509999999995,7555.381,8
2018-07-02 00:30:00,7157.262000000001,7413.15,8
2018-07-02 00:45:00,6994.0380000000005,7286.607,8
2018-07-02 01:00:00,6858.458,7140.415999999999,8
2018-07-02 01:15:00,6742.59,7026.142,8
2018-07-02 01:30:00,6604.459,6838.7970000000005,8
2018-07-02 01:45:00,6383.475,6635.017,8
2018-07-02 02:00:00,6343.492,6591.728,8
2018-07-02 02:15:00,6380.629999999999,6532.773999999999,8
2018-07-02 02:30:00,6190.423000000001,6289.4310000000005,8
2018-07-02 02:45:00,6232.885,6251.781,8
2018-07-02 03:00:00,6116.655,6160.432,8
2018-07-02 03:15:00,6139.904,6180.177,8
2018-07-02 03:30:00,6049.872,6121.450000000001,8
2018-07-02 03:45:00,6149.200000000001,6174.73,8
2018-07-02 04:00:00,6126.0560000000005,6121.243,8
2018-07-02 04:15:00,6153.610000000001,6160.614,8
2018-07-02 04:30:00,6226.759,6191.888,8
2018-07-02 04:45:00,6241.333,6131.227000000001,8
2018-07-02 05:00:00,6380.496999999999,6150.99,8
2018-07-02 05:15:00,6481.836,6208.554,8
2018-07-02 05:30:00,6343.380999999999,6192.343,8
2018-07-02 05:45:00,6392.784,6332.282,8
2018-07-02 06:00:00,6672.169,6610.933,8
2018-07-02 06:15:00,6767.486,6707.619000000001,8
2018-07-02 06:30:00,6950.07,6891.084,8
2018-07-02 06:45:00,7370.772999999999,7310.939,8
2018-07-02 07:00:00,7812.141,7751.58,8
2018-07-02 07:15:00,8282.298999999999,8220.995,8
2018-07-02 07:30:00,8726.232,8664.501,8
2018-07-02 07:45:00,9161.521,9099.452,8
2018-07-02 08:00:00,9578.739,9516.382000000001,8
2018-07-02 08:15:00,9986.552,9923.802,8
2018-07-02 08:30:00,10469.333999999999,10405.490000000002,8
2018-07-02 08:45:00,10630.103,10566.801,8
2018-07-02 09:00:00,10884.854,10821.208999999999,8
2018-07-02 09:15:00,11154.93,11090.59,8
2018-07-02 09:30:00,11302.377,11237.822,8
2018-07-02 09:45:00,11475.331999999999,11410.226,8
2018-07-02 10:00:00,11631.663,11565.991,8
2018-07-02 10:15:00,11596.841,11531.654,8
2018-07-02 10:30:00,11649.519,11584.381000000001,8
2018-07-02 10:45:00,11834.292,11768.576000000001,8
2018-07-02 11:00:00,11785.416000000001,11720.415,8
2018-07-02 11:15:00,11809.196,11744.353,8
2018-07-02 11:30:00,11823.323,11758.392,8
2018-07-02 11:45:00,11726.284,11661.491,8
2018-07-02 12:00:00,11798.859,11524.965,8
2018-07-02 12:15:00,12010.442,11635.542000000001,8
2018-07-02 12:30:00,11942.92,11499.106,8
2018-07-02 12:45:00,11924.208,11457.944,8
2018-07-02 13:00:00,12081.548,11452.593,8
2018-07-02 13:15:00,11812.057,11252.225,8
2018-07-02 13:30:00,12045.490000000002,11330.785,8
2018-07-02 13:45:00,11867.806,11189.129,8
2018-07-02 14:00:00,11939.776,11226.829000000002,8
2018-07-02 14:15:00,12080.224,11396.752,8
2018-07-02 14:30:00,12240.294999999998,11499.282,8
2018-07-02 14:45:00,12242.874,11502.639,8
2018-07-02 15:00:00,12266.438,11537.54,8
2018-07-02 15:15:00,12288.596,11586.211,8
2018-07-02 15:30:00,12505.418000000001,11680.393,8
2018-07-02 15:45:00,12390.619999999999,11634.207,8
2018-07-02 16:00:00,12521.883,11798.466,8
2018-07-02 16:15:00,12514.432,11937.033,8
2018-07-02 16:30:00,12638.301,12134.716,8
2018-07-02 16:45:00,12558.897,12116.212,8
2018-07-02 17:00:00,12277.793000000001,12026.465,8
2018-07-02 17:15:00,12314.970000000001,12020.707,8
2018-07-02 17:30:00,12184.591,11957.457999999999,8
2018-07-02 17:45:00,12139.415,11865.532,8
2018-07-02 18:00:00,11924.14,11672.396,8
2018-07-02 18:15:00,11846.667,11487.011,8
2018-07-02 18:30:00,11780.866,11294.375,8
2018-07-02 18:45:00,11536.122,11036.015,8
2018-07-02 19:00:00,11383.568,10944.988000000001,8
2018-07-02 19:15:00,11376.482,10969.824,8
2018-07-02 19:30:00,11327.927,10905.728,8
2018-07-02 19:45:00,11238.547999999999,10831.011999999999,8
2018-07-02 20:00:00,11058.062,10764.207,8
2018-07-02 20:15:00,11024.371,10735.559000000001,8
2018-07-02 20:30:00,10941.467,10601.292,8
2018-07-02 20:45:00,10844.775,10528.722000000002,8
2018-07-02 21:00:00,10977.886,10619.201000000001,8
2018-07-02 21:15:00,11016.939999999999,10585.475,8
2018-07-02 21:30:00,10897.493999999999,10473.348000000002,8
2018-07-02 21:45:00,10622.832,10319.99,8
2018-07-02 22:00:00,10400.197,10170.374,8
2018-07-02 22:15:00,10379.131000000001,10057.518,8
2018-07-02 22:30:00,10064.398000000001,9792.44,8
2018-07-02 22:45:00,9930.035,9656.706,8
2018-07-02 23:00:00,9678.278,9455.115,8
2018-07-02 23:15:00,9480.976999999999,9251.164,8
2018-07-02 23:30:00,9210.482,8967.271,8
2018-07-02 23:45:00,9018.331999999999,8713.589,8
2018-07-03 00:00:00,8819.405999999999,8418.679,8
2018-07-03 00:15:00,8498.68,8188.382,8
2018-07-03 00:30:00,8355.042,8048.971,8
2018-07-03 00:45:00,8134.759,7885.079,8
2018-07-03 01:00:00,7975.545,7652.522,8
2018-07-03 01:15:00,7773.252,7464.927,8
2018-07-03 01:30:00,7665.553,7335.535,8
2018-07-03 01:45:00,7544.1669999999995,7219.64,8
2018-07-03 02:00:00,7486.019,7143.957,8
2018-07-03 02:15:00,7360.242,7024.909,8
2018-07-03 02:30:00,7256.918,6908.38,8
2018-07-03 02:45:00,7218.082,6857.178,8
2018-07-03 03:00:00,7283.397,6854.344,8
2018-07-03 03:15:00,7217.1810000000005,6847.219,8
2018-07-03 03:30:00,7232.468,6855.823,8
2018-07-03 03:45:00,7206.996999999999,6811.902,8
2018-07-03 04:00:00,7138.662,6805.733,8
2018-07-03 04:15:00,7288.0599999999995,6929.305,8
2018-07-03 04:30:00,7249.778,6909.434,8
2018-07-03 04:45:00,7259.261,6913.6810000000005,8
2018-07-03 05:00:00,7405.4619999999995,6967.838,8
2018-07-03 05:15:00,7368.392,6962.934,8
2018-07-03 05:30:00,7223.223,6992.902,8
2018-07-03 05:45:00,7301.796,7145.6630000000005,8
2018-07-03 06:00:00,7482.563999999999,7326.075,8
2018-07-03 06:15:00,7689.0830000000005,7532.747,8
2018-07-03 06:30:00,7916.4310000000005,7760.847,8
2018-07-03 06:45:00,8219.418,8064.057,8
2018-07-03 07:00:00,8558.569,8403.458,8
2018-07-03 07:15:00,8980.891,8824.984,8
2018-07-03 07:30:00,9340.113,9184.685000000001,8
2018-07-03 07:45:00,9796.214,9639.601999999999,8
2018-07-03 08:00:00,10208.186000000002,10050.884,8
2018-07-03 08:15:00,10602.39,10444.253,8
2018-07-03 08:30:00,11100.989,10939.921999999999,8
2018-07-03 08:45:00,11331.946,11171.121,8
2018-07-03 09:00:00,11683.361,11520.347,8
2018-07-03 09:15:00,11994.663,11829.392,8
2018-07-03 09:30:00,12421.493999999999,12195.219000000001,8
2018-07-03 09:45:00,12423.643,12172.247,8
2018-07-03 10:00:00,12190.062,12075.679,8
2018-07-03 10:15:00,12143.307,12042.425,8
2018-07-03 10:30:00,12304.743999999999,12073.098,8
2018-07-03 10:45:00,12344.719000000001,12137.466,8
2018-07-03 11:00:00,12367.134,12280.202000000001,8
2018-07-03 11:15:00,12579.116,12410.899,8
2018-07-03 11:30:00,12708.106,12510.195,8
2018-07-03 11:45:00,12478.268,12271.188,8
2018-07-03 12:00:00,12090.897,12063.228,8
2018-07-03 12:15:00,12168.839,12148.895,8
2018-07-03 12:30:00,12494.583,12403.486,8
2018-07-03 12:45:00,12657.828000000001,12464.986,8
2018-07-03 13:00:00,12566.897,12340.932,8
2018-07-03 13:15:00,12485.96,12206.364,8
2018-07-03 13:30:00,12481.603,12136.51,8
2018-07-03 13:45:00,12452.511999999999,12071.83,8
2018-07-03 14:00:00,12516.002,12150.56,8
2018-07-03 14:15:00,12699.368,12436.298999999999,8
2018-07-03 14:30:00,12798.411,12540.725,8
2018-07-03 14:45:00,12651.784,12319.086,8
2018-07-03 15:00:00,13076.863,12722.252,8
2018-07-03 15:15:00,13032.997,12714.581,8
2018-07-03 15:30:00,13050.767,12707.048999999999,8
2018-07-03 15:45:00,13181.427,12857.25,8
2018-07-03 16:00:00,13116.849,12886.959,8
2018-07-03 16:15:00,13078.144,12856.808,8
2018-07-03 16:30:00,13111.555,12886.725999999999,8
2018-07-03 16:45:00,13099.577000000001,12885.951,8
2018-07-03 17:00:00,12908.673999999999,12837.005000000001,8
2018-07-03 17:15:00,12985.55,12844.227,8
2018-07-03 17:30:00,12762.440999999999,12635.081,8
2018-07-03 17:45:00,12774.523000000001,12594.073,8
2018-07-03 18:00:00,12589.089,12508.493,8
2018-07-03 18:15:00,12575.226999999999,12407.780999999999,8
2018-07-03 18:30:00,12401.038,12217.267,8
2018-07-03 18:45:00,12268.147,12066.837,8
2018-07-03 19:00:00,12087.525,11946.242999999999,8
2018-07-03 19:15:00,12009.321,11835.247,8
2018-07-03 19:30:00,11776.343,11653.179,8
2018-07-03 19:45:00,11711.516,11546.752,8
2018-07-03 20:00:00,11478.943,11414.826000000001,8
2018-07-03 20:15:00,11383.102,11329.19,8
2018-07-03 20:30:00,11371.107,11290.247,8
2018-07-03 20:45:00,11308.809000000001,11210.678,8
2018-07-03 21:00:00,11335.305,11269.319,8
2018-07-03 21:15:00,11417.59,11321.711,8
2018-07-03 21:30:00,11210.706999999999,11224.776,8
2018-07-03 21:45:00,11026.539,11164.145,8
2018-07-03 22:00:00,10927.824,11107.473,8
2018-07-03 22:15:00,10782.482,10953.609,8
2018-07-03 22:30:00,10552.125,10808.671,8
2018-07-03 22:45:00,10387.336,10691.689999999999,8
2018-07-03 23:00:00,10169.093,10464.266,8
2018-07-03 23:15:00,9836.804,10168.866,8
2018-07-03 23:30:00,9657.63,9975.579,8
2018-07-03 23:45:00,9390.503,9658.780999999999,8
2018-07-04 00:00:00,9297.872,9327.058,8
2018-07-04 00:15:00,8884.164999999999,8999.017,8
2018-07-04 00:30:00,8541.141,8689.624,8
2018-07-04 00:45:00,8385.923999999999,8580.273000000001,8
2018-07-04 01:00:00,8374.192,8481.356,8
2018-07-04 01:15:00,8118.347,8260.732,8
2018-07-04 01:30:00,8005.304,8180.84,8
2018-07-04 01:45:00,7920.752,8067.361,8
2018-07-04 02:00:00,7821.092000000001,7939.867,8
2018-07-04 02:15:00,7697.928,7875.521,8
2018-07-04 02:30:00,7775.823,7857.84,8
2018-07-04 02:45:00,7665.707,7757.029,8
2018-07-04 03:00:00,7742.512,7726.816000000001,8
2018-07-04 03:15:00,7669.808999999999,7679.186,8
2018-07-04 03:30:00,7562.071,7633.847,8
2018-07-04 03:45:00,7657.585999999999,7702.029,8
2018-07-04 04:00:00,7647.976000000001,7631.936,8
2018-07-04 04:15:00,7542.130999999999,7583.754999999999,8
2018-07-04 04:30:00,7557.495,7591.045,8
2018-07-04 04:45:00,7656.915000000001,7652.124,8
2018-07-04 05:00:00,7738.822,7612.619000000001,8
2018-07-04 05:15:00,7698.936,7619.895,8
2018-07-04 05:30:00,7636.436,7715.057000000001,8
2018-07-04 05:45:00,7692.447,7783.745,8
2018-07-04 06:00:00,7857.705,7949.239,8
2018-07-04 06:15:00,8061.862,8153.467000000001,8
2018-07-04 06:30:00,8231.508,8322.108,8
2018-07-04 06:45:00,8971.791,9066.814,8
2018-07-04 07:00:00,9398.404999999999,9493.82,8
2018-07-04 07:15:00,9832.518,9928.133,8
2018-07-04 07:30:00,10316.398000000001,10412.671,8
2018-07-04 07:45:00,10779.629,10876.528999999999,8
2018-07-04 08:00:00,11145.772,11242.675,8
2018-07-04 08:15:00,11637.348,11735.605,8
2018-07-04 08:30:00,12023.121,12122.113000000001,8
2018-07-04 08:45:00,12375.536,12475.303,8
2018-07-04 09:00:00,12599.854,12699.683,8
2018-07-04 09:15:00,12736.404999999999,12835.923999999999,8
2018-07-04 09:30:00,13045.956999999999,13146.807,8
2018-07-04 09:45:00,13200.741,13301.98,8
2018-07-04 10:00:00,13475.094000000001,13384.07,8
2018-07-04 10:15:00,13524.244999999999,13477.203,8
2018-07-04 10:30:00,13388.043,13301.597,8
2018-07-04 10:45:00,13624.707,13634.175,8
2018-07-04 11:00:00,13766.805,13687.999,8
2018-07-04 11:15:00,13670.323,13658.822,8
2018-07-04 11:30:00,13800.953,13689.495,8
2018-07-04 11:45:00,13784.307,13613.27,8
2018-07-04 12:00:00,13573.971,13477.796999999999,8
2018-07-04 12:15:00,13784.574,13631.512999999999,8
2018-07-04 12:30:00,13757.294,13592.221,8
2018-07-04 12:45:00,13392.353,13255.265,8
2018-07-04 13:00:00,13614.309000000001,13511.054,8
2018-07-04 13:15:00,13449.285,13387.527,8
2018-07-04 13:30:00,13482.143,13345.053,8
2018-07-04 13:45:00,13355.759,13272.154,8
2018-07-04 14:00:00,13281.889,13151.185,8
2018-07-04 14:15:00,13225.512999999999,13193.733,8
2018-07-04 14:30:00,13166.349999999999,13038.11,8
2018-07-04 14:45:00,13353.41,13237.608,8
2018-07-04 15:00:00,13411.583999999999,13343.661,8
2018-07-04 15:15:00,13420.935,13399.738000000001,8
2018-07-04 15:30:00,13563.962,13528.755000000001,8
2018-07-04 15:45:00,13536.567,13513.262999999999,8
2018-07-04 16:00:00,13571.676,13508.274000000001,8
2018-07-04 16:15:00,13503.994999999999,13459.426,8
2018-07-04 16:30:00,13538.023000000001,13480.578000000001,8
2018-07-04 16:45:00,13412.262999999999,13385.337,8
2018-07-04 17:00:00,13407.304,13392.51,8
2018-07-04 17:15:00,13301.558,13256.137999999999,8
2018-07-04 17:30:00,13119.116,13187.743999999999,8
2018-07-04 17:45:00,13004.636999999999,13090.664,8
2018-07-04 18:00:00,12903.422,13013.524,8
2018-07-04 18:15:00,12818.136999999999,12930.599,8
2018-07-04 18:30:00,12642.74,12758.105,8
2018-07-04 18:45:00,12615.665,12708.467,8
2018-07-04 19:00:00,12456.686,12527.560000000001,8
2018-07-04 19:15:00,12307.009999999998,12394.173999999999,8
2018-07-04 19:30:00,12203.507,12335.876,8
2018-07-04 19:45:00,12083.242999999999,12208.865,8
2018-07-04 20:00:00,11810.789,12015.32,8
2018-07-04 20:15:00,11678.532,11849.333999999999,8
2018-07-04 20:30:00,11518.369999999999,11659.54,8
2018-07-04 20:45:00,11482.630000000001,11576.626,8
2018-07-04 21:00:00,11569.96,11600.806,8
2018-07-04 21:15:00,11650.244999999999,11601.178,8
2018-07-04 21:30:00,11525.504,11487.929,8
2018-07-04 21:45:00,11315.694,11305.84,8
2018-07-04 22:00:00,11125.472,11146.219000000001,8
2018-07-04 22:15:00,10954.285,10932.044,8
2018-07-04 22:30:00,10766.075,10713.118,8
2018-07-04 22:45:00,10577.384,10515.547999999999,8
2018-07-04 23:00:00,10303.212,10241.587,8
2018-07-04 23:15:00,10214.58,10153.476999999999,8
2018-07-04 23:30:00,9934.916000000001,9814.328000000001,8
2018-07-04 23:45:00,9592.982,9473.061,8
2018-07-05 00:00:00,9514.014,9248.530999999999,8
2018-07-05 00:15:00,9105.673,9067.907000000001,8
2018-07-05 00:30:00,8745.103,8828.292,8
2018-07-05 00:45:00,8631.317,8690.571,8
2018-07-05 01:00:00,8425.489,8483.011,8
2018-07-05 01:15:00,8311.301,8341.217,8
2018-07-05 01:30:00,8149.251,8146.859,8
2018-07-05 01:45:00,8099.496999999999,8068.514,8
2018-07-05 02:00:00,7947.815999999999,7952.612000000001,8
2018-07-05 02:15:00,7821.5779999999995,7852.468999999999,8
2018-07-05 02:30:00,7744.845,7743.415999999999,8
2018-07-05 02:45:00,7673.198,7670.348,8
2018-07-05 03:00:00,7713.829,7703.767,8
2018-07-05 03:15:00,7598.205,7611.733,8
2018-07-05 03:30:00,7632.546,7598.615,8
2018-07-05 03:45:00,7537.018,7525.022,8
2018-07-05 04:00:00,7518.8330000000005,7528.251,8
2018-07-05 04:15:00,7546.861,7571.732,8
2018-07-05 04:30:00,7544.802,7532.784,8
2018-07-05 04:45:00,7602.507,7567.244000000001,8
2018-07-05 05:00:00,7641.076999999999,7546.614,8
2018-07-05 05:15:00,7628.906999999999,7558.704,8
2018-07-05 05:30:00,7580.796,7615.956999999999,8
2018-07-05 05:45:00,7577.567999999999,7696.857,8
2018-07-05 06:00:00,7800.593999999999,7920.874,8
2018-07-05 06:15:00,8048.826999999999,8169.675000000001,8
2018-07-05 06:30:00,8310.451,8431.252,8
2018-07-05 06:45:00,8683.845000000001,8805.418,8
2018-07-05 07:00:00,9099.960000000001,9222.296,8
2018-07-05 07:15:00,9588.198,9711.878,8
2018-07-05 07:30:00,10050.789,10175.332999999999,8
2018-07-05 07:45:00,10517.949,10643.49,8
2018-07-05 08:00:00,10937.979,11064.166000000001,8
2018-07-05 08:15:00,11299.208,11425.692,8
2018-07-05 08:30:00,11687.314999999999,11814.821,8
2018-07-05 08:45:00,11903.367999999999,12030.521,8
2018-07-05 09:00:00,12295.319,12424.45,8
2018-07-05 09:15:00,12566.733,12696.96,8
2018-07-05 09:30:00,12778.326000000001,12763.113000000001,8
2018-07-05 09:45:00,13008.36,13013.233,8
2018-07-05 10:00:00,13309.863,13225.405,8
2018-07-05 10:15:00,13258.053,13177.182,8
2018-07-05 10:30:00,13385.077000000001,13239.356,8
2018-07-05 10:45:00,13351.42,13324.212,8
2018-07-05 11:00:00,13548.89,13478.151,8
2018-07-05 11:15:00,13653.463,13540.613000000001,8
2018-07-05 11:30:00,13084.021,13099.229,8
2018-07-05 11:45:00,13651.933,13594.440999999999,8
2018-07-05 12:00:00,13529.935000000001,13586.279999999999,8
2018-07-05 12:15:00,13315.147,13470.564,8
2018-07-05 12:30:00,13343.379,13521.507000000001,8
2018-07-05 12:45:00,13220.399000000001,13521.244,8
2018-07-05 13:00:00,13217.383,13327.364,8
2018-07-05 13:15:00,12899.206,13070.7,8
2018-07-05 13:30:00,12960.779999999999,13028.838,8
2018-07-05 13:45:00,12900.234,12845.782,8
2018-07-05 14:00:00,13220.72,13075.93,8
2018-07-05 14:15:00,13200.551,13098.527999999998,8
2018-07-05 14:30:00,13060.368,13195.048,8
2018-07-05 14:45:00,13372.286,13622.806,8
2018-07-05 15:00:00,13627.237000000001,13745.458999999999,8
2018-07-05 15:15:00,13295.681,13544.217,8
2018-07-05 15:30:00,13332.917,13678.717,8
2018-07-05 15:45:00,13540.89,13762.29,8
2018-07-05 16:00:00,13223.588,13506.196,8
2018-07-05 16:15:00,13426.596000000001,13611.107,8
2018-07-05 16:30:00,13683.701000000001,13563.213,8
2018-07-05 16:45:00,13638.478,13444.652,8
2018-07-05 17:00:00,13604.276000000002,13429.972,8
2018-07-05 17:15:00,13398.267,13215.012999999999,8
2018-07-05 17:30:00,13372.833999999999,13267.047,8
2018-07-05 17:45:00,13372.892,13247.892,8
2018-07-05 18:00:00,13196.440999999999,13115.764,8
2018-07-05 18:15:00,13154.373,12970.003,8
2018-07-05 18:30:00,12949.0,12738.559000000001,8
2018-07-05 18:45:00,12757.845,12566.8,8
2018-07-05 19:00:00,12528.544999999998,12480.101,8
2018-07-05 19:15:00,12562.681,12541.629,8
2018-07-05 19:30:00,12408.253,12403.411,8
2018-07-05 19:45:00,12280.343,12329.315,8
2018-07-05 20:00:00,12100.978,12179.016,8
2018-07-05 20:15:00,11917.043,11987.711,8
2018-07-05 20:30:00,11870.065999999999,11911.708999999999,8
2018-07-05 20:45:00,11779.931,11845.859,8
2018-07-05 21:00:00,11923.107,11956.909,8
2018-07-05 21:15:00,11840.161,11911.913,8
2018-07-05 21:30:00,11695.368,11838.158,8
2018-07-05 21:45:00,11575.374,11734.850999999999,8
2018-07-05 22:00:00,11355.118999999999,11539.336,8
2018-07-05 22:15:00,11114.169,11344.918,8
2018-07-05 22:30:00,10930.724999999999,11150.293000000001,8
2018-07-05 22:45:00,10677.634,10895.705,8
2018-07-05 23:00:00,10496.063,10701.260999999999,8
2018-07-05 23:15:00,10209.509999999998,10411.715,8
2018-07-05 23:30:00,9947.967,10078.385999999999,8
2018-07-05 23:45:00,9559.52,9688.777,8
2018-07-06 00:00:00,9383.593,9376.371,8
2018-07-06 00:15:00,9076.637,9153.563,8
2018-07-06 00:30:00,8703.55,8895.509,8
2018-07-06 00:45:00,8597.258,8804.125,8
2018-07-06 01:00:00,8458.666000000001,8646.804,8
2018-07-06 01:15:00,8287.642,8447.196,8
2018-07-06 01:30:00,8249.898,8289.432,8
2018-07-06 01:45:00,8022.092000000001,8053.477,8
2018-07-06 02:00:00,7870.071,7978.008,8
2018-07-06 02:15:00,7933.799999999999,7935.0019999999995,8
2018-07-06 02:30:00,7757.447,7739.451000000001,8
2018-07-06 02:45:00,7649.773999999999,7634.007,8
2018-07-06 03:00:00,7724.741,7635.53,8
2018-07-06 03:15:00,7585.301,7546.338,8
2018-07-06 03:30:00,7606.058,7588.08,8
2018-07-06 03:45:00,7562.398999999999,7524.817000000001,8
2018-07-06 04:00:00,7586.561,7548.367,8
2018-07-06 04:15:00,7675.428,7612.428,8
2018-07-06 04:30:00,7631.198,7539.905999999999,8
2018-07-06 04:45:00,7615.391,7482.941000000001,8
2018-07-06 05:00:00,7709.83,7516.891,8
2018-07-06 05:15:00,7776.406999999999,7596.052,8
2018-07-06 05:30:00,7642.7119999999995,7645.0560000000005,8
2018-07-06 05:45:00,7739.5509999999995,7787.667,8
2018-07-06 06:00:00,7895.986,7944.221,8
2018-07-06 06:15:00,8063.1539999999995,8111.254000000001,8
2018-07-06 06:30:00,8315.84,8363.944,8
2018-07-06 06:45:00,8696.765,8745.207999999999,8
2018-07-06 07:00:00,9180.733,9229.762999999999,8
2018-07-06 07:15:00,9603.846,9652.96,8
2018-07-06 07:30:00,10140.771,10190.489000000001,8
2018-07-06 07:45:00,10609.447,10659.475,8
2018-07-06 08:00:00,11112.967,11163.553,8
2018-07-06 08:15:00,11492.74,11543.444,8
2018-07-06 08:30:00,11822.504,11873.274,8
2018-07-06 08:45:00,12169.192,12220.286,8
2018-07-06 09:00:00,12476.214,12527.643,8
2018-07-06 09:15:00,12695.595000000001,12747.176,8
2018-07-06 09:30:00,12809.742,12861.224999999999,8
2018-07-06 09:45:00,12951.946,12903.949,8
2018-07-06 10:00:00,13122.647,13034.533,8
2018-07-06 10:15:00,13201.831,13166.535,8
2018-07-06 10:30:00,13086.295,13049.967,8
2018-07-06 10:45:00,13345.148000000001,13300.190999999999,8
2018-07-06 11:00:00,13442.119,13416.621,8
