Date,Total Load [MW],Forecast Total load [MW],Bidding zone
2018-10-01 12:00:00,24791.042,24919.108,North
2018-10-01 12:15:00,24581.02,24381.5,North
2018-10-01 12:30:00,24411.499,23884.607,North
2018-10-01 12:45:00,23397.188,23186.443,North
2018-10-01 13:00:00,23761.002,23285.469,North
2018-10-01 13:15:00,24057.931,23649.784,North
2018-10-01 13:30:00,24291.859,23876.76,North
2018-10-01 13:45:00,24465.244,24048.671,North
2018-10-01 14:00:00,24653.307,24237.706,North
2018-10-01 14:15:00,25179.079,24759.092,North
2018-10-01 14:30:00,25446.153,25025.722,North
2018-10-01 14:45:00,25644.245,25062.23,North
2018-10-01 15:00:00,25942.455,25384.205,North
2018-10-01 15:15:00,25940.308,25467.616,North
2018-10-01 15:30:00,25960.66,25472.795,North
2018-10-01 15:45:00,25635.014,25305.553,North
2018-10-01 16:00:00,25612.13,25494.69,North
2018-10-01 16:15:00,25611.22,25466.924,North
2018-10-01 16:30:00,25761.565,25546.938,North
2018-10-01 16:45:00,25565.161,25472.421,North
2018-10-01 17:00:00,25124.517,25313.307,North
2018-10-01 17:15:00,24969.941,25151.973,North
2018-10-01 17:30:00,24589.252,25012.365,North
2018-10-01 17:45:00,24300.755,24729.055,North
2018-10-01 18:00:00,23852.308,24488.127,North
2018-10-01 18:15:00,23850.906,24375.976,North
2018-10-01 18:30:00,23988.472,24404.014,North
2018-10-01 18:45:00,24391.338,24552.555,North
2018-10-01 19:00:00,24675.069,24715.506,North
2018-10-01 19:15:00,24871.025,24872.14,North
2018-10-01 19:30:00,24728.448,24994.244,North
2018-10-01 19:45:00,24631.62,25011.65,North
2018-10-01 20:00:00,24329.08,24935.228,North
2018-10-01 20:15:00,23786.139,24636.592,North
2018-10-01 20:30:00,23329.805,24251.443,North
2018-10-01 20:45:00,22985.799,23897.645,North
2018-10-01 21:00:00,22456.646,23517.155,North
2018-10-01 21:15:00,21910.763,22890.086,North
2018-10-01 21:30:00,21627.272,22490.495,North
2018-10-01 21:45:00,21109.005,21972.515,North
2018-10-01 22:00:00,20364.432,21219.687,North
2018-10-01 22:15:00,19792.626,20651.781,North
2018-10-01 22:30:00,19269.349,20187.249,North
2018-10-01 22:45:00,18715.49,19562.796,North
2018-10-01 23:00:00,18372.262,19110.363,North
2018-10-01 23:15:00,18047.755,18669.979,North
2018-10-01 23:30:00,17657.56,18221.249,North
2018-10-01 23:45:00,17333.47,17708.278,North
2018-10-02 00:00:00,16737.951,17112.673,North
2018-10-02 00:15:00,16356.386,16950.044,North
2018-10-02 00:30:00,16236.955,16815.031,North
2018-10-02 00:45:00,16161.488,16735.199,North
2018-10-02 01:00:00,15825.692,16567.442,North
2018-10-02 01:15:00,15790.024,16282.835,North
2018-10-02 01:30:00,15722.145,16202.634,North
2018-10-02 01:45:00,15310.89,16011.267,North
2018-10-02 02:00:00,15120.542,15698.905,North
2018-10-02 02:15:00,14970.025,15579.644,North
2018-10-02 02:30:00,14934.162,15442.552,North
2018-10-02 02:45:00,14934.478,15425.418,North
2018-10-02 03:00:00,14898.168,15416.443,North
2018-10-02 03:15:00,14861.757,15388.199,North
2018-10-02 03:30:00,14848.64,15265.611,North
2018-10-02 03:45:00,14942.357,15387.176,North
2018-10-02 04:00:00,15118.956,15399.268,North
2018-10-02 04:15:00,15254.517,15554.674,North
2018-10-02 04:30:00,15399.67,15705.852,North
2018-10-02 04:45:00,15523.26,15746.617,North
2018-10-02 05:00:00,16045.722,15929.264,North
2018-10-02 05:15:00,16330.208,16251.787,North
2018-10-02 05:30:00,16666.072,16570.909,North
2018-10-02 05:45:00,17198.696,17134.56,North
2018-10-02 06:00:00,17906.112,17841.818,North
2018-10-02 06:15:00,18782.589,18717.89,North
2018-10-02 06:30:00,19637.304,19572.489,North
2018-10-02 06:45:00,20538.373,20473.367,North
2018-10-02 07:00:00,21665.636,21599.747,North
2018-10-02 07:15:00,22746.863,22680.212,North
2018-10-02 07:30:00,23558.444,23491.7,North
2018-10-02 07:45:00,24181.851,24115.348,North
2018-10-02 08:00:00,24778.046,24711.667,North
2018-10-02 08:15:00,25547.461,25439.342,North
2018-10-02 08:30:00,25778.223,25857.039,North
2018-10-02 08:45:00,25997.196,26238.589,North
2018-10-02 09:00:00,26054.259,26427.674,North
2018-10-02 09:15:00,26465.364,26936.197,North
2018-10-02 09:30:00,26431.122,27121.759,North
2018-10-02 09:45:00,26238.937,27124.02,North
2018-10-02 10:00:00,26248.499,27364.653,North
2018-10-02 10:15:00,26213.739,27618.046,North
2018-10-02 10:30:00,26438.464,28011.662,North
2018-10-02 10:45:00,26755.241,28128.243,North
2018-10-02 11:00:00,26856.013,28243.448,North
2018-10-02 11:15:00,26917.916,28283.891,North
2018-10-02 11:30:00,26869.701,28247.968,North
2018-10-02 11:45:00,27234.705,28072.678,North
2018-10-02 12:00:00,26566.102,27395.888,North
2018-10-02 12:15:00,25307.54,26111.588,North
2018-10-02 12:30:00,24792.341,25773.446,North
2018-10-02 12:45:00,24713.902,25682.249,North
2018-10-02 13:00:00,24802.883,25513.797,North
2018-10-02 13:15:00,25251.948,25659.736,North
2018-10-02 13:30:00,25860.008,25982.402,North
2018-10-02 13:45:00,25901.543,26446.544,North
2018-10-02 14:00:00,26162.603,26806.776,North
2018-10-02 14:15:00,26243.206,27137.84,North
2018-10-02 14:30:00,26414.489,27251.048,North
2018-10-02 14:45:00,25910.827,26985.843,North
2018-10-02 15:00:00,25903.068,27056.068,North
2018-10-02 15:15:00,26013.461,27067.84,North
2018-10-02 15:30:00,25698.286,26922.817,North
2018-10-02 15:45:00,25763.669,26885.749,North
2018-10-02 16:00:00,26196.437,27092.844,North
2018-10-02 16:15:00,26102.296,26982.175,North
2018-10-02 16:30:00,25656.751,26604.4,North
2018-10-02 16:45:00,25463.438,26315.688,North
2018-10-02 17:00:00,25086.05,26066.439,North
2018-10-02 17:15:00,24939.64,25916.64,North
2018-10-02 17:30:00,24531.862,25526.835,North
2018-10-02 17:45:00,24235.051,25075.178,North
2018-10-02 18:00:00,23946.883,24803.683,North
2018-10-02 18:15:00,23933.474,24620.679,North
2018-10-02 18:30:00,24105.864,24614.285,North
2018-10-02 18:45:00,24141.375,24645.733,North
2018-10-02 19:00:00,24342.411,24844.275,North
2018-10-02 19:15:00,24634.278,25135.758,North
2018-10-02 19:30:00,24873.319,25375.657,North
2018-10-02 19:45:00,24954.865,25458.747,North
2018-10-02 20:00:00,25041.785,25159.094,North
2018-10-02 20:15:00,24611.395,24728.031,North
2018-10-02 20:30:00,24288.761,24461.319,North
2018-10-02 20:45:00,23866.675,23996.871,North
2018-10-02 21:00:00,23446.991,23577.258,North
2018-10-02 21:15:00,22686.723,22942.048,North
2018-10-02 21:30:00,22172.971,22383.383,North
2018-10-02 21:45:00,21631.984,21842.39,North
2018-10-02 22:00:00,20873.113,21081.515,North
2018-10-02 22:15:00,20218.351,20435.559,North
2018-10-02 22:30:00,19729.797,20001.525,North
2018-10-02 22:45:00,19262.628,19445.853,North
2018-10-02 23:00:00,18893.643,19077.555,North
2018-10-02 23:15:00,18420.291,18603.974,North
2018-10-02 23:30:00,17982.216,18166.464,North
2018-10-02 23:45:00,17367.182,17578.536,North
2018-10-03 00:00:00,16994.313,16908.067,North
2018-10-03 00:15:00,16756.806,16868.415,North
2018-10-03 00:30:00,16740.283,16673.311,North
2018-10-03 00:45:00,16518.005,16590.58,North
2018-10-03 01:00:00,16254.325,16324.483,North
2018-10-03 01:15:00,16196.129,16153.135,North
2018-10-03 01:30:00,15925.911,16011.131,North
2018-10-03 01:45:00,15702.763,15780.519,North
2018-10-03 02:00:00,15571.778,15515.604,North
2018-10-03 02:15:00,15507.937,15482.161,North
2018-10-03 02:30:00,15355.154,15335.579,North
2018-10-03 02:45:00,15396.789,15210.526,North
2018-10-03 03:00:00,15437.933,15250.603,North
2018-10-03 03:15:00,15489.679,15254.323,North
2018-10-03 03:30:00,15448.951,15279.652,North
2018-10-03 03:45:00,15272.767,15266.034,North
2018-10-03 04:00:00,15367.951,15200.823,North
2018-10-03 04:15:00,15509.462,15410.482,North
2018-10-03 04:30:00,15306.373,15400.257,North
2018-10-03 04:45:00,15523.29,15447.073,North
2018-10-03 05:00:00,15949.301,15752.894,North
2018-10-03 05:15:00,16248.072,16048.395,North
2018-10-03 05:30:00,16551.207,16456.529,North
2018-10-03 05:45:00,17036.195,16941.687,North
2018-10-03 06:00:00,17836.145,17740.758,North
2018-10-03 06:15:00,18778.565,18682.105,North
2018-10-03 06:30:00,19510.748,19414.653,North
2018-10-03 06:45:00,20511.175,20414.313,North
2018-10-03 07:00:00,21486.137,21388.699,North
2018-10-03 07:15:00,22545.65,22447.18,North
2018-10-03 07:30:00,23215.792,23117.741,North
2018-10-03 07:45:00,23895.191,23797.133,North
2018-10-03 08:00:00,24564.668,24466.299,North
2018-10-03 08:15:00,25148.276,25049.648,North
2018-10-03 08:30:00,25666.833,25567.944,North
2018-10-03 08:45:00,26398.185,26046.186,North
2018-10-03 09:00:00,26707,26340.634,North
2018-10-03 09:15:00,27220.03,26468.193,North
2018-10-03 09:30:00,27094.308,26489.991,North
2018-10-03 09:45:00,26851.407,26477.273,North
2018-10-03 10:00:00,26863.534,26488.114,North
2018-10-03 10:15:00,26765.492,26380.828,North
2018-10-03 10:30:00,26900.44,26497.608,North
2018-10-03 10:45:00,26607.614,26463.754,North
2018-10-03 11:00:00,26318.186,26651.439,North
2018-10-03 11:15:00,26379.418,26768.683,North
2018-10-03 11:30:00,26694.644,26973.728,North
2018-10-03 11:45:00,26590.339,26762.173,North
2018-10-03 12:00:00,26316.428,26487.928,North
2018-10-03 12:15:00,25685.095,25854.095,North
2018-10-03 12:30:00,25216.046,25383.498,North
2018-10-03 12:45:00,24789.173,24955.033,North
2018-10-03 13:00:00,24730.608,24896.967,North
2018-10-03 13:15:00,24565.572,25197.952,North
2018-10-03 13:30:00,25026.982,25316.7,North
2018-10-03 13:45:00,25278.308,25399.602,North
2018-10-03 14:00:00,25526.407,25524.647,North
2018-10-03 14:15:00,25763.574,25760.038,North
2018-10-03 14:30:00,25771.946,25882.836,North
2018-10-03 14:45:00,25723.385,25870.365,North
2018-10-03 15:00:00,25743.302,25844.725,North
2018-10-03 15:15:00,25742.714,25922.404,North
2018-10-03 15:30:00,25610.472,25897.539,North
2018-10-03 15:45:00,25743.817,25667.3,North
2018-10-03 16:00:00,25888.735,25880.563,North
2018-10-03 16:15:00,25555.754,25763.722,North
2018-10-03 16:30:00,25316.34,25459.526,North
2018-10-03 16:45:00,25399.415,25352.832,North
2018-10-03 17:00:00,25125.516,25254.696,North
2018-10-03 17:15:00,24594.47,24825.496,North
2018-10-03 17:30:00,24284.998,24442.005,North
2018-10-03 17:45:00,24045.75,24123.531,North
2018-10-03 18:00:00,23699.221,23807.215,North
2018-10-03 18:15:00,23659.193,23668.784,North
2018-10-03 18:30:00,23718.913,23652.73,North
2018-10-03 18:45:00,23910.747,23845.057,North
2018-10-03 19:00:00,24468.014,24402.177,North
2018-10-03 19:15:00,24984.973,24919.054,North
2018-10-03 19:30:00,25430.752,25125.416,North
2018-10-03 19:45:00,25198.304,25200.532,North
2018-10-03 20:00:00,24668.101,24810.73,North
2018-10-03 20:15:00,24394.127,24439.98,North
2018-10-03 20:30:00,23933.996,24036.843,North
2018-10-03 20:45:00,23421.624,23615.228,North
2018-10-03 21:00:00,22933.533,23135.571,North
2018-10-03 21:15:00,22494.956,22662.545,North
2018-10-03 21:30:00,22132.373,22227.314,North
2018-10-03 21:45:00,21674.629,21769.727,North
2018-10-03 22:00:00,21081.513,21176.234,North
2018-10-03 22:15:00,20551.446,20606.894,North
2018-10-03 22:30:00,20180.742,20190.106,North
2018-10-03 22:45:00,19847.151,19872.111,North
2018-10-03 23:00:00,19378.047,19402.982,North
2018-10-03 23:15:00,18730.458,18809.719,North
2018-10-03 23:30:00,18392.442,18399.083,North
2018-10-03 23:45:00,17899.823,17906.497,North
2018-10-04 00:00:00,17264.73,17225.343,North
2018-10-04 00:15:00,17183.698,17171.942,North
2018-10-04 00:30:00,16947.393,16921.634,North
2018-10-04 00:45:00,16712.149,16773.583,North
2018-10-04 01:00:00,16483.182,16491.058,North
2018-10-04 01:15:00,16266.767,16345.984,North
2018-10-04 01:30:00,16099.923,16118.591,North
2018-10-04 01:45:00,16118.169,15870.587,North
2018-10-04 02:00:00,15834.917,15800.862,North
2018-10-04 02:15:00,15518.953,15504.907,North
2018-10-04 02:30:00,15564.825,15418.623,North
2018-10-04 02:45:00,15592.868,15517.88,North
2018-10-04 03:00:00,15511.252,15402.798,North
2018-10-04 03:15:00,15536.685,15387.652,North
2018-10-04 03:30:00,15543.484,15461.826,North
2018-10-04 03:45:00,15417.399,15425.315,North
2018-10-04 04:00:00,15430.93,15393.723,North
2018-10-04 04:15:00,15512.293,15443.989,North
2018-10-04 04:30:00,15655.295,15485.497,North
2018-10-04 04:45:00,15897.803,15671.843,North
2018-10-04 05:00:00,16233.23,15874.453,North
2018-10-04 05:15:00,16629.606,16128.594,North
2018-10-04 05:30:00,16996.049,16610.386,North
2018-10-04 05:45:00,17506.744,17231.757,North
2018-10-04 06:00:00,18238.738,17963.178,North
2018-10-04 06:15:00,19172.971,18895.076,North
2018-10-04 06:30:00,20019.987,19741.512,North
2018-10-04 06:45:00,20764.798,20486.936,North
2018-10-04 07:00:00,21702.681,21422.598,North
2018-10-04 07:15:00,22711.776,22428.477,North
2018-10-04 07:30:00,23371.156,23088.851,North
2018-10-04 07:45:00,24011.601,23730.21,North
2018-10-04 08:00:00,24636.387,24355.588,North
2018-10-04 08:15:00,25446.813,25163.821,North
2018-10-04 08:30:00,25916.724,25602.368,North
2018-10-04 08:45:00,26403.583,26047.152,North
2018-10-04 09:00:00,26344.449,26202.796,North
2018-10-04 09:15:00,26325.242,26467.635,North
2018-10-04 09:30:00,26394.213,26716.402,North
2018-10-04 09:45:00,26449.472,26852.238,North
2018-10-04 10:00:00,26360.176,26896.685,North
2018-10-04 10:15:00,26541.411,26836.975,North
2018-10-04 10:30:00,26361.462,26698.53,North
2018-10-04 10:45:00,26854.072,26828.152,North
2018-10-04 11:00:00,26267.118,26321.612,North
2018-10-04 11:15:00,26405.775,26349.208,North
2018-10-04 11:30:00,26439.256,26416.874,North
2018-10-04 11:45:00,26299.182,26181.822,North
2018-10-04 12:00:00,25904.63,25787.619,North
2018-10-04 12:15:00,24976.692,25004.993,North
2018-10-04 12:30:00,24317.252,24422.905,North
2018-10-04 12:45:00,23898.523,24109.294,North
2018-10-04 13:00:00,24143.147,24200.181,North
2018-10-04 13:15:00,24103.973,24299.063,North
2018-10-04 13:30:00,24506.665,24524.229,North
2018-10-04 13:45:00,25038.237,25083.484,North
2018-10-04 14:00:00,25405.15,25493.924,North
2018-10-04 14:15:00,25725.662,25779.148,North
2018-10-04 14:30:00,26026.965,25854.054,North
2018-10-04 14:45:00,26016.896,25842.322,North
2018-10-04 15:00:00,25775.927,25667.737,North
2018-10-04 15:15:00,25911.319,25755.848,North
2018-10-04 15:30:00,25712.265,25660.825,North
2018-10-04 15:45:00,25683.673,25704.379,North
2018-10-04 16:00:00,25739.193,25614.405,North
2018-10-04 16:15:00,25532.35,25620.007,North
2018-10-04 16:30:00,25613.832,25642.13,North
2018-10-04 16:45:00,25461.094,25379.649,North
2018-10-04 17:00:00,24967.45,25177.531,North
2018-10-04 17:15:00,24714.806,24799.099,North
2018-10-04 17:30:00,24378.681,24383.876,North
2018-10-04 17:45:00,24261.55,24016.414,North
2018-10-04 18:00:00,24057.337,23888.219,North
2018-10-04 18:15:00,23938.925,23637.243,North
2018-10-04 18:30:00,23986.26,23578.181,North
2018-10-04 18:45:00,24391.375,23756.384,North
2018-10-04 19:00:00,24760.359,24128.438,North
2018-10-04 19:15:00,25268.266,24634.952,North
2018-10-04 19:30:00,25499.302,24979.572,North
2018-10-04 19:45:00,25080.123,24849.016,North
2018-10-04 20:00:00,24576.523,24449.417,North
2018-10-04 20:15:00,24246.772,24030.476,North
2018-10-04 20:30:00,23859.08,23629.569,North
2018-10-04 20:45:00,23316.923,23166.588,North
2018-10-04 21:00:00,22859.19,22753.856,North
2018-10-04 21:15:00,22658.756,22317.84,North
2018-10-04 21:30:00,22387.132,22043.966,North
2018-10-04 21:45:00,21884.446,21541.972,North
2018-10-04 22:00:00,21318.588,20977.393,North
2018-10-04 22:15:00,20588.189,20250.839,North
2018-10-04 22:30:00,20277.642,19937.352,North
2018-10-04 22:45:00,19904.6,19562.557,North
2018-10-04 23:00:00,19464.703,19122.085,North
2018-10-04 23:15:00,18941.031,18599.151,North
2018-10-04 23:30:00,18368.335,18027.689,North
2018-10-04 23:45:00,17957.689,17614.577,North
2018-10-05 00:00:00,17406.784,17063.233,North
2018-10-05 00:15:00,16799.434,16905.017,North
2018-10-05 00:30:00,16474.126,16576.055,North
2018-10-05 00:45:00,16423.5,16345.291,North
2018-10-05 01:00:00,16090.238,16210.239,North
2018-10-05 01:15:00,15762.047,15904.7,North
2018-10-05 01:30:00,15570.529,15605.754,North
2018-10-05 01:45:00,15429.373,15512.1,North
2018-10-05 02:00:00,15233.414,15305.233,North
2018-10-05 02:15:00,15098.265,15189.784,North
2018-10-05 02:30:00,15027.766,15125.637,North
2018-10-05 02:45:00,14942.636,15012.136,North
2018-10-05 03:00:00,14976.002,14971.519,North
2018-10-05 03:15:00,15001.069,15040.526,North
2018-10-05 03:30:00,14750.767,14973.216,North
2018-10-05 03:45:00,14895.965,14955.507,North
2018-10-05 04:00:00,15111.043,14990.493,North
2018-10-05 04:15:00,15181.659,15100.028,North
2018-10-05 04:30:00,15171.94,14966.997,North
2018-10-05 04:45:00,15409.207,15192.43,North
2018-10-05 05:00:00,15687.547,15415.725,North
2018-10-05 05:15:00,15929.881,15564.595,North
2018-10-05 05:30:00,16320.898,16004.442,North
2018-10-05 05:45:00,16898.504,16601.343,North
2018-10-05 06:00:00,17609.611,17310.892,North
2018-10-05 06:15:00,18580.752,18277.676,North
2018-10-05 06:30:00,19470.107,19165.132,North
2018-10-05 06:45:00,20333.502,20027.586,North
2018-10-05 07:00:00,21186.091,20879.571,North
2018-10-05 07:15:00,22325.307,22014.078,North
2018-10-05 07:30:00,23048.897,22738.474,North
2018-10-05 07:45:00,23695.657,23386.366,North
2018-10-05 08:00:00,24383.516,24073.959,North
2018-10-05 08:15:00,24932.024,24622.977,North
2018-10-05 08:30:00,25420.098,25111.146,North
2018-10-05 08:45:00,26136.592,25634.045,North
2018-10-05 09:00:00,26150.487,25873.718,North
2018-10-05 09:15:00,26097.943,25876.689,North
2018-10-05 09:30:00,26087.643,25835.656,North
2018-10-05 09:45:00,26270.708,26105.38,North
2018-10-05 10:00:00,26273.075,26189.265,North
2018-10-05 10:15:00,26175.098,26083.944,North
2018-10-05 10:30:00,26181.514,26287.572,North
2018-10-05 10:45:00,26641.547,26538.243,North
2018-10-05 11:00:00,26484.078,26451.404,North
2018-10-05 11:15:00,26195.118,26397.841,North
2018-10-05 11:30:00,26246.205,26415.804,North
2018-10-05 11:45:00,26444.33,26351.583,North
2018-10-05 12:00:00,25410.932,25609.179,North
2018-10-05 12:15:00,25040.528,24878.333,North
2018-10-05 12:30:00,24361.505,24109.927,North
2018-10-05 12:45:00,23677.861,23587.09,North
2018-10-05 13:00:00,23945.477,23568.696,North
2018-10-05 13:15:00,24297.178,23726.328,North
2018-10-05 13:30:00,24569.69,23591.42,North
2018-10-05 13:45:00,24845.703,23938.354,North
2018-10-05 14:00:00,25205.285,24201.318,North
2018-10-05 14:15:00,25277.264,24343.826,North
2018-10-05 14:30:00,25746.335,24719.782,North
2018-10-05 14:45:00,25648.253,24837.077,North
2018-10-05 15:00:00,25145.767,24453.481,North
2018-10-05 15:15:00,24984.016,24391.705,North
2018-10-05 15:30:00,25190.558,24587.489,North
2018-10-05 15:45:00,24815.035,24546.752,North
2018-10-05 16:00:00,24657.818,24465.672,North
2018-10-05 16:15:00,24427.296,24470.941,North
2018-10-05 16:30:00,24520.774,24697.68,North
2018-10-05 16:45:00,24388.329,24576.478,North
2018-10-05 17:00:00,24221.325,24538.693,North
2018-10-05 17:15:00,24078.312,24340.165,North
2018-10-05 17:30:00,23786.544,24041.757,North
2018-10-05 17:45:00,23555.475,23862.947,North
2018-10-05 18:00:00,23429.3,23680.822,North
2018-10-05 18:15:00,23501.06,23588.194,North
2018-10-05 18:30:00,23923.346,23716.826,North
2018-10-05 18:45:00,24159.986,23954.362,North
2018-10-05 19:00:00,24513.182,24308.279,North
2018-10-05 19:15:00,24966.201,24761,North
2018-10-05 19:30:00,25050.391,25048.694,North
2018-10-05 19:45:00,24775.839,24887.459,North
2018-10-05 20:00:00,24179.593,24694.255,North
2018-10-05 20:15:00,23671.447,24238.285,North
2018-10-05 20:30:00,23365.188,23954.132,North
2018-10-05 20:45:00,22962.263,23618.28,North
2018-10-05 21:00:00,22517.701,23177.7,North
2018-10-05 21:15:00,22165.414,22740.703,North
2018-10-05 21:30:00,21519.427,22149.191,North
2018-10-05 21:45:00,20912.597,21584.026,North
2018-10-05 22:00:00,20334.243,21003.872,North
2018-10-05 22:15:00,19734.753,20401.755,North
2018-10-05 22:30:00,19342.299,19971.245,North
2018-10-05 22:45:00,18942.609,19528.205,North
2018-10-05 23:00:00,18501.536,19087.794,North
2018-10-05 23:15:00,17810.504,18511.639,North
2018-10-05 23:30:00,17556.111,18061.621,North
2018-10-05 23:45:00,17049.948,17603.861,North
2018-10-06 00:00:00,16454.737,16941.685,North
2018-10-06 00:15:00,16143.241,16400.811,North
2018-10-06 00:30:00,16152.214,16402.831,North
2018-10-06 00:45:00,15883.438,16249.664,North
2018-10-06 01:00:00,15673.598,16011.623,North
2018-10-06 01:15:00,15603.329,15895.207,North
2018-10-06 01:30:00,15471.732,15660.213,North
2018-10-06 01:45:00,15277.827,15481.569,North
2018-10-06 02:00:00,15089.252,15275.518,North
2018-10-06 02:15:00,15061.48,15059.784,North
2018-10-06 02:30:00,15095.748,15042.68,North
2018-10-06 02:45:00,14905.966,14846.338,North
2018-10-06 03:00:00,14738.472,14668.464,North
2018-10-06 03:15:00,14621.504,14569.677,North
2018-10-06 03:30:00,14609.587,14493.2,North
2018-10-06 03:45:00,14515.694,14485.272,North
2018-10-06 04:00:00,14433.772,14427.026,North
2018-10-06 04:15:00,14257.084,14324.695,North
2018-10-06 04:30:00,14105.327,14283.149,North
2018-10-06 04:45:00,14073.989,14222.697,North
2018-10-06 05:00:00,14195.509,14286.684,North
2018-10-06 05:15:00,14284.132,14378.085,North
2018-10-06 05:30:00,14452.992,14569.36,North
2018-10-06 05:45:00,14603.933,14859.956,North
2018-10-06 06:00:00,14875.926,15130.628,North
2018-10-06 06:15:00,15469.096,15726.746,North
2018-10-06 06:30:00,16027.142,16286.145,North
2018-10-06 06:45:00,16462.843,16720.646,North
2018-10-06 07:00:00,16990.257,17248.171,North
2018-10-06 07:15:00,17607.212,17978.843,North
2018-10-06 07:30:00,17800.18,18396.812,North
2018-10-06 07:45:00,18049.453,18598.244,North
2018-10-06 08:00:00,18456.555,18866.017,North
2018-10-06 08:15:00,18655.191,19146.969,North
2018-10-06 08:30:00,18788.178,19389.226,North
2018-10-06 08:45:00,19278.329,19784.259,North
2018-10-06 09:00:00,19686.521,20125.985,North
2018-10-06 09:15:00,19879.016,20468.389,North
2018-10-06 09:30:00,20021.959,20648.992,North
2018-10-06 09:45:00,20204.868,20701.077,North
2018-10-06 10:00:00,19872.649,20526.653,North
2018-10-06 10:15:00,19645.88,20683.227,North
2018-10-06 10:30:00,19791.123,20519.045,North
2018-10-06 10:45:00,19279.183,20292.4,North
2018-10-06 11:00:00,19480.225,20521.647,North
2018-10-06 11:15:00,19159.353,20138.88,North
2018-10-06 11:30:00,19111.833,19884.571,North
2018-10-06 11:45:00,18901.206,19611.695,North
2018-10-06 12:00:00,18489.446,19202.831,North
2018-10-06 12:15:00,17745.647,18287.507,North
2018-10-06 12:30:00,17703.085,18113.884,North
2018-10-06 12:45:00,17536.387,17814.316,North
2018-10-06 13:00:00,16870.687,17231.219,North
2018-10-06 13:15:00,16624.604,17032.641,North
2018-10-06 13:30:00,16829.024,17191.094,North
2018-10-06 13:45:00,16418.671,16831.481,North
2018-10-06 14:00:00,16380.077,16758.042,North
2018-10-06 14:15:00,16023.52,16621.737,North
2018-10-06 14:30:00,15907.54,16383.977,North
2018-10-06 14:45:00,16161.11,16373.411,North
2018-10-06 15:00:00,16207.189,16160.986,North
2018-10-06 15:15:00,15986.831,15815.4,North
2018-10-06 15:30:00,16021.854,15746.753,North
2018-10-06 15:45:00,16063.606,15718.505,North
2018-10-06 16:00:00,16115.695,15755.001,North
2018-10-06 16:15:00,15892.591,15650.653,North
2018-10-06 16:30:00,16308.937,15741.895,North
2018-10-06 16:45:00,16541.902,15965.212,North
2018-10-06 17:00:00,16665.138,16198.819,North
2018-10-06 17:15:00,16654.11,16237.42,North
2018-10-06 17:30:00,16820.755,16504.744,North
2018-10-06 17:45:00,17076.422,16769.622,North
2018-10-06 18:00:00,17413.255,17042.105,North
2018-10-06 18:15:00,17789.096,17443.531,North
2018-10-06 18:30:00,18258.94,17729.114,North
2018-10-06 18:45:00,18728.399,18199.674,North
2018-10-06 19:00:00,19298.004,18769.489,North
