Date,Total Load [MW],Forecast Total load [MW],Bidding zone
2019-04-01 18:30:00,4228.826,4175.892,Centre-Nord
2019-04-01 18:45:00,4425.952,4324.901,Centre-Nord
2019-04-01 19:00:00,4394.66,4329.829,Centre-Nord
2019-04-01 19:15:00,4270.165,4164.319,Centre-Nord
2019-04-01 19:30:00,4325.77,4220.064,Centre-Nord
2019-04-01 19:45:00,4144.063,4044.713,Centre-Nord
2019-04-01 20:00:00,4368.524,4265.891,Centre-Nord
2019-04-01 20:15:00,4442.214,4346.295,Centre-Nord
2019-04-01 20:30:00,4513.259,4498.915,Centre-Nord
2019-04-01 20:45:00,4435.85,4486.528,Centre-Nord
2019-04-01 21:00:00,4326.823,4415.963,Centre-Nord
2019-04-01 21:15:00,3848.216,3919.618,Centre-Nord
2019-04-01 21:30:00,3681.971,3760.219,Centre-Nord
2019-04-01 21:45:00,3355.397,3428.597,Centre-Nord
2019-04-01 22:00:00,3291.983,3365.872,Centre-Nord
2019-04-01 22:15:00,3428.117,3502.722,Centre-Nord
2019-04-01 22:30:00,3577.907,3658.157,Centre-Nord
2019-04-01 22:45:00,3612.86,3696.344,Centre-Nord
2019-04-01 23:00:00,3501.182,3586.333,Centre-Nord
2019-04-01 23:15:00,3459.803,3527.506,Centre-Nord
2019-04-01 23:30:00,3306.796,3369.22,Centre-Nord
2019-04-01 23:45:00,3294.075,3337.874,Centre-Nord
2019-04-02 00:00:00,3195.525,3173.347,Centre-Nord
2019-04-02 00:15:00,3048.559,3064.262,Centre-Nord
2019-04-02 00:30:00,2920.867,2951.967,Centre-Nord
2019-04-02 00:45:00,2816.667,2850.963,Centre-Nord
2019-04-02 01:00:00,2790.762,2806.477,Centre-Nord
2019-04-02 01:15:00,2710.977,2732.471,Centre-Nord
2019-04-02 01:30:00,2613.462,2659.268,Centre-Nord
2019-04-02 01:45:00,2569.893,2587.385,Centre-Nord
2019-04-02 02:00:00,2627.908,2638.99,Centre-Nord
2019-04-02 02:15:00,2526.999,2540.096,Centre-Nord
2019-04-02 02:30:00,2561.353,2575.583,Centre-Nord
2019-04-02 02:45:00,2628.474,2630.925,Centre-Nord
2019-04-02 03:00:00,2660.777,2659.285,Centre-Nord
2019-04-02 03:15:00,2713.74,2728.577,Centre-Nord
2019-04-02 03:30:00,2697.484,2727.798,Centre-Nord
2019-04-02 03:45:00,2722.954,2754.704,Centre-Nord
2019-04-02 04:00:00,2682.189,2708.902,Centre-Nord
2019-04-02 04:15:00,2699.132,2728.31,Centre-Nord
2019-04-02 04:30:00,2809.864,2804.33,Centre-Nord
2019-04-02 04:45:00,2706.833,2697.058,Centre-Nord
2019-04-02 05:00:00,2717.569,2682.761,Centre-Nord
2019-04-02 05:15:00,2551.591,2520.083,Centre-Nord
2019-04-02 05:30:00,2603.993,2582.911,Centre-Nord
2019-04-02 05:45:00,2668.456,2677.279,Centre-Nord
2019-04-02 06:00:00,2890.511,2899.605,Centre-Nord
2019-04-02 06:15:00,3179.646,3189.15,Centre-Nord
2019-04-02 06:30:00,3457.323,3467.168,Centre-Nord
2019-04-02 06:45:00,3586.817,3596.603,Centre-Nord
2019-04-02 07:00:00,3742.305,3752.136,Centre-Nord
2019-04-02 07:15:00,3627.607,3636.814,Centre-Nord
2019-04-02 07:30:00,3698.558,3707.65,Centre-Nord
2019-04-02 07:45:00,4003.905,4013.455,Centre-Nord
2019-04-02 08:00:00,4102.755,4112.279,Centre-Nord
2019-04-02 08:15:00,4334.789,4391.84,Centre-Nord
2019-04-02 08:30:00,4567.19,4624.601,Centre-Nord
2019-04-02 08:45:00,4614.149,4696.337,Centre-Nord
2019-04-02 09:00:00,4504.19,4556.206,Centre-Nord
2019-04-02 09:15:00,4671.62,4731.397,Centre-Nord
2019-04-02 09:30:00,4476.691,4513.505,Centre-Nord
2019-04-02 09:45:00,4277.155,4315.49,Centre-Nord
2019-04-02 10:00:00,4382.794,4393.831,Centre-Nord
2019-04-02 10:15:00,4511.981,4508.426,Centre-Nord
2019-04-02 10:30:00,4478.82,4489.573,Centre-Nord
2019-04-02 10:45:00,4538.606,4555.508,Centre-Nord
2019-04-02 11:00:00,4594.977,4617.46,Centre-Nord
2019-04-02 11:15:00,4613.007,4630.679,Centre-Nord
2019-04-02 11:30:00,4470.206,4485.907,Centre-Nord
2019-04-02 11:45:00,4559.298,4544.769,Centre-Nord
2019-04-02 12:00:00,4453.37,4438.947,Centre-Nord
2019-04-02 12:15:00,4117.236,4103.668,Centre-Nord
2019-04-02 12:30:00,4120.511,4104.428,Centre-Nord
2019-04-02 12:45:00,4040.931,4061.128,Centre-Nord
2019-04-02 13:00:00,4089.865,4038.103,Centre-Nord
2019-04-02 13:15:00,4566.82,4460.693,Centre-Nord
2019-04-02 13:30:00,4429.842,4312.703,Centre-Nord
2019-04-02 13:45:00,4381.095,4269.49,Centre-Nord
2019-04-02 14:00:00,4433.592,4308.44,Centre-Nord
2019-04-02 14:15:00,4441.745,4304.362,Centre-Nord
2019-04-02 14:30:00,4390.83,4265.728,Centre-Nord
2019-04-02 14:45:00,4526.937,4412.93,Centre-Nord
2019-04-02 15:00:00,4474.506,4406.587,Centre-Nord
2019-04-02 15:15:00,4732.408,4680.595,Centre-Nord
2019-04-02 15:30:00,4782.445,4701.363,Centre-Nord
2019-04-02 15:45:00,4812.234,4700.6,Centre-Nord
2019-04-02 16:00:00,4770.369,4690.956,Centre-Nord
2019-04-02 16:15:00,4670.329,4588.741,Centre-Nord
2019-04-02 16:30:00,4557.884,4492.831,Centre-Nord
2019-04-02 16:45:00,4493.512,4440.415,Centre-Nord
2019-04-02 17:00:00,4318.717,4318.101,Centre-Nord
2019-04-02 17:15:00,4332.478,4322.257,Centre-Nord
2019-04-02 17:30:00,4305.392,4325.855,Centre-Nord
2019-04-02 17:45:00,4306.061,4285.046,Centre-Nord
2019-04-02 18:00:00,4354.449,4330.35,Centre-Nord
2019-04-02 18:15:00,4415.199,4408.958,Centre-Nord
2019-04-02 18:30:00,4508.91,4461.718,Centre-Nord
2019-04-02 18:45:00,4635.282,4564.048,Centre-Nord
2019-04-02 19:00:00,4680.337,4641.288,Centre-Nord
2019-04-02 19:15:00,4531.727,4456.133,Centre-Nord
2019-04-02 19:30:00,4271.147,4148.277,Centre-Nord
2019-04-02 19:45:00,4476.047,4334.36,Centre-Nord
2019-04-02 20:00:00,4343.23,4238.524,Centre-Nord
2019-04-02 20:15:00,4461.383,4444.375,Centre-Nord
2019-04-02 20:30:00,4659.274,4740.234,Centre-Nord
2019-04-02 20:45:00,4478.349,4575.775,Centre-Nord
2019-04-02 21:00:00,4470.813,4565.943,Centre-Nord
2019-04-02 21:15:00,4221.23,4307.355,Centre-Nord
2019-04-02 21:30:00,3894.094,3974.045,Centre-Nord
2019-04-02 21:45:00,3918.226,3992.206,Centre-Nord
2019-04-02 22:00:00,3782.908,3856.2,Centre-Nord
2019-04-02 22:15:00,3807.727,3878.137,Centre-Nord
2019-04-02 22:30:00,3757.552,3834.326,Centre-Nord
2019-04-02 22:45:00,3527.594,3613.679,Centre-Nord
2019-04-02 23:00:00,3420.105,3480.509,Centre-Nord
2019-04-02 23:15:00,3386.868,3462.244,Centre-Nord
2019-04-02 23:30:00,3226.224,3295.712,Centre-Nord
2019-04-02 23:45:00,3201.636,3246.622,Centre-Nord
2019-04-03 00:00:00,3108.722,3123.631,Centre-Nord
2019-04-03 00:15:00,3121.328,3152.78,Centre-Nord
2019-04-03 00:30:00,2943.213,2951.86,Centre-Nord
2019-04-03 00:45:00,2898.159,2921.446,Centre-Nord
2019-04-03 01:00:00,2756.103,2748.098,Centre-Nord
2019-04-03 01:15:00,2831.17,2820.487,Centre-Nord
2019-04-03 01:30:00,2685.555,2683.759,Centre-Nord
2019-04-03 01:45:00,2828.763,2811.926,Centre-Nord
2019-04-03 02:00:00,2984.994,2954.232,Centre-Nord
2019-04-03 02:15:00,2975.482,2969.326,Centre-Nord
2019-04-03 02:30:00,3022.386,3002.573,Centre-Nord
2019-04-03 02:45:00,2978.89,2960.219,Centre-Nord
2019-04-03 03:00:00,3067.038,3015.094,Centre-Nord
2019-04-03 03:15:00,3087.454,3050.619,Centre-Nord
2019-04-03 03:30:00,2908.285,2881.387,Centre-Nord
2019-04-03 03:45:00,3028.35,2996.496,Centre-Nord
2019-04-03 04:00:00,2930.012,2904.384,Centre-Nord
2019-04-03 04:15:00,2947.564,2883.819,Centre-Nord
2019-04-03 04:30:00,2863.845,2816.676,Centre-Nord
2019-04-03 04:45:00,3045.013,3022.422,Centre-Nord
2019-04-03 05:00:00,3125.429,3030.703,Centre-Nord
2019-04-03 05:15:00,3306.752,3200.277,Centre-Nord
2019-04-03 05:30:00,3307.631,3237.361,Centre-Nord
2019-04-03 05:45:00,3441.702,3397.607,Centre-Nord
2019-04-03 06:00:00,3413.976,3372.049,Centre-Nord
2019-04-03 06:15:00,3696.838,3653.403,Centre-Nord
2019-04-03 06:30:00,3751.408,3709.2,Centre-Nord
2019-04-03 06:45:00,3992.568,3949.419,Centre-Nord
2019-04-03 07:00:00,4013.661,3971.854,Centre-Nord
2019-04-03 07:15:00,4089.371,4048.178,Centre-Nord
2019-04-03 07:30:00,4053.548,4013.924,Centre-Nord
2019-04-03 07:45:00,4177.831,4138.067,Centre-Nord
2019-04-03 08:00:00,4278.915,4239.128,Centre-Nord
2019-04-03 08:15:00,4389.968,4349.959,Centre-Nord
2019-04-03 08:30:00,4449.592,4401.252,Centre-Nord
2019-04-03 08:45:00,4601.347,4544.341,Centre-Nord
2019-04-03 09:00:00,4591.568,4490.899,Centre-Nord
2019-04-03 09:15:00,4705.949,4631.894,Centre-Nord
2019-04-03 09:30:00,4716.684,4686.254,Centre-Nord
2019-04-03 09:45:00,4632.349,4651.563,Centre-Nord
2019-04-03 10:00:00,4360.198,4362.403,Centre-Nord
2019-04-03 10:15:00,4535.181,4511.178,Centre-Nord
2019-04-03 10:30:00,4698.037,4654.538,Centre-Nord
2019-04-03 10:45:00,4889.427,4849.688,Centre-Nord
2019-04-03 11:00:00,4711.647,4709.269,Centre-Nord
2019-04-03 11:15:00,4754.812,4736.576,Centre-Nord
2019-04-03 11:30:00,4393.033,4357.23,Centre-Nord
2019-04-03 11:45:00,4435.745,4385.958,Centre-Nord
2019-04-03 12:00:00,4225.591,4177.348,Centre-Nord
2019-04-03 12:15:00,3985.809,3939.435,Centre-Nord
2019-04-03 12:30:00,4011.687,3939.082,Centre-Nord
2019-04-03 12:45:00,3832.208,3779.86,Centre-Nord
2019-04-03 13:00:00,3932.639,3820.612,Centre-Nord
2019-04-03 13:15:00,4395.561,4250.734,Centre-Nord
2019-04-03 13:30:00,4650.158,4389.666,Centre-Nord
2019-04-03 13:45:00,4919.287,4663,Centre-Nord
2019-04-03 14:00:00,5111.357,4786.79,Centre-Nord
2019-04-03 14:15:00,5225.783,4901.269,Centre-Nord
2019-04-03 14:30:00,4987.725,4680.858,Centre-Nord
2019-04-03 14:45:00,4906.935,4671.149,Centre-Nord
2019-04-03 15:00:00,4756.112,4571.262,Centre-Nord
2019-04-03 15:15:00,4803.135,4548.657,Centre-Nord
2019-04-03 15:30:00,4791.001,4556.319,Centre-Nord
2019-04-03 15:45:00,4933.68,4656.968,Centre-Nord
2019-04-03 16:00:00,4905.903,4621.417,Centre-Nord
2019-04-03 16:15:00,4872.532,4608.83,Centre-Nord
2019-04-03 16:30:00,5040.963,4756.792,Centre-Nord
2019-04-03 16:45:00,5178.907,4899.961,Centre-Nord
2019-04-03 17:00:00,5238.884,4955.598,Centre-Nord
2019-04-03 17:15:00,5195.238,4912.955,Centre-Nord
2019-04-03 17:30:00,4885.767,4618.9,Centre-Nord
2019-04-03 17:45:00,4997.741,4723.349,Centre-Nord
2019-04-03 18:00:00,4925.366,4653.789,Centre-Nord
2019-04-03 18:15:00,4893.237,4622.746,Centre-Nord
2019-04-03 18:30:00,4762.326,4615.128,Centre-Nord
2019-04-03 18:45:00,4735.875,4589.769,Centre-Nord
2019-04-03 19:00:00,4557.171,4437.079,Centre-Nord
2019-04-03 19:15:00,4588.828,4426.277,Centre-Nord
2019-04-03 19:30:00,4580.074,4431.945,Centre-Nord
2019-04-03 19:45:00,4451.81,4274.692,Centre-Nord
2019-04-03 20:00:00,4279.804,4155.481,Centre-Nord
2019-04-03 20:15:00,4300.825,4260.067,Centre-Nord
2019-04-03 20:30:00,4115.258,4139.698,Centre-Nord
2019-04-03 20:45:00,4097.437,4160.441,Centre-Nord
2019-04-03 21:00:00,3939.446,3994.576,Centre-Nord
2019-04-03 21:15:00,3853.155,3895.674,Centre-Nord
2019-04-03 21:30:00,3824.582,3862.655,Centre-Nord
2019-04-03 21:45:00,3912.856,3952.82,Centre-Nord
2019-04-03 22:00:00,4080.754,4123.493,Centre-Nord
2019-04-03 22:15:00,4182.479,4232.536,Centre-Nord
2019-04-03 22:30:00,3904.045,3951.916,Centre-Nord
2019-04-03 22:45:00,3856.944,3905.387,Centre-Nord
2019-04-03 23:00:00,3710.14,3757.906,Centre-Nord
2019-04-03 23:15:00,3605.789,3653.462,Centre-Nord
2019-04-03 23:30:00,3450.44,3497.438,Centre-Nord
2019-04-03 23:45:00,3398.632,3446.53,Centre-Nord
2019-04-04 00:00:00,3172.767,3219.225,Centre-Nord
2019-04-04 00:15:00,3084.865,3114.456,Centre-Nord
2019-04-04 00:30:00,2949.237,3011.321,Centre-Nord
2019-04-04 00:45:00,3041.221,3107.953,Centre-Nord
2019-04-04 01:00:00,2929.801,3015.013,Centre-Nord
2019-04-04 01:15:00,2801.01,2873.41,Centre-Nord
2019-04-04 01:30:00,2789.472,2829.481,Centre-Nord
2019-04-04 01:45:00,2823.39,2883.926,Centre-Nord
2019-04-04 02:00:00,2783.311,2843.248,Centre-Nord
2019-04-04 02:15:00,2861.707,2878.529,Centre-Nord
2019-04-04 02:30:00,2817.333,2838.384,Centre-Nord
2019-04-04 02:45:00,2742.605,2763.218,Centre-Nord
2019-04-04 03:00:00,2689.079,2699.684,Centre-Nord
2019-04-04 03:15:00,2739.826,2735.497,Centre-Nord
2019-04-04 03:30:00,2715.107,2714.707,Centre-Nord
2019-04-04 03:45:00,2752.615,2756.373,Centre-Nord
2019-04-04 04:00:00,2980.732,2968.933,Centre-Nord
2019-04-04 04:15:00,3117.131,3106.765,Centre-Nord
2019-04-04 04:30:00,3163.492,3150.752,Centre-Nord
2019-04-04 04:45:00,3077.351,3087.596,Centre-Nord
2019-04-04 05:00:00,3164.666,3150.561,Centre-Nord
2019-04-04 05:15:00,3302.017,3291.023,Centre-Nord
2019-04-04 05:30:00,3342.534,3384.674,Centre-Nord
2019-04-04 05:45:00,3451.314,3510.811,Centre-Nord
2019-04-04 06:00:00,3452.683,3509.812,Centre-Nord
2019-04-04 06:15:00,3622.169,3679.578,Centre-Nord
2019-04-04 06:30:00,3892.484,3951.606,Centre-Nord
2019-04-04 06:45:00,3959.224,4016.983,Centre-Nord
2019-04-04 07:00:00,3968.036,4023.789,Centre-Nord
2019-04-04 07:15:00,3655.791,3705.404,Centre-Nord
2019-04-04 07:30:00,3734.423,3783.521,Centre-Nord
2019-04-04 07:45:00,3777.104,3825.363,Centre-Nord
2019-04-04 08:00:00,4120.15,4171.487,Centre-Nord
2019-04-04 08:15:00,4322.541,4375.27,Centre-Nord
2019-04-04 08:30:00,4348.03,4400.18,Centre-Nord
2019-04-04 08:45:00,4236.662,4286.849,Centre-Nord
2019-04-04 09:00:00,4197.451,4246.752,Centre-Nord
2019-04-04 09:15:00,4134.826,4183.133,Centre-Nord
2019-04-04 09:30:00,4473.592,4525.714,Centre-Nord
2019-04-04 09:45:00,4669.135,4662.209,Centre-Nord
2019-04-04 10:00:00,4812.441,4794.368,Centre-Nord
2019-04-04 10:15:00,4998.887,4930.014,Centre-Nord
2019-04-04 10:30:00,4975.845,4848.868,Centre-Nord
2019-04-04 10:45:00,4777.891,4703.458,Centre-Nord
2019-04-04 11:00:00,4734.314,4626.076,Centre-Nord
2019-04-04 11:15:00,4489.913,4366.771,Centre-Nord
2019-04-04 11:30:00,4535.663,4438.879,Centre-Nord
2019-04-04 11:45:00,4120.888,4052.255,Centre-Nord
2019-04-04 12:00:00,3902.695,3836.863,Centre-Nord
2019-04-04 12:15:00,3459.107,3399.964,Centre-Nord
2019-04-04 12:30:00,3381.937,3323.447,Centre-Nord
2019-04-04 12:45:00,3440.558,3380.628,Centre-Nord
2019-04-04 13:00:00,3870.637,3803.008,Centre-Nord
2019-04-04 13:15:00,4179.046,4183.66,Centre-Nord
2019-04-04 13:30:00,4388.593,4393.429,Centre-Nord
2019-04-04 13:45:00,4611.506,4518.934,Centre-Nord
2019-04-04 14:00:00,4758.599,4636.343,Centre-Nord
2019-04-04 14:15:00,4905.634,4739.814,Centre-Nord
2019-04-04 14:30:00,4821.869,4702.691,Centre-Nord
2019-04-04 14:45:00,4697.505,4549.709,Centre-Nord
2019-04-04 15:00:00,4709.583,4548.185,Centre-Nord
2019-04-04 15:15:00,4407.539,4262.657,Centre-Nord
2019-04-04 15:30:00,4756.571,4565.989,Centre-Nord
2019-04-04 15:45:00,4948.5,4751.035,Centre-Nord
2019-04-04 16:00:00,5063.622,4924.875,Centre-Nord
2019-04-04 16:15:00,5199.413,5076.875,Centre-Nord
2019-04-04 16:30:00,4993.004,4859.047,Centre-Nord
2019-04-04 16:45:00,4555.054,4398.593,Centre-Nord
2019-04-04 17:00:00,4389.873,4277.102,Centre-Nord
2019-04-04 17:15:00,4131.035,4037.019,Centre-Nord
2019-04-04 17:30:00,4333.164,4244.52,Centre-Nord
2019-04-04 17:45:00,4563.943,4485.438,Centre-Nord
2019-04-04 18:00:00,5000.018,4921.059,Centre-Nord
2019-04-04 18:15:00,5114.303,5037.206,Centre-Nord
2019-04-04 18:30:00,5168.515,5059.611,Centre-Nord
2019-04-04 18:45:00,5012.156,4857.638,Centre-Nord
2019-04-04 19:00:00,4911.795,4786.063,Centre-Nord
2019-04-04 19:15:00,4715.433,4577.736,Centre-Nord
2019-04-04 19:30:00,4647.653,4474.375,Centre-Nord
2019-04-04 19:45:00,4432.642,4257.149,Centre-Nord
2019-04-04 20:00:00,4186.85,4090.694,Centre-Nord
2019-04-04 20:15:00,4251.961,4253.506,Centre-Nord
2019-04-04 20:30:00,4310.091,4360.361,Centre-Nord
2019-04-04 20:45:00,4078.835,4167.039,Centre-Nord
2019-04-04 21:00:00,4201.559,4293.085,Centre-Nord
2019-04-04 21:15:00,4246.72,4295.633,Centre-Nord
2019-04-04 21:30:00,4203.394,4224.444,Centre-Nord
2019-04-04 21:45:00,4207.83,4229.437,Centre-Nord
2019-04-04 22:00:00,4107.655,4129.295,Centre-Nord
2019-04-04 22:15:00,3781.917,3802.36,Centre-Nord
2019-04-04 22:30:00,3654.672,3674.934,Centre-Nord
2019-04-04 22:45:00,3585.019,3605.393,Centre-Nord
2019-04-04 23:00:00,3719.936,3741.614,Centre-Nord
2019-04-04 23:15:00,3628.757,3645.388,Centre-Nord
2019-04-04 23:30:00,3506.788,3529.559,Centre-Nord
2019-04-04 23:45:00,3349.832,3372.219,Centre-Nord
2019-04-05 00:00:00,3296.664,3302.141,Centre-Nord
2019-04-05 00:15:00,3194.73,3221.595,Centre-Nord
2019-04-05 00:30:00,2850.703,2888.223,Centre-Nord
2019-04-05 00:45:00,2857.006,2920.622,Centre-Nord
2019-04-05 01:00:00,2892.863,2918.706,Centre-Nord
2019-04-05 01:15:00,2763.304,2801.287,Centre-Nord
2019-04-05 01:30:00,2739.549,2795.082,Centre-Nord
2019-04-05 01:45:00,2823.801,2856.52,Centre-Nord
2019-04-05 02:00:00,3002.665,3019.945,Centre-Nord
2019-04-05 02:15:00,3062.64,3062.418,Centre-Nord
2019-04-05 02:30:00,3016.115,3021.865,Centre-Nord
2019-04-05 02:45:00,3022.07,3022.514,Centre-Nord
2019-04-05 03:00:00,2964.711,2974.47,Centre-Nord
2019-04-05 03:15:00,3027.677,3019.317,Centre-Nord
2019-04-05 03:30:00,3031.867,3050.573,Centre-Nord
2019-04-05 03:45:00,3106.626,3119.653,Centre-Nord
2019-04-05 04:00:00,3171.403,3159.96,Centre-Nord
2019-04-05 04:15:00,3094.012,3066.63,Centre-Nord
2019-04-05 04:30:00,2979.957,2955.069,Centre-Nord
2019-04-05 04:45:00,2935.421,2894.047,Centre-Nord
2019-04-05 05:00:00,2868.905,2811.494,Centre-Nord
2019-04-05 05:15:00,3130.942,3071.037,Centre-Nord
2019-04-05 05:30:00,3150.693,3074.946,Centre-Nord
2019-04-05 05:45:00,3367.105,3283.843,Centre-Nord
2019-04-05 06:00:00,3395.594,3314.418,Centre-Nord
2019-04-05 06:15:00,3513.418,3432.536,Centre-Nord
2019-04-05 06:30:00,3744.903,3662.074,Centre-Nord
2019-04-05 06:45:00,3957.948,3873.923,Centre-Nord
2019-04-05 07:00:00,3988.293,3907.01,Centre-Nord
2019-04-05 07:15:00,3890.235,3814.042,Centre-Nord
2019-04-05 07:30:00,3902.219,3828.631,Centre-Nord
2019-04-05 07:45:00,4035.788,3962.323,Centre-Nord
2019-04-05 08:00:00,4199.515,4125.466,Centre-Nord
2019-04-05 08:15:00,4604.987,4526.001,Centre-Nord
2019-04-05 08:30:00,4705.91,4666.541,Centre-Nord
2019-04-05 08:45:00,4676.714,4692.909,Centre-Nord
2019-04-05 09:00:00,4580.639,4582.059,Centre-Nord
2019-04-05 09:15:00,4680.161,4697.498,Centre-Nord
2019-04-05 09:30:00,4757.98,4807.551,Centre-Nord
2019-04-05 09:45:00,4973.716,5012.783,Centre-Nord
2019-04-05 10:00:00,5109.958,5138.367,Centre-Nord
2019-04-05 10:15:00,5253.601,5225.891,Centre-Nord
2019-04-05 10:30:00,5084.771,5100.402,Centre-Nord
2019-04-05 10:45:00,4971.651,5092.037,Centre-Nord
2019-04-05 11:00:00,5052.679,5145.282,Centre-Nord
2019-04-05 11:15:00,5009.362,5131.263,Centre-Nord
2019-04-05 11:30:00,4848.305,4928.393,Centre-Nord
2019-04-05 11:45:00,4932.136,5011.454,Centre-Nord
2019-04-05 12:00:00,4946.426,5027.191,Centre-Nord
2019-04-05 12:15:00,4859.717,4940.367,Centre-Nord
2019-04-05 12:30:00,4866.581,4948.525,Centre-Nord
2019-04-05 12:45:00,4866.221,4949.012,Centre-Nord
2019-04-05 13:00:00,4704.332,4843.443,Centre-Nord
2019-04-05 13:15:00,4849.235,4975.503,Centre-Nord
2019-04-05 13:30:00,4832.044,4885.024,Centre-Nord
2019-04-05 13:45:00,5281.325,5295.608,Centre-Nord
2019-04-05 14:00:00,5206.449,5218.922,Centre-Nord
2019-04-05 14:15:00,5242.314,5317.698,Centre-Nord
2019-04-05 14:30:00,5370.79,5443.447,Centre-Nord
2019-04-05 14:45:00,5411.102,5444.387,Centre-Nord
2019-04-05 15:00:00,5322.001,5317.992,Centre-Nord
2019-04-05 15:15:00,5298.774,5381.581,Centre-Nord
2019-04-05 15:30:00,5336.515,5432.277,Centre-Nord
2019-04-05 15:45:00,5454.638,5577.851,Centre-Nord
2019-04-05 16:00:00,5191.597,5348.585,Centre-Nord
