Date,Total Load [MW],Forecast Total load [MW],Bidding zone
2019-02-02 08:45:00,3924.594,3980.785,Centre-Nord
2019-02-02 09:00:00,4021.369,4095.711,Centre-Nord
2019-02-02 09:15:00,4014.069,4111.811,Centre-Nord
2019-02-02 09:30:00,4052.956,4177.259,Centre-Nord
2019-02-02 09:45:00,4122.462,4269.129,Centre-Nord
2019-02-02 10:00:00,4119.313,4250.743,Centre-Nord
2019-02-02 10:15:00,4183.813,4312.209,Centre-Nord
2019-02-02 10:30:00,4203.394,4388.255,Centre-Nord
2019-02-02 10:45:00,4281.321,4457.104,Centre-Nord
2019-02-02 11:00:00,4304.201,4479.334,Centre-Nord
2019-02-02 11:15:00,4326.312,4473.552,Centre-Nord
2019-02-02 11:30:00,4332.034,4492.839,Centre-Nord
2019-02-02 11:45:00,4252.012,4440.745,Centre-Nord
2019-02-02 12:00:00,4246.532,4438.211,Centre-Nord
2019-02-02 12:15:00,4174.057,4355.868,Centre-Nord
2019-02-02 12:30:00,4082.596,4255.837,Centre-Nord
2019-02-02 12:45:00,4043.57,4222.427,Centre-Nord
2019-02-02 13:00:00,3961.369,4131.88,Centre-Nord
2019-02-02 13:15:00,3944.001,4094.248,Centre-Nord
2019-02-02 13:30:00,3869.776,4023.54,Centre-Nord
2019-02-02 13:45:00,3859.564,4020.913,Centre-Nord
2019-02-02 14:00:00,3915.152,4018.683,Centre-Nord
2019-02-02 14:15:00,3810.219,3919.959,Centre-Nord
2019-02-02 14:30:00,3807.283,3912.088,Centre-Nord
2019-02-02 14:45:00,3780.679,3864.69,Centre-Nord
2019-02-02 15:00:00,3778.151,3876.866,Centre-Nord
2019-02-02 15:15:00,3777.346,3871.812,Centre-Nord
2019-02-02 15:30:00,3734.651,3845.691,Centre-Nord
2019-02-02 15:45:00,3835.978,3901.397,Centre-Nord
2019-02-02 16:00:00,3906.7,3958.59,Centre-Nord
2019-02-02 16:15:00,3907.134,3966.655,Centre-Nord
2019-02-02 16:30:00,3936.881,4013.657,Centre-Nord
2019-02-02 16:45:00,4092.887,4174.436,Centre-Nord
2019-02-02 17:00:00,4155.838,4234.18,Centre-Nord
2019-02-02 17:15:00,4296.999,4371.705,Centre-Nord
2019-02-02 17:30:00,4350.725,4424.717,Centre-Nord
2019-02-02 17:45:00,4339.268,4411.535,Centre-Nord
2019-02-02 18:00:00,4368.358,4499.467,Centre-Nord
2019-02-02 18:15:00,4375.649,4535.502,Centre-Nord
2019-02-02 18:30:00,4430.854,4612.392,Centre-Nord
2019-02-02 18:45:00,4456.908,4660.276,Centre-Nord
2019-02-02 19:00:00,4529.782,4691.286,Centre-Nord
2019-02-02 19:15:00,4484.484,4637.023,Centre-Nord
2019-02-02 19:30:00,4445.35,4633.484,Centre-Nord
2019-02-02 19:45:00,4383.264,4558.194,Centre-Nord
2019-02-02 20:00:00,4345.679,4503.887,Centre-Nord
2019-02-02 20:15:00,4222.304,4401.597,Centre-Nord
2019-02-02 20:30:00,4059.557,4249.389,Centre-Nord
2019-02-02 20:45:00,3952.037,4153.663,Centre-Nord
2019-02-02 21:00:00,3946.238,4141.744,Centre-Nord
2019-02-02 21:15:00,3810.746,4023.361,Centre-Nord
2019-02-02 21:30:00,3766.494,3968.508,Centre-Nord
2019-02-02 21:45:00,3665.949,3871.969,Centre-Nord
2019-02-02 22:00:00,3598.055,3813.719,Centre-Nord
2019-02-02 22:15:00,3491.132,3701.412,Centre-Nord
2019-02-02 22:30:00,3457.785,3658.617,Centre-Nord
2019-02-02 22:45:00,3383.631,3586.411,Centre-Nord
2019-02-02 23:00:00,3325.16,3521.896,Centre-Nord
2019-02-02 23:15:00,3273.75,3462.108,Centre-Nord
2019-02-02 23:30:00,3198.474,3358.971,Centre-Nord
2019-02-02 23:45:00,3092.735,3245.931,Centre-Nord
2019-02-03 00:00:00,3087.487,3171.514,Centre-Nord
2019-02-03 00:15:00,3184.058,3276.069,Centre-Nord
2019-02-03 00:30:00,3071.401,3191.276,Centre-Nord
2019-02-03 00:45:00,3076.756,3193.823,Centre-Nord
2019-02-03 01:00:00,3090.883,3154.997,Centre-Nord
2019-02-03 01:15:00,2993.089,3075.376,Centre-Nord
2019-02-03 01:30:00,2907.599,3005.013,Centre-Nord
2019-02-03 01:45:00,2855.93,2934.189,Centre-Nord
2019-02-03 02:00:00,2833.746,2891.757,Centre-Nord
2019-02-03 02:15:00,2749.882,2823.634,Centre-Nord
2019-02-03 02:30:00,2732.705,2806.182,Centre-Nord
2019-02-03 02:45:00,2792.694,2837.212,Centre-Nord
2019-02-03 03:00:00,2743.203,2784.653,Centre-Nord
2019-02-03 03:15:00,2721.382,2775.662,Centre-Nord
2019-02-03 03:30:00,2710.381,2753.763,Centre-Nord
2019-02-03 03:45:00,2724.099,2755.949,Centre-Nord
2019-02-03 04:00:00,2725.753,2743.556,Centre-Nord
2019-02-03 04:15:00,2705.112,2721.164,Centre-Nord
2019-02-03 04:30:00,2713.557,2730.824,Centre-Nord
2019-02-03 04:45:00,2742.744,2747.214,Centre-Nord
2019-02-03 05:00:00,2768.237,2762.599,Centre-Nord
2019-02-03 05:15:00,2742.091,2757.205,Centre-Nord
2019-02-03 05:30:00,2738.589,2754.482,Centre-Nord
2019-02-03 05:45:00,2746.893,2747.805,Centre-Nord
2019-02-03 06:00:00,2768.618,2753.107,Centre-Nord
2019-02-03 06:15:00,2834.627,2818.342,Centre-Nord
2019-02-03 06:30:00,2915.31,2868.811,Centre-Nord
2019-02-03 06:45:00,2913.606,2895.586,Centre-Nord
2019-02-03 07:00:00,2965.767,2975.868,Centre-Nord
2019-02-03 07:15:00,3057.955,3076.662,Centre-Nord
2019-02-03 07:30:00,3038.602,3085.348,Centre-Nord
2019-02-03 07:45:00,3025.005,3102.569,Centre-Nord
2019-02-03 08:00:00,3129.258,3169.407,Centre-Nord
2019-02-03 08:15:00,3181.244,3181.469,Centre-Nord
2019-02-03 08:30:00,3197.465,3194.817,Centre-Nord
2019-02-03 08:45:00,3316.52,3335.581,Centre-Nord
2019-02-03 09:00:00,3401.834,3468.581,Centre-Nord
2019-02-03 09:15:00,3527.061,3599.489,Centre-Nord
2019-02-03 09:30:00,3696.487,3770.25,Centre-Nord
2019-02-03 09:45:00,3900.296,3993.251,Centre-Nord
2019-02-03 10:00:00,3952.831,4094.124,Centre-Nord
2019-02-03 10:15:00,3847.808,4013.971,Centre-Nord
2019-02-03 10:30:00,3860.454,4023.17,Centre-Nord
2019-02-03 10:45:00,3945.601,4128.761,Centre-Nord
2019-02-03 11:00:00,4009.803,4232.787,Centre-Nord
2019-02-03 11:15:00,3906.155,4141.828,Centre-Nord
2019-02-03 11:30:00,3810.563,4060.205,Centre-Nord
2019-02-03 11:45:00,3875.89,4049.755,Centre-Nord
2019-02-03 12:00:00,3901.225,4067.477,Centre-Nord
2019-02-03 12:15:00,3831.967,4059,Centre-Nord
2019-02-03 12:30:00,3842.24,4043.309,Centre-Nord
2019-02-03 12:45:00,3838.304,4010.741,Centre-Nord
2019-02-03 13:00:00,3999.195,4181.646,Centre-Nord
2019-02-03 13:15:00,3915.853,4097.477,Centre-Nord
2019-02-03 13:30:00,3750.249,3999.504,Centre-Nord
2019-02-03 13:45:00,3671.183,3902.485,Centre-Nord
2019-02-03 14:00:00,3652.137,3926.418,Centre-Nord
2019-02-03 14:15:00,3527.885,3770.752,Centre-Nord
2019-02-03 14:30:00,3573.858,3776.801,Centre-Nord
2019-02-03 14:45:00,3528.669,3713.606,Centre-Nord
2019-02-03 15:00:00,3653.268,3805.655,Centre-Nord
2019-02-03 15:15:00,3584.6,3715.244,Centre-Nord
2019-02-03 15:30:00,3474.28,3616.472,Centre-Nord
2019-02-03 15:45:00,3499.161,3663.528,Centre-Nord
2019-02-03 16:00:00,3559.793,3712.404,Centre-Nord
2019-02-03 16:15:00,3496.893,3646.733,Centre-Nord
2019-02-03 16:30:00,3556.133,3702.375,Centre-Nord
2019-02-03 16:45:00,3522.894,3680.642,Centre-Nord
2019-02-03 17:00:00,3579.808,3727.503,Centre-Nord
2019-02-03 17:15:00,3607.514,3719.973,Centre-Nord
2019-02-03 17:30:00,3657.807,3769.487,Centre-Nord
2019-02-03 17:45:00,3723.481,3834.781,Centre-Nord
2019-02-03 18:00:00,3797.742,3908.978,Centre-Nord
2019-02-03 18:15:00,3874.081,3985.487,Centre-Nord
2019-02-03 18:30:00,3984.606,4045.057,Centre-Nord
2019-02-03 18:45:00,4018.979,4092.58,Centre-Nord
2019-02-03 19:00:00,4066.205,4127.079,Centre-Nord
2019-02-03 19:15:00,4097.226,4140.808,Centre-Nord
2019-02-03 19:30:00,4094.275,4133.67,Centre-Nord
2019-02-03 19:45:00,4046.067,4111.278,Centre-Nord
2019-02-03 20:00:00,4056.51,4093.435,Centre-Nord
2019-02-03 20:15:00,3983.926,4013.452,Centre-Nord
2019-02-03 20:30:00,3897.821,3936.555,Centre-Nord
2019-02-03 20:45:00,3868.855,3882.041,Centre-Nord
2019-02-03 21:00:00,3823.403,3859.347,Centre-Nord
2019-02-03 21:15:00,3750.253,3800.337,Centre-Nord
2019-02-03 21:30:00,3705.763,3750.799,Centre-Nord
2019-02-03 21:45:00,3591.293,3655.503,Centre-Nord
2019-02-03 22:00:00,3501.697,3573.781,Centre-Nord
2019-02-03 22:15:00,3400.881,3459.729,Centre-Nord
2019-02-03 22:30:00,3302.068,3366.752,Centre-Nord
2019-02-03 22:45:00,3267.135,3309.393,Centre-Nord
2019-02-03 23:00:00,3121.115,3181.097,Centre-Nord
2019-02-03 23:15:00,3061.587,3109.481,Centre-Nord
2019-02-03 23:30:00,2939.003,3003.22,Centre-Nord
2019-02-03 23:45:00,2851.531,2917.147,Centre-Nord
2019-02-04 00:00:00,2729.955,2793.413,Centre-Nord
2019-02-04 00:15:00,2624.401,2701.964,Centre-Nord
2019-02-04 00:30:00,2570.845,2655.783,Centre-Nord
2019-02-04 00:45:00,2552.311,2625.992,Centre-Nord
2019-02-04 01:00:00,2503.971,2575.26,Centre-Nord
2019-02-04 01:15:00,2476.548,2524.227,Centre-Nord
2019-02-04 01:30:00,2468.524,2513.686,Centre-Nord
2019-02-04 01:45:00,2514.008,2571.544,Centre-Nord
2019-02-04 02:00:00,2519.315,2545.18,Centre-Nord
2019-02-04 02:15:00,2509.367,2538.401,Centre-Nord
2019-02-04 02:30:00,2410.185,2461.95,Centre-Nord
2019-02-04 02:45:00,2431.739,2468.316,Centre-Nord
2019-02-04 03:00:00,2432.071,2450.672,Centre-Nord
2019-02-04 03:15:00,2427.265,2483.392,Centre-Nord
2019-02-04 03:30:00,2391.04,2463.193,Centre-Nord
2019-02-04 03:45:00,2396.23,2450.913,Centre-Nord
2019-02-04 04:00:00,2421.611,2442.092,Centre-Nord
2019-02-04 04:15:00,2434.35,2483.731,Centre-Nord
2019-02-04 04:30:00,2491.748,2534.837,Centre-Nord
2019-02-04 04:45:00,2535.123,2564.486,Centre-Nord
2019-02-04 05:00:00,2598.077,2593.633,Centre-Nord
2019-02-04 05:15:00,2671.305,2659.34,Centre-Nord
2019-02-04 05:30:00,2777.262,2783.818,Centre-Nord
2019-02-04 05:45:00,2879.628,2886.111,Centre-Nord
2019-02-04 06:00:00,3077.22,3083.774,Centre-Nord
2019-02-04 06:15:00,3279.238,3285.816,Centre-Nord
2019-02-04 06:30:00,3495.454,3502.047,Centre-Nord
2019-02-04 06:45:00,3702.263,3708.833,Centre-Nord
2019-02-04 07:00:00,3860.357,3866.824,Centre-Nord
2019-02-04 07:15:00,3996.677,4003.029,Centre-Nord
2019-02-04 07:30:00,4150.714,4157.017,Centre-Nord
2019-02-04 07:45:00,4322.476,4328.796,Centre-Nord
2019-02-04 08:00:00,4601.038,4607.558,Centre-Nord
2019-02-04 08:15:00,4854.451,4861.15,Centre-Nord
2019-02-04 08:30:00,5134.698,5141.625,Centre-Nord
2019-02-04 08:45:00,5316.56,5323.591,Centre-Nord
2019-02-04 09:00:00,5513.123,5491.279,Centre-Nord
2019-02-04 09:15:00,5683.612,5680.377,Centre-Nord
2019-02-04 09:30:00,5643.44,5642.872,Centre-Nord
2019-02-04 09:45:00,5616.185,5666.64,Centre-Nord
2019-02-04 10:00:00,5877.275,5910.64,Centre-Nord
2019-02-04 10:15:00,5909.98,5973.447,Centre-Nord
2019-02-04 10:30:00,5729.211,5841.354,Centre-Nord
2019-02-04 10:45:00,5821.836,5954.251,Centre-Nord
2019-02-04 11:00:00,5940.663,6077.013,Centre-Nord
2019-02-04 11:15:00,5898.1,6044.144,Centre-Nord
2019-02-04 11:30:00,5832.622,5985.071,Centre-Nord
2019-02-04 11:45:00,5754.944,5844.31,Centre-Nord
2019-02-04 12:00:00,5716.37,5806.041,Centre-Nord
2019-02-04 12:15:00,5673.075,5763.048,Centre-Nord
2019-02-04 12:30:00,5547.601,5699.123,Centre-Nord
2019-02-04 12:45:00,5271.701,5455.494,Centre-Nord
2019-02-04 13:00:00,5263.239,5411.02,Centre-Nord
2019-02-04 13:15:00,5332.485,5444.429,Centre-Nord
2019-02-04 13:30:00,5277.176,5385.37,Centre-Nord
2019-02-04 13:45:00,5246.205,5318.878,Centre-Nord
2019-02-04 14:00:00,5469.216,5521.975,Centre-Nord
2019-02-04 14:15:00,5530.88,5577.693,Centre-Nord
2019-02-04 14:30:00,5458.851,5512.285,Centre-Nord
2019-02-04 14:45:00,5522.876,5596.907,Centre-Nord
2019-02-04 15:00:00,5492.833,5591.568,Centre-Nord
2019-02-04 15:15:00,5506.091,5554.82,Centre-Nord
2019-02-04 15:30:00,5332.717,5371.766,Centre-Nord
2019-02-04 15:45:00,5251.228,5338.099,Centre-Nord
2019-02-04 16:00:00,5264.144,5382.754,Centre-Nord
2019-02-04 16:15:00,5291.184,5371.212,Centre-Nord
2019-02-04 16:30:00,5269.903,5372.419,Centre-Nord
2019-02-04 16:45:00,5226.575,5345.476,Centre-Nord
2019-02-04 17:00:00,5185.03,5311.974,Centre-Nord
2019-02-04 17:15:00,5184.511,5330.448,Centre-Nord
2019-02-04 17:30:00,5218.066,5317.505,Centre-Nord
2019-02-04 17:45:00,5349.021,5354.514,Centre-Nord
2019-02-04 18:00:00,5352.196,5395.109,Centre-Nord
2019-02-04 18:15:00,5324.683,5376.669,Centre-Nord
2019-02-04 18:30:00,5334.019,5382.621,Centre-Nord
2019-02-04 18:45:00,5307.831,5340.589,Centre-Nord
2019-02-04 19:00:00,5303.829,5319.865,Centre-Nord
2019-02-04 19:15:00,5330.736,5319.051,Centre-Nord
2019-02-04 19:30:00,5169.789,5181.611,Centre-Nord
2019-02-04 19:45:00,5097.06,5148.415,Centre-Nord
2019-02-04 20:00:00,5018.775,5068.32,Centre-Nord
2019-02-04 20:15:00,4897.844,4941.115,Centre-Nord
2019-02-04 20:30:00,4777.856,4808.486,Centre-Nord
2019-02-04 20:45:00,4759.239,4790.778,Centre-Nord
2019-02-04 21:00:00,4654.664,4692.145,Centre-Nord
2019-02-04 21:15:00,4593.935,4637.902,Centre-Nord
2019-02-04 21:30:00,4566.785,4587.82,Centre-Nord
2019-02-04 21:45:00,4436.864,4457.839,Centre-Nord
2019-02-04 22:00:00,4287.369,4308.237,Centre-Nord
2019-02-04 22:15:00,4202.496,4223.591,Centre-Nord
2019-02-04 22:30:00,4052.071,4073.047,Centre-Nord
2019-02-04 22:45:00,3907.097,3927.925,Centre-Nord
2019-02-04 23:00:00,3859.638,3880.805,Centre-Nord
2019-02-04 23:15:00,3798.539,3808.342,Centre-Nord
2019-02-04 23:30:00,3714.624,3714.845,Centre-Nord
2019-02-04 23:45:00,3636.538,3635.42,Centre-Nord
2019-02-05 00:00:00,3536.749,3527.669,Centre-Nord
2019-02-05 00:15:00,3452.627,3482.436,Centre-Nord
2019-02-05 00:30:00,3400.369,3441.89,Centre-Nord
2019-02-05 00:45:00,3356.598,3404.322,Centre-Nord
2019-02-05 01:00:00,3331.177,3368.114,Centre-Nord
2019-02-05 01:15:00,3307.135,3378.629,Centre-Nord
2019-02-05 01:30:00,3243.135,3297.692,Centre-Nord
2019-02-05 01:45:00,3128.739,3176.507,Centre-Nord
2019-02-05 02:00:00,3128.869,3180.031,Centre-Nord
2019-02-05 02:15:00,3182.59,3215.459,Centre-Nord
2019-02-05 02:30:00,3159.159,3199.768,Centre-Nord
2019-02-05 02:45:00,3149.952,3199.935,Centre-Nord
2019-02-05 03:00:00,3148.578,3177.506,Centre-Nord
2019-02-05 03:15:00,3087.949,3101.392,Centre-Nord
2019-02-05 03:30:00,3121.63,3125.738,Centre-Nord
2019-02-05 03:45:00,3134.644,3138.883,Centre-Nord
2019-02-05 04:00:00,3187.273,3171.218,Centre-Nord
2019-02-05 04:15:00,3163.361,3168.304,Centre-Nord
2019-02-05 04:30:00,3186.125,3174.21,Centre-Nord
2019-02-05 04:45:00,3124.365,3083.791,Centre-Nord
2019-02-05 05:00:00,3186.469,3154.464,Centre-Nord
2019-02-05 05:15:00,3349.772,3281.234,Centre-Nord
2019-02-05 05:30:00,3450.549,3352.284,Centre-Nord
2019-02-05 05:45:00,3512.196,3421.66,Centre-Nord
2019-02-05 06:00:00,3705.224,3613.751,Centre-Nord
2019-02-05 06:15:00,3832.247,3742.053,Centre-Nord
2019-02-05 06:30:00,4046.738,3956.115,Centre-Nord
2019-02-05 06:45:00,4245.745,4155.253,Centre-Nord
2019-02-05 07:00:00,4486.079,4394.925,Centre-Nord
2019-02-05 07:15:00,4613.652,4524.02,Centre-Nord
2019-02-05 07:30:00,4764.55,4675.711,Centre-Nord
2019-02-05 07:45:00,4885.365,4797.544,Centre-Nord
2019-02-05 08:00:00,5095.526,5006.815,Centre-Nord
2019-02-05 08:15:00,5254.267,5165.272,Centre-Nord
2019-02-05 08:30:00,5342.08,5253.647,Centre-Nord
2019-02-05 08:45:00,5512.101,5422.518,Centre-Nord
2019-02-05 09:00:00,5571.297,5482.038,Centre-Nord
2019-02-05 09:15:00,5572.115,5474.224,Centre-Nord
2019-02-05 09:30:00,5618.228,5540.924,Centre-Nord
2019-02-05 09:45:00,5649.521,5583.518,Centre-Nord
2019-02-05 10:00:00,5631.755,5609.597,Centre-Nord
2019-02-05 10:15:00,5670.871,5649.375,Centre-Nord
2019-02-05 10:30:00,5677.35,5697.08,Centre-Nord
2019-02-05 10:45:00,5698.247,5774.229,Centre-Nord
2019-02-05 11:00:00,5675.023,5756.656,Centre-Nord
2019-02-05 11:15:00,5622.298,5707.746,Centre-Nord
2019-02-05 11:30:00,5566.151,5639.673,Centre-Nord
2019-02-05 11:45:00,5477.205,5558.415,Centre-Nord
2019-02-05 12:00:00,5449.618,5531.268,Centre-Nord
2019-02-05 12:15:00,5394.908,5476.735,Centre-Nord
2019-02-05 12:30:00,5245.267,5325.799,Centre-Nord
2019-02-05 12:45:00,5188.774,5269.265,Centre-Nord
2019-02-05 13:00:00,5013.845,5170.678,Centre-Nord
2019-02-05 13:15:00,4981.1,5114.82,Centre-Nord
2019-02-05 13:30:00,5034.736,5118.636,Centre-Nord
2019-02-05 13:45:00,5073.892,5147.195,Centre-Nord
2019-02-05 14:00:00,5145.386,5232.889,Centre-Nord
2019-02-05 14:15:00,5226.412,5355.646,Centre-Nord
2019-02-05 14:30:00,5265.809,5401.416,Centre-Nord
2019-02-05 14:45:00,5280.012,5427.498,Centre-Nord
2019-02-05 15:00:00,5300.717,5444.057,Centre-Nord
2019-02-05 15:15:00,5318.708,5463.878,Centre-Nord
2019-02-05 15:30:00,5291.67,5418.479,Centre-Nord
2019-02-05 15:45:00,5270.995,5409.342,Centre-Nord
2019-02-05 16:00:00,5293.273,5424.647,Centre-Nord
