Date,Total Load [MW],Forecast Total load [MW],Bidding zone
2018-10-01 10:45:00,4665.694,4700.758,Centre-Nord
2018-10-01 11:00:00,4739.052,4763.697,Centre-Nord
2018-10-01 11:15:00,4805.457,4768.166,Centre-Nord
2018-10-01 11:30:00,4832.293,4821.354,Centre-Nord
2018-10-01 11:45:00,4824.395,4849.026,Centre-Nord
2018-10-01 12:00:00,4757.705,4782.283,Centre-Nord
2018-10-01 12:15:00,4855.393,4815.983,Centre-Nord
2018-10-01 12:30:00,4949.118,4842.298,Centre-Nord
2018-10-01 12:45:00,5053.089,5007.575,Centre-Nord
2018-10-01 13:00:00,5021.624,4921.125,Centre-Nord
2018-10-01 13:15:00,4819.277,4737.517,Centre-Nord
2018-10-01 13:30:00,4821.722,4739.329,Centre-Nord
2018-10-01 13:45:00,4945.66,4861.449,Centre-Nord
2018-10-01 14:00:00,5081.09,4995.434,Centre-Nord
2018-10-01 14:15:00,5220.532,5133.453,Centre-Nord
2018-10-01 14:30:00,5279.816,5192.581,Centre-Nord
2018-10-01 14:45:00,5408.4,5285.652,Centre-Nord
2018-10-01 15:00:00,5250.791,5137.8,Centre-Nord
2018-10-01 15:15:00,5306.366,5209.672,Centre-Nord
2018-10-01 15:30:00,5293.435,5193.958,Centre-Nord
2018-10-01 15:45:00,5320.924,5252.54,Centre-Nord
2018-10-01 16:00:00,5133.592,5110.053,Centre-Nord
2018-10-01 16:15:00,5252.695,5223.1,Centre-Nord
2018-10-01 16:30:00,5168.976,5125.912,Centre-Nord
2018-10-01 16:45:00,5122.101,5103.52,Centre-Nord
2018-10-01 17:00:00,5061.289,5099.32,Centre-Nord
2018-10-01 17:15:00,4961.886,4998.059,Centre-Nord
2018-10-01 17:30:00,4868.268,4952.037,Centre-Nord
2018-10-01 17:45:00,4771.898,4856.002,Centre-Nord
2018-10-01 18:00:00,4791.169,4918.885,Centre-Nord
2018-10-01 18:15:00,4692.789,4796.1,Centre-Nord
2018-10-01 18:30:00,4673.558,4754.516,Centre-Nord
2018-10-01 18:45:00,4712.23,4743.376,Centre-Nord
2018-10-01 19:00:00,4720.165,4727.9,Centre-Nord
2018-10-01 19:15:00,4814.74,4814.956,Centre-Nord
2018-10-01 19:30:00,4819.536,4871.339,Centre-Nord
2018-10-01 19:45:00,4748.784,4822.05,Centre-Nord
2018-10-01 20:00:00,4691.501,4808.387,Centre-Nord
2018-10-01 20:15:00,4573.233,4736.745,Centre-Nord
2018-10-01 20:30:00,4480.473,4657.473,Centre-Nord
2018-10-01 20:45:00,4425.606,4601.17,Centre-Nord
2018-10-01 21:00:00,4301.945,4505.103,Centre-Nord
2018-10-01 21:15:00,4314.071,4506.892,Centre-Nord
2018-10-01 21:30:00,4203.661,4371.444,Centre-Nord
2018-10-01 21:45:00,4132.522,4301.572,Centre-Nord
2018-10-01 22:00:00,4064.396,4235.091,Centre-Nord
2018-10-01 22:15:00,3938.163,4109.109,Centre-Nord
2018-10-01 22:30:00,3828.189,4010.546,Centre-Nord
2018-10-01 22:45:00,3777.071,3948.07,Centre-Nord
2018-10-01 23:00:00,3703.428,3852.212,Centre-Nord
2018-10-01 23:15:00,3712.167,3840.149,Centre-Nord
2018-10-01 23:30:00,3623.947,3739.636,Centre-Nord
2018-10-01 23:45:00,3477.153,3552.341,Centre-Nord
2018-10-02 00:00:00,3407.911,3484.206,Centre-Nord
2018-10-02 00:15:00,3312.508,3432.736,Centre-Nord
2018-10-02 00:30:00,3239.987,3355.339,Centre-Nord
2018-10-02 00:45:00,3130.076,3241.189,Centre-Nord
2018-10-02 01:00:00,3059.051,3202.428,Centre-Nord
2018-10-02 01:15:00,3100.149,3196.906,Centre-Nord
2018-10-02 01:30:00,3107.018,3201.972,Centre-Nord
2018-10-02 01:45:00,3016.499,3154.485,Centre-Nord
2018-10-02 02:00:00,3011.044,3126.217,Centre-Nord
2018-10-02 02:15:00,3030.045,3153.436,Centre-Nord
2018-10-02 02:30:00,3037.501,3140.904,Centre-Nord
2018-10-02 02:45:00,3001.589,3100.26,Centre-Nord
2018-10-02 03:00:00,2961.936,3064.975,Centre-Nord
2018-10-02 03:15:00,2854.561,2955.676,Centre-Nord
2018-10-02 03:30:00,2953.719,3036.664,Centre-Nord
2018-10-02 03:45:00,2938.389,3025.862,Centre-Nord
2018-10-02 04:00:00,2988.33,3043.734,Centre-Nord
2018-10-02 04:15:00,2987.161,3045.938,Centre-Nord
2018-10-02 04:30:00,2960.529,3019.391,Centre-Nord
2018-10-02 04:45:00,3007.764,3051.041,Centre-Nord
2018-10-02 05:00:00,3082.677,3060.303,Centre-Nord
2018-10-02 05:15:00,3125.5,3110.491,Centre-Nord
2018-10-02 05:30:00,3214.485,3196.13,Centre-Nord
2018-10-02 05:45:00,3338.263,3325.814,Centre-Nord
2018-10-02 06:00:00,3398.957,3386.753,Centre-Nord
2018-10-02 06:15:00,3615.344,3602.89,Centre-Nord
2018-10-02 06:30:00,3739.183,3726.842,Centre-Nord
2018-10-02 06:45:00,3912.238,3899.855,Centre-Nord
2018-10-02 07:00:00,4007.816,3995.628,Centre-Nord
2018-10-02 07:15:00,4190.928,4178.648,Centre-Nord
2018-10-02 07:30:00,4310.576,4298.364,Centre-Nord
2018-10-02 07:45:00,4443.371,4431.151,Centre-Nord
2018-10-02 08:00:00,4629.591,4617.189,Centre-Nord
2018-10-02 08:15:00,4787.917,4767.654,Centre-Nord
2018-10-02 08:30:00,4897.584,4912.558,Centre-Nord
2018-10-02 08:45:00,4922.108,4967.811,Centre-Nord
2018-10-02 09:00:00,5038.885,5111.103,Centre-Nord
2018-10-02 09:15:00,5134.154,5225.493,Centre-Nord
2018-10-02 09:30:00,5344.471,5484.121,Centre-Nord
2018-10-02 09:45:00,5329.534,5509.308,Centre-Nord
2018-10-02 10:00:00,5384.131,5613.078,Centre-Nord
2018-10-02 10:15:00,5276.386,5559.049,Centre-Nord
2018-10-02 10:30:00,5266.643,5580.03,Centre-Nord
2018-10-02 10:45:00,5328.492,5601.935,Centre-Nord
2018-10-02 11:00:00,5357.373,5634.145,Centre-Nord
2018-10-02 11:15:00,5341.499,5612.558,Centre-Nord
2018-10-02 11:30:00,5271.363,5541.755,Centre-Nord
2018-10-02 11:45:00,5234.136,5395.183,Centre-Nord
2018-10-02 12:00:00,5156.979,5318.056,Centre-Nord
2018-10-02 12:15:00,5108.72,5271.029,Centre-Nord
2018-10-02 12:30:00,4902.085,5096.074,Centre-Nord
2018-10-02 12:45:00,4853.709,5043.888,Centre-Nord
2018-10-02 13:00:00,4878.81,5018.649,Centre-Nord
2018-10-02 13:15:00,4815.006,4892.762,Centre-Nord
2018-10-02 13:30:00,4758.288,4780.809,Centre-Nord
2018-10-02 13:45:00,4773.845,4874.293,Centre-Nord
2018-10-02 14:00:00,5021.05,5144.678,Centre-Nord
2018-10-02 14:15:00,5039.032,5210.813,Centre-Nord
2018-10-02 14:30:00,5071.023,5231.625,Centre-Nord
2018-10-02 14:45:00,5191.012,5406.383,Centre-Nord
2018-10-02 15:00:00,5094.407,5321.17,Centre-Nord
2018-10-02 15:15:00,5099.546,5306.241,Centre-Nord
2018-10-02 15:30:00,5196.027,5443.62,Centre-Nord
2018-10-02 15:45:00,5344.705,5577.482,Centre-Nord
2018-10-02 16:00:00,5295.389,5476.59,Centre-Nord
2018-10-02 16:15:00,5249.723,5426.685,Centre-Nord
2018-10-02 16:30:00,5173.606,5364.696,Centre-Nord
2018-10-02 16:45:00,5148.252,5320.562,Centre-Nord
2018-10-02 17:00:00,5039.044,5235.975,Centre-Nord
2018-10-02 17:15:00,4823.867,5012.84,Centre-Nord
2018-10-02 17:30:00,4733.784,4925.778,Centre-Nord
2018-10-02 17:45:00,4671.694,4833.641,Centre-Nord
2018-10-02 18:00:00,4588.645,4752.823,Centre-Nord
2018-10-02 18:15:00,4508.119,4637.562,Centre-Nord
2018-10-02 18:30:00,4528.237,4623.742,Centre-Nord
2018-10-02 18:45:00,4586.97,4682.8,Centre-Nord
2018-10-02 19:00:00,4642.344,4738.055,Centre-Nord
2018-10-02 19:15:00,4688.619,4784.065,Centre-Nord
2018-10-02 19:30:00,4738.903,4834.609,Centre-Nord
2018-10-02 19:45:00,4666.395,4760.618,Centre-Nord
2018-10-02 20:00:00,4727.511,4749.657,Centre-Nord
2018-10-02 20:15:00,4699.305,4721.576,Centre-Nord
2018-10-02 20:30:00,4572.335,4604.819,Centre-Nord
2018-10-02 20:45:00,4525.47,4550.157,Centre-Nord
2018-10-02 21:00:00,4453.805,4478.55,Centre-Nord
2018-10-02 21:15:00,4373.097,4422.314,Centre-Nord
2018-10-02 21:30:00,4352.221,4393.521,Centre-Nord
2018-10-02 21:45:00,4227.115,4268.231,Centre-Nord
2018-10-02 22:00:00,4168.179,4209.796,Centre-Nord
2018-10-02 22:15:00,4102.602,4146.676,Centre-Nord
2018-10-02 22:30:00,3966.065,4020.687,Centre-Nord
2018-10-02 22:45:00,3887.142,3924.116,Centre-Nord
2018-10-02 23:00:00,3794.611,3831.548,Centre-Nord
2018-10-02 23:15:00,3692.35,3729.169,Centre-Nord
2018-10-02 23:30:00,3638.908,3676.192,Centre-Nord
2018-10-02 23:45:00,3525.462,3568.366,Centre-Nord
2018-10-03 00:00:00,3474.873,3457.238,Centre-Nord
2018-10-03 00:15:00,3353.173,3375.507,Centre-Nord
2018-10-03 00:30:00,3316.791,3303.522,Centre-Nord
2018-10-03 00:45:00,3240.659,3254.897,Centre-Nord
2018-10-03 01:00:00,3189.212,3202.978,Centre-Nord
2018-10-03 01:15:00,3215.99,3207.453,Centre-Nord
2018-10-03 01:30:00,3174.742,3191.73,Centre-Nord
2018-10-03 01:45:00,3073.689,3088.909,Centre-Nord
2018-10-03 02:00:00,3109.965,3098.746,Centre-Nord
2018-10-03 02:15:00,3048.456,3043.389,Centre-Nord
2018-10-03 02:30:00,2964.989,2961.209,Centre-Nord
2018-10-03 02:45:00,3016.309,2979.819,Centre-Nord
2018-10-03 03:00:00,3023.677,2986.986,Centre-Nord
2018-10-03 03:15:00,2995.036,2949.529,Centre-Nord
2018-10-03 03:30:00,3003.496,2970.582,Centre-Nord
2018-10-03 03:45:00,2940.106,2938.81,Centre-Nord
2018-10-03 04:00:00,2960.564,2928.367,Centre-Nord
2018-10-03 04:15:00,2939.575,2920.815,Centre-Nord
2018-10-03 04:30:00,3003.034,3021.454,Centre-Nord
2018-10-03 04:45:00,3047.756,3032.792,Centre-Nord
2018-10-03 05:00:00,3060.378,3022.691,Centre-Nord
2018-10-03 05:15:00,3112.427,3074.177,Centre-Nord
2018-10-03 05:30:00,3214.871,3196.481,Centre-Nord
2018-10-03 05:45:00,3336.465,3317.956,Centre-Nord
2018-10-03 06:00:00,3446.057,3427.628,Centre-Nord
2018-10-03 06:15:00,3553.455,3535.202,Centre-Nord
2018-10-03 06:30:00,3717.382,3699.073,Centre-Nord
2018-10-03 06:45:00,3858.718,3840.495,Centre-Nord
2018-10-03 07:00:00,4020.172,4001.941,Centre-Nord
2018-10-03 07:15:00,4124.382,4106.369,Centre-Nord
2018-10-03 07:30:00,4268.642,4250.614,Centre-Nord
2018-10-03 07:45:00,4370.442,4352.507,Centre-Nord
2018-10-03 08:00:00,4540.456,4522.274,Centre-Nord
2018-10-03 08:15:00,4699.828,4681.396,Centre-Nord
2018-10-03 08:30:00,4828.926,4810.321,Centre-Nord
2018-10-03 08:45:00,4948.498,4882.513,Centre-Nord
2018-10-03 09:00:00,4929.114,4861.496,Centre-Nord
2018-10-03 09:15:00,5008.77,4870.424,Centre-Nord
2018-10-03 09:30:00,5086.349,4972.902,Centre-Nord
2018-10-03 09:45:00,5030.437,4960.345,Centre-Nord
2018-10-03 10:00:00,5058.413,4987.722,Centre-Nord
2018-10-03 10:15:00,5092.56,5019.371,Centre-Nord
2018-10-03 10:30:00,5045.608,4970.05,Centre-Nord
2018-10-03 10:45:00,5038.783,5011.539,Centre-Nord
2018-10-03 11:00:00,4893.586,4955.551,Centre-Nord
2018-10-03 11:15:00,4817.49,4888.579,Centre-Nord
2018-10-03 11:30:00,4696.387,4745.486,Centre-Nord
2018-10-03 11:45:00,4843.152,4874.45,Centre-Nord
2018-10-03 12:00:00,4833.104,4864.601,Centre-Nord
2018-10-03 12:15:00,4817.824,4849.524,Centre-Nord
2018-10-03 12:30:00,4793.451,4825.283,Centre-Nord
2018-10-03 12:45:00,4723.98,4755.588,Centre-Nord
2018-10-03 13:00:00,4705.312,4736.963,Centre-Nord
2018-10-03 13:15:00,4557.403,4674.722,Centre-Nord
2018-10-03 13:30:00,4614.593,4668.013,Centre-Nord
2018-10-03 13:45:00,4671.03,4693.444,Centre-Nord
2018-10-03 14:00:00,4722.246,4721.92,Centre-Nord
2018-10-03 14:15:00,4811.083,4810.423,Centre-Nord
2018-10-03 14:30:00,4907.937,4929.055,Centre-Nord
2018-10-03 14:45:00,4946.587,4974.851,Centre-Nord
2018-10-03 15:00:00,4995.395,5015.075,Centre-Nord
2018-10-03 15:15:00,4982.785,5017.566,Centre-Nord
2018-10-03 15:30:00,4961.144,5016.753,Centre-Nord
2018-10-03 15:45:00,5061.253,5046.209,Centre-Nord
2018-10-03 16:00:00,5040.111,5038.52,Centre-Nord
2018-10-03 16:15:00,4999.166,5039.849,Centre-Nord
2018-10-03 16:30:00,4998.64,5026.912,Centre-Nord
2018-10-03 16:45:00,4988.286,4979.138,Centre-Nord
2018-10-03 17:00:00,4917.347,4942.629,Centre-Nord
2018-10-03 17:15:00,4952.266,4998.785,Centre-Nord
2018-10-03 17:30:00,4866.237,4897.698,Centre-Nord
2018-10-03 17:45:00,4837.047,4852.693,Centre-Nord
2018-10-03 18:00:00,4801.993,4823.875,Centre-Nord
2018-10-03 18:15:00,4710.679,4712.589,Centre-Nord
2018-10-03 18:30:00,4711.625,4698.478,Centre-Nord
2018-10-03 18:45:00,4785.108,4771.962,Centre-Nord
2018-10-03 19:00:00,4780.892,4768.028,Centre-Nord
2018-10-03 19:15:00,4878.725,4865.854,Centre-Nord
2018-10-03 19:30:00,5049.321,4988.696,Centre-Nord
2018-10-03 19:45:00,4917.637,4918.072,Centre-Nord
2018-10-03 20:00:00,4856.947,4885.03,Centre-Nord
2018-10-03 20:15:00,4801.797,4810.823,Centre-Nord
2018-10-03 20:30:00,4712.003,4732.251,Centre-Nord
2018-10-03 20:45:00,4616.527,4654.687,Centre-Nord
2018-10-03 21:00:00,4545.581,4585.626,Centre-Nord
2018-10-03 21:15:00,4488.183,4521.62,Centre-Nord
2018-10-03 21:30:00,4387.941,4406.764,Centre-Nord
2018-10-03 21:45:00,4284.477,4303.275,Centre-Nord
2018-10-03 22:00:00,4199.102,4217.969,Centre-Nord
2018-10-03 22:15:00,4140.35,4151.521,Centre-Nord
2018-10-03 22:30:00,4046.571,4048.449,Centre-Nord
2018-10-03 22:45:00,3927.915,3932.854,Centre-Nord
2018-10-03 23:00:00,3852.74,3857.698,Centre-Nord
2018-10-03 23:15:00,3755.922,3771.816,Centre-Nord
2018-10-03 23:30:00,3684.226,3685.557,Centre-Nord
2018-10-03 23:45:00,3551.788,3553.112,Centre-Nord
2018-10-04 00:00:00,3446.03,3438.169,Centre-Nord
2018-10-04 00:15:00,3311.224,3308.959,Centre-Nord
2018-10-04 00:30:00,3315.993,3310.953,Centre-Nord
2018-10-04 00:45:00,3210.15,3221.95,Centre-Nord
2018-10-04 01:00:00,3182.106,3183.627,Centre-Nord
2018-10-04 01:15:00,3179.783,3195.268,Centre-Nord
2018-10-04 01:30:00,3121.114,3124.732,Centre-Nord
2018-10-04 01:45:00,3162.617,3114.038,Centre-Nord
2018-10-04 02:00:00,3094.405,3087.751,Centre-Nord
2018-10-04 02:15:00,3074.516,3071.733,Centre-Nord
2018-10-04 02:30:00,3049.997,3021.348,Centre-Nord
2018-10-04 02:45:00,2936.206,2922.086,Centre-Nord
2018-10-04 03:00:00,2965.32,2944.586,Centre-Nord
2018-10-04 03:15:00,3055.822,3026.51,Centre-Nord
2018-10-04 03:30:00,3001.84,2986.07,Centre-Nord
2018-10-04 03:45:00,3003.527,3005.069,Centre-Nord
2018-10-04 04:00:00,3010.711,3003.452,Centre-Nord
2018-10-04 04:15:00,3041.918,3028.524,Centre-Nord
2018-10-04 04:30:00,3081.434,3048.012,Centre-Nord
2018-10-04 04:45:00,3061.85,3018.331,Centre-Nord
2018-10-04 05:00:00,3067.151,2999.363,Centre-Nord
2018-10-04 05:15:00,3157.819,3062.681,Centre-Nord
2018-10-04 05:30:00,3237.204,3163.748,Centre-Nord
2018-10-04 05:45:00,3255.982,3204.838,Centre-Nord
2018-10-04 06:00:00,3400.915,3349.532,Centre-Nord
2018-10-04 06:15:00,3536.586,3485.327,Centre-Nord
2018-10-04 06:30:00,3716.09,3664.4,Centre-Nord
2018-10-04 06:45:00,3868.04,3816.281,Centre-Nord
2018-10-04 07:00:00,3977.114,3925.787,Centre-Nord
2018-10-04 07:15:00,4074.821,4023.993,Centre-Nord
2018-10-04 07:30:00,4227.221,4176.159,Centre-Nord
2018-10-04 07:45:00,4361.407,4310.296,Centre-Nord
2018-10-04 08:00:00,4483.505,4432.403,Centre-Nord
2018-10-04 08:15:00,4654.379,4602.618,Centre-Nord
2018-10-04 08:30:00,4771.422,4713.547,Centre-Nord
2018-10-04 08:45:00,4800.945,4736.136,Centre-Nord
2018-10-04 09:00:00,4761.17,4735.57,Centre-Nord
2018-10-04 09:15:00,4719.83,4745.36,Centre-Nord
2018-10-04 09:30:00,4697.048,4754.384,Centre-Nord
2018-10-04 09:45:00,4778.603,4851.37,Centre-Nord
2018-10-04 10:00:00,4773.583,4870.74,Centre-Nord
2018-10-04 10:15:00,4814.882,4868.501,Centre-Nord
2018-10-04 10:30:00,4757.22,4818.048,Centre-Nord
2018-10-04 10:45:00,4750.655,4746.07,Centre-Nord
2018-10-04 11:00:00,4863.485,4873.575,Centre-Nord
2018-10-04 11:15:00,4890.819,4880.342,Centre-Nord
2018-10-04 11:30:00,4735.955,4731.946,Centre-Nord
2018-10-04 11:45:00,4639.062,4618.361,Centre-Nord
2018-10-04 12:00:00,4499.676,4479.351,Centre-Nord
2018-10-04 12:15:00,4424.467,4429.48,Centre-Nord
2018-10-04 12:30:00,4309.792,4328.517,Centre-Nord
2018-10-04 12:45:00,4125.71,4162.096,Centre-Nord
2018-10-04 13:00:00,4015.069,4024.554,Centre-Nord
2018-10-04 13:15:00,3900.705,3932.276,Centre-Nord
2018-10-04 13:30:00,4054.121,4057.026,Centre-Nord
2018-10-04 13:45:00,4116.777,4124.217,Centre-Nord
2018-10-04 14:00:00,4226.841,4241.611,Centre-Nord
2018-10-04 14:15:00,4379.726,4388.832,Centre-Nord
2018-10-04 14:30:00,4490.94,4461.105,Centre-Nord
2018-10-04 14:45:00,4497.707,4467.528,Centre-Nord
2018-10-04 15:00:00,4569.292,4550.113,Centre-Nord
2018-10-04 15:15:00,4545.633,4518.359,Centre-Nord
2018-10-04 15:30:00,4606.107,4596.892,Centre-Nord
2018-10-04 15:45:00,4551.708,4555.377,Centre-Nord
2018-10-04 16:00:00,4562.995,4540.873,Centre-Nord
2018-10-04 16:15:00,4578.618,4594.337,Centre-Nord
2018-10-04 16:30:00,4583.505,4588.569,Centre-Nord
2018-10-04 16:45:00,4611.309,4596.559,Centre-Nord
2018-10-04 17:00:00,4583.85,4622.419,Centre-Nord
2018-10-04 17:15:00,4616.455,4632.2,Centre-Nord
2018-10-04 17:30:00,4585.502,4586.479,Centre-Nord
2018-10-04 17:45:00,4632.552,4585.746,Centre-Nord
2018-10-04 18:00:00,4547.978,4516.007,Centre-Nord
2018-10-04 18:15:00,4548.2,4490.883,Centre-Nord
2018-10-04 18:30:00,4603.7,4525.377,Centre-Nord
2018-10-04 18:45:00,4698.129,4575.82,Centre-Nord
2018-10-04 19:00:00,4753.005,4631.701,Centre-Nord
2018-10-04 19:15:00,4851.567,4729.969,Centre-Nord
2018-10-04 19:30:00,4869.814,4770.557,Centre-Nord
2018-10-04 19:45:00,4802.749,4758.493,Centre-Nord
2018-10-04 20:00:00,4761.023,4736.4,Centre-Nord
2018-10-04 20:15:00,4685.37,4643.574,Centre-Nord
2018-10-04 20:30:00,4578.336,4534.296,Centre-Nord
2018-10-04 20:45:00,4534.708,4505.471,Centre-Nord
2018-10-04 21:00:00,4435.987,4415.546,Centre-Nord
2018-10-04 21:15:00,4438.916,4372.129,Centre-Nord
2018-10-04 21:30:00,4325.036,4258.738,Centre-Nord
2018-10-04 21:45:00,4224.517,4158.406,Centre-Nord
2018-10-04 22:00:00,4140.802,4074.531,Centre-Nord
2018-10-04 22:15:00,4114.828,4047.404,Centre-Nord
2018-10-04 22:30:00,3971.405,3904.759,Centre-Nord
2018-10-04 22:45:00,3894.89,3827.96,Centre-Nord
2018-10-04 23:00:00,3853.388,3785.56,Centre-Nord
2018-10-04 23:15:00,3742.158,3674.613,Centre-Nord
2018-10-04 23:30:00,3612.045,3545.059,Centre-Nord
2018-10-04 23:45:00,3461.401,3395.265,Centre-Nord
2018-10-05 00:00:00,3390.359,3323.445,Centre-Nord
2018-10-05 00:15:00,3262.575,3283.08,Centre-Nord
2018-10-05 00:30:00,3215.557,3235.452,Centre-Nord
2018-10-05 00:45:00,3175.423,3160.302,Centre-Nord
2018-10-05 01:00:00,3039.331,3061.998,Centre-Nord
2018-10-05 01:15:00,2984.752,3011.765,Centre-Nord
2018-10-05 01:30:00,3082.761,3089.735,Centre-Nord
2018-10-05 01:45:00,2967.557,2983.468,Centre-Nord
2018-10-05 02:00:00,2942.555,2956.428,Centre-Nord
2018-10-05 02:15:00,2869.638,2887.033,Centre-Nord
2018-10-05 02:30:00,2831.885,2850.328,Centre-Nord
2018-10-05 02:45:00,2871.841,2885.198,Centre-Nord
2018-10-05 03:00:00,2898.308,2897.441,Centre-Nord
2018-10-05 03:15:00,2862.35,2869.879,Centre-Nord
2018-10-05 03:30:00,2861.82,2904.978,Centre-Nord
2018-10-05 03:45:00,2872.591,2884.073,Centre-Nord
2018-10-05 04:00:00,2906.957,2883.766,Centre-Nord
2018-10-05 04:15:00,2867.98,2852.559,Centre-Nord
2018-10-05 04:30:00,2983.449,2943.148,Centre-Nord
2018-10-05 04:45:00,2970.587,2928.797,Centre-Nord
2018-10-05 05:00:00,2959.955,2908.667,Centre-Nord
2018-10-05 05:15:00,3103.766,3032.594,Centre-Nord
2018-10-05 05:30:00,3212.387,3150.1,Centre-Nord
2018-10-05 05:45:00,3253.673,3196.457,Centre-Nord
2018-10-05 06:00:00,3390.067,3332.56,Centre-Nord
2018-10-05 06:15:00,3498.99,3441.917,Centre-Nord
2018-10-05 06:30:00,3606.227,3549.74,Centre-Nord
2018-10-05 06:45:00,3708.2,3652.41,Centre-Nord
2018-10-05 07:00:00,3915.905,3859.25,Centre-Nord
2018-10-05 07:15:00,3964.791,3909.52,Centre-Nord
2018-10-05 07:30:00,4109.973,4054.619,Centre-Nord
2018-10-05 07:45:00,4255.386,4199.842,Centre-Nord
2018-10-05 08:00:00,4322.408,4267.533,Centre-Nord
2018-10-05 08:15:00,4566.216,4509.615,Centre-Nord
2018-10-05 08:30:00,4652.141,4595.599,Centre-Nord
2018-10-05 08:45:00,4758.736,4667.237,Centre-Nord
2018-10-05 09:00:00,4804.395,4753.547,Centre-Nord
2018-10-05 09:15:00,4832.922,4791.949,Centre-Nord
2018-10-05 09:30:00,4851.878,4805.013,Centre-Nord
2018-10-05 09:45:00,4819.627,4789.296,Centre-Nord
2018-10-05 10:00:00,4619.063,4604.329,Centre-Nord
2018-10-05 10:15:00,4655.823,4639.609,Centre-Nord
2018-10-05 10:30:00,4576.148,4594.686,Centre-Nord
2018-10-05 10:45:00,4668.685,4650.582,Centre-Nord
2018-10-05 11:00:00,4611.819,4606.129,Centre-Nord
2018-10-05 11:15:00,4604.601,4640.235,Centre-Nord
2018-10-05 11:30:00,4551.323,4580.733,Centre-Nord
2018-10-05 11:45:00,4568.034,4552.013,Centre-Nord
2018-10-05 12:00:00,4614.977,4650.982,Centre-Nord
2018-10-05 12:15:00,4717.244,4686.689,Centre-Nord
2018-10-05 12:30:00,4642.693,4594.748,Centre-Nord
2018-10-05 12:45:00,4565.632,4548.129,Centre-Nord
2018-10-05 13:00:00,4439.163,4369.313,Centre-Nord
2018-10-05 13:15:00,4398.425,4295.086,Centre-Nord
2018-10-05 13:30:00,4557.201,4375.751,Centre-Nord
2018-10-05 13:45:00,4584.028,4416.622,Centre-Nord
2018-10-05 14:00:00,4687.789,4501.067,Centre-Nord
2018-10-05 14:15:00,4689.011,4515.856,Centre-Nord
2018-10-05 14:30:00,4692.349,4505.256,Centre-Nord
2018-10-05 14:45:00,4791.684,4640.138,Centre-Nord
2018-10-05 15:00:00,4752.82,4621.971,Centre-Nord
2018-10-05 15:15:00,4743.798,4631.334,Centre-Nord
2018-10-05 15:30:00,4784.521,4669.978,Centre-Nord
2018-10-05 15:45:00,4718.819,4667.802,Centre-Nord
2018-10-05 16:00:00,4843.353,4805.611,Centre-Nord
