Date,Total Load [MW],Forecast Total load [MW],Bidding zone
2019-06-01 18:15:00,3263.729,3256.509,Centre-Nord
2019-06-01 18:30:00,3339.467,3320.461,Centre-Nord
2019-06-01 18:45:00,3285.259,3302.058,Centre-Nord
2019-06-01 19:00:00,3340.532,3373.191,Centre-Nord
2019-06-01 19:15:00,3396.573,3435.758,Centre-Nord
2019-06-01 19:30:00,3422.18,3489.209,Centre-Nord
2019-06-01 19:45:00,3436.095,3502.18,Centre-Nord
2019-06-01 20:00:00,3402.721,3462.016,Centre-Nord
2019-06-01 20:15:00,3351.267,3411.461,Centre-Nord
2019-06-01 20:30:00,3328.191,3380.973,Centre-Nord
2019-06-01 20:45:00,3338.654,3343.253,Centre-Nord
2019-06-01 21:00:00,3350.187,3347.783,Centre-Nord
2019-06-01 21:15:00,3370.861,3410.471,Centre-Nord
2019-06-01 21:30:00,3408.669,3437.228,Centre-Nord
2019-06-01 21:45:00,3354.439,3399.117,Centre-Nord
2019-06-01 22:00:00,3268.274,3343.195,Centre-Nord
2019-06-01 22:15:00,3250.769,3293.041,Centre-Nord
2019-06-01 22:30:00,3156.458,3196.069,Centre-Nord
2019-06-01 22:45:00,3096.804,3156.186,Centre-Nord
2019-06-01 23:00:00,3038.699,3071.613,Centre-Nord
2019-06-01 23:15:00,2965.171,3004.157,Centre-Nord
2019-06-01 23:30:00,2894.415,2935.457,Centre-Nord
2019-06-01 23:45:00,2775.666,2820.593,Centre-Nord
2019-06-02 00:00:00,2786.451,2722.417,Centre-Nord
2019-06-02 00:15:00,2789.875,2802.591,Centre-Nord
2019-06-02 00:30:00,2771.703,2775.798,Centre-Nord
2019-06-02 00:45:00,2704.945,2728.027,Centre-Nord
2019-06-02 01:00:00,2634.222,2657.229,Centre-Nord
2019-06-02 01:15:00,2583.962,2580.47,Centre-Nord
2019-06-02 01:30:00,2455.389,2468.578,Centre-Nord
2019-06-02 01:45:00,2494.365,2488.45,Centre-Nord
2019-06-02 02:00:00,2418.68,2404.473,Centre-Nord
2019-06-02 02:15:00,2384.821,2379.094,Centre-Nord
2019-06-02 02:30:00,2371.829,2346.841,Centre-Nord
2019-06-02 02:45:00,2282.033,2262.322,Centre-Nord
2019-06-02 03:00:00,2304.081,2283.969,Centre-Nord
2019-06-02 03:15:00,2310.332,2275.823,Centre-Nord
2019-06-02 03:30:00,2295.929,2260.658,Centre-Nord
2019-06-02 03:45:00,2305.372,2266.12,Centre-Nord
2019-06-02 04:00:00,2253.139,2227.875,Centre-Nord
2019-06-02 04:15:00,2262.348,2247.915,Centre-Nord
2019-06-02 04:30:00,2254.145,2215.263,Centre-Nord
2019-06-02 04:45:00,2221.46,2175.999,Centre-Nord
2019-06-02 05:00:00,2235.639,2176.284,Centre-Nord
2019-06-02 05:15:00,2279.428,2232.556,Centre-Nord
2019-06-02 05:30:00,2156.423,2162.783,Centre-Nord
2019-06-02 05:45:00,2121.529,2161.941,Centre-Nord
2019-06-02 06:00:00,2154.211,2167.517,Centre-Nord
2019-06-02 06:15:00,2183.32,2152.717,Centre-Nord
2019-06-02 06:30:00,2201.83,2136.454,Centre-Nord
2019-06-02 06:45:00,2217.223,2132.189,Centre-Nord
2019-06-02 07:00:00,2329.607,2228.357,Centre-Nord
2019-06-02 07:15:00,2460.768,2308.32,Centre-Nord
2019-06-02 07:30:00,2518.665,2366.969,Centre-Nord
2019-06-02 07:45:00,2588.018,2446.052,Centre-Nord
2019-06-02 08:00:00,2640.154,2469.145,Centre-Nord
2019-06-02 08:15:00,2766.464,2607.464,Centre-Nord
2019-06-02 08:30:00,2889.443,2735.009,Centre-Nord
2019-06-02 08:45:00,2970.493,2800.014,Centre-Nord
2019-06-02 09:00:00,3053.251,2891.519,Centre-Nord
2019-06-02 09:15:00,3140.683,2957.468,Centre-Nord
2019-06-02 09:30:00,3141.268,2960.385,Centre-Nord
2019-06-02 09:45:00,3104.784,2949.633,Centre-Nord
2019-06-02 10:00:00,3110.374,3013.586,Centre-Nord
2019-06-02 10:15:00,3100.668,3029.893,Centre-Nord
2019-06-02 10:30:00,3154.744,3070.366,Centre-Nord
2019-06-02 10:45:00,3128.712,3054.877,Centre-Nord
2019-06-02 11:00:00,3074.556,3017.657,Centre-Nord
2019-06-02 11:15:00,3104.236,3047.156,Centre-Nord
2019-06-02 11:30:00,3153.866,3106.971,Centre-Nord
2019-06-02 11:45:00,3132.323,3029.928,Centre-Nord
2019-06-02 12:00:00,3135.725,3047.545,Centre-Nord
2019-06-02 12:15:00,3077.144,2988.462,Centre-Nord
2019-06-02 12:30:00,3097.282,3062.873,Centre-Nord
2019-06-02 12:45:00,2957.086,2930.623,Centre-Nord
2019-06-02 13:00:00,2735.339,2731.724,Centre-Nord
2019-06-02 13:15:00,2623.164,2596.545,Centre-Nord
2019-06-02 13:30:00,2884.367,2854.07,Centre-Nord
2019-06-02 13:45:00,2685.516,2690.81,Centre-Nord
2019-06-02 14:00:00,2893.468,2915.581,Centre-Nord
2019-06-02 14:15:00,2856.103,2899.944,Centre-Nord
2019-06-02 14:30:00,2788.345,2768.455,Centre-Nord
2019-06-02 14:45:00,2910.246,2879.781,Centre-Nord
2019-06-02 15:00:00,2689.088,2596.799,Centre-Nord
2019-06-02 15:15:00,2677.827,2613.871,Centre-Nord
2019-06-02 15:30:00,2675.058,2608.784,Centre-Nord
2019-06-02 15:45:00,2480.36,2448.964,Centre-Nord
2019-06-02 16:00:00,2400.454,2336.611,Centre-Nord
2019-06-02 16:15:00,2670.086,2653.519,Centre-Nord
2019-06-02 16:30:00,2495.833,2469.512,Centre-Nord
2019-06-02 16:45:00,2530.427,2457.675,Centre-Nord
2019-06-02 17:00:00,2751.62,2616.512,Centre-Nord
2019-06-02 17:15:00,2814.303,2730.561,Centre-Nord
2019-06-02 17:30:00,2928.498,2787.119,Centre-Nord
2019-06-02 17:45:00,3029.228,2880.187,Centre-Nord
2019-06-02 18:00:00,3047.841,2875.876,Centre-Nord
2019-06-02 18:15:00,2897.2,2758.531,Centre-Nord
2019-06-02 18:30:00,3038.954,2898.421,Centre-Nord
2019-06-02 18:45:00,3099.708,2979.368,Centre-Nord
2019-06-02 19:00:00,3212.978,3047.954,Centre-Nord
2019-06-02 19:15:00,3129.421,3040.676,Centre-Nord
2019-06-02 19:30:00,3150.872,3047.013,Centre-Nord
2019-06-02 19:45:00,3233.93,3126.106,Centre-Nord
2019-06-02 20:00:00,3256.066,3121.36,Centre-Nord
2019-06-02 20:15:00,3174.996,3061.261,Centre-Nord
2019-06-02 20:30:00,3198.677,3078.013,Centre-Nord
2019-06-02 20:45:00,3224.919,3092.39,Centre-Nord
2019-06-02 21:00:00,3261.723,3116.698,Centre-Nord
2019-06-02 21:15:00,3321.66,3206.899,Centre-Nord
2019-06-02 21:30:00,3306.609,3216.336,Centre-Nord
2019-06-02 21:45:00,3252.75,3182.954,Centre-Nord
2019-06-02 22:00:00,3176.619,3132.475,Centre-Nord
2019-06-02 22:15:00,3120.522,3089.503,Centre-Nord
2019-06-02 22:30:00,3120.417,3088.447,Centre-Nord
2019-06-02 22:45:00,3012.654,3017.301,Centre-Nord
2019-06-02 23:00:00,2968.801,3015.625,Centre-Nord
2019-06-02 23:15:00,3002.719,3010.096,Centre-Nord
2019-06-02 23:30:00,2836.276,2875.175,Centre-Nord
2019-06-02 23:45:00,2799.334,2837.844,Centre-Nord
2019-06-03 00:00:00,2710.029,2795.148,Centre-Nord
2019-06-03 00:15:00,2531.723,2662.556,Centre-Nord
2019-06-03 00:30:00,2382.106,2521.662,Centre-Nord
2019-06-03 00:45:00,2249.853,2375.782,Centre-Nord
2019-06-03 01:00:00,2183.174,2271.51,Centre-Nord
2019-06-03 01:15:00,2151.695,2249.257,Centre-Nord
2019-06-03 01:30:00,2157.756,2227.579,Centre-Nord
2019-06-03 01:45:00,2144.853,2192.194,Centre-Nord
2019-06-03 02:00:00,2119.349,2167.948,Centre-Nord
2019-06-03 02:15:00,2099.542,2149.517,Centre-Nord
2019-06-03 02:30:00,2098.441,2128.039,Centre-Nord
2019-06-03 02:45:00,2056.939,2095.666,Centre-Nord
2019-06-03 03:00:00,2067.759,2086.916,Centre-Nord
2019-06-03 03:15:00,2092.197,2099.132,Centre-Nord
2019-06-03 03:30:00,2100.383,2114.556,Centre-Nord
2019-06-03 03:45:00,2092.164,2129.484,Centre-Nord
2019-06-03 04:00:00,2094.048,2116.862,Centre-Nord
2019-06-03 04:15:00,2122.812,2139.339,Centre-Nord
2019-06-03 04:30:00,2144.995,2153.013,Centre-Nord
2019-06-03 04:45:00,2175.999,2169.235,Centre-Nord
2019-06-03 05:00:00,2266.438,2213.474,Centre-Nord
2019-06-03 05:15:00,2283.367,2251.929,Centre-Nord
2019-06-03 05:30:00,2225.042,2240.369,Centre-Nord
2019-06-03 05:45:00,2315.968,2340.307,Centre-Nord
2019-06-03 06:00:00,2363.782,2387.487,Centre-Nord
2019-06-03 06:15:00,2476.068,2499.603,Centre-Nord
2019-06-03 06:30:00,2637.865,2661.54,Centre-Nord
2019-06-03 06:45:00,2853.754,2877.911,Centre-Nord
2019-06-03 07:00:00,3066.428,3090.928,Centre-Nord
2019-06-03 07:15:00,3334.43,3359.627,Centre-Nord
2019-06-03 07:30:00,3578.65,3604.31,Centre-Nord
2019-06-03 07:45:00,3730.523,3756.013,Centre-Nord
2019-06-03 08:00:00,3892.273,3917.766,Centre-Nord
2019-06-03 08:15:00,4215.288,4241.946,Centre-Nord
2019-06-03 08:30:00,4356.691,4383.524,Centre-Nord
2019-06-03 08:45:00,4468.917,4494.884,Centre-Nord
2019-06-03 09:00:00,4622.472,4635.238,Centre-Nord
2019-06-03 09:15:00,4685.669,4686.34,Centre-Nord
2019-06-03 09:30:00,4608.402,4587.268,Centre-Nord
2019-06-03 09:45:00,4543.623,4501.397,Centre-Nord
2019-06-03 10:00:00,4440.842,4397.128,Centre-Nord
2019-06-03 10:15:00,4418.006,4383.26,Centre-Nord
2019-06-03 10:30:00,4441.622,4326.898,Centre-Nord
2019-06-03 10:45:00,4687.815,4546.679,Centre-Nord
2019-06-03 11:00:00,4748.927,4640.994,Centre-Nord
2019-06-03 11:15:00,4639.078,4512.575,Centre-Nord
2019-06-03 11:30:00,4516.664,4362.252,Centre-Nord
2019-06-03 11:45:00,4405.809,4257.092,Centre-Nord
2019-06-03 12:00:00,4381.795,4232.558,Centre-Nord
2019-06-03 12:15:00,4351.357,4201.743,Centre-Nord
2019-06-03 12:30:00,4261.471,4113.745,Centre-Nord
2019-06-03 12:45:00,4228.362,4080.994,Centre-Nord
2019-06-03 13:00:00,4234.435,4132.893,Centre-Nord
2019-06-03 13:15:00,4370.115,4212.935,Centre-Nord
2019-06-03 13:30:00,4316.154,4131.25,Centre-Nord
2019-06-03 13:45:00,4303.45,4089.901,Centre-Nord
2019-06-03 14:00:00,4559.148,4326.699,Centre-Nord
2019-06-03 14:15:00,4656.988,4373.374,Centre-Nord
2019-06-03 14:30:00,4690.093,4367.576,Centre-Nord
2019-06-03 14:45:00,4690.661,4422.774,Centre-Nord
2019-06-03 15:00:00,4739.407,4467.628,Centre-Nord
2019-06-03 15:15:00,4685.101,4442.85,Centre-Nord
2019-06-03 15:30:00,4731.781,4497.169,Centre-Nord
2019-06-03 15:45:00,4703.463,4470.622,Centre-Nord
2019-06-03 16:00:00,4700.772,4461.674,Centre-Nord
2019-06-03 16:15:00,4765.831,4511.279,Centre-Nord
2019-06-03 16:30:00,4730.226,4500.086,Centre-Nord
2019-06-03 16:45:00,4764.89,4546.892,Centre-Nord
2019-06-03 17:00:00,4736.493,4505.258,Centre-Nord
2019-06-03 17:15:00,4686.883,4433.17,Centre-Nord
2019-06-03 17:30:00,4722.086,4485.095,Centre-Nord
2019-06-03 17:45:00,4568.449,4320.786,Centre-Nord
2019-06-03 18:00:00,4472,4250.206,Centre-Nord
2019-06-03 18:15:00,4537.747,4283.443,Centre-Nord
2019-06-03 18:30:00,4446.938,4194.542,Centre-Nord
2019-06-03 18:45:00,4351.79,4116.535,Centre-Nord
2019-06-03 19:00:00,4337.265,4133.56,Centre-Nord
2019-06-03 19:15:00,4332.154,4133.466,Centre-Nord
2019-06-03 19:30:00,4336.014,4152.935,Centre-Nord
2019-06-03 19:45:00,4280.656,4125.763,Centre-Nord
2019-06-03 20:00:00,4264.008,4109.832,Centre-Nord
2019-06-03 20:15:00,4198.301,4071.993,Centre-Nord
2019-06-03 20:30:00,4175.601,4031.156,Centre-Nord
2019-06-03 20:45:00,4134.893,3981.07,Centre-Nord
2019-06-03 21:00:00,4137.908,3974.731,Centre-Nord
2019-06-03 21:15:00,4190.861,4046.237,Centre-Nord
2019-06-03 21:30:00,4147.278,4017.071,Centre-Nord
2019-06-03 21:45:00,4089.11,3987.029,Centre-Nord
2019-06-03 22:00:00,3992.955,3891.199,Centre-Nord
2019-06-03 22:15:00,3801.747,3702.575,Centre-Nord
2019-06-03 22:30:00,3710.326,3611.242,Centre-Nord
2019-06-03 22:45:00,3644.052,3544.634,Centre-Nord
2019-06-03 23:00:00,3562.064,3462.879,Centre-Nord
2019-06-03 23:15:00,3551.66,3450.62,Centre-Nord
2019-06-03 23:30:00,3493.324,3391.459,Centre-Nord
2019-06-03 23:45:00,3355.618,3254.807,Centre-Nord
2019-06-04 00:00:00,3207.341,3107.588,Centre-Nord
2019-06-04 00:15:00,3057.472,3019.69,Centre-Nord
2019-06-04 00:30:00,2913.586,2892.924,Centre-Nord
2019-06-04 00:45:00,2925.266,2905.909,Centre-Nord
2019-06-04 01:00:00,2925.346,2881.059,Centre-Nord
2019-06-04 01:15:00,2795.794,2743.897,Centre-Nord
2019-06-04 01:30:00,2743.685,2676.904,Centre-Nord
2019-06-04 01:45:00,2704.454,2656.16,Centre-Nord
2019-06-04 02:00:00,2633.557,2585.503,Centre-Nord
2019-06-04 02:15:00,2585.728,2533.829,Centre-Nord
2019-06-04 02:30:00,2587.35,2524.202,Centre-Nord
2019-06-04 02:45:00,2584.627,2510.728,Centre-Nord
2019-06-04 03:00:00,2606.558,2513.009,Centre-Nord
2019-06-04 03:15:00,2585.9,2497.286,Centre-Nord
2019-06-04 03:30:00,2579.493,2494.817,Centre-Nord
2019-06-04 03:45:00,2571.325,2501.648,Centre-Nord
2019-06-04 04:00:00,2530.062,2437.631,Centre-Nord
2019-06-04 04:15:00,2618.209,2531.627,Centre-Nord
2019-06-04 04:30:00,2653.016,2542.703,Centre-Nord
2019-06-04 04:45:00,2643.383,2527.718,Centre-Nord
2019-06-04 05:00:00,2708.225,2560.31,Centre-Nord
2019-06-04 05:15:00,2683.969,2561.022,Centre-Nord
2019-06-04 05:30:00,2626.661,2569.359,Centre-Nord
2019-06-04 05:45:00,2640.831,2612.782,Centre-Nord
2019-06-04 06:00:00,2760.383,2731.908,Centre-Nord
2019-06-04 06:15:00,2901.35,2872.453,Centre-Nord
2019-06-04 06:30:00,3055.904,3026.664,Centre-Nord
2019-06-04 06:45:00,3191.35,3162.127,Centre-Nord
2019-06-04 07:00:00,3405.372,3375.581,Centre-Nord
2019-06-04 07:15:00,3532.215,3502.68,Centre-Nord
2019-06-04 07:30:00,3758.468,3728.363,Centre-Nord
2019-06-04 07:45:00,3865.305,3835.543,Centre-Nord
2019-06-04 08:00:00,4005.489,3975.717,Centre-Nord
2019-06-04 08:15:00,4208.686,4178.35,Centre-Nord
2019-06-04 08:30:00,4319.283,4288.941,Centre-Nord
2019-06-04 08:45:00,4373.124,4343.029,Centre-Nord
2019-06-04 09:00:00,4472.018,4441.725,Centre-Nord
2019-06-04 09:15:00,4628.036,4535.695,Centre-Nord
2019-06-04 09:30:00,4656.415,4575.499,Centre-Nord
2019-06-04 09:45:00,4709.084,4636.964,Centre-Nord
2019-06-04 10:00:00,4738.488,4686.926,Centre-Nord
2019-06-04 10:15:00,4709.866,4687.11,Centre-Nord
2019-06-04 10:30:00,4775.125,4738.956,Centre-Nord
2019-06-04 10:45:00,4774.628,4744.952,Centre-Nord
2019-06-04 11:00:00,4767.131,4743.946,Centre-Nord
2019-06-04 11:15:00,4811.641,4791.064,Centre-Nord
2019-06-04 11:30:00,4819.41,4796.983,Centre-Nord
2019-06-04 11:45:00,4727.617,4742.257,Centre-Nord
2019-06-04 12:00:00,4648.23,4692.147,Centre-Nord
2019-06-04 12:15:00,4528.356,4555.33,Centre-Nord
2019-06-04 12:30:00,4439.015,4490.431,Centre-Nord
2019-06-04 12:45:00,4479.844,4490.248,Centre-Nord
2019-06-04 13:00:00,4436.79,4402.447,Centre-Nord
2019-06-04 13:15:00,4420.616,4369.558,Centre-Nord
2019-06-04 13:30:00,4440.55,4335.156,Centre-Nord
2019-06-04 13:45:00,4431.278,4334.716,Centre-Nord
2019-06-04 14:00:00,4517.087,4424.989,Centre-Nord
2019-06-04 14:15:00,4594.532,4510.539,Centre-Nord
2019-06-04 14:30:00,4654.544,4572.111,Centre-Nord
2019-06-04 14:45:00,4699.328,4629.904,Centre-Nord
2019-06-04 15:00:00,4689.131,4621.179,Centre-Nord
2019-06-04 15:15:00,4759.783,4652.899,Centre-Nord
2019-06-04 15:30:00,4795.688,4688.702,Centre-Nord
2019-06-04 15:45:00,4832.874,4728.369,Centre-Nord
2019-06-04 16:00:00,4849.204,4750.91,Centre-Nord
2019-06-04 16:15:00,4823.413,4741.584,Centre-Nord
2019-06-04 16:30:00,4786.048,4680.688,Centre-Nord
2019-06-04 16:45:00,4778.08,4718.379,Centre-Nord
2019-06-04 17:00:00,4790.551,4743.088,Centre-Nord
2019-06-04 17:15:00,4715.909,4693.892,Centre-Nord
2019-06-04 17:30:00,4650.198,4664.931,Centre-Nord
2019-06-04 17:45:00,4583.41,4613.02,Centre-Nord
2019-06-04 18:00:00,4450.137,4498.509,Centre-Nord
2019-06-04 18:15:00,4359.701,4408.502,Centre-Nord
2019-06-04 18:30:00,4273.051,4329.793,Centre-Nord
2019-06-04 18:45:00,4293.231,4312.664,Centre-Nord
2019-06-04 19:00:00,4286.586,4312.524,Centre-Nord
2019-06-04 19:15:00,4250.803,4282.564,Centre-Nord
2019-06-04 19:30:00,4234.916,4253.386,Centre-Nord
2019-06-04 19:45:00,4205.823,4219.566,Centre-Nord
2019-06-04 20:00:00,4220.259,4215.241,Centre-Nord
2019-06-04 20:15:00,4119.114,4122.604,Centre-Nord
2019-06-04 20:30:00,4034.971,4027.637,Centre-Nord
2019-06-04 20:45:00,4014.127,4005.835,Centre-Nord
2019-06-04 21:00:00,4029.729,4003.38,Centre-Nord
2019-06-04 21:15:00,4115.676,4088.399,Centre-Nord
2019-06-04 21:30:00,4086.428,4083.549,Centre-Nord
2019-06-04 21:45:00,4039.174,4036.286,Centre-Nord
2019-06-04 22:00:00,3958.997,3956.108,Centre-Nord
2019-06-04 22:15:00,3800.631,3797.791,Centre-Nord
2019-06-04 22:30:00,3737.227,3734.363,Centre-Nord
2019-06-04 22:45:00,3652.665,3649.799,Centre-Nord
2019-06-04 23:00:00,3518.253,3515.428,Centre-Nord
2019-06-04 23:15:00,3482.174,3479.31,Centre-Nord
2019-06-04 23:30:00,3372.734,3369.885,Centre-Nord
2019-06-04 23:45:00,3237.915,3235.096,Centre-Nord
2019-06-05 00:00:00,3077.829,3075.056,Centre-Nord
2019-06-05 00:15:00,2949.393,2956.625,Centre-Nord
2019-06-05 00:30:00,2933.46,2967.994,Centre-Nord
2019-06-05 00:45:00,2849.202,2873.544,Centre-Nord
2019-06-05 01:00:00,2810.704,2831.718,Centre-Nord
2019-06-05 01:15:00,2828.083,2840.313,Centre-Nord
2019-06-05 01:30:00,2797.123,2793.852,Centre-Nord
2019-06-05 01:45:00,2740.496,2732.934,Centre-Nord
2019-06-05 02:00:00,2719.45,2722.617,Centre-Nord
2019-06-05 02:15:00,2722.143,2714.07,Centre-Nord
2019-06-05 02:30:00,2699.458,2698.758,Centre-Nord
2019-06-05 02:45:00,2634.733,2619.495,Centre-Nord
2019-06-05 03:00:00,2649.857,2620.391,Centre-Nord
2019-06-05 03:15:00,2625.454,2603.514,Centre-Nord
2019-06-05 03:30:00,2647.345,2623.209,Centre-Nord
2019-06-05 03:45:00,2653.137,2623.326,Centre-Nord
2019-06-05 04:00:00,2620.777,2593.36,Centre-Nord
2019-06-05 04:15:00,2628.496,2580.305,Centre-Nord
2019-06-05 04:30:00,2600.496,2548.456,Centre-Nord
2019-06-05 04:45:00,2652.468,2584.842,Centre-Nord
2019-06-05 05:00:00,2692.021,2596.971,Centre-Nord
2019-06-05 05:15:00,2699.063,2625.767,Centre-Nord
2019-06-05 05:30:00,2678.842,2655.789,Centre-Nord
2019-06-05 05:45:00,2609.116,2610.054,Centre-Nord
2019-06-05 06:00:00,2726.406,2727.36,Centre-Nord
2019-06-05 06:15:00,2821.571,2822.526,Centre-Nord
2019-06-05 06:30:00,3029.617,3030.602,Centre-Nord
2019-06-05 06:45:00,3182.995,3183.983,Centre-Nord
2019-06-05 07:00:00,3347.961,3348.95,Centre-Nord
2019-06-05 07:15:00,3498.123,3499.107,Centre-Nord
2019-06-05 07:30:00,3675.344,3676.331,Centre-Nord
2019-06-05 07:45:00,3927.727,3928.738,Centre-Nord
2019-06-05 08:00:00,4050.526,4051.531,Centre-Nord
2019-06-05 08:15:00,4232.695,4233.713,Centre-Nord
2019-06-05 08:30:00,4366.069,4367.092,Centre-Nord
2019-06-05 08:45:00,4426.673,4427.689,Centre-Nord
2019-06-05 09:00:00,4539.438,4541.8,Centre-Nord
2019-06-05 09:15:00,4671.393,4685.232,Centre-Nord
2019-06-05 09:30:00,4715.337,4729.752,Centre-Nord
2019-06-05 09:45:00,4737.977,4756.35,Centre-Nord
2019-06-05 10:00:00,4787.313,4800.423,Centre-Nord
2019-06-05 10:15:00,4796.517,4816.746,Centre-Nord
2019-06-05 10:30:00,4823.308,4814.004,Centre-Nord
2019-06-05 10:45:00,4861.312,4847.454,Centre-Nord
2019-06-05 11:00:00,4831.734,4855.231,Centre-Nord
2019-06-05 11:15:00,4847.156,4847.905,Centre-Nord
2019-06-05 11:30:00,4847.335,4814.302,Centre-Nord
2019-06-05 11:45:00,4824.688,4793.032,Centre-Nord
2019-06-05 12:00:00,4776.166,4744.464,Centre-Nord
2019-06-05 12:15:00,4672.163,4640.762,Centre-Nord
2019-06-05 12:30:00,4539.396,4562.059,Centre-Nord
2019-06-05 12:45:00,4463.09,4481.853,Centre-Nord
2019-06-05 13:00:00,4421.109,4481.076,Centre-Nord
2019-06-05 13:15:00,4343.944,4415.412,Centre-Nord
2019-06-05 13:30:00,4419.124,4440.344,Centre-Nord
2019-06-05 13:45:00,4462.441,4474.824,Centre-Nord
2019-06-05 14:00:00,4505.324,4523.658,Centre-Nord
2019-06-05 14:15:00,4622.129,4653.76,Centre-Nord
2019-06-05 14:30:00,4704.323,4720.206,Centre-Nord
2019-06-05 14:45:00,4699.037,4705.804,Centre-Nord
2019-06-05 15:00:00,4653.865,4678.268,Centre-Nord
2019-06-05 15:15:00,4653.826,4672.085,Centre-Nord
2019-06-05 15:30:00,4602.944,4644.788,Centre-Nord
2019-06-05 15:45:00,4621.479,4678.193,Centre-Nord
2019-06-05 16:00:00,4689.691,4699.96,Centre-Nord
