Date,Total Load [MW],Forecast Total load [MW],Bidding zone
2018-09-01 18:15:00,3526.113,3524.566,Centre-Nord
2018-09-01 18:30:00,3486.513,3513.506,Centre-Nord
2018-09-01 18:45:00,3575.523,3573.455,Centre-Nord
2018-09-01 19:00:00,3545.238,3529.195,Centre-Nord
2018-09-01 19:15:00,3510.342,3507.736,Centre-Nord
2018-09-01 19:30:00,3550.795,3530.093,Centre-Nord
2018-09-01 19:45:00,3647.893,3557.03,Centre-Nord
2018-09-01 20:00:00,3679.324,3565.902,Centre-Nord
2018-09-01 20:15:00,3612.72,3549.163,Centre-Nord
2018-09-01 20:30:00,3557.201,3524.603,Centre-Nord
2018-09-01 20:45:00,3492.057,3476.379,Centre-Nord
2018-09-01 21:00:00,3378.1,3401.98,Centre-Nord
2018-09-01 21:15:00,3391.897,3394.472,Centre-Nord
2018-09-01 21:30:00,3344.682,3329.984,Centre-Nord
2018-09-01 21:45:00,3244.485,3247.545,Centre-Nord
2018-09-01 22:00:00,3217.387,3221.766,Centre-Nord
2018-09-01 22:15:00,3220.881,3216.44,Centre-Nord
2018-09-01 22:30:00,3126.228,3139.855,Centre-Nord
2018-09-01 22:45:00,3087.65,3098.542,Centre-Nord
2018-09-01 23:00:00,3017.363,3023.295,Centre-Nord
2018-09-01 23:15:00,2968.248,2964.318,Centre-Nord
2018-09-01 23:30:00,2909.735,2906.006,Centre-Nord
2018-09-01 23:45:00,2872.97,2859.246,Centre-Nord
2018-09-02 00:00:00,2809.965,2820.065,Centre-Nord
2018-09-02 00:15:00,2675.862,2843.284,Centre-Nord
2018-09-02 00:30:00,2632.891,2780.234,Centre-Nord
2018-09-02 00:45:00,2563.774,2704.337,Centre-Nord
2018-09-02 01:00:00,2473.4,2637.452,Centre-Nord
2018-09-02 01:15:00,2463.889,2613.538,Centre-Nord
2018-09-02 01:30:00,2438.769,2567.901,Centre-Nord
2018-09-02 01:45:00,2400.586,2531.84,Centre-Nord
2018-09-02 02:00:00,2386.352,2521.11,Centre-Nord
2018-09-02 02:15:00,2391.761,2502.44,Centre-Nord
2018-09-02 02:30:00,2349.907,2456.716,Centre-Nord
2018-09-02 02:45:00,2365.914,2459.472,Centre-Nord
2018-09-02 03:00:00,2369.482,2434.27,Centre-Nord
2018-09-02 03:15:00,2335.457,2419.164,Centre-Nord
2018-09-02 03:30:00,2322.771,2410.885,Centre-Nord
2018-09-02 03:45:00,2334.901,2407.553,Centre-Nord
2018-09-02 04:00:00,2339.69,2396.455,Centre-Nord
2018-09-02 04:15:00,2304.709,2383.36,Centre-Nord
2018-09-02 04:30:00,2336.298,2392.069,Centre-Nord
2018-09-02 04:45:00,2292.325,2371.586,Centre-Nord
2018-09-02 05:00:00,2340.11,2401.211,Centre-Nord
2018-09-02 05:15:00,2362.616,2394.588,Centre-Nord
2018-09-02 05:30:00,2367.773,2401.344,Centre-Nord
2018-09-02 05:45:00,2367.429,2394.822,Centre-Nord
2018-09-02 06:00:00,2382.743,2376.369,Centre-Nord
2018-09-02 06:15:00,2362.98,2366.494,Centre-Nord
2018-09-02 06:30:00,2305.174,2361.975,Centre-Nord
2018-09-02 06:45:00,2282.56,2354.515,Centre-Nord
2018-09-02 07:00:00,2313.971,2352.027,Centre-Nord
2018-09-02 07:15:00,2364.243,2387.919,Centre-Nord
2018-09-02 07:30:00,2453.595,2460.084,Centre-Nord
2018-09-02 07:45:00,2525.22,2540.657,Centre-Nord
2018-09-02 08:00:00,2564.815,2566.828,Centre-Nord
2018-09-02 08:15:00,2641.004,2630.8,Centre-Nord
2018-09-02 08:30:00,2668.178,2658.881,Centre-Nord
2018-09-02 08:45:00,2838.741,2781.442,Centre-Nord
2018-09-02 09:00:00,2897.941,2839.684,Centre-Nord
2018-09-02 09:15:00,2886.026,2858.563,Centre-Nord
2018-09-02 09:30:00,2905.215,2929.657,Centre-Nord
2018-09-02 09:45:00,2913.883,2900.538,Centre-Nord
2018-09-02 10:00:00,2975.66,2960.884,Centre-Nord
2018-09-02 10:15:00,3063.051,2983.567,Centre-Nord
2018-09-02 10:30:00,3292.252,3254.898,Centre-Nord
2018-09-02 10:45:00,3228.497,3196.201,Centre-Nord
2018-09-02 11:00:00,3286.706,3279.487,Centre-Nord
2018-09-02 11:15:00,3174.122,3240.119,Centre-Nord
2018-09-02 11:30:00,3297.665,3330.867,Centre-Nord
2018-09-02 11:45:00,3271.078,3273.982,Centre-Nord
2018-09-02 12:00:00,3221.87,3184.296,Centre-Nord
2018-09-02 12:15:00,3338.956,3233.12,Centre-Nord
2018-09-02 12:30:00,3330.008,3236.327,Centre-Nord
2018-09-02 12:45:00,3346.634,3245.385,Centre-Nord
2018-09-02 13:00:00,3270.868,3198.492,Centre-Nord
2018-09-02 13:15:00,3309.127,3269.326,Centre-Nord
2018-09-02 13:30:00,3291.408,3277.459,Centre-Nord
2018-09-02 13:45:00,3288.046,3315.893,Centre-Nord
2018-09-02 14:00:00,3359.954,3359.136,Centre-Nord
2018-09-02 14:15:00,3230.825,3280.004,Centre-Nord
2018-09-02 14:30:00,3309.631,3295.01,Centre-Nord
2018-09-02 14:45:00,3324.222,3225.982,Centre-Nord
2018-09-02 15:00:00,3541.985,3382.856,Centre-Nord
2018-09-02 15:15:00,3634.027,3467.053,Centre-Nord
2018-09-02 15:30:00,3651.084,3453.326,Centre-Nord
2018-09-02 15:45:00,3493.591,3407.546,Centre-Nord
2018-09-02 16:00:00,3461.313,3364.499,Centre-Nord
2018-09-02 16:15:00,3514.786,3428.467,Centre-Nord
2018-09-02 16:30:00,3388.924,3288.675,Centre-Nord
2018-09-02 16:45:00,3369.058,3233.586,Centre-Nord
2018-09-02 17:00:00,3361.051,3220.866,Centre-Nord
2018-09-02 17:15:00,3212.331,3156.74,Centre-Nord
2018-09-02 17:30:00,3142.417,3079.953,Centre-Nord
2018-09-02 17:45:00,3147.697,3093.683,Centre-Nord
2018-09-02 18:00:00,3102.679,3029.177,Centre-Nord
2018-09-02 18:15:00,3102.553,3053.145,Centre-Nord
2018-09-02 18:30:00,3165.356,3099.619,Centre-Nord
2018-09-02 18:45:00,3214.981,3129.627,Centre-Nord
2018-09-02 19:00:00,3218.535,3112.698,Centre-Nord
2018-09-02 19:15:00,3221.199,3112.293,Centre-Nord
2018-09-02 19:30:00,3307.017,3151.217,Centre-Nord
2018-09-02 19:45:00,3368.938,3180.72,Centre-Nord
2018-09-02 20:00:00,3476.171,3292.572,Centre-Nord
2018-09-02 20:15:00,3512.556,3372.968,Centre-Nord
2018-09-02 20:30:00,3455.309,3392.722,Centre-Nord
2018-09-02 20:45:00,3393.658,3375.726,Centre-Nord
2018-09-02 21:00:00,3361.227,3345.101,Centre-Nord
2018-09-02 21:15:00,3292.052,3293.642,Centre-Nord
2018-09-02 21:30:00,3259.677,3247.139,Centre-Nord
2018-09-02 21:45:00,3213.297,3190.566,Centre-Nord
2018-09-02 22:00:00,3196.162,3156.018,Centre-Nord
2018-09-02 22:15:00,3141.723,3125.411,Centre-Nord
2018-09-02 22:30:00,3124.46,3111.011,Centre-Nord
2018-09-02 22:45:00,3062.535,3045.229,Centre-Nord
2018-09-02 23:00:00,2966.419,2966.319,Centre-Nord
2018-09-02 23:15:00,2937.685,2934.159,Centre-Nord
2018-09-02 23:30:00,2826.847,2824.763,Centre-Nord
2018-09-02 23:45:00,2741.132,2722.967,Centre-Nord
2018-09-03 00:00:00,2633.09,2640.341,Centre-Nord
2018-09-03 00:15:00,2637.675,2668.664,Centre-Nord
2018-09-03 00:30:00,2571.596,2599.204,Centre-Nord
2018-09-03 00:45:00,2481.261,2520.09,Centre-Nord
2018-09-03 01:00:00,2449.022,2490.501,Centre-Nord
2018-09-03 01:15:00,2439.927,2468.714,Centre-Nord
2018-09-03 01:30:00,2367.743,2394.267,Centre-Nord
2018-09-03 01:45:00,2326.305,2372.062,Centre-Nord
2018-09-03 02:00:00,2385.398,2386.464,Centre-Nord
2018-09-03 02:15:00,2323.156,2329.356,Centre-Nord
2018-09-03 02:30:00,2293.848,2326.622,Centre-Nord
2018-09-03 02:45:00,2319.342,2346.502,Centre-Nord
2018-09-03 03:00:00,2358.803,2345.882,Centre-Nord
2018-09-03 03:15:00,2317.078,2338.775,Centre-Nord
2018-09-03 03:30:00,2372.616,2375.662,Centre-Nord
2018-09-03 03:45:00,2350.926,2359.784,Centre-Nord
2018-09-03 04:00:00,2385.328,2397.143,Centre-Nord
2018-09-03 04:15:00,2422.56,2443.608,Centre-Nord
2018-09-03 04:30:00,2407.319,2419.861,Centre-Nord
2018-09-03 04:45:00,2432.676,2454.606,Centre-Nord
2018-09-03 05:00:00,2514.295,2502.638,Centre-Nord
2018-09-03 05:15:00,2607.406,2575.845,Centre-Nord
2018-09-03 05:30:00,2661.777,2634.271,Centre-Nord
2018-09-03 05:45:00,2732.419,2705.189,Centre-Nord
2018-09-03 06:00:00,2850.355,2823.097,Centre-Nord
2018-09-03 06:15:00,3028.32,3000.57,Centre-Nord
2018-09-03 06:30:00,3129.184,3101.666,Centre-Nord
2018-09-03 06:45:00,3273.015,3245.299,Centre-Nord
2018-09-03 07:00:00,3375.307,3347.728,Centre-Nord
2018-09-03 07:15:00,3540.765,3512.84,Centre-Nord
2018-09-03 07:30:00,3748.564,3720.064,Centre-Nord
2018-09-03 07:45:00,3907.314,3878.725,Centre-Nord
2018-09-03 08:00:00,4048.999,4020.483,Centre-Nord
2018-09-03 08:15:00,4252.788,4223.885,Centre-Nord
2018-09-03 08:30:00,4432.877,4403.67,Centre-Nord
2018-09-03 08:45:00,4558.356,4529.065,Centre-Nord
2018-09-03 09:00:00,4670.521,4639.519,Centre-Nord
2018-09-03 09:15:00,4698.347,4694.025,Centre-Nord
2018-09-03 09:30:00,4736.589,4745.963,Centre-Nord
2018-09-03 09:45:00,4688.901,4746.937,Centre-Nord
2018-09-03 10:00:00,4638.079,4719.477,Centre-Nord
2018-09-03 10:15:00,4671.947,4774.852,Centre-Nord
2018-09-03 10:30:00,4664.323,4810.855,Centre-Nord
2018-09-03 10:45:00,4566.405,4756.719,Centre-Nord
2018-09-03 11:00:00,4557.642,4749.471,Centre-Nord
2018-09-03 11:15:00,4549.391,4709.532,Centre-Nord
2018-09-03 11:30:00,4460.817,4612.575,Centre-Nord
2018-09-03 11:45:00,4445.123,4518.115,Centre-Nord
2018-09-03 12:00:00,4451.076,4525.492,Centre-Nord
2018-09-03 12:15:00,4458.558,4524.321,Centre-Nord
2018-09-03 12:30:00,4336.849,4339.345,Centre-Nord
2018-09-03 12:45:00,4417.854,4416.314,Centre-Nord
2018-09-03 13:00:00,4289.067,4290.368,Centre-Nord
2018-09-03 13:15:00,4352.662,4316.332,Centre-Nord
2018-09-03 13:30:00,4465.049,4368.148,Centre-Nord
2018-09-03 13:45:00,4441.943,4396.886,Centre-Nord
2018-09-03 14:00:00,4553.116,4453.318,Centre-Nord
2018-09-03 14:15:00,4714.135,4625.732,Centre-Nord
2018-09-03 14:30:00,4719.529,4690.155,Centre-Nord
2018-09-03 14:45:00,4593.048,4528.619,Centre-Nord
2018-09-03 15:00:00,4830.779,4740.051,Centre-Nord
2018-09-03 15:15:00,4900.382,4829.022,Centre-Nord
2018-09-03 15:30:00,5042.625,4958.251,Centre-Nord
2018-09-03 15:45:00,5121.66,5011.943,Centre-Nord
2018-09-03 16:00:00,4997.521,4972.74,Centre-Nord
2018-09-03 16:15:00,5030.726,4989.976,Centre-Nord
2018-09-03 16:30:00,5172.619,5117.558,Centre-Nord
2018-09-03 16:45:00,5090.838,5017.562,Centre-Nord
2018-09-03 17:00:00,4928.574,4879.409,Centre-Nord
2018-09-03 17:15:00,5055.718,4970.308,Centre-Nord
2018-09-03 17:30:00,4979.983,4894.913,Centre-Nord
2018-09-03 17:45:00,4892.04,4871.474,Centre-Nord
2018-09-03 18:00:00,4800.277,4771.422,Centre-Nord
2018-09-03 18:15:00,4690.692,4678.472,Centre-Nord
2018-09-03 18:30:00,4561.83,4590.771,Centre-Nord
2018-09-03 18:45:00,4535.722,4562.902,Centre-Nord
2018-09-03 19:00:00,4452.247,4496.336,Centre-Nord
2018-09-03 19:15:00,4397.357,4428.154,Centre-Nord
2018-09-03 19:30:00,4437.844,4446.702,Centre-Nord
2018-09-03 19:45:00,4509.058,4436.1,Centre-Nord
2018-09-03 20:00:00,4550.072,4450.588,Centre-Nord
2018-09-03 20:15:00,4551.899,4469.151,Centre-Nord
2018-09-03 20:30:00,4477.821,4447.082,Centre-Nord
2018-09-03 20:45:00,4390.038,4377.8,Centre-Nord
2018-09-03 21:00:00,4293.339,4304.173,Centre-Nord
2018-09-03 21:15:00,4288.971,4268.145,Centre-Nord
2018-09-03 21:30:00,4196.637,4142.369,Centre-Nord
2018-09-03 21:45:00,4089.466,4035.388,Centre-Nord
2018-09-03 22:00:00,3982.01,3928.193,Centre-Nord
2018-09-03 22:15:00,3913.142,3859.127,Centre-Nord
2018-09-03 22:30:00,3837.687,3783.625,Centre-Nord
2018-09-03 22:45:00,3762.375,3708.319,Centre-Nord
2018-09-03 23:00:00,3688.213,3634.135,Centre-Nord
2018-09-03 23:15:00,3612.966,3558.787,Centre-Nord
2018-09-03 23:30:00,3492.554,3438.784,Centre-Nord
2018-09-03 23:45:00,3343.811,3290.677,Centre-Nord
2018-09-04 00:00:00,3279.538,3184.89,Centre-Nord
2018-09-04 00:15:00,3240.873,3170.139,Centre-Nord
2018-09-04 00:30:00,3213.61,3125.536,Centre-Nord
2018-09-04 00:45:00,3145.138,3072.672,Centre-Nord
2018-09-04 01:00:00,3048.053,3002.203,Centre-Nord
2018-09-04 01:15:00,3090.833,3036.574,Centre-Nord
2018-09-04 01:30:00,3070.727,3013.192,Centre-Nord
2018-09-04 01:45:00,3023.652,2976.549,Centre-Nord
2018-09-04 02:00:00,3049.413,2995.206,Centre-Nord
2018-09-04 02:15:00,2988.498,2939.47,Centre-Nord
2018-09-04 02:30:00,2973.672,2906.475,Centre-Nord
2018-09-04 02:45:00,2943.006,2883.875,Centre-Nord
2018-09-04 03:00:00,2992.856,2917.443,Centre-Nord
2018-09-04 03:15:00,2947.003,2888.602,Centre-Nord
2018-09-04 03:30:00,2950.821,2876.492,Centre-Nord
2018-09-04 03:45:00,2946.511,2887.691,Centre-Nord
2018-09-04 04:00:00,2942.684,2863.81,Centre-Nord
2018-09-04 04:15:00,2933.965,2833.073,Centre-Nord
2018-09-04 04:30:00,2912.041,2817.234,Centre-Nord
2018-09-04 04:45:00,2928.789,2834.628,Centre-Nord
2018-09-04 05:00:00,3010.195,2859.675,Centre-Nord
2018-09-04 05:15:00,3021.574,2873.537,Centre-Nord
2018-09-04 05:30:00,3061.537,2937.572,Centre-Nord
2018-09-04 05:45:00,3157.044,3029.833,Centre-Nord
2018-09-04 06:00:00,3261.578,3134.271,Centre-Nord
2018-09-04 06:15:00,3362.641,3235.715,Centre-Nord
2018-09-04 06:30:00,3501.119,3373.164,Centre-Nord
2018-09-04 06:45:00,3642.59,3515.166,Centre-Nord
2018-09-04 07:00:00,3706.375,3580.274,Centre-Nord
2018-09-04 07:15:00,3845.739,3718.552,Centre-Nord
2018-09-04 07:30:00,3972.128,3844.734,Centre-Nord
2018-09-04 07:45:00,4217.197,4086.447,Centre-Nord
2018-09-04 08:00:00,4433.169,4300.399,Centre-Nord
2018-09-04 08:15:00,4573.357,4440.77,Centre-Nord
2018-09-04 08:30:00,4730.312,4596.958,Centre-Nord
2018-09-04 08:45:00,4840.265,4724.782,Centre-Nord
2018-09-04 09:00:00,4904.309,4794.354,Centre-Nord
2018-09-04 09:15:00,4948.567,4848.125,Centre-Nord
2018-09-04 09:30:00,5040.475,4956.797,Centre-Nord
2018-09-04 09:45:00,5045.036,4966.618,Centre-Nord
2018-09-04 10:00:00,5130.117,5037.128,Centre-Nord
2018-09-04 10:15:00,5158.884,5033.923,Centre-Nord
2018-09-04 10:30:00,5128.671,5017.206,Centre-Nord
2018-09-04 10:45:00,5196.762,5071.061,Centre-Nord
2018-09-04 11:00:00,5200.262,5081.922,Centre-Nord
2018-09-04 11:15:00,5165.896,4985.719,Centre-Nord
2018-09-04 11:30:00,5122.99,4947.451,Centre-Nord
2018-09-04 11:45:00,5249.603,5047.962,Centre-Nord
2018-09-04 12:00:00,5183.62,5055.77,Centre-Nord
2018-09-04 12:15:00,5111.68,5006.965,Centre-Nord
2018-09-04 12:30:00,4902.613,4798.923,Centre-Nord
2018-09-04 12:45:00,4714.355,4582.22,Centre-Nord
2018-09-04 13:00:00,4693.925,4622.74,Centre-Nord
2018-09-04 13:15:00,4703.814,4581.845,Centre-Nord
2018-09-04 13:30:00,4828.778,4597.464,Centre-Nord
2018-09-04 13:45:00,4917.086,4737.278,Centre-Nord
2018-09-04 14:00:00,5071.506,4859.714,Centre-Nord
2018-09-04 14:15:00,5128.048,4917.88,Centre-Nord
2018-09-04 14:30:00,4957.183,4839.111,Centre-Nord
2018-09-04 14:45:00,4853.752,4778.818,Centre-Nord
2018-09-04 15:00:00,4941.356,4834.501,Centre-Nord
2018-09-04 15:15:00,4889.233,4826.965,Centre-Nord
2018-09-04 15:30:00,5068.505,4992.93,Centre-Nord
2018-09-04 15:45:00,5041.377,4989.802,Centre-Nord
2018-09-04 16:00:00,5065.72,5055.027,Centre-Nord
2018-09-04 16:15:00,5205.627,5183.786,Centre-Nord
2018-09-04 16:30:00,5162.176,5144.143,Centre-Nord
2018-09-04 16:45:00,5116.573,5088.958,Centre-Nord
2018-09-04 17:00:00,5014.226,5002.463,Centre-Nord
2018-09-04 17:15:00,4957.641,4962.447,Centre-Nord
2018-09-04 17:30:00,4925.57,4946.5,Centre-Nord
2018-09-04 17:45:00,4931.742,4924.301,Centre-Nord
2018-09-04 18:00:00,4782.562,4804.975,Centre-Nord
2018-09-04 18:15:00,4664.213,4657.873,Centre-Nord
2018-09-04 18:30:00,4702.346,4638.241,Centre-Nord
2018-09-04 18:45:00,4657.51,4550.002,Centre-Nord
2018-09-04 19:00:00,4588.912,4488.982,Centre-Nord
2018-09-04 19:15:00,4572.433,4455.378,Centre-Nord
2018-09-04 19:30:00,4620.551,4467.658,Centre-Nord
2018-09-04 19:45:00,4651.453,4475.52,Centre-Nord
2018-09-04 20:00:00,4769.89,4580.523,Centre-Nord
2018-09-04 20:15:00,4713.026,4573.845,Centre-Nord
2018-09-04 20:30:00,4591.316,4538.803,Centre-Nord
2018-09-04 20:45:00,4489.931,4478.747,Centre-Nord
2018-09-04 21:00:00,4447.347,4439.184,Centre-Nord
2018-09-04 21:15:00,4380.299,4384.011,Centre-Nord
2018-09-04 21:30:00,4292.905,4301.77,Centre-Nord
2018-09-04 21:45:00,4197.289,4206.168,Centre-Nord
2018-09-04 22:00:00,4099.377,4108.261,Centre-Nord
2018-09-04 22:15:00,3993.344,4018.929,Centre-Nord
2018-09-04 22:30:00,3987.508,3989.666,Centre-Nord
2018-09-04 22:45:00,3858.698,3867.968,Centre-Nord
2018-09-04 23:00:00,3746.034,3755.24,Centre-Nord
2018-09-04 23:15:00,3761.365,3765.313,Centre-Nord
2018-09-04 23:30:00,3621.558,3630.403,Centre-Nord
2018-09-04 23:45:00,3480.672,3456.647,Centre-Nord
2018-09-05 00:00:00,3475.105,3371.823,Centre-Nord
2018-09-05 00:15:00,3310.882,3259.457,Centre-Nord
2018-09-05 00:30:00,3184.651,3159.807,Centre-Nord
2018-09-05 00:45:00,3174.196,3152.154,Centre-Nord
2018-09-05 01:00:00,3086.67,3041.142,Centre-Nord
2018-09-05 01:15:00,2945.093,2908.207,Centre-Nord
2018-09-05 01:30:00,2958.543,2936.612,Centre-Nord
2018-09-05 01:45:00,2980.216,2934.658,Centre-Nord
2018-09-05 02:00:00,2952.575,2919.679,Centre-Nord
2018-09-05 02:15:00,2958.597,2937.176,Centre-Nord
2018-09-05 02:30:00,2926.78,2890.049,Centre-Nord
2018-09-05 02:45:00,2893.578,2880.549,Centre-Nord
2018-09-05 03:00:00,2922.766,2898.136,Centre-Nord
2018-09-05 03:15:00,2891.231,2862.28,Centre-Nord
2018-09-05 03:30:00,2870.854,2864.132,Centre-Nord
2018-09-05 03:45:00,2896.363,2903.089,Centre-Nord
2018-09-05 04:00:00,2841.071,2829.781,Centre-Nord
2018-09-05 04:15:00,2909.797,2869.697,Centre-Nord
2018-09-05 04:30:00,2867.494,2838.836,Centre-Nord
2018-09-05 04:45:00,2908.514,2876.045,Centre-Nord
2018-09-05 05:00:00,2987.865,2910.396,Centre-Nord
2018-09-05 05:15:00,3062.07,2971.744,Centre-Nord
2018-09-05 05:30:00,3044.429,2978.262,Centre-Nord
2018-09-05 05:45:00,3170.541,3079.752,Centre-Nord
2018-09-05 06:00:00,3234.123,3144.211,Centre-Nord
2018-09-05 06:15:00,3341.064,3251.022,Centre-Nord
2018-09-05 06:30:00,3456.861,3366.49,Centre-Nord
2018-09-05 06:45:00,3604.563,3525.616,Centre-Nord
2018-09-05 07:00:00,3659.841,3581.889,Centre-Nord
2018-09-05 07:15:00,3865.483,3785.494,Centre-Nord
2018-09-05 07:30:00,4019.86,3939.238,Centre-Nord
2018-09-05 07:45:00,4197.208,4115.858,Centre-Nord
2018-09-05 08:00:00,4388.217,4306.063,Centre-Nord
2018-09-05 08:15:00,4504.896,4423.229,Centre-Nord
2018-09-05 08:30:00,4663.83,4581.553,Centre-Nord
2018-09-05 08:45:00,4741.27,4659.331,Centre-Nord
2018-09-05 09:00:00,4815.394,4733.397,Centre-Nord
2018-09-05 09:15:00,5040.567,4915.04,Centre-Nord
2018-09-05 09:30:00,5136.249,5038.164,Centre-Nord
2018-09-05 09:45:00,5180.183,5084.193,Centre-Nord
2018-09-05 10:00:00,5165.736,5065.507,Centre-Nord
2018-09-05 10:15:00,5242.595,5131.695,Centre-Nord
2018-09-05 10:30:00,5204.659,5093.682,Centre-Nord
2018-09-05 10:45:00,5180.392,5087.803,Centre-Nord
2018-09-05 11:00:00,5194.885,5112.417,Centre-Nord
2018-09-05 11:15:00,5212.192,5136.362,Centre-Nord
2018-09-05 11:30:00,5260.42,5173.668,Centre-Nord
2018-09-05 11:45:00,5214.115,5136.327,Centre-Nord
2018-09-05 12:00:00,5193.832,5115.818,Centre-Nord
2018-09-05 12:15:00,5161.087,5082.908,Centre-Nord
2018-09-05 12:30:00,5115.337,5037.187,Centre-Nord
2018-09-05 12:45:00,4942.486,4866.422,Centre-Nord
2018-09-05 13:00:00,4773.969,4742.577,Centre-Nord
2018-09-05 13:15:00,4837.991,4800.577,Centre-Nord
2018-09-05 13:30:00,4869.53,4782.629,Centre-Nord
2018-09-05 13:45:00,4907.938,4830.902,Centre-Nord
2018-09-05 14:00:00,4934.898,4855.469,Centre-Nord
2018-09-05 14:15:00,4989.843,4921.98,Centre-Nord
2018-09-05 14:30:00,5042.29,5012.286,Centre-Nord
2018-09-05 14:45:00,5029.409,5029.619,Centre-Nord
2018-09-05 15:00:00,5083.953,5047.699,Centre-Nord
2018-09-05 15:15:00,5047.241,4996.313,Centre-Nord
2018-09-05 15:30:00,5052.705,5029.592,Centre-Nord
2018-09-05 15:45:00,5076.802,5027.904,Centre-Nord
2018-09-05 16:00:00,5099.037,5026.374,Centre-Nord
