Date,Total Load [MW],Forecast Total load [MW],Bidding zone
2018-09-02 09:00:00,4363.059,4275.349,Centre-South
2018-09-02 09:15:00,4502.422,4459.576,Centre-South
2018-09-02 09:30:00,4482.806,4520.521,Centre-South
2018-09-02 09:45:00,4404.769,4384.596,Centre-South
2018-09-02 10:00:00,4548.768,4526.18,Centre-South
2018-09-02 10:15:00,4719.905,4597.427,Centre-South
2018-09-02 10:30:00,4803.148,4748.652,Centre-South
2018-09-02 10:45:00,4721.063,4673.837,Centre-South
2018-09-02 11:00:00,4898.003,4887.244,Centre-South
2018-09-02 11:15:00,4998.752,5102.687,Centre-South
2018-09-02 11:30:00,4846.395,4895.19,Centre-South
2018-09-02 11:45:00,4853.602,4857.91,Centre-South
2018-09-02 12:00:00,4790.973,4735.1,Centre-South
2018-09-02 12:15:00,4941.891,4785.247,Centre-South
2018-09-02 12:30:00,5174.429,5028.86,Centre-South
2018-09-02 12:45:00,5052.545,4899.686,Centre-South
2018-09-02 13:00:00,4868.178,4760.458,Centre-South
2018-09-02 13:15:00,4681.91,4625.598,Centre-South
2018-09-02 13:30:00,4799.214,4778.874,Centre-South
2018-09-02 13:45:00,4678.278,4717.9,Centre-South
2018-09-02 14:00:00,4788.062,4786.896,Centre-South
2018-09-02 14:15:00,4449.388,4517.115,Centre-South
2018-09-02 14:30:00,4455.015,4435.333,Centre-South
2018-09-02 14:45:00,4397.266,4267.315,Centre-South
2018-09-02 15:00:00,4663.242,4453.739,Centre-South
2018-09-02 15:15:00,4743.266,4525.325,Centre-South
2018-09-02 15:30:00,4791.053,4531.549,Centre-South
2018-09-02 15:45:00,4454.782,4345.064,Centre-South
2018-09-02 16:00:00,4415.47,4291.967,Centre-South
2018-09-02 16:15:00,4345.909,4239.178,Centre-South
2018-09-02 16:30:00,4311.992,4184.438,Centre-South
2018-09-02 16:45:00,4324.554,4150.66,Centre-South
2018-09-02 17:00:00,4456.786,4270.899,Centre-South
2018-09-02 17:15:00,4294.907,4220.581,Centre-South
2018-09-02 17:30:00,4385.853,4298.672,Centre-South
2018-09-02 17:45:00,4435.481,4359.369,Centre-South
2018-09-02 18:00:00,4460.021,4354.364,Centre-South
2018-09-02 18:15:00,4477.249,4405.949,Centre-South
2018-09-02 18:30:00,4614.623,4518.787,Centre-South
2018-09-02 18:45:00,4669.882,4545.903,Centre-South
2018-09-02 19:00:00,4716.876,4561.768,Centre-South
2018-09-02 19:15:00,4728.82,4568.943,Centre-South
2018-09-02 19:30:00,4891.721,4661.262,Centre-South
2018-09-02 19:45:00,5053.463,4771.132,Centre-South
2018-09-02 20:00:00,5279.896,5001.031,Centre-South
2018-09-02 20:15:00,5343.224,5130.886,Centre-South
2018-09-02 20:30:00,5250.8,5155.69,Centre-South
2018-09-02 20:45:00,5202.92,5175.429,Centre-South
2018-09-02 21:00:00,5147.085,5122.391,Centre-South
2018-09-02 21:15:00,4968.809,4971.209,Centre-South
2018-09-02 21:30:00,4915.566,4896.659,Centre-South
2018-09-02 21:45:00,4858.839,4824.468,Centre-South
2018-09-02 22:00:00,4816.987,4756.485,Centre-South
2018-09-02 22:15:00,4663.901,4639.686,Centre-South
2018-09-02 22:30:00,4605.649,4585.825,Centre-South
2018-09-02 22:45:00,4539.083,4513.434,Centre-South
2018-09-02 23:00:00,4414.074,4413.925,Centre-South
2018-09-02 23:15:00,4344.143,4338.929,Centre-South
2018-09-02 23:30:00,4272.668,4269.518,Centre-South
2018-09-02 23:45:00,4161.417,4133.84,Centre-South
2018-09-03 00:00:00,3998.254,4009.265,Centre-South
2018-09-03 00:15:00,3889.311,3935.005,Centre-South
2018-09-03 00:30:00,3856.851,3898.257,Centre-South
2018-09-03 00:45:00,3724.008,3782.284,Centre-South
2018-09-03 01:00:00,3681.008,3743.353,Centre-South
2018-09-03 01:15:00,3582.424,3624.69,Centre-South
2018-09-03 01:30:00,3468.716,3507.574,Centre-South
2018-09-03 01:45:00,3328.286,3393.75,Centre-South
2018-09-03 02:00:00,3416.385,3417.913,Centre-South
2018-09-03 02:15:00,3217.182,3225.769,Centre-South
2018-09-03 02:30:00,3159.737,3204.882,Centre-South
2018-09-03 02:45:00,3186.44,3223.755,Centre-South
2018-09-03 03:00:00,3204.122,3186.57,Centre-South
2018-09-03 03:15:00,3075.344,3104.142,Centre-South
2018-09-03 03:30:00,3126.334,3130.347,Centre-South
2018-09-03 03:45:00,3109.127,3120.84,Centre-South
2018-09-03 04:00:00,3132.885,3148.402,Centre-South
2018-09-03 04:15:00,3149.493,3176.858,Centre-South
2018-09-03 04:30:00,3201.3,3217.979,Centre-South
2018-09-03 04:45:00,3165.864,3194.404,Centre-South
2018-09-03 05:00:00,3282.752,3267.534,Centre-South
2018-09-03 05:15:00,3402.112,3360.932,Centre-South
2018-09-03 05:30:00,3490.217,3454.149,Centre-South
2018-09-03 05:45:00,3646.542,3610.202,Centre-South
2018-09-03 06:00:00,3849.064,3812.255,Centre-South
2018-09-03 06:15:00,4028.628,3991.712,Centre-South
2018-09-03 06:30:00,4203.268,4166.304,Centre-South
2018-09-03 06:45:00,4359.967,4323.048,Centre-South
2018-09-03 07:00:00,4495.684,4458.951,Centre-South
2018-09-03 07:15:00,4720.037,4682.812,Centre-South
2018-09-03 07:30:00,4932.6,4895.097,Centre-South
2018-09-03 07:45:00,5135.614,5098.038,Centre-South
2018-09-03 08:00:00,5356.503,5318.779,Centre-South
2018-09-03 08:15:00,5610.601,5572.47,Centre-South
2018-09-03 08:30:00,5816.411,5778.089,Centre-South
2018-09-03 08:45:00,6053.989,6015.088,Centre-South
2018-09-03 09:00:00,6187.146,6146.077,Centre-South
2018-09-03 09:15:00,6287.559,6281.775,Centre-South
2018-09-03 09:30:00,6340.086,6352.632,Centre-South
2018-09-03 09:45:00,6321.719,6399.965,Centre-South
2018-09-03 10:00:00,6302.675,6413.287,Centre-South
2018-09-03 10:15:00,6416.308,6557.634,Centre-South
2018-09-03 10:30:00,6286.399,6483.89,Centre-South
2018-09-03 10:45:00,6355.89,6620.784,Centre-South
2018-09-03 11:00:00,6404.049,6673.592,Centre-South
2018-09-03 11:15:00,6432.781,6659.218,Centre-South
2018-09-03 11:30:00,6349.212,6565.213,Centre-South
2018-09-03 11:45:00,6201.339,6303.17,Centre-South
2018-09-03 12:00:00,6175.603,6278.851,Centre-South
2018-09-03 12:15:00,6304.742,6397.736,Centre-South
2018-09-03 12:30:00,6254.312,6257.911,Centre-South
2018-09-03 12:45:00,6415.719,6413.484,Centre-South
2018-09-03 13:00:00,6310.37,6312.284,Centre-South
2018-09-03 13:15:00,6289.034,6236.542,Centre-South
2018-09-03 13:30:00,6366.195,6228.035,Centre-South
2018-09-03 13:45:00,6181.732,6119.027,Centre-South
2018-09-03 14:00:00,6423.114,6282.328,Centre-South
2018-09-03 14:15:00,6382.692,6262.999,Centre-South
2018-09-03 14:30:00,6428.7,6388.688,Centre-South
2018-09-03 14:45:00,6442.161,6351.794,Centre-South
2018-09-03 15:00:00,6583.817,6460.164,Centre-South
2018-09-03 15:15:00,6608.197,6511.967,Centre-South
2018-09-03 15:30:00,6827.957,6713.71,Centre-South
2018-09-03 15:45:00,6869.857,6722.69,Centre-South
2018-09-03 16:00:00,6732.375,6698.991,Centre-South
2018-09-03 16:15:00,6869.115,6813.473,Centre-South
2018-09-03 16:30:00,6835.62,6762.857,Centre-South
2018-09-03 16:45:00,6711.857,6615.249,Centre-South
2018-09-03 17:00:00,6593.663,6527.888,Centre-South
2018-09-03 17:15:00,6578.03,6466.903,Centre-South
2018-09-03 17:30:00,6496.774,6385.793,Centre-South
2018-09-03 17:45:00,6373.458,6346.665,Centre-South
2018-09-03 18:00:00,6313.04,6275.092,Centre-South
2018-09-03 18:15:00,6143.289,6127.285,Centre-South
2018-09-03 18:30:00,6064.307,6102.78,Centre-South
2018-09-03 18:45:00,6021.948,6058.035,Centre-South
2018-09-03 19:00:00,5999.777,6059.19,Centre-South
2018-09-03 19:15:00,6068.979,6111.483,Centre-South
2018-09-03 19:30:00,6170.605,6182.922,Centre-South
2018-09-03 19:45:00,6412.723,6308.963,Centre-South
2018-09-03 20:00:00,6562.681,6419.193,Centre-South
2018-09-03 20:15:00,6529.272,6410.579,Centre-South
2018-09-03 20:30:00,6397.487,6353.57,Centre-South
2018-09-03 20:45:00,6272.677,6255.191,Centre-South
2018-09-03 21:00:00,6134.461,6149.942,Centre-South
2018-09-03 21:15:00,5986.826,5957.757,Centre-South
2018-09-03 21:30:00,5892.269,5816.075,Centre-South
2018-09-03 21:45:00,5699.98,5624.604,Centre-South
2018-09-03 22:00:00,5638.858,5562.648,Centre-South
2018-09-03 22:15:00,5536.317,5459.895,Centre-South
2018-09-03 22:30:00,5443.406,5366.724,Centre-South
2018-09-03 22:45:00,5357.449,5280.475,Centre-South
2018-09-03 23:00:00,5286.449,5208.936,Centre-South
2018-09-03 23:15:00,5097.46,5021.02,Centre-South
2018-09-03 23:30:00,4925.161,4849.335,Centre-South
2018-09-03 23:45:00,4706.899,4632.105,Centre-South
2018-09-04 00:00:00,4556.93,4425.416,Centre-South
2018-09-04 00:15:00,4341.498,4246.742,Centre-South
2018-09-04 00:30:00,4289.024,4171.476,Centre-South
2018-09-04 00:45:00,4167.355,4071.336,Centre-South
2018-09-04 01:00:00,4096.246,4034.63,Centre-South
2018-09-04 01:15:00,4040.348,3969.421,Centre-South
2018-09-04 01:30:00,3970.18,3895.793,Centre-South
2018-09-04 01:45:00,3934.012,3872.726,Centre-South
2018-09-04 02:00:00,3863.08,3794.408,Centre-South
2018-09-04 02:15:00,3843.49,3780.435,Centre-South
2018-09-04 02:30:00,3821.458,3735.103,Centre-South
2018-09-04 02:45:00,3758.984,3683.459,Centre-South
2018-09-04 03:00:00,3752.356,3657.805,Centre-South
2018-09-04 03:15:00,3696.673,3623.416,Centre-South
2018-09-04 03:30:00,3689.734,3596.792,Centre-South
2018-09-04 03:45:00,3662.092,3588.987,Centre-South
2018-09-04 04:00:00,3708.834,3609.424,Centre-South
2018-09-04 04:15:00,3747.225,3618.368,Centre-South
2018-09-04 04:30:00,3713.355,3592.459,Centre-South
2018-09-04 04:45:00,3758.671,3637.828,Centre-South
2018-09-04 05:00:00,3872.185,3678.563,Centre-South
2018-09-04 05:15:00,3877.776,3687.79,Centre-South
2018-09-04 05:30:00,3937.88,3778.431,Centre-South
2018-09-04 05:45:00,4098.848,3933.688,Centre-South
2018-09-04 06:00:00,4217.855,4053.223,Centre-South
2018-09-04 06:15:00,4283.824,4122.127,Centre-South
2018-09-04 06:30:00,4392.67,4232.132,Centre-South
2018-09-04 06:45:00,4573.527,4413.537,Centre-South
2018-09-04 07:00:00,4677.856,4518.703,Centre-South
2018-09-04 07:15:00,4881.113,4719.685,Centre-South
2018-09-04 07:30:00,5064.482,4902.053,Centre-South
2018-09-04 07:45:00,5258.934,5095.885,Centre-South
2018-09-04 08:00:00,5477.671,5313.619,Centre-South
2018-09-04 08:15:00,5744.27,5577.737,Centre-South
2018-09-04 08:30:00,6046.483,5876.024,Centre-South
2018-09-04 08:45:00,6189.175,6041.509,Centre-South
2018-09-04 09:00:00,6296.135,6154.975,Centre-South
2018-09-04 09:15:00,6350.126,6221.236,Centre-South
2018-09-04 09:30:00,6538.682,6430.131,Centre-South
2018-09-04 09:45:00,6517.915,6416.603,Centre-South
2018-09-04 10:00:00,6614.039,6494.152,Centre-South
2018-09-04 10:15:00,6663.946,6502.529,Centre-South
2018-09-04 10:30:00,6611.262,6467.576,Centre-South
2018-09-04 10:45:00,6666.257,6505.011,Centre-South
2018-09-04 11:00:00,6612.763,6462.28,Centre-South
2018-09-04 11:15:00,6603.535,6373.216,Centre-South
2018-09-04 11:30:00,6673.704,6445.031,Centre-South
2018-09-04 11:45:00,6685.432,6428.64,Centre-South
2018-09-04 12:00:00,6545.411,6383.974,Centre-South
2018-09-04 12:15:00,6519.33,6385.778,Centre-South
2018-09-04 12:30:00,6658.474,6517.647,Centre-South
2018-09-04 12:45:00,6615.708,6430.282,Centre-South
2018-09-04 13:00:00,6587.265,6487.366,Centre-South
2018-09-04 13:15:00,6662.533,6489.774,Centre-South
2018-09-04 13:30:00,6738.495,6415.699,Centre-South
2018-09-04 13:45:00,6508.483,6270.48,Centre-South
2018-09-04 14:00:00,6510.563,6238.675,Centre-South
2018-09-04 14:15:00,6522.286,6254.976,Centre-South
2018-09-04 14:30:00,6443.658,6290.181,Centre-South
2018-09-04 14:45:00,6446.543,6347.02,Centre-South
2018-09-04 15:00:00,6554.489,6412.751,Centre-South
2018-09-04 15:15:00,6358.55,6277.57,Centre-South
2018-09-04 15:30:00,6644.922,6545.841,Centre-South
2018-09-04 15:45:00,6607.442,6539.846,Centre-South
2018-09-04 16:00:00,6585.114,6571.214,Centre-South
2018-09-04 16:15:00,6651.301,6623.395,Centre-South
2018-09-04 16:30:00,6627.676,6604.525,Centre-South
2018-09-04 16:45:00,6770.048,6733.509,Centre-South
2018-09-04 17:00:00,6605.316,6589.82,Centre-South
2018-09-04 17:15:00,6555.734,6562.089,Centre-South
2018-09-04 17:30:00,6620.636,6648.769,Centre-South
2018-09-04 17:45:00,6581.852,6571.921,Centre-South
2018-09-04 18:00:00,6294.402,6323.901,Centre-South
2018-09-04 18:15:00,6258.929,6250.421,Centre-South
2018-09-04 18:30:00,6385.601,6298.549,Centre-South
2018-09-04 18:45:00,6293.867,6148.587,Centre-South
2018-09-04 19:00:00,6247.502,6111.454,Centre-South
2018-09-04 19:15:00,6336.036,6173.833,Centre-South
2018-09-04 19:30:00,6490.308,6275.546,Centre-South
2018-09-04 19:45:00,6667.57,6415.381,Centre-South
2018-09-04 20:00:00,6889.353,6615.844,Centre-South
2018-09-04 20:15:00,6776.249,6576.139,Centre-South
2018-09-04 20:30:00,6597.073,6521.62,Centre-South
2018-09-04 20:45:00,6485.018,6468.865,Centre-South
2018-09-04 21:00:00,6376.233,6364.53,Centre-South
2018-09-04 21:15:00,6113.804,6118.984,Centre-South
2018-09-04 21:30:00,6011.466,6023.881,Centre-South
2018-09-04 21:45:00,5876.696,5889.129,Centre-South
2018-09-04 22:00:00,5773.28,5785.791,Centre-South
2018-09-04 22:15:00,5594.299,5630.141,Centre-South
2018-09-04 22:30:00,5490.271,5493.242,Centre-South
2018-09-04 22:45:00,5360.105,5372.983,Centre-South
2018-09-04 23:00:00,5258.053,5270.975,Centre-South
2018-09-04 23:15:00,5121.855,5127.231,Centre-South
2018-09-04 23:30:00,4943.996,4956.072,Centre-South
2018-09-04 23:45:00,4860.552,4827.003,Centre-South
2018-09-05 00:00:00,4791.291,4648.892,Centre-South
2018-09-05 00:15:00,4577.285,4506.191,Centre-South
2018-09-05 00:30:00,4334.219,4300.408,Centre-South
2018-09-05 00:45:00,4279.705,4249.986,Centre-South
2018-09-05 01:00:00,4243.262,4180.674,Centre-South
2018-09-05 01:15:00,4151.114,4099.123,Centre-South
2018-09-05 01:30:00,4094.839,4064.484,Centre-South
2018-09-05 01:45:00,4118.094,4055.142,Centre-South
2018-09-05 02:00:00,3987.738,3943.308,Centre-South
2018-09-05 02:15:00,3935.474,3906.981,Centre-South
2018-09-05 02:30:00,3940.436,3890.984,Centre-South
2018-09-05 02:45:00,3850.286,3832.95,Centre-South
2018-09-05 03:00:00,3871.351,3838.726,Centre-South
2018-09-05 03:15:00,3838.36,3799.925,Centre-South
2018-09-05 03:30:00,3772.312,3763.48,Centre-South
2018-09-05 03:45:00,3766.275,3775.021,Centre-South
2018-09-05 04:00:00,3819.342,3804.164,Centre-South
2018-09-05 04:15:00,3856.053,3802.912,Centre-South
2018-09-05 04:30:00,3818.955,3780.789,Centre-South
2018-09-05 04:45:00,3860.107,3817.015,Centre-South
2018-09-05 05:00:00,3990.273,3886.814,Centre-South
2018-09-05 05:15:00,4074.035,3953.857,Centre-South
2018-09-05 05:30:00,4134.416,4044.56,Centre-South
2018-09-05 05:45:00,4306.513,4183.195,Centre-South
2018-09-05 06:00:00,4404.321,4281.877,Centre-South
2018-09-05 06:15:00,4499.376,4378.118,Centre-South
2018-09-05 06:30:00,4666.866,4544.864,Centre-South
2018-09-05 06:45:00,4719.834,4616.461,Centre-South
2018-09-05 07:00:00,4847.583,4744.333,Centre-South
2018-09-05 07:15:00,4939.24,4837.031,Centre-South
2018-09-05 07:30:00,5185.105,5081.113,Centre-South
2018-09-05 07:45:00,5395.23,5290.661,Centre-South
2018-09-05 08:00:00,5561.717,5457.592,Centre-South
2018-09-05 08:15:00,5803.452,5698.244,Centre-South
2018-09-05 08:30:00,6081.318,5974.033,Centre-South
2018-09-05 08:45:00,6297.564,6188.728,Centre-South
2018-09-05 09:00:00,6482.925,6372.533,Centre-South
2018-09-05 09:15:00,6583.443,6419.493,Centre-South
2018-09-05 09:30:00,6645.394,6518.489,Centre-South
2018-09-05 09:45:00,6723.36,6598.774,Centre-South
2018-09-05 10:00:00,6767.001,6635.703,Centre-South
2018-09-05 10:15:00,6708.391,6566.484,Centre-South
2018-09-05 10:30:00,6747.942,6604.059,Centre-South
2018-09-05 10:45:00,6736.08,6615.686,Centre-South
2018-09-05 11:00:00,6758.951,6651.653,Centre-South
2018-09-05 11:15:00,6716.483,6618.767,Centre-South
2018-09-05 11:30:00,6764.794,6653.231,Centre-South
2018-09-05 11:45:00,6716.935,6616.727,Centre-South
2018-09-05 12:00:00,6722.157,6621.188,Centre-South
2018-09-05 12:15:00,6765.505,6663.023,Centre-South
2018-09-05 12:30:00,6841.276,6736.757,Centre-South
2018-09-05 12:45:00,6816.507,6711.602,Centre-South
2018-09-05 13:00:00,6735.64,6691.349,Centre-South
2018-09-05 13:15:00,6559.636,6508.908,Centre-South
2018-09-05 13:30:00,6631.642,6513.295,Centre-South
2018-09-05 13:45:00,6566.351,6463.284,Centre-South
2018-09-05 14:00:00,6572.731,6466.94,Centre-South
2018-09-05 14:15:00,6627.675,6537.538,Centre-South
2018-09-05 14:30:00,6630.221,6590.767,Centre-South
2018-09-05 14:45:00,6633.303,6633.58,Centre-South
2018-09-05 15:00:00,6746.717,6698.606,Centre-South
2018-09-05 15:15:00,6769.23,6700.928,Centre-South
2018-09-05 15:30:00,6712.561,6681.855,Centre-South
2018-09-05 15:45:00,6721.363,6656.624,Centre-South
2018-09-05 16:00:00,6729.503,6633.605,Centre-South
2018-09-05 16:15:00,6642.849,6545.905,Centre-South
2018-09-05 16:30:00,6708.915,6597.4,Centre-South
2018-09-05 16:45:00,6653.456,6533.375,Centre-South
2018-09-05 17:00:00,6592.664,6532.266,Centre-South
2018-09-05 17:15:00,6605.553,6527.424,Centre-South
2018-09-05 17:30:00,6470.359,6437.479,Centre-South
2018-09-05 17:45:00,6401.815,6379.164,Centre-South
2018-09-05 18:00:00,6397.673,6343.821,Centre-South
2018-09-05 18:15:00,6299.923,6255.903,Centre-South
2018-09-05 18:30:00,6282.969,6249.295,Centre-South
2018-09-05 18:45:00,6283.989,6212.327,Centre-South
2018-09-05 19:00:00,6206.702,6162.622,Centre-South
2018-09-05 19:15:00,6194.167,6167.726,Centre-South
2018-09-05 19:30:00,6366.551,6339.283,Centre-South
2018-09-05 19:45:00,6640.028,6533.038,Centre-South
2018-09-05 20:00:00,6816.604,6670.8,Centre-South
2018-09-05 20:15:00,6689.081,6599.69,Centre-South
2018-09-05 20:30:00,6578.492,6551.902,Centre-South
2018-09-05 20:45:00,6442.378,6449.331,Centre-South
2018-09-05 21:00:00,6355.367,6362.333,Centre-South
2018-09-05 21:15:00,6222.107,6229.063,Centre-South
2018-09-05 21:30:00,6141.302,6148.326,Centre-South
2018-09-05 21:45:00,5907.651,5914.576,Centre-South
2018-09-05 22:00:00,5830.64,5837.648,Centre-South
2018-09-05 22:15:00,5673.951,5680.944,Centre-South
2018-09-05 22:30:00,5512.816,5519.777,Centre-South
2018-09-05 22:45:00,5355.169,5362.083,Centre-South
2018-09-05 23:00:00,5252.486,5259.416,Centre-South
2018-09-05 23:15:00,5066.706,5073.542,Centre-South
2018-09-05 23:30:00,4926.217,4946.841,Centre-South
2018-09-05 23:45:00,4723.172,4753.535,Centre-South
