Date,Total Load [MW],Forecast Total load [MW],Bidding zone
2018-11-02 01:15:00,3570.881,3660.068,Centre-South
2018-11-02 01:30:00,3495.818,3572.884,Centre-South
2018-11-02 01:45:00,3438.707,3531.888,Centre-South
2018-11-02 02:00:00,3393.492,3468.923,Centre-South
2018-11-02 02:15:00,3369.886,3455.489,Centre-South
2018-11-02 02:30:00,3371.334,3451.224,Centre-South
2018-11-02 02:45:00,3317.32,3399.561,Centre-South
2018-11-02 03:00:00,3385.7,3418.107,Centre-South
2018-11-02 03:15:00,3293.557,3341.153,Centre-South
2018-11-02 03:30:00,3297.372,3369.48,Centre-South
2018-11-02 03:45:00,3316.749,3353.841,Centre-South
2018-11-02 04:00:00,3335.839,3346.541,Centre-South
2018-11-02 04:15:00,3278.093,3310.76,Centre-South
2018-11-02 04:30:00,3343.432,3370.915,Centre-South
2018-11-02 04:45:00,3364.185,3361.514,Centre-South
2018-11-02 05:00:00,3412.538,3403.056,Centre-South
2018-11-02 05:15:00,3455.326,3439.466,Centre-South
2018-11-02 05:30:00,3548.826,3544.847,Centre-South
2018-11-02 05:45:00,3603.881,3620.616,Centre-South
2018-11-02 06:00:00,3797.106,3814.077,Centre-South
2018-11-02 06:15:00,3799.498,3815.834,Centre-South
2018-11-02 06:30:00,3950.536,3966.918,Centre-South
2018-11-02 06:45:00,4076.054,4092.428,Centre-South
2018-11-02 07:00:00,4277.583,4294.28,Centre-South
2018-11-02 07:15:00,4402.129,4418.842,Centre-South
2018-11-02 07:30:00,4557.585,4574.402,Centre-South
2018-11-02 07:45:00,4677.508,4694.25,Centre-South
2018-11-02 08:00:00,4898.969,4915.972,Centre-South
2018-11-02 08:15:00,5110.833,5128.054,Centre-South
2018-11-02 08:30:00,5285.27,5302.609,Centre-South
2018-11-02 08:45:00,5486.802,5468.861,Centre-South
2018-11-02 09:00:00,5629.859,5584.115,Centre-South
2018-11-02 09:15:00,5648.4,5671.786,Centre-South
2018-11-02 09:30:00,5763.857,5793.125,Centre-South
2018-11-02 09:45:00,5863.794,5858.329,Centre-South
2018-11-02 10:00:00,5896.47,5871.875,Centre-South
2018-11-02 10:15:00,5887.898,5825.376,Centre-South
2018-11-02 10:30:00,5948.34,5852.265,Centre-South
2018-11-02 10:45:00,5929.17,5818.752,Centre-South
2018-11-02 11:00:00,6003.585,5855.952,Centre-South
2018-11-02 11:15:00,6026.342,5851.296,Centre-South
2018-11-02 11:30:00,5981.063,5824.394,Centre-South
2018-11-02 11:45:00,5998.987,5826.837,Centre-South
2018-11-02 12:00:00,5846.744,5816.534,Centre-South
2018-11-02 12:15:00,5931.081,5938.197,Centre-South
2018-11-02 12:30:00,5955.501,6002.507,Centre-South
2018-11-02 12:45:00,5930.436,5957.641,Centre-South
2018-11-02 13:00:00,5872.573,5917.968,Centre-South
2018-11-02 13:15:00,5705.654,5827.762,Centre-South
2018-11-02 13:30:00,5755.622,5847.808,Centre-South
2018-11-02 13:45:00,5712.188,5812.371,Centre-South
2018-11-02 14:00:00,5645.122,5759.925,Centre-South
2018-11-02 14:15:00,5568.098,5728.173,Centre-South
2018-11-02 14:30:00,5614.847,5759.76,Centre-South
2018-11-02 14:45:00,5609.918,5786.876,Centre-South
2018-11-02 15:00:00,5644.889,5834.757,Centre-South
2018-11-02 15:15:00,5669.236,5864.157,Centre-South
2018-11-02 15:30:00,5640.47,5811.714,Centre-South
2018-11-02 15:45:00,5651.834,5828.556,Centre-South
2018-11-02 16:00:00,5614.028,5823.172,Centre-South
2018-11-02 16:15:00,5753.104,5937.988,Centre-South
2018-11-02 16:30:00,5785.704,5933.538,Centre-South
2018-11-02 16:45:00,5913.532,5993.78,Centre-South
2018-11-02 17:00:00,6030.284,6061.179,Centre-South
2018-11-02 17:15:00,6163.137,6194.444,Centre-South
2018-11-02 17:30:00,6158.806,6189.795,Centre-South
2018-11-02 17:45:00,6319.547,6242.364,Centre-South
2018-11-02 18:00:00,6244.48,6240.262,Centre-South
2018-11-02 18:15:00,6259.47,6328.271,Centre-South
2018-11-02 18:30:00,6294.764,6381.667,Centre-South
2018-11-02 18:45:00,6321.501,6424.537,Centre-South
2018-11-02 19:00:00,6283.537,6405.235,Centre-South
2018-11-02 19:15:00,6340.225,6444.86,Centre-South
2018-11-02 19:30:00,6240.859,6383.94,Centre-South
2018-11-02 19:45:00,6226.153,6403.062,Centre-South
2018-11-02 20:00:00,6165.546,6335.993,Centre-South
2018-11-02 20:15:00,6096.77,6231.912,Centre-South
2018-11-02 20:30:00,5902.358,6018.667,Centre-South
2018-11-02 20:45:00,5763.534,5911.076,Centre-South
2018-11-02 21:00:00,5663.186,5836.457,Centre-South
2018-11-02 21:15:00,5623.661,5750.097,Centre-South
2018-11-02 21:30:00,5453.271,5574.023,Centre-South
2018-11-02 21:45:00,5361.957,5507.517,Centre-South
2018-11-02 22:00:00,5210.999,5397.675,Centre-South
2018-11-02 22:15:00,5196.531,5352.276,Centre-South
2018-11-02 22:30:00,5022.424,5176.797,Centre-South
2018-11-02 22:45:00,4940.844,5108.775,Centre-South
2018-11-02 23:00:00,4795.315,4941.687,Centre-South
2018-11-02 23:15:00,4676.512,4800.057,Centre-South
2018-11-02 23:30:00,4501.95,4628.518,Centre-South
2018-11-02 23:45:00,4423.242,4499.417,Centre-South
2018-11-03 00:00:00,4262.607,4298.559,Centre-South
2018-11-03 00:15:00,4077.449,4161.711,Centre-South
2018-11-03 00:30:00,3932.036,4035.495,Centre-South
2018-11-03 00:45:00,3817.366,3946.903,Centre-South
2018-11-03 01:00:00,3818.173,3915.025,Centre-South
2018-11-03 01:15:00,3730.221,3809.188,Centre-South
2018-11-03 01:30:00,3621.603,3711.495,Centre-South
2018-11-03 01:45:00,3624.262,3701.523,Centre-South
2018-11-03 02:00:00,3529.115,3599.889,Centre-South
2018-11-03 02:15:00,3518.453,3574.893,Centre-South
2018-11-03 02:30:00,3451.97,3496.837,Centre-South
2018-11-03 02:45:00,3460.324,3509.088,Centre-South
2018-11-03 03:00:00,3397.957,3470.655,Centre-South
2018-11-03 03:15:00,3457.665,3537.17,Centre-South
2018-11-03 03:30:00,3463.636,3508.659,Centre-South
2018-11-03 03:45:00,3434.76,3498.221,Centre-South
2018-11-03 04:00:00,3423.253,3478.373,Centre-South
2018-11-03 04:15:00,3450.598,3508.937,Centre-South
2018-11-03 04:30:00,3375.877,3448.166,Centre-South
2018-11-03 04:45:00,3443.459,3507.591,Centre-South
2018-11-03 05:00:00,3480.042,3485.626,Centre-South
2018-11-03 05:15:00,3497.74,3534.862,Centre-South
2018-11-03 05:30:00,3541.808,3571.579,Centre-South
2018-11-03 05:45:00,3599.23,3653.746,Centre-South
2018-11-03 06:00:00,3749.054,3722.297,Centre-South
2018-11-03 06:15:00,3831.87,3811.56,Centre-South
2018-11-03 06:30:00,3827.121,3867.669,Centre-South
2018-11-03 06:45:00,3950.511,4029.441,Centre-South
2018-11-03 07:00:00,3983.662,4039.715,Centre-South
2018-11-03 07:15:00,4059.31,4158.559,Centre-South
2018-11-03 07:30:00,4196.16,4288.324,Centre-South
2018-11-03 07:45:00,4295.097,4408.328,Centre-South
2018-11-03 08:00:00,4473.379,4566.354,Centre-South
2018-11-03 08:15:00,4558.776,4690.014,Centre-South
2018-11-03 08:30:00,4680.386,4811.406,Centre-South
2018-11-03 08:45:00,4833.72,5001.051,Centre-South
2018-11-03 09:00:00,4966.254,5078.171,Centre-South
2018-11-03 09:15:00,5037.593,5179.957,Centre-South
2018-11-03 09:30:00,5148.778,5260.188,Centre-South
2018-11-03 09:45:00,5310.743,5412.558,Centre-South
2018-11-03 10:00:00,5365.401,5541.776,Centre-South
2018-11-03 10:15:00,5414.859,5593.033,Centre-South
2018-11-03 10:30:00,5369.89,5660.421,Centre-South
2018-11-03 10:45:00,5355.592,5708.331,Centre-South
2018-11-03 11:00:00,5416.383,5767.437,Centre-South
2018-11-03 11:15:00,5326.808,5695.688,Centre-South
2018-11-03 11:30:00,5191.833,5534.314,Centre-South
2018-11-03 11:45:00,5160.793,5452.02,Centre-South
2018-11-03 12:00:00,5244.037,5595.603,Centre-South
2018-11-03 12:15:00,5143.45,5473.204,Centre-South
2018-11-03 12:30:00,5221.789,5533.852,Centre-South
2018-11-03 12:45:00,4952.926,5309.849,Centre-South
2018-11-03 13:00:00,5018.359,5265.849,Centre-South
2018-11-03 13:15:00,5047.797,5349.793,Centre-South
2018-11-03 13:30:00,4961.611,5244.666,Centre-South
2018-11-03 13:45:00,5037.512,5311.526,Centre-South
2018-11-03 14:00:00,5029.507,5216.675,Centre-South
2018-11-03 14:15:00,4929.519,5171.721,Centre-South
2018-11-03 14:30:00,4957.501,5242.394,Centre-South
2018-11-03 14:45:00,5005.204,5286.868,Centre-South
2018-11-03 15:00:00,4868.116,5078.284,Centre-South
2018-11-03 15:15:00,4854.967,5072.535,Centre-South
2018-11-03 15:30:00,4888.624,5056.264,Centre-South
2018-11-03 15:45:00,4955.197,5088.729,Centre-South
2018-11-03 16:00:00,4878.709,5089.109,Centre-South
2018-11-03 16:15:00,5057.88,5240.103,Centre-South
2018-11-03 16:30:00,5030.427,5211.24,Centre-South
2018-11-03 16:45:00,5182.588,5349.241,Centre-South
2018-11-03 17:00:00,5310.543,5477.476,Centre-South
2018-11-03 17:15:00,5539.113,5709.478,Centre-South
2018-11-03 17:30:00,5586.469,5755.303,Centre-South
2018-11-03 17:45:00,5661.332,5830.558,Centre-South
2018-11-03 18:00:00,5714.038,5787.205,Centre-South
2018-11-03 18:15:00,5782.988,5885.895,Centre-South
2018-11-03 18:30:00,5807.153,5897.789,Centre-South
2018-11-03 18:45:00,5900.296,5937.044,Centre-South
2018-11-03 19:00:00,5795.276,5879.578,Centre-South
2018-11-03 19:15:00,5872.326,5978.072,Centre-South
2018-11-03 19:30:00,5772.817,5933.092,Centre-South
2018-11-03 19:45:00,5808.821,5964.552,Centre-South
2018-11-03 20:00:00,5706.477,5841.159,Centre-South
2018-11-03 20:15:00,5613.549,5755.256,Centre-South
2018-11-03 20:30:00,5456.874,5598.387,Centre-South
2018-11-03 20:45:00,5386.617,5512.096,Centre-South
2018-11-03 21:00:00,5249.774,5365.109,Centre-South
2018-11-03 21:15:00,5187.712,5302.689,Centre-South
2018-11-03 21:30:00,5052.397,5164.557,Centre-South
2018-11-03 21:45:00,5011.518,5101.787,Centre-South
2018-11-03 22:00:00,4876.398,4958.586,Centre-South
2018-11-03 22:15:00,4826.862,4883.217,Centre-South
2018-11-03 22:30:00,4677.302,4728.066,Centre-South
2018-11-03 22:45:00,4604.497,4722.954,Centre-South
2018-11-03 23:00:00,4564.445,4643.05,Centre-South
2018-11-03 23:15:00,4458.98,4524.294,Centre-South
2018-11-03 23:30:00,4216.69,4332.697,Centre-South
2018-11-03 23:45:00,4204.626,4296.527,Centre-South
2018-11-04 00:00:00,4175.432,4150.84,Centre-South
2018-11-04 00:15:00,3993.878,4032.043,Centre-South
2018-11-04 00:30:00,3882.491,3909.432,Centre-South
2018-11-04 00:45:00,3834.649,3837.631,Centre-South
2018-11-04 01:00:00,3717.897,3717.897,Centre-South
2018-11-04 01:15:00,3617.991,3629.104,Centre-South
2018-11-04 01:30:00,3538.461,3523.056,Centre-South
2018-11-04 01:45:00,3494.618,3482.825,Centre-South
2018-11-04 02:00:00,3425.701,3407.622,Centre-South
2018-11-04 02:15:00,3425.931,3380.921,Centre-South
2018-11-04 02:30:00,3358.03,3291.058,Centre-South
2018-11-04 02:45:00,3345.035,3265.276,Centre-South
2018-11-04 03:00:00,3260.717,3197.385,Centre-South
2018-11-04 03:15:00,3286.207,3236.039,Centre-South
2018-11-04 03:30:00,3274.088,3181.951,Centre-South
2018-11-04 03:45:00,3225.158,3157.908,Centre-South
2018-11-04 04:00:00,3223.99,3154.532,Centre-South
2018-11-04 04:15:00,3261.584,3187.293,Centre-South
2018-11-04 04:30:00,3211.645,3154.088,Centre-South
2018-11-04 04:45:00,3260.827,3203.402,Centre-South
2018-11-04 05:00:00,3274.771,3198.026,Centre-South
2018-11-04 05:15:00,3327.824,3244.587,Centre-South
2018-11-04 05:30:00,3305.538,3224.912,Centre-South
2018-11-04 05:45:00,3320.927,3266.714,Centre-South
2018-11-04 06:00:00,3369.367,3309.995,Centre-South
2018-11-04 06:15:00,3395.205,3367.612,Centre-South
2018-11-04 06:30:00,3442.067,3408.213,Centre-South
2018-11-04 06:45:00,3449.576,3430.072,Centre-South
2018-11-04 07:00:00,3437.858,3395.687,Centre-South
2018-11-04 07:15:00,3480.101,3481.308,Centre-South
2018-11-04 07:30:00,3608.849,3567.567,Centre-South
2018-11-04 07:45:00,3744.509,3658.439,Centre-South
2018-11-04 08:00:00,3811.574,3673.836,Centre-South
2018-11-04 08:15:00,3923.382,3723.899,Centre-South
2018-11-04 08:30:00,3963.198,3735.426,Centre-South
2018-11-04 08:45:00,4024.026,3822.114,Centre-South
2018-11-04 09:00:00,4252.738,4012.376,Centre-South
2018-11-04 09:15:00,4329.492,4100.544,Centre-South
2018-11-04 09:30:00,4342.392,4192.744,Centre-South
2018-11-04 09:45:00,4447.606,4344.941,Centre-South
2018-11-04 10:00:00,4582.042,4456.586,Centre-South
2018-11-04 10:15:00,4522.396,4434.767,Centre-South
2018-11-04 10:30:00,4605.909,4560.451,Centre-South
2018-11-04 10:45:00,4488.656,4518.722,Centre-South
2018-11-04 11:00:00,4658.023,4644.051,Centre-South
2018-11-04 11:15:00,4679.96,4662.405,Centre-South
2018-11-04 11:30:00,4807.112,4750.575,Centre-South
2018-11-04 11:45:00,5016.414,4832.901,Centre-South
2018-11-04 12:00:00,5216.798,5025.66,Centre-South
2018-11-04 12:15:00,5232.208,5062.654,Centre-South
2018-11-04 12:30:00,5251.514,5099.252,Centre-South
2018-11-04 12:45:00,5235.71,5063.163,Centre-South
2018-11-04 13:00:00,5305.961,5136.787,Centre-South
2018-11-04 13:15:00,5276.742,5149.161,Centre-South
2018-11-04 13:30:00,5362.643,5228.559,Centre-South
2018-11-04 13:45:00,5252.12,5105.186,Centre-South
2018-11-04 14:00:00,5297.071,5141.977,Centre-South
2018-11-04 14:15:00,5252.113,5031.96,Centre-South
2018-11-04 14:30:00,5149.488,4958.393,Centre-South
2018-11-04 14:45:00,5244.614,4944.997,Centre-South
2018-11-04 15:00:00,5162.694,4892.647,Centre-South
2018-11-04 15:15:00,4957.119,4750.615,Centre-South
2018-11-04 15:30:00,5040.292,4852.884,Centre-South
2018-11-04 15:45:00,4905.4,4747.178,Centre-South
2018-11-04 16:00:00,4739.874,4603.45,Centre-South
2018-11-04 16:15:00,4575.3,4482.301,Centre-South
2018-11-04 16:30:00,4711.476,4588.26,Centre-South
2018-11-04 16:45:00,4698.746,4595.089,Centre-South
2018-11-04 17:00:00,4812.198,4708.478,Centre-South
2018-11-04 17:15:00,4904.048,4800.86,Centre-South
2018-11-04 17:30:00,4963.62,4861.396,Centre-South
2018-11-04 17:45:00,5015.215,4913.618,Centre-South
2018-11-04 18:00:00,5160.029,4985.889,Centre-South
2018-11-04 18:15:00,5147.288,5029.239,Centre-South
2018-11-04 18:30:00,5231.276,5125.512,Centre-South
2018-11-04 18:45:00,5278.061,5148.95,Centre-South
2018-11-04 19:00:00,5350.125,5185.157,Centre-South
2018-11-04 19:15:00,5312.929,5158.506,Centre-South
2018-11-04 19:30:00,5311.185,5206.799,Centre-South
2018-11-04 19:45:00,5312.297,5207.842,Centre-South
2018-11-04 20:00:00,5295.572,5228.471,Centre-South
2018-11-04 20:15:00,5182.865,5162.161,Centre-South
2018-11-04 20:30:00,5260.348,5211.982,Centre-South
2018-11-04 20:45:00,5107.923,5068.667,Centre-South
2018-11-04 21:00:00,5071.328,5057.464,Centre-South
2018-11-04 21:15:00,4903.982,4945.527,Centre-South
2018-11-04 21:30:00,4928.178,4987.855,Centre-South
2018-11-04 21:45:00,4804.007,4861.275,Centre-South
2018-11-04 22:00:00,4761.474,4835.539,Centre-South
2018-11-04 22:15:00,4633.505,4723.835,Centre-South
2018-11-04 22:30:00,4617.859,4677.838,Centre-South
2018-11-04 22:45:00,4384.946,4465.389,Centre-South
2018-11-04 23:00:00,4294.552,4414.415,Centre-South
2018-11-04 23:15:00,4189.088,4291.484,Centre-South
2018-11-04 23:30:00,4062.62,4142.865,Centre-South
2018-11-04 23:45:00,3935.679,3980.582,Centre-South
2018-11-05 00:00:00,3847.636,3808.659,Centre-South
2018-11-05 00:15:00,3714.089,3748.732,Centre-South
2018-11-05 00:30:00,3618.728,3649.635,Centre-South
2018-11-05 00:45:00,3584.005,3589.728,Centre-South
2018-11-05 01:00:00,3439.667,3485.635,Centre-South
2018-11-05 01:15:00,3354.194,3451.546,Centre-South
2018-11-05 01:30:00,3378.22,3422.328,Centre-South
2018-11-05 01:45:00,3332.767,3343.569,Centre-South
2018-11-05 02:00:00,3214.304,3255.178,Centre-South
2018-11-05 02:15:00,3255.691,3308.748,Centre-South
2018-11-05 02:30:00,3247.037,3259.715,Centre-South
2018-11-05 02:45:00,3205.923,3235.873,Centre-South
2018-11-05 03:00:00,3227.745,3204.723,Centre-South
2018-11-05 03:15:00,3199.521,3172.162,Centre-South
2018-11-05 03:30:00,3128.632,3135.462,Centre-South
2018-11-05 03:45:00,3188.998,3215.486,Centre-South
2018-11-05 04:00:00,3200.292,3213.882,Centre-South
2018-11-05 04:15:00,3190.094,3267.23,Centre-South
2018-11-05 04:30:00,3191.586,3312.949,Centre-South
2018-11-05 04:45:00,3305.407,3416.474,Centre-South
2018-11-05 05:00:00,3397.327,3423.479,Centre-South
2018-11-05 05:15:00,3500.568,3513.301,Centre-South
2018-11-05 05:30:00,3502.421,3585.409,Centre-South
2018-11-05 05:45:00,3743.323,3828.068,Centre-South
2018-11-05 06:00:00,3913.516,3997.558,Centre-South
2018-11-05 06:15:00,4045.745,4127.92,Centre-South
2018-11-05 06:30:00,4169.811,4249.984,Centre-South
2018-11-05 06:45:00,4379.695,4459.664,Centre-South
2018-11-05 07:00:00,4528.929,4607.756,Centre-South
2018-11-05 07:15:00,4748.132,4827.209,Centre-South
2018-11-05 07:30:00,4975.935,5055.534,Centre-South
2018-11-05 07:45:00,5237.879,5318.669,Centre-South
2018-11-05 08:00:00,5379.243,5459.544,Centre-South
2018-11-05 08:15:00,5406.216,5484.615,Centre-South
2018-11-05 08:30:00,5522.498,5600.585,Centre-South
2018-11-05 08:45:00,5810.473,5890.874,Centre-South
2018-11-05 09:00:00,5901.447,5965.934,Centre-South
2018-11-05 09:15:00,5927.552,6027.72,Centre-South
2018-11-05 09:30:00,6008.086,6114.923,Centre-South
2018-11-05 09:45:00,6057.76,6215.088,Centre-South
2018-11-05 10:00:00,6082.224,6292.677,Centre-South
2018-11-05 10:15:00,6174.103,6352.785,Centre-South
2018-11-05 10:30:00,6178.511,6370.922,Centre-South
2018-11-05 10:45:00,5917.821,6158.649,Centre-South
2018-11-05 11:00:00,6078.212,6268.378,Centre-South
2018-11-05 11:15:00,6008.648,6188.904,Centre-South
2018-11-05 11:30:00,6055.377,6230.187,Centre-South
2018-11-05 11:45:00,5873.786,6099.391,Centre-South
2018-11-05 12:00:00,5921.785,6207.378,Centre-South
2018-11-05 12:15:00,6006.046,6225.136,Centre-South
2018-11-05 12:30:00,6147.03,6330.595,Centre-South
2018-11-05 12:45:00,6066.518,6282.461,Centre-South
2018-11-05 13:00:00,6129.368,6326.663,Centre-South
2018-11-05 13:15:00,5985.958,6221.704,Centre-South
2018-11-05 13:30:00,6040.067,6277.37,Centre-South
2018-11-05 13:45:00,5991.143,6224.613,Centre-South
2018-11-05 14:00:00,6039.505,6191.259,Centre-South
2018-11-05 14:15:00,5960.278,6164.328,Centre-South
2018-11-05 14:30:00,5984.351,6171.065,Centre-South
2018-11-05 14:45:00,6112.378,6390.479,Centre-South
2018-11-05 15:00:00,5996.152,6269.352,Centre-South
2018-11-05 15:15:00,6083.958,6317.409,Centre-South
2018-11-05 15:30:00,6133.473,6355.158,Centre-South
2018-11-05 15:45:00,6136.605,6333.883,Centre-South
2018-11-05 16:00:00,6153.488,6356.586,Centre-South
2018-11-05 16:15:00,6186.332,6385.61,Centre-South
2018-11-05 16:30:00,6288.406,6497.527,Centre-South
2018-11-05 16:45:00,6333.4,6502.11,Centre-South
2018-11-05 17:00:00,6421.257,6535.621,Centre-South
2018-11-05 17:15:00,6644.831,6630.806,Centre-South
2018-11-05 17:30:00,6569.115,6573.519,Centre-South
2018-11-05 17:45:00,6609.184,6597.57,Centre-South
2018-11-05 18:00:00,6529.072,6550.318,Centre-South
2018-11-05 18:15:00,6550.983,6536.665,Centre-South
2018-11-05 18:30:00,6560.06,6521.481,Centre-South
2018-11-05 18:45:00,6589.029,6506.968,Centre-South
2018-11-05 19:00:00,6575.435,6477.721,Centre-South
2018-11-05 19:15:00,6597.129,6475.072,Centre-South
2018-11-05 19:30:00,6528.958,6444.585,Centre-South
2018-11-05 19:45:00,6536.024,6456.461,Centre-South
2018-11-05 20:00:00,6457.829,6396.986,Centre-South
2018-11-05 20:15:00,6403.814,6340.377,Centre-South
2018-11-05 20:30:00,6306.758,6209.936,Centre-South
2018-11-05 20:45:00,6164.531,6118.713,Centre-South
2018-11-05 21:00:00,6056.531,6034.031,Centre-South
2018-11-05 21:15:00,5985.582,5960.992,Centre-South
2018-11-05 21:30:00,5822.945,5805.515,Centre-South
2018-11-05 21:45:00,5722.696,5705.197,Centre-South
2018-11-05 22:00:00,5677.458,5659.691,Centre-South
2018-11-05 22:15:00,5485.469,5480.872,Centre-South
2018-11-05 22:30:00,5232.4,5269.024,Centre-South
2018-11-05 22:45:00,5156.322,5207.743,Centre-South
2018-11-05 23:00:00,5014.546,5058.44,Centre-South
2018-11-05 23:15:00,4833.72,4876.376,Centre-South
2018-11-05 23:30:00,4660.537,4679.411,Centre-South
2018-11-05 23:45:00,4516.244,4517.992,Centre-South
