Date,Total Load [MW],Forecast Total load [MW],Bidding zone
2019-01-01 08:45:00,4006.39,3910.666,Centre-South
2019-01-01 09:00:00,4194.719,4098.607,Centre-South
2019-01-01 09:15:00,4298.47,4231.991,Centre-South
2019-01-01 09:30:00,4493.778,4447.029,Centre-South
2019-01-01 09:45:00,4597.199,4554.157,Centre-South
2019-01-01 10:00:00,4746.576,4697.993,Centre-South
2019-01-01 10:15:00,4770.913,4738.731,Centre-South
2019-01-01 10:30:00,4897.489,4882.7,Centre-South
2019-01-01 10:45:00,4849.96,4875.7,Centre-South
2019-01-01 11:00:00,4943.949,5036.342,Centre-South
2019-01-01 11:15:00,5015.809,5113.376,Centre-South
2019-01-01 11:30:00,5141.971,5216.31,Centre-South
2019-01-01 11:45:00,5110.274,5197.879,Centre-South
2019-01-01 12:00:00,5240.086,5272.471,Centre-South
2019-01-01 12:15:00,5162.073,5221.749,Centre-South
2019-01-01 12:30:00,5183.437,5264.279,Centre-South
2019-01-01 12:45:00,5122.62,5216.332,Centre-South
2019-01-01 13:00:00,5136.843,5228.112,Centre-South
2019-01-01 13:15:00,5013.35,5121.082,Centre-South
2019-01-01 13:30:00,5025.845,5113.179,Centre-South
2019-01-01 13:45:00,4810.742,4929.842,Centre-South
2019-01-01 14:00:00,4767.278,4879.803,Centre-South
2019-01-01 14:15:00,4529.043,4684.011,Centre-South
2019-01-01 14:30:00,4559.289,4671.772,Centre-South
2019-01-01 14:45:00,4583.771,4644.618,Centre-South
2019-01-01 15:00:00,4625.226,4707.702,Centre-South
2019-01-01 15:15:00,4574.853,4657.715,Centre-South
2019-01-01 15:30:00,4703.311,4760.027,Centre-South
2019-01-01 15:45:00,4660.778,4698.441,Centre-South
2019-01-01 16:00:00,4628.416,4607.673,Centre-South
2019-01-01 16:15:00,4547.198,4528.69,Centre-South
2019-01-01 16:30:00,4625.333,4583.188,Centre-South
2019-01-01 16:45:00,4727.333,4685.507,Centre-South
2019-01-01 17:00:00,4864.518,4823.007,Centre-South
2019-01-01 17:15:00,5051.48,5009.905,Centre-South
2019-01-01 17:30:00,5194.601,5153.131,Centre-South
2019-01-01 17:45:00,5302.775,5265.692,Centre-South
2019-01-01 18:00:00,5328.832,5307.782,Centre-South
2019-01-01 18:15:00,5317.956,5328.851,Centre-South
2019-01-01 18:30:00,5378.851,5392.333,Centre-South
2019-01-01 18:45:00,5462.05,5449.864,Centre-South
2019-01-01 19:00:00,5498.861,5469.991,Centre-South
2019-01-01 19:15:00,5507.118,5510.5,Centre-South
2019-01-01 19:30:00,5511.507,5527.888,Centre-South
2019-01-01 19:45:00,5538.9,5594.104,Centre-South
2019-01-01 20:00:00,5524.383,5615.249,Centre-South
2019-01-01 20:15:00,5533.566,5662.683,Centre-South
2019-01-01 20:30:00,5453.614,5605.817,Centre-South
2019-01-01 20:45:00,5424.242,5576.196,Centre-South
2019-01-01 21:00:00,5333.153,5533.065,Centre-South
2019-01-01 21:15:00,5422.258,5589.153,Centre-South
2019-01-01 21:30:00,5321.145,5469.867,Centre-South
2019-01-01 21:45:00,5236.367,5400.385,Centre-South
2019-01-01 22:00:00,5138.642,5305.89,Centre-South
2019-01-01 22:15:00,5104.726,5247.076,Centre-South
2019-01-01 22:30:00,4955.927,5097.954,Centre-South
2019-01-01 22:45:00,4884.009,5034.968,Centre-South
2019-01-01 23:00:00,4750.925,4888.942,Centre-South
2019-01-01 23:15:00,4627.075,4766.921,Centre-South
2019-01-01 23:30:00,4490.894,4607.644,Centre-South
2019-01-01 23:45:00,4382.077,4460.86,Centre-South
2019-01-02 00:00:00,4314.402,4251.193,Centre-South
2019-01-02 00:15:00,4146.446,4133.219,Centre-South
2019-01-02 00:30:00,3947.849,3940.229,Centre-South
2019-01-02 00:45:00,3803.678,3793.027,Centre-South
2019-01-02 01:00:00,3743.418,3726.732,Centre-South
2019-01-02 01:15:00,3594.256,3576.472,Centre-South
2019-01-02 01:30:00,3544.02,3515.343,Centre-South
2019-01-02 01:45:00,3447.812,3414.322,Centre-South
2019-01-02 02:00:00,3428.177,3381.863,Centre-South
2019-01-02 02:15:00,3317.184,3283.149,Centre-South
2019-01-02 02:30:00,3321.401,3282.833,Centre-South
2019-01-02 02:45:00,3248.634,3208.437,Centre-South
2019-01-02 03:00:00,3252.509,3210.218,Centre-South
2019-01-02 03:15:00,3212.712,3169.244,Centre-South
2019-01-02 03:30:00,3231.326,3181.781,Centre-South
2019-01-02 03:45:00,3198.043,3134.038,Centre-South
2019-01-02 04:00:00,3246.523,3163.476,Centre-South
2019-01-02 04:15:00,3228.532,3145.087,Centre-South
2019-01-02 04:30:00,3302.747,3213.849,Centre-South
2019-01-02 04:45:00,3318.353,3203.166,Centre-South
2019-01-02 05:00:00,3453.468,3277.762,Centre-South
2019-01-02 05:15:00,3512.527,3315.22,Centre-South
2019-01-02 05:30:00,3645.221,3449.449,Centre-South
2019-01-02 05:45:00,3712.684,3518.529,Centre-South
2019-01-02 06:00:00,3911.167,3714.056,Centre-South
2019-01-02 06:15:00,4060.943,3864.317,Centre-South
2019-01-02 06:30:00,4259.06,4061.203,Centre-South
2019-01-02 06:45:00,4388.028,4192.48,Centre-South
2019-01-02 07:00:00,4583.886,4387.964,Centre-South
2019-01-02 07:15:00,4717.878,4524.545,Centre-South
2019-01-02 07:30:00,4916.756,4723.691,Centre-South
2019-01-02 07:45:00,5066.49,4875.92,Centre-South
2019-01-02 08:00:00,5382.206,5188.011,Centre-South
2019-01-02 08:15:00,5610.98,5456.754,Centre-South
2019-01-02 08:30:00,5787.15,5672.649,Centre-South
2019-01-02 08:45:00,5910.148,5844.419,Centre-South
2019-01-02 09:00:00,6110.471,6050.561,Centre-South
2019-01-02 09:15:00,6290.215,6292.489,Centre-South
2019-01-02 09:30:00,6549.612,6569.303,Centre-South
2019-01-02 09:45:00,6577.411,6679.516,Centre-South
2019-01-02 10:00:00,6769.915,6908.535,Centre-South
2019-01-02 10:15:00,6782.21,6966.951,Centre-South
2019-01-02 10:30:00,6764.975,7036.945,Centre-South
2019-01-02 10:45:00,6807.217,7057.136,Centre-South
2019-01-02 11:00:00,6858.952,7004.861,Centre-South
2019-01-02 11:15:00,6807.633,6911.239,Centre-South
2019-01-02 11:30:00,6828.563,6891.844,Centre-South
2019-01-02 11:45:00,6785.275,6798.409,Centre-South
2019-01-02 12:00:00,6806.799,6855.198,Centre-South
2019-01-02 12:15:00,6775.337,6865.952,Centre-South
2019-01-02 12:30:00,6928.878,6992.244,Centre-South
2019-01-02 12:45:00,6862.867,6850.782,Centre-South
2019-01-02 13:00:00,7043.247,7006.691,Centre-South
2019-01-02 13:15:00,6832.071,6872.556,Centre-South
2019-01-02 13:30:00,6841.791,6810.683,Centre-South
2019-01-02 13:45:00,6707.169,6685.03,Centre-South
2019-01-02 14:00:00,6698.152,6664.743,Centre-South
2019-01-02 14:15:00,6727.381,6647.976,Centre-South
2019-01-02 14:30:00,6707.341,6628.864,Centre-South
2019-01-02 14:45:00,6700.165,6703.993,Centre-South
2019-01-02 15:00:00,6833.093,6816.498,Centre-South
2019-01-02 15:15:00,6666.322,6680.14,Centre-South
2019-01-02 15:30:00,6634.345,6653.769,Centre-South
2019-01-02 15:45:00,6533.547,6513.864,Centre-South
2019-01-02 16:00:00,6547.062,6494.665,Centre-South
2019-01-02 16:15:00,6547.345,6496.922,Centre-South
2019-01-02 16:30:00,6697.107,6615.822,Centre-South
2019-01-02 16:45:00,6828.474,6709.379,Centre-South
2019-01-02 17:00:00,7030.295,6913.243,Centre-South
2019-01-02 17:15:00,7157.789,7054.907,Centre-South
2019-01-02 17:30:00,7192.907,7192.74,Centre-South
2019-01-02 17:45:00,7146.718,7209.065,Centre-South
2019-01-02 18:00:00,7092.53,7204.232,Centre-South
2019-01-02 18:15:00,7059.505,7153.72,Centre-South
2019-01-02 18:30:00,7038.219,7115.105,Centre-South
2019-01-02 18:45:00,7004.393,7092.421,Centre-South
2019-01-02 19:00:00,7023.09,7121.086,Centre-South
2019-01-02 19:15:00,7120.987,7201.154,Centre-South
2019-01-02 19:30:00,7019.048,7164.853,Centre-South
2019-01-02 19:45:00,6935.112,7092.694,Centre-South
2019-01-02 20:00:00,6938.232,7070.121,Centre-South
2019-01-02 20:15:00,6792.492,6906.583,Centre-South
2019-01-02 20:30:00,6744.032,6815.651,Centre-South
2019-01-02 20:45:00,6577.696,6619.568,Centre-South
2019-01-02 21:00:00,6442.447,6520.718,Centre-South
2019-01-02 21:15:00,6353.677,6402.761,Centre-South
2019-01-02 21:30:00,6235.647,6279.977,Centre-South
2019-01-02 21:45:00,6071.398,6115.541,Centre-South
2019-01-02 22:00:00,6018.867,6063.718,Centre-South
2019-01-02 22:15:00,5822.491,5867.034,Centre-South
2019-01-02 22:30:00,5670.975,5715.57,Centre-South
2019-01-02 22:45:00,5448.998,5493.082,Centre-South
2019-01-02 23:00:00,5306.805,5351.02,Centre-South
2019-01-02 23:15:00,5114.088,5158.029,Centre-South
2019-01-02 23:30:00,4992.081,5036.39,Centre-South
2019-01-02 23:45:00,4732.898,4776.383,Centre-South
2019-01-03 00:00:00,4560.807,4604.274,Centre-South
2019-01-03 00:15:00,4329.716,4452.603,Centre-South
2019-01-03 00:30:00,4211.349,4337.742,Centre-South
2019-01-03 00:45:00,4004.913,4136.264,Centre-South
2019-01-03 01:00:00,3961.046,4103.464,Centre-South
2019-01-03 01:15:00,3855.295,3955.208,Centre-South
2019-01-03 01:30:00,3795.747,3876.545,Centre-South
2019-01-03 01:45:00,3664.735,3746.303,Centre-South
2019-01-03 02:00:00,3714.633,3771.89,Centre-South
2019-01-03 02:15:00,3596.101,3664.651,Centre-South
2019-01-03 02:30:00,3581.13,3663.025,Centre-South
2019-01-03 02:45:00,3567.594,3600.376,Centre-South
2019-01-03 03:00:00,3576.042,3590.607,Centre-South
2019-01-03 03:15:00,3449.395,3476.224,Centre-South
2019-01-03 03:30:00,3539.966,3530.525,Centre-South
2019-01-03 03:45:00,3472.629,3446.885,Centre-South
2019-01-03 04:00:00,3539.835,3494.746,Centre-South
2019-01-03 04:15:00,3501.151,3415.836,Centre-South
2019-01-03 04:30:00,3540.525,3456.532,Centre-South
2019-01-03 04:45:00,3510.313,3442.523,Centre-South
2019-01-03 05:00:00,3666.818,3550.236,Centre-South
2019-01-03 05:15:00,3673.088,3566.684,Centre-South
2019-01-03 05:30:00,3815.991,3707.853,Centre-South
2019-01-03 05:45:00,3876.702,3752.849,Centre-South
2019-01-03 06:00:00,4075.736,3949.675,Centre-South
2019-01-03 06:15:00,4114.752,3992.028,Centre-South
2019-01-03 06:30:00,4344.833,4220.242,Centre-South
2019-01-03 06:45:00,4468.415,4345.467,Centre-South
2019-01-03 07:00:00,4719.644,4595.134,Centre-South
2019-01-03 07:15:00,4810.754,4689.016,Centre-South
2019-01-03 07:30:00,5027.497,4905.277,Centre-South
2019-01-03 07:45:00,5155.314,5034.641,Centre-South
2019-01-03 08:00:00,5443.927,5320.901,Centre-South
2019-01-03 08:15:00,5705.948,5581.079,Centre-South
2019-01-03 08:30:00,5993.386,5865.964,Centre-South
2019-01-03 08:45:00,6182.791,6054.637,Centre-South
2019-01-03 09:00:00,6484.871,6353.31,Centre-South
2019-01-03 09:15:00,6678.039,6544.86,Centre-South
2019-01-03 09:30:00,7032.635,6815.678,Centre-South
2019-01-03 09:45:00,7029.46,6817.925,Centre-South
2019-01-03 10:00:00,7115.346,6902.456,Centre-South
2019-01-03 10:15:00,7106.075,6858.149,Centre-South
2019-01-03 10:30:00,7265.762,7027.959,Centre-South
2019-01-03 10:45:00,7285.795,7074.232,Centre-South
2019-01-03 11:00:00,7330.441,7118.575,Centre-South
2019-01-03 11:15:00,7340.186,7116.64,Centre-South
2019-01-03 11:30:00,7178.982,7002.81,Centre-South
2019-01-03 11:45:00,7231.98,7100.649,Centre-South
2019-01-03 12:00:00,7185.961,7097.734,Centre-South
2019-01-03 12:15:00,7160.257,7128.75,Centre-South
2019-01-03 12:30:00,7169.419,7266.23,Centre-South
2019-01-03 12:45:00,7281.742,7330.109,Centre-South
2019-01-03 13:00:00,7214.652,7260.004,Centre-South
2019-01-03 13:15:00,7128.939,7130.383,Centre-South
2019-01-03 13:30:00,7052.591,6979.987,Centre-South
2019-01-03 13:45:00,6976.279,6796.343,Centre-South
2019-01-03 14:00:00,6975.644,6732.579,Centre-South
2019-01-03 14:15:00,6978.984,6729.464,Centre-South
2019-01-03 14:30:00,6972.429,6664.784,Centre-South
2019-01-03 14:45:00,7189.156,6826.241,Centre-South
2019-01-03 15:00:00,7010.394,6708.895,Centre-South
2019-01-03 15:15:00,6908.415,6660.62,Centre-South
2019-01-03 15:30:00,6914.16,6623.595,Centre-South
2019-01-03 15:45:00,6864.336,6545.503,Centre-South
2019-01-03 16:00:00,6768.682,6419.365,Centre-South
2019-01-03 16:15:00,6941.852,6550.666,Centre-South
2019-01-03 16:30:00,6951.277,6540.327,Centre-South
2019-01-03 16:45:00,7162.713,6724.422,Centre-South
2019-01-03 17:00:00,7343.095,6904.744,Centre-South
2019-01-03 17:15:00,7604.27,7186.422,Centre-South
2019-01-03 17:30:00,7612.293,7317.115,Centre-South
2019-01-03 17:45:00,7613.443,7409.675,Centre-South
2019-01-03 18:00:00,7553.93,7451.741,Centre-South
2019-01-03 18:15:00,7571.703,7493.91,Centre-South
2019-01-03 18:30:00,7576.479,7513.139,Centre-South
2019-01-03 18:45:00,7534.695,7494.764,Centre-South
2019-01-03 19:00:00,7606.81,7554.004,Centre-South
2019-01-03 19:15:00,7542.15,7512.338,Centre-South
2019-01-03 19:30:00,7459.974,7503.786,Centre-South
2019-01-03 19:45:00,7405.645,7503.898,Centre-South
2019-01-03 20:00:00,7321.604,7477.19,Centre-South
2019-01-03 20:15:00,7163.195,7383.614,Centre-South
2019-01-03 20:30:00,7018.373,7233.881,Centre-South
2019-01-03 20:45:00,6917.719,7102.519,Centre-South
2019-01-03 21:00:00,6704.988,6935.602,Centre-South
2019-01-03 21:15:00,6614.905,6858.186,Centre-South
2019-01-03 21:30:00,6566.694,6783.254,Centre-South
2019-01-03 21:45:00,6328.908,6563.96,Centre-South
2019-01-03 22:00:00,6156.686,6414.977,Centre-South
2019-01-03 22:15:00,6035.718,6287.388,Centre-South
2019-01-03 22:30:00,5836.466,6087.264,Centre-South
2019-01-03 22:45:00,5624.433,5868.184,Centre-South
2019-01-03 23:00:00,5401.705,5636.547,Centre-South
2019-01-03 23:15:00,5261.397,5464.317,Centre-South
2019-01-03 23:30:00,5011.578,5183.939,Centre-South
2019-01-03 23:45:00,4838.18,5012.033,Centre-South
2019-01-04 00:00:00,4692.313,4785.827,Centre-South
2019-01-04 00:15:00,4547.409,4699.044,Centre-South
2019-01-04 00:30:00,4376.849,4523.461,Centre-South
2019-01-04 00:45:00,4237.556,4362.009,Centre-South
2019-01-04 01:00:00,4103.977,4220.004,Centre-South
2019-01-04 01:15:00,4010.109,4094.816,Centre-South
2019-01-04 01:30:00,3895.417,3945.995,Centre-South
2019-01-04 01:45:00,3868.055,3902.504,Centre-South
2019-01-04 02:00:00,3772.889,3804.961,Centre-South
2019-01-04 02:15:00,3774.936,3784.975,Centre-South
2019-01-04 02:30:00,3693.25,3675.97,Centre-South
2019-01-04 02:45:00,3641.315,3640.424,Centre-South
2019-01-04 03:00:00,3569.454,3594.037,Centre-South
2019-01-04 03:15:00,3616.593,3637.508,Centre-South
2019-01-04 03:30:00,3538.832,3577.523,Centre-South
2019-01-04 03:45:00,3610.049,3632.305,Centre-South
2019-01-04 04:00:00,3574.429,3599.708,Centre-South
2019-01-04 04:15:00,3590.256,3647.617,Centre-South
2019-01-04 04:30:00,3611.468,3639.664,Centre-South
2019-01-04 04:45:00,3667.926,3682.699,Centre-South
2019-01-04 05:00:00,3673.765,3664.792,Centre-South
2019-01-04 05:15:00,3824.82,3772.564,Centre-South
2019-01-04 05:30:00,3860.876,3784.698,Centre-South
2019-01-04 05:45:00,3971.789,3920.146,Centre-South
2019-01-04 06:00:00,4115.766,4045.115,Centre-South
2019-01-04 06:15:00,4366.487,4287.621,Centre-South
2019-01-04 06:30:00,4504.929,4426.587,Centre-South
2019-01-04 06:45:00,4734.948,4655.741,Centre-South
2019-01-04 07:00:00,4896.919,4818.121,Centre-South
2019-01-04 07:15:00,5105.277,5026.193,Centre-South
2019-01-04 07:30:00,5242.973,5164.678,Centre-South
2019-01-04 07:45:00,5458.311,5379.581,Centre-South
2019-01-04 08:00:00,5628.021,5549.442,Centre-South
2019-01-04 08:15:00,5945.061,5864.528,Centre-South
2019-01-04 08:30:00,6117.011,6036.42,Centre-South
2019-01-04 08:45:00,6402.859,6320.595,Centre-South
2019-01-04 09:00:00,6569.163,6486.601,Centre-South
2019-01-04 09:15:00,6946.695,6860.98,Centre-South
2019-01-04 09:30:00,7211.836,7099.136,Centre-South
2019-01-04 09:45:00,7430.81,7334.213,Centre-South
2019-01-04 10:00:00,7507.759,7417.575,Centre-South
2019-01-04 10:15:00,7549.024,7446.105,Centre-South
2019-01-04 10:30:00,7496.836,7372.872,Centre-South
2019-01-04 10:45:00,7572.896,7441.917,Centre-South
2019-01-04 11:00:00,7505.096,7310.706,Centre-South
2019-01-04 11:15:00,7785.42,7552.426,Centre-South
2019-01-04 11:30:00,7712.003,7473.74,Centre-South
2019-01-04 11:45:00,7750.099,7524.188,Centre-South
2019-01-04 12:00:00,7694.571,7467.046,Centre-South
2019-01-04 12:15:00,7590.573,7420.57,Centre-South
2019-01-04 12:30:00,7599.378,7456.136,Centre-South
2019-01-04 12:45:00,7437.193,7270.289,Centre-South
2019-01-04 13:00:00,7281.293,7177.489,Centre-South
2019-01-04 13:15:00,7329.167,7181.067,Centre-South
2019-01-04 13:30:00,7287.528,7158.556,Centre-South
2019-01-04 13:45:00,7289.493,7221.583,Centre-South
2019-01-04 14:00:00,7248.982,7214.759,Centre-South
2019-01-04 14:15:00,7356.142,7368.454,Centre-South
2019-01-04 14:30:00,7250.716,7343.918,Centre-South
2019-01-04 14:45:00,7375.609,7458.891,Centre-South
2019-01-04 15:00:00,7220.75,7362.893,Centre-South
2019-01-04 15:15:00,7315.114,7436.004,Centre-South
2019-01-04 15:30:00,7220.551,7295.321,Centre-South
2019-01-04 15:45:00,7111.041,7196.547,Centre-South
2019-01-04 16:00:00,7038.592,7087.344,Centre-South
2019-01-04 16:15:00,7143.967,7120.895,Centre-South
2019-01-04 16:30:00,7091.428,7058.499,Centre-South
2019-01-04 16:45:00,7323.415,7223.318,Centre-South
2019-01-04 17:00:00,7429.577,7329.986,Centre-South
2019-01-04 17:15:00,7603.523,7503.507,Centre-South
2019-01-04 17:30:00,7686.031,7597.123,Centre-South
2019-01-04 17:45:00,7645.653,7628.795,Centre-South
2019-01-04 18:00:00,7683.044,7730.875,Centre-South
2019-01-04 18:15:00,7709.439,7754.829,Centre-South
2019-01-04 18:30:00,7714.379,7783.772,Centre-South
2019-01-04 18:45:00,7739.483,7785.235,Centre-South
2019-01-04 19:00:00,7765.978,7816.582,Centre-South
2019-01-04 19:15:00,7666.801,7774.235,Centre-South
2019-01-04 19:30:00,7711.724,7843.261,Centre-South
2019-01-04 19:45:00,7559.784,7733.473,Centre-South
2019-01-04 20:00:00,7523.097,7710.115,Centre-South
2019-01-04 20:15:00,7282.026,7480.531,Centre-South
2019-01-04 20:30:00,7171.269,7358.303,Centre-South
2019-01-04 20:45:00,6983.973,7171.084,Centre-South
2019-01-04 21:00:00,6870.187,7082.415,Centre-South
2019-01-04 21:15:00,6744.868,6931.236,Centre-South
2019-01-04 21:30:00,6630.665,6807.418,Centre-South
2019-01-04 21:45:00,6429.71,6605.15,Centre-South
2019-01-04 22:00:00,6349.818,6538.98,Centre-South
2019-01-04 22:15:00,6085.499,6264.353,Centre-South
2019-01-04 22:30:00,5940.729,6119.939,Centre-South
2019-01-04 22:45:00,5716.191,5929.103,Centre-South
2019-01-04 23:00:00,5597.805,5765.147,Centre-South
2019-01-04 23:15:00,5352.674,5500.007,Centre-South
2019-01-04 23:30:00,5155.629,5312.354,Centre-South
2019-01-04 23:45:00,4991.128,5087.586,Centre-South
2019-01-05 00:00:00,4752.571,4848.408,Centre-South
2019-01-05 00:15:00,4625.893,4785.88,Centre-South
2019-01-05 00:30:00,4517.533,4668.703,Centre-South
2019-01-05 00:45:00,4282.833,4424.692,Centre-South
2019-01-05 01:00:00,4137.897,4304.474,Centre-South
2019-01-05 01:15:00,4118.751,4254.876,Centre-South
2019-01-05 01:30:00,4028.44,4148.058,Centre-South
2019-01-05 01:45:00,3884.614,4032.216,Centre-South
2019-01-05 02:00:00,3846.191,4000.41,Centre-South
2019-01-05 02:15:00,3827.644,3948.69,Centre-South
2019-01-05 02:30:00,3783.381,3908.089,Centre-South
2019-01-05 02:45:00,3715.432,3832.108,Centre-South
2019-01-05 03:00:00,3756.716,3798.931,Centre-South
2019-01-05 03:15:00,3687.697,3716.212,Centre-South
2019-01-05 03:30:00,3650.16,3677.136,Centre-South
2019-01-05 03:45:00,3623.821,3659.107,Centre-South
2019-01-05 04:00:00,3644.227,3669.549,Centre-South
2019-01-05 04:15:00,3639.239,3662.781,Centre-South
2019-01-05 04:30:00,3624.025,3672.482,Centre-South
2019-01-05 04:45:00,3696.593,3720.471,Centre-South
2019-01-05 05:00:00,3715.885,3695.72,Centre-South
2019-01-05 05:15:00,3734.702,3743.041,Centre-South
2019-01-05 05:30:00,3806.679,3816.788,Centre-South
2019-01-05 05:45:00,3877.403,3873.053,Centre-South
2019-01-05 06:00:00,3981.061,3933.842,Centre-South
2019-01-05 06:15:00,4137.321,4087.174,Centre-South
2019-01-05 06:30:00,4276.571,4221.255,Centre-South
2019-01-05 06:45:00,4386.169,4353.601,Centre-South
2019-01-05 07:00:00,4554.171,4521.407,Centre-South
2019-01-05 07:15:00,4676.277,4632.033,Centre-South
2019-01-05 07:30:00,4745.574,4752.673,Centre-South
2019-01-05 07:45:00,4823.805,4869.952,Centre-South
2019-01-05 08:00:00,5026.016,5031.457,Centre-South
2019-01-05 08:15:00,5268.977,5217.405,Centre-South
2019-01-05 08:30:00,5475.171,5399.255,Centre-South
2019-01-05 08:45:00,5708.654,5599.119,Centre-South
2019-01-05 09:00:00,5820.598,5735.753,Centre-South
2019-01-05 09:15:00,6002.642,5958.229,Centre-South
2019-01-05 09:30:00,6167.457,6148.07,Centre-South
2019-01-05 09:45:00,6214.221,6259.104,Centre-South
2019-01-05 10:00:00,6408.018,6430.253,Centre-South
2019-01-05 10:15:00,6609.795,6627.775,Centre-South
2019-01-05 10:30:00,6627.025,6677.056,Centre-South
2019-01-05 10:45:00,6608.354,6715.16,Centre-South
2019-01-05 11:00:00,6686.92,6762.972,Centre-South
2019-01-05 11:15:00,6512.72,6637.128,Centre-South
2019-01-05 11:30:00,6600.949,6787.264,Centre-South
2019-01-05 11:45:00,6389.555,6660.669,Centre-South
2019-01-05 12:00:00,6453.277,6663.734,Centre-South
2019-01-05 12:15:00,6351.584,6548.099,Centre-South
2019-01-05 12:30:00,6310.58,6468.2,Centre-South
2019-01-05 12:45:00,6403.659,6475.182,Centre-South
2019-01-05 13:00:00,6242.595,6339.657,Centre-South
2019-01-05 13:15:00,6183.34,6302.849,Centre-South
2019-01-05 13:30:00,6130.772,6288.368,Centre-South
2019-01-05 13:45:00,6166.646,6341.089,Centre-South
2019-01-05 14:00:00,6093.009,6276.41,Centre-South
2019-01-05 14:15:00,5998.163,6203.074,Centre-South
2019-01-05 14:30:00,5862.757,6037.638,Centre-South
2019-01-05 14:45:00,5787.214,5995.141,Centre-South
2019-01-05 15:00:00,5897.083,6078.946,Centre-South
2019-01-05 15:15:00,5798.502,5993.574,Centre-South
2019-01-05 15:30:00,5877.166,6084.905,Centre-South
2019-01-05 15:45:00,5843.657,6080.87,Centre-South
2019-01-05 16:00:00,5877.139,6093.335,Centre-South
2019-01-05 16:15:00,5848.71,6076.989,Centre-South
2019-01-05 16:30:00,6019.281,6217.776,Centre-South
2019-01-05 16:45:00,6169.11,6367.32,Centre-South
2019-01-05 17:00:00,6357.892,6556.005,Centre-South
2019-01-05 17:15:00,6592.257,6791.597,Centre-South
2019-01-05 17:30:00,6734.479,6930.461,Centre-South
2019-01-05 17:45:00,6715.182,6977.799,Centre-South
2019-01-05 18:00:00,6781.824,7058.651,Centre-South
2019-01-05 18:15:00,6798.382,7046.405,Centre-South
2019-01-05 18:30:00,6818.663,7060.598,Centre-South
2019-01-05 18:45:00,6820.994,7069.773,Centre-South
2019-01-05 19:00:00,6914.275,7104.346,Centre-South
2019-01-05 19:15:00,6776.13,6982.145,Centre-South
2019-01-05 19:30:00,6804.986,6995.24,Centre-South
2019-01-05 19:45:00,6746.169,6905.292,Centre-South
2019-01-05 20:00:00,6692.874,6837.494,Centre-South
2019-01-05 20:15:00,6579.389,6682.059,Centre-South
2019-01-05 20:30:00,6450.677,6523.361,Centre-South
2019-01-05 20:45:00,6275.866,6336.52,Centre-South
2019-01-05 21:00:00,6165.239,6224.754,Centre-South
2019-01-05 21:15:00,6064.691,6082.132,Centre-South
2019-01-05 21:30:00,6014.409,5990.967,Centre-South
2019-01-05 21:45:00,5853.294,5844.479,Centre-South
2019-01-05 22:00:00,5722.616,5776.244,Centre-South
2019-01-05 22:15:00,5594.206,5674.853,Centre-South
2019-01-05 22:30:00,5494.319,5620.258,Centre-South
2019-01-05 22:45:00,5336.747,5513.748,Centre-South
2019-01-05 23:00:00,5209.002,5443.6,Centre-South
2019-01-05 23:15:00,5059.054,5314.662,Centre-South
2019-01-05 23:30:00,4916.271,5179.295,Centre-South
2019-01-05 23:45:00,4727.911,4997.099,Centre-South
