Date,Total Load [MW],Forecast Total load [MW],Bidding zone
2018-10-01 21:15:00,6042.304,6312.371,Centre-South
2018-10-01 21:30:00,5928.952,6165.598,Centre-South
2018-10-01 21:45:00,5782.574,6019.123,Centre-South
2018-10-01 22:00:00,5674.778,5913.105,Centre-South
2018-10-01 22:15:00,5545.501,5786.219,Centre-South
2018-10-01 22:30:00,5341.764,5596.221,Centre-South
2018-10-01 22:45:00,5238.343,5475.499,Centre-South
2018-10-01 23:00:00,5138.795,5345.245,Centre-South
2018-10-01 23:15:00,4981.146,5152.879,Centre-South
2018-10-01 23:30:00,4819.354,4973.205,Centre-South
2018-10-01 23:45:00,4702.821,4804.512,Centre-South
2018-10-02 00:00:00,4509.678,4610.639,Centre-South
2018-10-02 00:15:00,4417.871,4578.218,Centre-South
2018-10-02 00:30:00,4292.844,4445.68,Centre-South
2018-10-02 00:45:00,4180.619,4329.025,Centre-South
2018-10-02 01:00:00,4048.116,4237.851,Centre-South
2018-10-02 01:15:00,4086.807,4214.358,Centre-South
2018-10-02 01:30:00,3948.602,4069.276,Centre-South
2018-10-02 01:45:00,3884.511,4062.203,Centre-South
2018-10-02 02:00:00,3903.411,4052.718,Centre-South
2018-10-02 02:15:00,3860.971,4018.2,Centre-South
2018-10-02 02:30:00,3839.11,3969.801,Centre-South
2018-10-02 02:45:00,3789.758,3914.339,Centre-South
2018-10-02 03:00:00,3696.333,3824.92,Centre-South
2018-10-02 03:15:00,3722.817,3854.688,Centre-South
2018-10-02 03:30:00,3721.825,3826.339,Centre-South
2018-10-02 03:45:00,3691.41,3801.3,Centre-South
2018-10-02 04:00:00,3746.539,3816.001,Centre-South
2018-10-02 04:15:00,3734.073,3807.547,Centre-South
2018-10-02 04:30:00,3752.535,3827.144,Centre-South
2018-10-02 04:45:00,3799.526,3854.195,Centre-South
2018-10-02 05:00:00,3937.402,3908.824,Centre-South
2018-10-02 05:15:00,3961.761,3942.736,Centre-South
2018-10-02 05:30:00,4099.156,4075.749,Centre-South
2018-10-02 05:45:00,4167.322,4151.781,Centre-South
2018-10-02 06:00:00,4292.553,4277.14,Centre-South
2018-10-02 06:15:00,4425.957,4410.711,Centre-South
2018-10-02 06:30:00,4643.679,4628.352,Centre-South
2018-10-02 06:45:00,4833.518,4818.22,Centre-South
2018-10-02 07:00:00,5006.778,4991.551,Centre-South
2018-10-02 07:15:00,5084.789,5069.89,Centre-South
2018-10-02 07:30:00,5279.458,5264.5,Centre-South
2018-10-02 07:45:00,5442.482,5427.515,Centre-South
2018-10-02 08:00:00,5650.711,5635.574,Centre-South
2018-10-02 08:15:00,5753.615,5729.265,Centre-South
2018-10-02 08:30:00,5907.41,5925.472,Centre-South
2018-10-02 08:45:00,6021.639,6077.552,Centre-South
2018-10-02 09:00:00,6168.333,6256.739,Centre-South
2018-10-02 09:15:00,6254.067,6365.33,Centre-South
2018-10-02 09:30:00,6444.975,6613.381,Centre-South
2018-10-02 09:45:00,6471.944,6690.254,Centre-South
2018-10-02 10:00:00,6480.678,6756.253,Centre-South
2018-10-02 10:15:00,6294.614,6631.826,Centre-South
2018-10-02 10:30:00,6143.581,6509.15,Centre-South
2018-10-02 10:45:00,6318.183,6642.414,Centre-South
2018-10-02 11:00:00,6319.207,6645.67,Centre-South
2018-10-02 11:15:00,6169.042,6482.096,Centre-South
2018-10-02 11:30:00,6046.522,6356.675,Centre-South
2018-10-02 11:45:00,5919.447,6101.58,Centre-South
2018-10-02 12:00:00,6008.753,6196.436,Centre-South
2018-10-02 12:15:00,6320.194,6520.993,Centre-South
2018-10-02 12:30:00,6201.276,6446.678,Centre-South
2018-10-02 12:45:00,6158.148,6399.439,Centre-South
2018-10-02 13:00:00,6290.851,6471.163,Centre-South
2018-10-02 13:15:00,6384.048,6487.142,Centre-South
2018-10-02 13:30:00,6541.998,6572.961,Centre-South
2018-10-02 13:45:00,6272.409,6404.389,Centre-South
2018-10-02 14:00:00,6339.501,6495.591,Centre-South
2018-10-02 14:15:00,6385.407,6603.087,Centre-South
2018-10-02 14:30:00,6363.158,6564.683,Centre-South
2018-10-02 14:45:00,6319.142,6581.318,Centre-South
2018-10-02 15:00:00,6277.818,6557.257,Centre-South
2018-10-02 15:15:00,6261.716,6515.516,Centre-South
2018-10-02 15:30:00,6290.041,6589.763,Centre-South
2018-10-02 15:45:00,6389.909,6668.208,Centre-South
2018-10-02 16:00:00,6217.504,6430.258,Centre-South
2018-10-02 16:15:00,6379.012,6594.041,Centre-South
2018-10-02 16:30:00,6422.269,6659.479,Centre-South
2018-10-02 16:45:00,6294.632,6505.311,Centre-South
2018-10-02 17:00:00,6179.213,6420.703,Centre-South
2018-10-02 17:15:00,6067.024,6304.698,Centre-South
2018-10-02 17:30:00,6013.806,6257.716,Centre-South
2018-10-02 17:45:00,6016.965,6225.548,Centre-South
2018-10-02 18:00:00,5963.239,6176.599,Centre-South
2018-10-02 18:15:00,6007.081,6179.563,Centre-South
2018-10-02 18:30:00,6110.055,6238.923,Centre-South
2018-10-02 18:45:00,6227.311,6357.411,Centre-South
2018-10-02 19:00:00,6362.157,6493.325,Centre-South
2018-10-02 19:15:00,6493.3,6625.484,Centre-South
2018-10-02 19:30:00,6552.54,6684.874,Centre-South
2018-10-02 19:45:00,6537.417,6669.419,Centre-South
2018-10-02 20:00:00,6623.324,6654.352,Centre-South
2018-10-02 20:15:00,6551.116,6582.163,Centre-South
2018-10-02 20:30:00,6380.415,6425.744,Centre-South
2018-10-02 20:45:00,6262.222,6296.384,Centre-South
2018-10-02 21:00:00,6125.642,6159.675,Centre-South
2018-10-02 21:15:00,6042.748,6110.756,Centre-South
2018-10-02 21:30:00,5948.529,6004.977,Centre-South
2018-10-02 21:45:00,5781.496,5837.73,Centre-South
2018-10-02 22:00:00,5700.737,5757.655,Centre-South
2018-10-02 22:15:00,5574.451,5634.338,Centre-South
2018-10-02 22:30:00,5361.473,5435.314,Centre-South
2018-10-02 22:45:00,5287.986,5338.285,Centre-South
2018-10-02 23:00:00,5136.351,5186.348,Centre-South
2018-10-02 23:15:00,5015.616,5065.631,Centre-South
2018-10-02 23:30:00,4840.792,4890.392,Centre-South
2018-10-02 23:45:00,4675.477,4732.377,Centre-South
2018-10-03 00:00:00,4584.307,4561.041,Centre-South
2018-10-03 00:15:00,4416.609,4446.026,Centre-South
2018-10-03 00:30:00,4369.662,4352.18,Centre-South
2018-10-03 00:45:00,4151.933,4170.175,Centre-South
2018-10-03 01:00:00,4118.327,4136.103,Centre-South
2018-10-03 01:15:00,4087.602,4076.751,Centre-South
2018-10-03 01:30:00,3943.392,3964.493,Centre-South
2018-10-03 01:45:00,3947.64,3967.188,Centre-South
2018-10-03 02:00:00,3935.489,3921.292,Centre-South
2018-10-03 02:15:00,3874.643,3868.203,Centre-South
2018-10-03 02:30:00,3854.852,3849.938,Centre-South
2018-10-03 02:45:00,3881.462,3834.506,Centre-South
2018-10-03 03:00:00,3815.697,3769.396,Centre-South
2018-10-03 03:15:00,3847.622,3789.16,Centre-South
2018-10-03 03:30:00,3808.133,3766.401,Centre-South
2018-10-03 03:45:00,3792.819,3791.147,Centre-South
2018-10-03 04:00:00,3865.067,3823.034,Centre-South
2018-10-03 04:15:00,3823.789,3799.386,Centre-South
2018-10-03 04:30:00,3799.926,3823.233,Centre-South
2018-10-03 04:45:00,3919.685,3900.44,Centre-South
2018-10-03 05:00:00,3963.95,3915.137,Centre-South
2018-10-03 05:15:00,4033.49,3983.921,Centre-South
2018-10-03 05:30:00,4071.6,4048.309,Centre-South
2018-10-03 05:45:00,4182.608,4159.405,Centre-South
2018-10-03 06:00:00,4297.661,4274.678,Centre-South
2018-10-03 06:15:00,4415.263,4392.583,Centre-South
2018-10-03 06:30:00,4665.643,4642.663,Centre-South
2018-10-03 06:45:00,4825.542,4802.754,Centre-South
2018-10-03 07:00:00,5028.312,5005.509,Centre-South
2018-10-03 07:15:00,5125.078,5102.693,Centre-South
2018-10-03 07:30:00,5320.958,5298.486,Centre-South
2018-10-03 07:45:00,5531.632,5508.932,Centre-South
2018-10-03 08:00:00,5619.667,5597.163,Centre-South
2018-10-03 08:15:00,5782.04,5759.364,Centre-South
2018-10-03 08:30:00,5940.673,5917.785,Centre-South
2018-10-03 08:45:00,6102.291,6020.921,Centre-South
2018-10-03 09:00:00,6300.292,6213.864,Centre-South
2018-10-03 09:15:00,6651.809,6468.081,Centre-South
2018-10-03 09:30:00,6737.809,6587.528,Centre-South
2018-10-03 09:45:00,6730.803,6637.019,Centre-South
2018-10-03 10:00:00,6734.542,6640.426,Centre-South
2018-10-03 10:15:00,6754.831,6657.753,Centre-South
2018-10-03 10:30:00,6682.567,6582.496,Centre-South
2018-10-03 10:45:00,6624.907,6589.088,Centre-South
2018-10-03 11:00:00,6410.801,6491.977,Centre-South
2018-10-03 11:15:00,6340.633,6434.198,Centre-South
2018-10-03 11:30:00,6258.587,6324.018,Centre-South
2018-10-03 11:45:00,6308.724,6349.492,Centre-South
2018-10-03 12:00:00,6312.206,6353.342,Centre-South
2018-10-03 12:15:00,6463.488,6506.015,Centre-South
2018-10-03 12:30:00,6518.571,6561.859,Centre-South
2018-10-03 12:45:00,6560.434,6604.328,Centre-South
2018-10-03 13:00:00,6557.758,6601.871,Centre-South
2018-10-03 13:15:00,6321.344,6484.071,Centre-South
2018-10-03 13:30:00,6368.472,6442.195,Centre-South
2018-10-03 13:45:00,6325.882,6356.235,Centre-South
2018-10-03 14:00:00,6269.075,6268.643,Centre-South
2018-10-03 14:15:00,6273.573,6272.712,Centre-South
2018-10-03 14:30:00,6308.202,6335.345,Centre-South
2018-10-03 14:45:00,6381.395,6417.857,Centre-South
2018-10-03 15:00:00,6465.525,6490.998,Centre-South
2018-10-03 15:15:00,6415.825,6460.609,Centre-South
2018-10-03 15:30:00,6451.902,6524.221,Centre-South
2018-10-03 15:45:00,6602.959,6583.334,Centre-South
2018-10-03 16:00:00,6504.607,6502.554,Centre-South
2018-10-03 16:15:00,6469.199,6521.845,Centre-South
2018-10-03 16:30:00,6587.196,6624.452,Centre-South
2018-10-03 16:45:00,6567.588,6555.543,Centre-South
2018-10-03 17:00:00,6423.015,6456.038,Centre-South
2018-10-03 17:15:00,6332.805,6392.291,Centre-South
2018-10-03 17:30:00,6322.125,6362.999,Centre-South
2018-10-03 17:45:00,6236.26,6256.433,Centre-South
2018-10-03 18:00:00,6160.207,6188.278,Centre-South
2018-10-03 18:15:00,6141.113,6143.602,Centre-South
2018-10-03 18:30:00,6236.194,6218.793,Centre-South
2018-10-03 18:45:00,6384.82,6367.279,Centre-South
2018-10-03 19:00:00,6566.765,6549.096,Centre-South
2018-10-03 19:15:00,6762.381,6744.54,Centre-South
2018-10-03 19:30:00,6947.718,6864.3,Centre-South
2018-10-03 19:45:00,6856.657,6857.263,Centre-South
2018-10-03 20:00:00,6832.684,6872.19,Centre-South
2018-10-03 20:15:00,6722.803,6735.44,Centre-South
2018-10-03 20:30:00,6534.081,6562.159,Centre-South
2018-10-03 20:45:00,6348.227,6400.701,Centre-South
2018-10-03 21:00:00,6275.647,6330.934,Centre-South
2018-10-03 21:15:00,6149.07,6194.881,Centre-South
2018-10-03 21:30:00,6048.694,6074.641,Centre-South
2018-10-03 21:45:00,5880.231,5906.031,Centre-South
2018-10-03 22:00:00,5776.965,5802.921,Centre-South
2018-10-03 22:15:00,5616.525,5631.678,Centre-South
2018-10-03 22:30:00,5484.41,5486.955,Centre-South
2018-10-03 22:45:00,5309.981,5316.659,Centre-South
2018-10-03 23:00:00,5200.896,5207.589,Centre-South
2018-10-03 23:15:00,5105.225,5126.828,Centre-South
2018-10-03 23:30:00,4895.518,4897.286,Centre-South
2018-10-03 23:45:00,4689.128,4690.877,Centre-South
2018-10-04 00:00:00,4507.951,4497.667,Centre-South
2018-10-04 00:15:00,4482.798,4479.732,Centre-South
2018-10-04 00:30:00,4367.964,4361.325,Centre-South
2018-10-04 00:45:00,4223.688,4239.214,Centre-South
2018-10-04 01:00:00,4176.19,4178.186,Centre-South
2018-10-04 01:15:00,4068.914,4088.729,Centre-South
2018-10-04 01:30:00,4035.191,4039.869,Centre-South
2018-10-04 01:45:00,4047.13,3984.965,Centre-South
2018-10-04 02:00:00,3880.312,3871.967,Centre-South
2018-10-04 02:15:00,3942.314,3938.745,Centre-South
2018-10-04 02:30:00,3947.76,3910.679,Centre-South
2018-10-04 02:45:00,3882.108,3863.439,Centre-South
2018-10-04 03:00:00,3894.929,3867.695,Centre-South
2018-10-04 03:15:00,3892.638,3855.298,Centre-South
2018-10-04 03:30:00,3815.933,3795.885,Centre-South
2018-10-04 03:45:00,3818.697,3820.657,Centre-South
2018-10-04 04:00:00,3826.675,3817.448,Centre-South
2018-10-04 04:15:00,3845.286,3828.354,Centre-South
2018-10-04 04:30:00,3868.962,3826.999,Centre-South
2018-10-04 04:45:00,3895.926,3840.552,Centre-South
2018-10-04 05:00:00,3954.053,3866.663,Centre-South
2018-10-04 05:15:00,4062.938,3940.531,Centre-South
2018-10-04 05:30:00,4093.631,4000.742,Centre-South
2018-10-04 05:45:00,4206.441,4140.369,Centre-South
2018-10-04 06:00:00,4366.146,4300.18,Centre-South
2018-10-04 06:15:00,4498.467,4433.266,Centre-South
2018-10-04 06:30:00,4648.144,4583.489,Centre-South
2018-10-04 06:45:00,4891.378,4825.924,Centre-South
2018-10-04 07:00:00,5054.439,4989.209,Centre-South
2018-10-04 07:15:00,5203.292,5138.388,Centre-South
2018-10-04 07:30:00,5388,5322.917,Centre-South
2018-10-04 07:45:00,5601.537,5535.893,Centre-South
2018-10-04 08:00:00,5769.647,5703.886,Centre-South
2018-10-04 08:15:00,5849.526,5784.474,Centre-South
2018-10-04 08:30:00,6129.39,6055.044,Centre-South
2018-10-04 08:45:00,6253.689,6169.269,Centre-South
2018-10-04 09:00:00,6328.027,6294.002,Centre-South
2018-10-04 09:15:00,6259.526,6293.384,Centre-South
2018-10-04 09:30:00,6258.037,6334.428,Centre-South
2018-10-04 09:45:00,6423.278,6521.09,Centre-South
2018-10-04 10:00:00,6380.515,6510.378,Centre-South
2018-10-04 10:15:00,6531.381,6604.114,Centre-South
2018-10-04 10:30:00,6528.143,6611.614,Centre-South
2018-10-04 10:45:00,6588.456,6582.097,Centre-South
2018-10-04 11:00:00,6675.205,6689.053,Centre-South
2018-10-04 11:15:00,6764.148,6749.657,Centre-South
2018-10-04 11:30:00,6558.158,6552.607,Centre-South
2018-10-04 11:45:00,6609.234,6579.741,Centre-South
2018-10-04 12:00:00,6556.04,6526.426,Centre-South
2018-10-04 12:15:00,6575.442,6582.893,Centre-South
2018-10-04 12:30:00,6510.761,6539.049,Centre-South
2018-10-04 12:45:00,6404.069,6460.549,Centre-South
2018-10-04 13:00:00,6369.47,6384.517,Centre-South
2018-10-04 13:15:00,6181.115,6231.143,Centre-South
2018-10-04 13:30:00,6172.505,6176.929,Centre-South
2018-10-04 13:45:00,6189.329,6200.513,Centre-South
2018-10-04 14:00:00,6209.31,6231.008,Centre-South
2018-10-04 14:15:00,6270.067,6283.103,Centre-South
2018-10-04 14:30:00,6436.027,6393.269,Centre-South
2018-10-04 14:45:00,6381.736,6338.915,Centre-South
2018-10-04 15:00:00,6394.985,6368.143,Centre-South
2018-10-04 15:15:00,6376.339,6338.08,Centre-South
2018-10-04 15:30:00,6392.963,6380.173,Centre-South
2018-10-04 15:45:00,6418.813,6423.988,Centre-South
2018-10-04 16:00:00,6440.774,6409.548,Centre-South
2018-10-04 16:15:00,6284.992,6306.57,Centre-South
2018-10-04 16:30:00,6302.547,6309.51,Centre-South
2018-10-04 16:45:00,6329.314,6309.068,Centre-South
2018-10-04 17:00:00,6120.942,6172.445,Centre-South
2018-10-04 17:15:00,6167.36,6188.394,Centre-South
2018-10-04 17:30:00,6149.854,6151.165,Centre-South
2018-10-04 17:45:00,6153.001,6090.832,Centre-South
2018-10-04 18:00:00,6007.165,5964.936,Centre-South
2018-10-04 18:15:00,6090.666,6013.91,Centre-South
2018-10-04 18:30:00,6164.831,6059.948,Centre-South
2018-10-04 18:45:00,6445.952,6278.142,Centre-South
2018-10-04 19:00:00,6641.836,6472.327,Centre-South
2018-10-04 19:15:00,6785.398,6615.331,Centre-South
2018-10-04 19:30:00,6782.104,6643.87,Centre-South
2018-10-04 19:45:00,6743.156,6681.019,Centre-South
2018-10-04 20:00:00,6659.38,6624.939,Centre-South
2018-10-04 20:15:00,6602.624,6543.724,Centre-South
2018-10-04 20:30:00,6403.658,6342.059,Centre-South
2018-10-04 20:45:00,6282.797,6242.289,Centre-South
2018-10-04 21:00:00,6151.669,6123.323,Centre-South
2018-10-04 21:15:00,6121.099,6029.003,Centre-South
2018-10-04 21:30:00,5921.861,5831.087,Centre-South
2018-10-04 21:45:00,5859.185,5767.493,Centre-South
2018-10-04 22:00:00,5760.776,5668.578,Centre-South
2018-10-04 22:15:00,5655.459,5562.791,Centre-South
2018-10-04 22:30:00,5433.496,5342.313,Centre-South
2018-10-04 22:45:00,5328.968,5237.395,Centre-South
2018-10-04 23:00:00,5170.432,5079.422,Centre-South
2018-10-04 23:15:00,5027.458,4936.714,Centre-South
2018-10-04 23:30:00,4926.066,4834.711,Centre-South
2018-10-04 23:45:00,4737.494,4646.976,Centre-South
2018-10-05 00:00:00,4526.527,4437.189,Centre-South
2018-10-05 00:15:00,4397.826,4425.466,Centre-South
2018-10-05 00:30:00,4288.279,4314.812,Centre-South
2018-10-05 00:45:00,4242.85,4222.645,Centre-South
2018-10-05 01:00:00,4053.155,4083.383,Centre-South
2018-10-05 01:15:00,4033.377,4069.881,Centre-South
2018-10-05 01:30:00,3993.109,4002.143,Centre-South
2018-10-05 01:45:00,3910.492,3931.459,Centre-South
2018-10-05 02:00:00,3877.595,3895.876,Centre-South
2018-10-05 02:15:00,3857.046,3880.425,Centre-South
2018-10-05 02:30:00,3819.744,3844.621,Centre-South
2018-10-05 02:45:00,3796.787,3814.447,Centre-South
2018-10-05 03:00:00,3813.525,3812.383,Centre-South
2018-10-05 03:15:00,3775.672,3785.603,Centre-South
2018-10-05 03:30:00,3690.508,3746.163,Centre-South
2018-10-05 03:45:00,3744.355,3759.322,Centre-South
2018-10-05 04:00:00,3758.918,3728.931,Centre-South
2018-10-05 04:15:00,3723.893,3703.87,Centre-South
2018-10-05 04:30:00,3785.646,3734.509,Centre-South
2018-10-05 04:45:00,3787.539,3734.256,Centre-South
2018-10-05 05:00:00,3849.17,3782.474,Centre-South
2018-10-05 05:15:00,3945.174,3854.707,Centre-South
2018-10-05 05:30:00,4002.19,3924.589,Centre-South
2018-10-05 05:45:00,4107.477,4035.247,Centre-South
2018-10-05 06:00:00,4252.118,4179.988,Centre-South
2018-10-05 06:15:00,4354.842,4283.808,Centre-South
2018-10-05 06:30:00,4522.906,4452.06,Centre-South
2018-10-05 06:45:00,4703.101,4632.343,Centre-South
2018-10-05 07:00:00,4899.121,4828.241,Centre-South
2018-10-05 07:15:00,5023.944,4953.907,Centre-South
2018-10-05 07:30:00,5199.777,5129.746,Centre-South
2018-10-05 07:45:00,5396.674,5326.233,Centre-South
2018-10-05 08:00:00,5665.483,5593.558,Centre-South
2018-10-05 08:15:00,5818.151,5746.031,Centre-South
2018-10-05 08:30:00,5970.489,5897.925,Centre-South
2018-10-05 08:45:00,6076.704,5959.863,Centre-South
2018-10-05 09:00:00,6086.448,6022.031,Centre-South
2018-10-05 09:15:00,6260.144,6207.071,Centre-South
2018-10-05 09:30:00,6314.164,6253.174,Centre-South
2018-10-05 09:45:00,6218.298,6179.165,Centre-South
2018-10-05 10:00:00,6249.191,6229.257,Centre-South
2018-10-05 10:15:00,6256.813,6235.024,Centre-South
2018-10-05 10:30:00,6135.087,6159.939,Centre-South
2018-10-05 10:45:00,6078.861,6055.29,Centre-South
2018-10-05 11:00:00,6118.086,6110.538,Centre-South
2018-10-05 11:15:00,6118.144,6165.492,Centre-South
2018-10-05 11:30:00,6129.335,6168.942,Centre-South
2018-10-05 11:45:00,6225.218,6203.385,Centre-South
2018-10-05 12:00:00,6198.163,6246.519,Centre-South
2018-10-05 12:15:00,6377.415,6336.107,Centre-South
2018-10-05 12:30:00,6441.513,6374.993,Centre-South
2018-10-05 12:45:00,6473.924,6449.105,Centre-South
2018-10-05 13:00:00,6418.162,6317.172,Centre-South
2018-10-05 13:15:00,6270.695,6123.368,Centre-South
2018-10-05 13:30:00,6331.528,6079.431,Centre-South
2018-10-05 13:45:00,6197.382,5971.057,Centre-South
2018-10-05 14:00:00,6036.154,5795.724,Centre-South
2018-10-05 14:15:00,6063.825,5839.9,Centre-South
2018-10-05 14:30:00,5997.034,5757.922,Centre-South
2018-10-05 14:45:00,5862.815,5677.392,Centre-South
2018-10-05 15:00:00,5887.756,5725.66,Centre-South
2018-10-05 15:15:00,5852.594,5713.843,Centre-South
2018-10-05 15:30:00,5871.055,5730.5,Centre-South
2018-10-05 15:45:00,5853.085,5789.806,Centre-South
2018-10-05 16:00:00,6036.51,5989.471,Centre-South
2018-10-05 16:15:00,5984.134,5994.826,Centre-South
2018-10-05 16:30:00,5894.965,5937.495,Centre-South
2018-10-05 16:45:00,5955.759,6001.706,Centre-South
2018-10-05 17:00:00,5937.602,6015.401,Centre-South
2018-10-05 17:15:00,5955.292,6020.056,Centre-South
2018-10-05 17:30:00,5930.482,5994.112,Centre-South
2018-10-05 17:45:00,5909.817,5986.958,Centre-South
2018-10-05 18:00:00,5944.375,6008.19,Centre-South
2018-10-05 18:15:00,6018.681,6040.996,Centre-South
2018-10-05 18:30:00,6159.67,6106.496,Centre-South
2018-10-05 18:45:00,6321.466,6267.665,Centre-South
2018-10-05 19:00:00,6506.851,6452.461,Centre-South
2018-10-05 19:15:00,6560.159,6506.24,Centre-South
2018-10-05 19:30:00,6592.109,6591.662,Centre-South
2018-10-05 19:45:00,6645.684,6675.624,Centre-South
2018-10-05 20:00:00,6487.324,6625.407,Centre-South
2018-10-05 20:15:00,6423.328,6577.142,Centre-South
2018-10-05 20:30:00,6292.647,6451.26,Centre-South
2018-10-05 20:45:00,6131.123,6306.285,Centre-South
2018-10-05 21:00:00,5998.331,6174.143,Centre-South
2018-10-05 21:15:00,5877.475,6030.021,Centre-South
2018-10-05 21:30:00,5765.594,5934.323,Centre-South
2018-10-05 21:45:00,5677.864,5860.16,Centre-South
2018-10-05 22:00:00,5555.409,5738.355,Centre-South
2018-10-05 22:15:00,5392.355,5574.607,Centre-South
2018-10-05 22:30:00,5282.376,5454.141,Centre-South
2018-10-05 22:45:00,5103.029,5260.785,Centre-South
2018-10-05 23:00:00,4982.095,5139.962,Centre-South
2018-10-05 23:15:00,4816.204,5005.801,Centre-South
2018-10-05 23:30:00,4712.965,4848.67,Centre-South
2018-10-05 23:45:00,4481.358,4626.947,Centre-South
