Date,Total Load [MW],Forecast Total load [MW],Bidding zone
2019-06-01 12:00:00,2884.238,3027.211,South
2019-06-01 12:15:00,2931.073,3072.316,South
2019-06-01 12:30:00,3080.423,3210.011,South
2019-06-01 12:45:00,3292.392,3453.408,South
2019-06-01 13:00:00,3285.421,3433.83,South
2019-06-01 13:15:00,3239.839,3358.459,South
2019-06-01 13:30:00,3144.572,3254.555,South
2019-06-01 13:45:00,2957.818,3052.695,South
2019-06-01 14:00:00,2958.599,3050.835,South
2019-06-01 14:15:00,2878.749,2899.248,South
2019-06-01 14:30:00,3072.208,3078.808,South
2019-06-01 14:45:00,2979.601,3027.425,South
2019-06-01 15:00:00,2838.32,2923.804,South
2019-06-01 15:15:00,2882.236,2961.18,South
2019-06-01 15:30:00,2912.309,2983.616,South
2019-06-01 15:45:00,2810.278,2880.864,South
2019-06-01 16:00:00,3021.823,3086.966,South
2019-06-01 16:15:00,3065.252,3085.439,South
2019-06-01 16:30:00,2935.928,2942.915,South
2019-06-01 16:45:00,2839.651,2861.678,South
2019-06-01 17:00:00,2895.02,2967.01,South
2019-06-01 17:15:00,2892.635,2953.831,South
2019-06-01 17:30:00,2900.753,2934.057,South
2019-06-01 17:45:00,2900.134,2884.184,South
2019-06-01 18:00:00,2956.467,2942.86,South
2019-06-01 18:15:00,2822.923,2816.679,South
2019-06-01 18:30:00,2916.349,2899.751,South
2019-06-01 18:45:00,2910.419,2925.302,South
2019-06-01 19:00:00,3001.741,3031.088,South
2019-06-01 19:15:00,3035.332,3070.35,South
2019-06-01 19:30:00,3021.043,3080.215,South
2019-06-01 19:45:00,3064.423,3123.36,South
2019-06-01 20:00:00,3132.924,3187.519,South
2019-06-01 20:15:00,3119.982,3176.021,South
2019-06-01 20:30:00,3243.765,3295.207,South
2019-06-01 20:45:00,3353.416,3358.035,South
2019-06-01 21:00:00,3339.924,3337.527,South
2019-06-01 21:15:00,3280.624,3319.174,South
2019-06-01 21:30:00,3249.239,3276.462,South
2019-06-01 21:45:00,3130.501,3172.195,South
2019-06-01 22:00:00,3062.255,3132.453,South
2019-06-01 22:15:00,3036.881,3076.372,South
2019-06-01 22:30:00,2981.823,3019.243,South
2019-06-01 22:45:00,2862.201,2917.085,South
2019-06-01 23:00:00,2833.684,2864.378,South
2019-06-01 23:15:00,2757.646,2793.904,South
2019-06-01 23:30:00,2638.111,2675.519,South
2019-06-01 23:45:00,2553.237,2594.564,South
2019-06-02 00:00:00,2648.908,2588.035,South
2019-06-02 00:15:00,2712.89,2725.256,South
2019-06-02 00:30:00,2580.198,2584.01,South
2019-06-02 00:45:00,2551.413,2573.185,South
2019-06-02 01:00:00,2476.952,2498.586,South
2019-06-02 01:15:00,2505.85,2502.464,South
2019-06-02 01:30:00,2458.002,2471.204,South
2019-06-02 01:45:00,2407.182,2401.474,South
2019-06-02 02:00:00,2390.885,2376.842,South
2019-06-02 02:15:00,2357.914,2352.251,South
2019-06-02 02:30:00,2381.84,2356.746,South
2019-06-02 02:45:00,2331.041,2310.908,South
2019-06-02 03:00:00,2323.645,2303.363,South
2019-06-02 03:15:00,2309.691,2275.192,South
2019-06-02 03:30:00,2343.864,2307.857,South
2019-06-02 03:45:00,2288.375,2249.412,South
2019-06-02 04:00:00,2296.429,2270.68,South
2019-06-02 04:15:00,2230.995,2216.763,South
2019-06-02 04:30:00,2327.128,2286.986,South
2019-06-02 04:45:00,2279.508,2232.858,South
2019-06-02 05:00:00,2358.221,2295.611,South
2019-06-02 05:15:00,2247.677,2201.458,South
2019-06-02 05:30:00,2208.284,2214.798,South
2019-06-02 05:45:00,2069.395,2108.814,South
2019-06-02 06:00:00,2117.737,2130.818,South
2019-06-02 06:15:00,2093.28,2063.939,South
2019-06-02 06:30:00,2131.039,2067.765,South
2019-06-02 06:45:00,2170.304,2087.069,South
2019-06-02 07:00:00,2257.426,2159.313,South
2019-06-02 07:15:00,2341.411,2196.357,South
2019-06-02 07:30:00,2454.671,2306.83,South
2019-06-02 07:45:00,2422.086,2289.222,South
2019-06-02 08:00:00,2632.828,2462.294,South
2019-06-02 08:15:00,2606.305,2456.511,South
2019-06-02 08:30:00,2641.956,2500.75,South
2019-06-02 08:45:00,2698.511,2543.641,South
2019-06-02 09:00:00,2695.623,2552.835,South
2019-06-02 09:15:00,2785.999,2623.475,South
2019-06-02 09:30:00,2769.468,2609.994,South
2019-06-02 09:45:00,2776.568,2637.818,South
2019-06-02 10:00:00,2817.274,2729.607,South
2019-06-02 10:15:00,2688.668,2627.298,South
2019-06-02 10:30:00,2775.774,2701.533,South
2019-06-02 10:45:00,3085.408,3012.595,South
2019-06-02 11:00:00,3178.663,3119.839,South
2019-06-02 11:15:00,3055.339,2999.158,South
2019-06-02 11:30:00,2978.908,2934.614,South
2019-06-02 11:45:00,3095.229,2994.046,South
2019-06-02 12:00:00,3024.488,2939.436,South
2019-06-02 12:15:00,3168.235,3076.928,South
2019-06-02 12:30:00,2854.391,2822.68,South
2019-06-02 12:45:00,2578.55,2555.474,South
2019-06-02 13:00:00,2579.01,2575.601,South
2019-06-02 13:15:00,2591.239,2564.945,South
2019-06-02 13:30:00,2538.162,2511.502,South
2019-06-02 13:45:00,2566.01,2571.068,South
2019-06-02 14:00:00,2277.742,2295.149,South
2019-06-02 14:15:00,1998.655,2029.334,South
2019-06-02 14:30:00,2174.024,2158.517,South
2019-06-02 14:45:00,2306.162,2282.021,South
2019-06-02 15:00:00,2781.137,2685.689,South
2019-06-02 15:15:00,2737.369,2671.991,South
2019-06-02 15:30:00,2806.279,2736.753,South
2019-06-02 15:45:00,2580.464,2547.801,South
2019-06-02 16:00:00,2807.524,2732.855,South
2019-06-02 16:15:00,2706.237,2689.446,South
2019-06-02 16:30:00,2670.143,2641.984,South
2019-06-02 16:45:00,2797.793,2717.354,South
2019-06-02 17:00:00,2799.507,2662.048,South
2019-06-02 17:15:00,2677.181,2597.52,South
2019-06-02 17:30:00,2778.375,2644.244,South
2019-06-02 17:45:00,2853.391,2713.001,South
2019-06-02 18:00:00,2899.968,2736.346,South
2019-06-02 18:15:00,2854.478,2717.854,South
2019-06-02 18:30:00,2793.349,2664.174,South
2019-06-02 18:45:00,2724.315,2618.548,South
2019-06-02 19:00:00,2829.715,2684.375,South
2019-06-02 19:15:00,2838.165,2757.679,South
2019-06-02 19:30:00,2822.379,2729.348,South
2019-06-02 19:45:00,2911.329,2814.261,South
2019-06-02 20:00:00,2976.611,2853.467,South
2019-06-02 20:15:00,3116.359,3004.724,South
2019-06-02 20:30:00,3103.707,2986.626,South
2019-06-02 20:45:00,3270.346,3135.95,South
2019-06-02 21:00:00,3293.894,3147.439,South
2019-06-02 21:15:00,3273.663,3160.561,South
2019-06-02 21:30:00,3267.575,3178.368,South
2019-06-02 21:45:00,3208.361,3139.518,South
2019-06-02 22:00:00,3134.409,3090.852,South
2019-06-02 22:15:00,3089.996,3059.281,South
2019-06-02 22:30:00,3041.468,3010.308,South
2019-06-02 22:45:00,2948.928,2953.477,South
2019-06-02 23:00:00,2884.712,2930.21,South
2019-06-02 23:15:00,2926.062,2933.25,South
2019-06-02 23:30:00,2769.414,2807.397,South
2019-06-02 23:45:00,2727.016,2764.531,South
2019-06-03 00:00:00,2640.398,2723.33,South
2019-06-03 00:15:00,2608.511,2743.313,South
2019-06-03 00:30:00,2575.06,2725.92,South
2019-06-03 00:45:00,2505.774,2646.027,South
2019-06-03 01:00:00,2429.852,2528.169,South
2019-06-03 01:15:00,2405.433,2514.5,South
2019-06-03 01:30:00,2433.27,2512.008,South
2019-06-03 01:45:00,2379.706,2432.229,South
2019-06-03 02:00:00,2384.111,2438.782,South
2019-06-03 02:15:00,2365.411,2421.715,South
2019-06-03 02:30:00,2355.23,2388.45,South
2019-06-03 02:45:00,2319.016,2362.676,South
2019-06-03 03:00:00,2359.089,2380.945,South
2019-06-03 03:15:00,2341.707,2349.469,South
2019-06-03 03:30:00,2363.186,2379.132,South
2019-06-03 03:45:00,2303.995,2345.093,South
2019-06-03 04:00:00,2366.972,2392.759,South
2019-06-03 04:15:00,2301.092,2319.007,South
2019-06-03 04:30:00,2336.637,2345.371,South
2019-06-03 04:45:00,2357.564,2350.235,South
2019-06-03 05:00:00,2450.578,2393.311,South
2019-06-03 05:15:00,2372.337,2339.675,South
2019-06-03 05:30:00,2337.379,2353.48,South
2019-06-03 05:45:00,2335.537,2360.081,South
2019-06-03 06:00:00,2468.635,2493.392,South
2019-06-03 06:15:00,2468.033,2491.491,South
2019-06-03 06:30:00,2604.934,2628.314,South
2019-06-03 06:45:00,2736.801,2759.968,South
2019-06-03 07:00:00,2858.837,2881.677,South
2019-06-03 07:15:00,2977,2999.496,South
2019-06-03 07:30:00,3110.29,3132.591,South
2019-06-03 07:45:00,3174.576,3196.268,South
2019-06-03 08:00:00,3255.134,3276.454,South
2019-06-03 08:15:00,3223.654,3244.04,South
2019-06-03 08:30:00,3209.508,3229.276,South
2019-06-03 08:45:00,3306.338,3325.55,South
2019-06-03 09:00:00,3373.395,3382.712,South
2019-06-03 09:15:00,3258.448,3258.914,South
2019-06-03 09:30:00,3254.319,3239.394,South
2019-06-03 09:45:00,3335.409,3304.412,South
2019-06-03 10:00:00,3428.107,3394.362,South
2019-06-03 10:15:00,3213.466,3188.194,South
2019-06-03 10:30:00,3179.592,3097.466,South
2019-06-03 10:45:00,3252.319,3154.401,South
2019-06-03 11:00:00,2990.657,2922.685,South
2019-06-03 11:15:00,3065.495,2981.902,South
2019-06-03 11:30:00,3300.273,3187.446,South
2019-06-03 11:45:00,3267.944,3157.635,South
2019-06-03 12:00:00,3308.351,3195.674,South
2019-06-03 12:15:00,3282.87,3169.994,South
2019-06-03 12:30:00,3288.784,3174.776,South
2019-06-03 12:45:00,3274.554,3160.428,South
2019-06-03 13:00:00,3192.073,3115.527,South
2019-06-03 13:15:00,3255.22,3138.139,South
2019-06-03 13:30:00,3406.335,3260.408,South
2019-06-03 13:45:00,3228.63,3068.416,South
2019-06-03 14:00:00,3190.402,3027.739,South
2019-06-03 14:15:00,3185.8,2991.783,South
2019-06-03 14:30:00,3272.068,3047.062,South
2019-06-03 14:45:00,3324.124,3134.281,South
2019-06-03 15:00:00,3235.855,3050.296,South
2019-06-03 15:15:00,3172.174,3008.151,South
2019-06-03 15:30:00,3133.383,2978.023,South
2019-06-03 15:45:00,3275.83,3113.662,South
2019-06-03 16:00:00,3359.354,3188.485,South
2019-06-03 16:15:00,3298.26,3122.093,South
2019-06-03 16:30:00,3251.693,3093.489,South
2019-06-03 16:45:00,3224.75,3077.215,South
2019-06-03 17:00:00,3307.25,3145.791,South
2019-06-03 17:15:00,3339.092,3158.338,South
2019-06-03 17:30:00,3289.286,3124.204,South
2019-06-03 17:45:00,3275.534,3097.962,South
2019-06-03 18:00:00,3298.862,3135.251,South
2019-06-03 18:15:00,3264.958,3081.984,South
2019-06-03 18:30:00,3301.037,3113.678,South
2019-06-03 18:45:00,3292.57,3114.576,South
2019-06-03 19:00:00,3285.964,3131.635,South
2019-06-03 19:15:00,3269.562,3119.608,South
2019-06-03 19:30:00,3324.711,3184.333,South
2019-06-03 19:45:00,3357.198,3235.72,South
2019-06-03 20:00:00,3452.815,3327.97,South
2019-06-03 20:15:00,3506.474,3400.98,South
2019-06-03 20:30:00,3657.784,3531.252,South
2019-06-03 20:45:00,3752.488,3612.89,South
2019-06-03 21:00:00,3784.42,3635.183,South
2019-06-03 21:15:00,3701.517,3573.78,South
2019-06-03 21:30:00,3654.474,3539.739,South
2019-06-03 21:45:00,3543.432,3454.974,South
2019-06-03 22:00:00,3485.241,3396.424,South
2019-06-03 22:15:00,3366.462,3278.644,South
2019-06-03 22:30:00,3312.864,3224.394,South
2019-06-03 22:45:00,3231.211,3143.057,South
2019-06-03 23:00:00,3150.075,3062.362,South
2019-06-03 23:15:00,3110.357,3021.871,South
2019-06-03 23:30:00,3060.725,2971.474,South
2019-06-03 23:45:00,2946.754,2858.226,South
2019-06-04 00:00:00,2891.794,2801.855,South
2019-06-04 00:15:00,2688.37,2655.149,South
2019-06-04 00:30:00,2642.637,2623.897,South
2019-06-04 00:45:00,2555.607,2538.695,South
2019-06-04 01:00:00,2515.589,2477.504,South
2019-06-04 01:15:00,2469.737,2423.893,South
2019-06-04 01:30:00,2474.181,2413.959,South
2019-06-04 01:45:00,2374.618,2332.214,South
2019-06-04 02:00:00,2394.399,2350.71,South
2019-06-04 02:15:00,2379.216,2331.463,South
2019-06-04 02:30:00,2389.271,2330.957,South
2019-06-04 02:45:00,2348.096,2280.96,South
2019-06-04 03:00:00,2364.653,2279.786,South
2019-06-04 03:15:00,2327.642,2247.878,South
2019-06-04 03:30:00,2347.911,2270.838,South
2019-06-04 03:45:00,2303.078,2240.669,South
2019-06-04 04:00:00,2389.963,2302.651,South
2019-06-04 04:15:00,2369.915,2291.545,South
2019-06-04 04:30:00,2437.008,2335.678,South
2019-06-04 04:45:00,2458.211,2350.649,South
2019-06-04 05:00:00,2543.161,2404.261,South
2019-06-04 05:15:00,2519.375,2403.968,South
2019-06-04 05:30:00,2454.795,2401.242,South
2019-06-04 05:45:00,2463.633,2437.466,South
2019-06-04 06:00:00,2568.034,2541.543,South
2019-06-04 06:15:00,2555.768,2530.313,South
2019-06-04 06:30:00,2682.807,2657.137,South
2019-06-04 06:45:00,2725.793,2700.833,South
2019-06-04 07:00:00,2860.643,2835.617,South
2019-06-04 07:15:00,2921.521,2897.092,South
2019-06-04 07:30:00,3059.837,3035.329,South
2019-06-04 07:45:00,3132.118,3108.001,South
2019-06-04 08:00:00,3208.957,3185.105,South
2019-06-04 08:15:00,3267.078,3243.529,South
2019-06-04 08:30:00,3338.197,3314.747,South
2019-06-04 08:45:00,3416.451,3392.939,South
2019-06-04 09:00:00,3441.286,3417.976,South
2019-06-04 09:15:00,3380.751,3313.296,South
2019-06-04 09:30:00,3507.043,3446.099,South
2019-06-04 09:45:00,3550.904,3496.521,South
2019-06-04 10:00:00,3496.722,3458.673,South
2019-06-04 10:15:00,3435.953,3419.351,South
2019-06-04 10:30:00,3496.651,3470.165,South
2019-06-04 10:45:00,3465.995,3444.452,South
2019-06-04 11:00:00,3452.786,3435.992,South
2019-06-04 11:15:00,3472.925,3458.073,South
2019-06-04 11:30:00,3452.881,3436.814,South
2019-06-04 11:45:00,3330.08,3340.392,South
2019-06-04 12:00:00,3255.213,3285.969,South
2019-06-04 12:15:00,3534.164,3555.215,South
2019-06-04 12:30:00,3551.459,3592.595,South
2019-06-04 12:45:00,3599.559,3607.918,South
2019-06-04 13:00:00,3625.975,3597.908,South
2019-06-04 13:15:00,3542.193,3501.281,South
2019-06-04 13:30:00,3536.677,3452.736,South
2019-06-04 13:45:00,3602.327,3523.828,South
2019-06-04 14:00:00,3670.8,3595.956,South
2019-06-04 14:15:00,3620.176,3553.995,South
2019-06-04 14:30:00,3506.277,3444.18,South
2019-06-04 14:45:00,3498.194,3446.515,South
2019-06-04 15:00:00,3638.664,3585.934,South
2019-06-04 15:15:00,3591.093,3510.453,South
2019-06-04 15:30:00,3605.353,3524.921,South
2019-06-04 15:45:00,3590.301,3512.665,South
2019-06-04 16:00:00,3588.278,3515.543,South
2019-06-04 16:15:00,3554.9,3494.591,South
2019-06-04 16:30:00,3575.996,3497.274,South
2019-06-04 16:45:00,3541.939,3497.684,South
2019-06-04 17:00:00,3598.596,3562.942,South
2019-06-04 17:15:00,3578.867,3562.158,South
2019-06-04 17:30:00,3480.704,3491.731,South
2019-06-04 17:45:00,3449.627,3471.912,South
2019-06-04 18:00:00,3388.439,3425.271,South
2019-06-04 18:15:00,3257.348,3293.81,South
2019-06-04 18:30:00,3321.55,3365.658,South
2019-06-04 18:45:00,3315.782,3330.791,South
2019-06-04 19:00:00,3327.989,3348.127,South
2019-06-04 19:15:00,3360.404,3385.511,South
2019-06-04 19:30:00,3392.082,3406.876,South
2019-06-04 19:45:00,3371.309,3382.324,South
2019-06-04 20:00:00,3456.348,3452.238,South
2019-06-04 20:15:00,3513.223,3516.199,South
2019-06-04 20:30:00,3705.318,3698.583,South
2019-06-04 20:45:00,3772.074,3764.282,South
2019-06-04 21:00:00,3798.6,3773.761,South
2019-06-04 21:15:00,3746.315,3721.486,South
2019-06-04 21:30:00,3688.96,3686.361,South
2019-06-04 21:45:00,3562.354,3559.807,South
2019-06-04 22:00:00,3516.607,3514.041,South
2019-06-04 22:15:00,3392.837,3390.301,South
2019-06-04 22:30:00,3333.055,3330.501,South
2019-06-04 22:45:00,3246.834,3244.286,South
2019-06-04 23:00:00,3220.096,3217.51,South
2019-06-04 23:15:00,3129.189,3126.615,South
2019-06-04 23:30:00,3084.823,3082.217,South
2019-06-04 23:45:00,2928.855,2926.305,South
2019-06-05 00:00:00,2812.675,2810.141,South
2019-06-05 00:15:00,2723.114,2729.792,South
2019-06-05 00:30:00,2591.46,2621.967,South
2019-06-05 00:45:00,2516.409,2537.908,South
2019-06-05 01:00:00,2485.18,2503.76,South
2019-06-05 01:15:00,2441.107,2451.664,South
2019-06-05 01:30:00,2420.091,2417.26,South
2019-06-05 01:45:00,2387.103,2380.516,South
2019-06-05 02:00:00,2356.042,2358.786,South
2019-06-05 02:15:00,2348.044,2341.081,South
2019-06-05 02:30:00,2297.336,2296.741,South
2019-06-05 02:45:00,2327.448,2313.988,South
2019-06-05 03:00:00,2319.114,2293.326,South
2019-06-05 03:15:00,2276.63,2257.605,South
2019-06-05 03:30:00,2273.742,2253.012,South
2019-06-05 03:45:00,2300.769,2274.917,South
2019-06-05 04:00:00,2315.64,2291.415,South
2019-06-05 04:15:00,2309.957,2267.606,South
2019-06-05 04:30:00,2330.101,2283.471,South
2019-06-05 04:45:00,2350.638,2290.708,South
2019-06-05 05:00:00,2372.871,2289.089,South
2019-06-05 05:15:00,2326.27,2263.098,South
2019-06-05 05:30:00,2317.545,2297.601,South
2019-06-05 05:45:00,2266.859,2267.673,South
2019-06-05 06:00:00,2333.208,2334.025,South
2019-06-05 06:15:00,2367.812,2368.613,South
2019-06-05 06:30:00,2416.239,2417.025,South
2019-06-05 06:45:00,2571.591,2572.389,South
2019-06-05 07:00:00,2741.861,2742.671,South
2019-06-05 07:15:00,2858.305,2859.109,South
2019-06-05 07:30:00,3000.719,3001.525,South
2019-06-05 07:45:00,3154.333,3155.146,South
2019-06-05 08:00:00,3267.18,3267.991,South
2019-06-05 08:15:00,3295.362,3296.154,South
2019-06-05 08:30:00,3366.054,3366.842,South
2019-06-05 08:45:00,3424.557,3425.344,South
2019-06-05 09:00:00,3458.07,3459.869,South
2019-06-05 09:15:00,3456.777,3467.018,South
2019-06-05 09:30:00,3552.936,3563.798,South
2019-06-05 09:45:00,3615.509,3629.529,South
2019-06-05 10:00:00,3456.428,3465.894,South
2019-06-05 10:15:00,3314.837,3328.816,South
2019-06-05 10:30:00,3413.448,3406.864,South
2019-06-05 10:45:00,3431.486,3421.704,South
2019-06-05 11:00:00,3362.14,3378.49,South
2019-06-05 11:15:00,3314.291,3314.803,South
2019-06-05 11:30:00,3446.242,3422.757,South
2019-06-05 11:45:00,3480.833,3457.994,South
2019-06-05 12:00:00,3539.198,3515.707,South
2019-06-05 12:15:00,3586.04,3561.938,South
2019-06-05 12:30:00,3488.749,3506.167,South
2019-06-05 12:45:00,3521.25,3536.053,South
2019-06-05 13:00:00,3374.902,3420.679,South
2019-06-05 13:15:00,2900.696,2948.419,South
2019-06-05 13:30:00,2876.692,2890.506,South
2019-06-05 13:45:00,2889.309,2897.327,South
2019-06-05 14:00:00,2989.505,3001.671,South
2019-06-05 14:15:00,2915.483,2935.434,South
2019-06-05 14:30:00,2826.483,2836.026,South
2019-06-05 14:45:00,3073.161,3077.587,South
2019-06-05 15:00:00,3189.911,3206.637,South
2019-06-05 15:15:00,3266.237,3279.052,South
2019-06-05 15:30:00,3441.189,3472.472,South
2019-06-05 15:45:00,3372.004,3413.384,South
2019-06-05 16:00:00,3589.413,3597.272,South
2019-06-05 16:15:00,3494.396,3524.145,South
2019-06-05 16:30:00,3483.735,3499.416,South
2019-06-05 16:45:00,3483.142,3488.326,South
2019-06-05 17:00:00,3375.339,3405.365,South
2019-06-05 17:15:00,3400.946,3434.529,South
2019-06-05 17:30:00,3392.694,3437.858,South
2019-06-05 17:45:00,3410.573,3436.235,South
2019-06-05 18:00:00,3332.03,3379.814,South
2019-06-05 18:15:00,3362.179,3419.048,South
2019-06-05 18:30:00,3377.318,3412.268,South
2019-06-05 18:45:00,3350.272,3376.058,South
2019-06-05 19:00:00,3297.542,3350.265,South
2019-06-05 19:15:00,3417.472,3427.113,South
2019-06-05 19:30:00,3411.478,3406.246,South
2019-06-05 19:45:00,3379.877,3411.78,South
2019-06-05 20:00:00,3484.707,3494.897,South
2019-06-05 20:15:00,3509.945,3516.41,South
2019-06-05 20:30:00,3618.4,3605.732,South
2019-06-05 20:45:00,3685.47,3670.48,South
2019-06-05 21:00:00,3733.928,3723.93,South
2019-06-05 21:15:00,3705.482,3685.688,South
2019-06-05 21:30:00,3648.467,3634.66,South
2019-06-05 21:45:00,3478.524,3505.844,South
2019-06-05 22:00:00,3397.446,3424.628,South
2019-06-05 22:15:00,3419.608,3447.593,South
2019-06-05 22:30:00,3369.254,3397.513,South
2019-06-05 22:45:00,3277.481,3305.659,South
2019-06-05 23:00:00,3235.556,3264.079,South
2019-06-05 23:15:00,3144.147,3174.178,South
2019-06-05 23:30:00,3004.079,3045.448,South
2019-06-05 23:45:00,2915.386,2956.576,South
2019-06-06 00:00:00,2833.608,2853.403,South
2019-06-06 00:15:00,2724.559,2761.662,South
2019-06-06 00:30:00,2675.372,2711.666,South
2019-06-06 00:45:00,2645.603,2706.955,South
2019-06-06 01:00:00,2609.337,2661.048,South
2019-06-06 01:15:00,2536.078,2591.462,South
2019-06-06 01:30:00,2547.713,2578.332,South
2019-06-06 01:45:00,2496.622,2527.793,South
2019-06-06 02:00:00,2480.538,2490.109,South
2019-06-06 02:15:00,2427.824,2455.506,South
2019-06-06 02:30:00,2473.819,2477.944,South
2019-06-06 02:45:00,2421.263,2430.655,South
2019-06-06 03:00:00,2417.958,2428.649,South
2019-06-06 03:15:00,2398.375,2410.903,South
2019-06-06 03:30:00,2454.311,2438.546,South
2019-06-06 03:45:00,2334.036,2345.906,South
2019-06-06 04:00:00,2340.756,2351.417,South
2019-06-06 04:15:00,2318.678,2312.726,South
2019-06-06 04:30:00,2372.809,2363.443,South
2019-06-06 04:45:00,2381.091,2371.009,South
2019-06-06 05:00:00,2449.855,2403.684,South
2019-06-06 05:15:00,2354.045,2327.699,South
2019-06-06 05:30:00,2339.113,2358.039,South
2019-06-06 05:45:00,2290.962,2326.546,South
2019-06-06 06:00:00,2370.842,2406.698,South
2019-06-06 06:15:00,2413.578,2448.879,South
2019-06-06 06:30:00,2584.803,2621.144,South
2019-06-06 06:45:00,2635.991,2671.445,South
2019-06-06 07:00:00,2756.118,2791.497,South
2019-06-06 07:15:00,2770.075,2804.01,South
2019-06-06 07:30:00,2967.069,3001.827,South
2019-06-06 07:45:00,3090.73,3125.477,South
2019-06-06 08:00:00,3140.635,3174.676,South
2019-06-06 08:15:00,3245.887,3279.991,South
2019-06-06 08:30:00,3315.835,3349.817,South
2019-06-06 08:45:00,3349.812,3383.524,South
2019-06-06 09:00:00,3395.21,3428.959,South
2019-06-06 09:15:00,3383.993,3378.125,South
2019-06-06 09:30:00,3446.13,3429.939,South
2019-06-06 09:45:00,3400.669,3415.32,South
2019-06-06 10:00:00,3426.815,3453.52,South
2019-06-06 10:15:00,3441.172,3460.794,South
2019-06-06 10:30:00,3379.742,3388.966,South
2019-06-06 10:45:00,3360.19,3354.845,South
2019-06-06 11:00:00,3383.867,3367.144,South
2019-06-06 11:15:00,3444.101,3399.004,South
2019-06-06 11:30:00,3273.239,3252.931,South
2019-06-06 11:45:00,3297.81,3308.616,South
2019-06-06 12:00:00,3328.659,3366.965,South
2019-06-06 12:15:00,3338.345,3398.836,South
2019-06-06 12:30:00,3338.438,3390.154,South
2019-06-06 12:45:00,3295.207,3337.42,South
2019-06-06 13:00:00,3170.307,3152.693,South
2019-06-06 13:15:00,2959.307,3002.577,South
2019-06-06 13:30:00,2970.698,3014.221,South
2019-06-06 13:45:00,3010.154,3054.23,South
2019-06-06 14:00:00,2963.014,3006.276,South
2019-06-06 14:15:00,3104.183,3149.284,South
2019-06-06 14:30:00,3087.818,3132.379,South
2019-06-06 14:45:00,3029.571,3072.936,South
2019-06-06 15:00:00,3071.071,3114.646,South
2019-06-06 15:15:00,2911.411,2952.37,South
2019-06-06 15:30:00,3078.532,3121.524,South
2019-06-06 15:45:00,3090.297,3133.216,South
2019-06-06 16:00:00,3236.906,3281.722,South
2019-06-06 16:15:00,3395.491,3400.777,South
2019-06-06 16:30:00,3387.67,3395.34,South
2019-06-06 16:45:00,3370.562,3341.698,South
2019-06-06 17:00:00,3337.878,3325.45,South
2019-06-06 17:15:00,3360.459,3372.013,South
2019-06-06 17:30:00,3419.32,3397.399,South
2019-06-06 17:45:00,3341.834,3341.44,South
2019-06-06 18:00:00,3364.358,3388.173,South
2019-06-06 18:15:00,3335.519,3355.717,South
2019-06-06 18:30:00,3346.411,3378.348,South
2019-06-06 18:45:00,3362.354,3374.786,South
2019-06-06 19:00:00,3371.226,3415.108,South
