Date,Total Load [MW],Forecast Total load [MW],Bidding zone
2018-07-02 05:00:00,2566.963,2474.629,South
2018-07-02 05:15:00,2570.207,2461.844,South
2018-07-02 05:30:00,2460.103,2401.527,South
2018-07-02 05:45:00,2444.428,2421.293,South
2018-07-02 06:00:00,2509.167,2486.138,South
2018-07-02 06:15:00,2552.085,2529.509,South
2018-07-02 06:30:00,2620.822,2598.578,South
2018-07-02 06:45:00,2732.683,2710.499,South
2018-07-02 07:00:00,2808.795,2787.02,South
2018-07-02 07:15:00,2907.372,2885.852,South
2018-07-02 07:30:00,3055.02,3033.408,South
2018-07-02 07:45:00,3236.551,3214.624,South
2018-07-02 08:00:00,3330.839,3309.155,South
2018-07-02 08:15:00,3405.217,3383.821,South
2018-07-02 08:30:00,3490.678,3469.391,South
2018-07-02 08:45:00,3546.372,3525.254,South
2018-07-02 09:00:00,3612.483,3591.361,South
2018-07-02 09:15:00,3646.166,3625.136,South
2018-07-02 09:30:00,3640.876,3620.081,South
2018-07-02 09:45:00,3730.656,3709.49,South
2018-07-02 10:00:00,3790.797,3769.394,South
2018-07-02 10:15:00,3713.374,3692.5,South
2018-07-02 10:30:00,3772.883,3751.787,South
2018-07-02 10:45:00,3825.701,3804.457,South
2018-07-02 11:00:00,3864.826,3843.51,South
2018-07-02 11:15:00,3812.998,3792.062,South
2018-07-02 11:30:00,3858.601,3837.411,South
2018-07-02 11:45:00,3866.014,3844.653,South
2018-07-02 12:00:00,3913.662,3822.811,South
2018-07-02 12:15:00,3962.785,3839.088,South
2018-07-02 12:30:00,4060.39,3909.501,South
2018-07-02 12:45:00,4105.129,3944.609,South
2018-07-02 13:00:00,4215.431,3995.979,South
2018-07-02 13:15:00,4120.143,3924.869,South
2018-07-02 13:30:00,4168.065,3920.758,South
2018-07-02 13:45:00,4138.16,3901.513,South
2018-07-02 14:00:00,4099.094,3854.329,South
2018-07-02 14:15:00,4098.221,3866.352,South
2018-07-02 14:30:00,4093.902,3846.062,South
2018-07-02 14:45:00,4043.127,3798.669,South
2018-07-02 15:00:00,3981.599,3745.004,South
2018-07-02 15:15:00,4019.86,3790.095,South
2018-07-02 15:30:00,4070.525,3801.978,South
2018-07-02 15:45:00,4056.575,3808.932,South
2018-07-02 16:00:00,4089.849,3853.57,South
2018-07-02 16:15:00,4086.315,3897.778,South
2018-07-02 16:30:00,4071.22,3908.999,South
2018-07-02 16:45:00,4092.648,3948.387,South
2018-07-02 17:00:00,4112.584,4028.399,South
2018-07-02 17:15:00,4232.893,4131.75,South
2018-07-02 17:30:00,4155.675,4078.209,South
2018-07-02 17:45:00,4175.857,4081.644,South
2018-07-02 18:00:00,4126.973,4039.843,South
2018-07-02 18:15:00,4161.618,4035.275,South
2018-07-02 18:30:00,4187.644,4014.715,South
2018-07-02 18:45:00,4153.635,3973.57,South
2018-07-02 19:00:00,4114.742,3956.211,South
2018-07-02 19:15:00,4155.016,4006.494,South
2018-07-02 19:30:00,4166.912,4011.609,South
2018-07-02 19:45:00,4213.55,4060.757,South
2018-07-02 20:00:00,4195.227,4083.744,South
2018-07-02 20:15:00,4201.123,4091.063,South
2018-07-02 20:30:00,4285.379,4152.144,South
2018-07-02 20:45:00,4370.289,4242.924,South
2018-07-02 21:00:00,4460.922,4315.168,South
2018-07-02 21:15:00,4477.247,4301.901,South
2018-07-02 21:30:00,4357.19,4187.602,South
2018-07-02 21:45:00,4238.283,4117.455,South
2018-07-02 22:00:00,4188.238,4095.687,South
2018-07-02 22:15:00,4204.31,4074.033,South
2018-07-02 22:30:00,4108.122,3997.113,South
2018-07-02 22:45:00,4039.992,3928.79,South
2018-07-02 23:00:00,3928.269,3837.691,South
2018-07-02 23:15:00,3850.811,3757.469,South
2018-07-02 23:30:00,3753.689,3654.569,South
2018-07-02 23:45:00,3697.857,3572.901,South
2018-07-03 00:00:00,3604.911,3441.115,South
2018-07-03 00:15:00,3431.754,3306.456,South
2018-07-03 00:30:00,3366.489,3243.164,South
2018-07-03 00:45:00,3273.485,3173.012,South
2018-07-03 01:00:00,3288.321,3155.139,South
2018-07-03 01:15:00,3221.039,3093.276,South
2018-07-03 01:30:00,3185.471,3048.33,South
2018-07-03 01:45:00,3169.992,3033.629,South
2018-07-03 02:00:00,3174.271,3029.228,South
2018-07-03 02:15:00,3122.07,2979.829,South
2018-07-03 02:30:00,3174.68,3022.205,South
2018-07-03 02:45:00,3165.281,3007.017,South
2018-07-03 03:00:00,3186.18,2998.488,South
2018-07-03 03:15:00,3104.671,2945.522,South
2018-07-03 03:30:00,3137.736,2974.332,South
2018-07-03 03:45:00,3111.464,2940.891,South
2018-07-03 04:00:00,3057.406,2914.817,South
2018-07-03 04:15:00,3087.509,2935.526,South
2018-07-03 04:30:00,3105.679,2959.881,South
2018-07-03 04:45:00,3124.554,2975.808,South
2018-07-03 05:00:00,3125.052,2940.377,South
2018-07-03 05:15:00,3118.289,2946.7,South
2018-07-03 05:30:00,3011.732,2915.7,South
2018-07-03 05:45:00,2990.806,2926.854,South
2018-07-03 06:00:00,3038.364,2974.821,South
2018-07-03 06:15:00,3107.646,3044.461,South
2018-07-03 06:30:00,3166.331,3104.102,South
2018-07-03 06:45:00,3263.287,3201.605,South
2018-07-03 07:00:00,3338.262,3277.762,South
2018-07-03 07:15:00,3489.439,3428.863,South
2018-07-03 07:30:00,3644.812,3584.159,South
2018-07-03 07:45:00,3769.421,3709.16,South
2018-07-03 08:00:00,3866.573,3806.991,South
2018-07-03 08:15:00,3981.211,3921.831,South
2018-07-03 08:30:00,4088.305,4028.987,South
2018-07-03 08:45:00,4173.49,4114.258,South
2018-07-03 09:00:00,4268.238,4208.684,South
2018-07-03 09:15:00,4262.459,4203.728,South
2018-07-03 09:30:00,4324.242,4245.469,South
2018-07-03 09:45:00,4375.127,4286.595,South
2018-07-03 10:00:00,4351.549,4310.717,South
2018-07-03 10:15:00,4355.692,4319.507,South
2018-07-03 10:30:00,4347.489,4265.644,South
2018-07-03 10:45:00,4246.854,4175.555,South
2018-07-03 11:00:00,4249.656,4219.785,South
2018-07-03 11:15:00,4281.802,4224.543,South
2018-07-03 11:30:00,4344.749,4277.086,South
2018-07-03 11:45:00,4365.6,4293.152,South
2018-07-03 12:00:00,4312.989,4303.12,South
2018-07-03 12:15:00,4343.712,4336.593,South
2018-07-03 12:30:00,4389.827,4357.821,South
2018-07-03 12:45:00,4420.966,4353.613,South
2018-07-03 13:00:00,4396.054,4317.009,South
2018-07-03 13:15:00,4385.034,4286.841,South
2018-07-03 13:30:00,4394.482,4272.983,South
2018-07-03 13:45:00,4340.182,4207.499,South
2018-07-03 14:00:00,4282.799,4157.75,South
2018-07-03 14:15:00,4286.191,4197.402,South
2018-07-03 14:30:00,4140.367,4057.004,South
2018-07-03 14:45:00,4123.342,4014.912,South
2018-07-03 15:00:00,4112.565,4001.043,South
2018-07-03 15:15:00,4137.724,4036.633,South
2018-07-03 15:30:00,4127.274,4018.574,South
2018-07-03 15:45:00,4133.419,4031.764,South
2018-07-03 16:00:00,4109.417,4037.394,South
2018-07-03 16:15:00,4182.697,4111.909,South
2018-07-03 16:30:00,4222.359,4149.957,South
2018-07-03 16:45:00,4292.916,4222.908,South
2018-07-03 17:00:00,4219.935,4196.506,South
2018-07-03 17:15:00,4272.632,4226.132,South
2018-07-03 17:30:00,4248.108,4205.715,South
2018-07-03 17:45:00,4283.654,4223.145,South
2018-07-03 18:00:00,4245.72,4218.539,South
2018-07-03 18:15:00,4278.229,4221.261,South
2018-07-03 18:30:00,4279.081,4215.669,South
2018-07-03 18:45:00,4246.666,4176.981,South
2018-07-03 19:00:00,4257.153,4207.395,South
2018-07-03 19:15:00,4354.981,4291.856,South
2018-07-03 19:30:00,4354.091,4308.553,South
2018-07-03 19:45:00,4378.606,4317.005,South
2018-07-03 20:00:00,4333.607,4309.401,South
2018-07-03 20:15:00,4388.697,4367.912,South
2018-07-03 20:30:00,4426.988,4395.508,South
2018-07-03 20:45:00,4480.507,4441.628,South
2018-07-03 21:00:00,4533.145,4506.756,South
2018-07-03 21:15:00,4573.862,4535.453,South
2018-07-03 21:30:00,4463.579,4469.18,South
2018-07-03 21:45:00,4325.999,4379.985,South
2018-07-03 22:00:00,4275.256,4345.54,South
2018-07-03 22:15:00,4156.341,4222.305,South
2018-07-03 22:30:00,4031.466,4129.48,South
2018-07-03 22:45:00,4014.434,4132.058,South
2018-07-03 23:00:00,3959.642,4074.577,South
2018-07-03 23:15:00,3924.867,4057.36,South
2018-07-03 23:30:00,3843.127,3969.65,South
2018-07-03 23:45:00,3754.521,3861.784,South
2018-07-04 00:00:00,3746.934,3758.695,South
2018-07-04 00:15:00,3655.512,3702.77,South
2018-07-04 00:30:00,3655.345,3718.891,South
2018-07-04 00:45:00,3598.269,3681.661,South
2018-07-04 01:00:00,3566.615,3612.257,South
2018-07-04 01:15:00,3399.362,3458.982,South
2018-07-04 01:30:00,3341.089,3414.35,South
2018-07-04 01:45:00,3324.077,3385.604,South
2018-07-04 02:00:00,3298.776,3348.873,South
2018-07-04 02:15:00,3188.941,3262.51,South
2018-07-04 02:30:00,3250.631,3284.917,South
2018-07-04 02:45:00,3205.145,3243.328,South
2018-07-04 03:00:00,3224.543,3218.006,South
2018-07-04 03:15:00,3162.989,3166.856,South
2018-07-04 03:30:00,3164.094,3194.126,South
2018-07-04 03:45:00,3200.585,3219.161,South
2018-07-04 04:00:00,3190.758,3184.066,South
2018-07-04 04:15:00,3161.313,3178.76,South
2018-07-04 04:30:00,3168.085,3182.15,South
2018-07-04 04:45:00,3166.286,3164.305,South
2018-07-04 05:00:00,3223.559,3170.99,South
2018-07-04 05:15:00,3191.762,3158.994,South
2018-07-04 05:30:00,3104.373,3136.334,South
2018-07-04 05:45:00,3107.286,3144.165,South
2018-07-04 06:00:00,3131.176,3167.651,South
2018-07-04 06:15:00,3173.534,3209.594,South
2018-07-04 06:30:00,3178.68,3213.666,South
2018-07-04 06:45:00,3110.266,3143.208,South
2018-07-04 07:00:00,3228.349,3261.124,South
2018-07-04 07:15:00,3327.281,3359.637,South
2018-07-04 07:30:00,3478.772,3511.236,South
2018-07-04 07:45:00,3638.519,3671.226,South
2018-07-04 08:00:00,3735.745,3768.224,South
2018-07-04 08:15:00,3723.745,3755.185,South
2018-07-04 08:30:00,3797.952,3829.222,South
2018-07-04 08:45:00,3883.476,3914.783,South
2018-07-04 09:00:00,3976.566,4008.073,South
2018-07-04 09:15:00,4083.94,4115.851,South
2018-07-04 09:30:00,4102.777,4134.493,South
2018-07-04 09:45:00,4153.871,4185.728,South
2018-07-04 10:00:00,4238.025,4209.397,South
2018-07-04 10:15:00,4016.677,4002.706,South
2018-07-04 10:30:00,4301.821,4274.044,South
2018-07-04 10:45:00,4263.551,4266.514,South
2018-07-04 11:00:00,4328.131,4303.356,South
2018-07-04 11:15:00,4145.315,4141.828,South
2018-07-04 11:30:00,4277.378,4242.833,South
2018-07-04 11:45:00,4370.479,4316.249,South
2018-07-04 12:00:00,4412.237,4380.976,South
2018-07-04 12:15:00,4372.45,4323.9,South
2018-07-04 12:30:00,4242.924,4192.013,South
2018-07-04 12:45:00,4281.25,4237.425,South
2018-07-04 13:00:00,4410.946,4377.492,South
2018-07-04 13:15:00,4372.89,4352.811,South
2018-07-04 13:30:00,4301.281,4257.545,South
2018-07-04 13:45:00,4266.699,4239.99,South
2018-07-04 14:00:00,4197.62,4156.312,South
2018-07-04 14:15:00,4182.159,4172.11,South
2018-07-04 14:30:00,4469.339,4425.808,South
2018-07-04 14:45:00,4451.289,4412.687,South
2018-07-04 15:00:00,4339.795,4317.816,South
2018-07-04 15:15:00,4441.659,4434.644,South
2018-07-04 15:30:00,4457.486,4445.917,South
2018-07-04 15:45:00,4461.597,4453.916,South
2018-07-04 16:00:00,4449.74,4428.952,South
2018-07-04 16:15:00,4496.841,4482,South
2018-07-04 16:30:00,4598.052,4578.542,South
2018-07-04 16:45:00,4613.162,4603.9,South
2018-07-04 17:00:00,4596.717,4591.645,South
2018-07-04 17:15:00,4667.838,4651.899,South
2018-07-04 17:30:00,4558.034,4581.877,South
2018-07-04 17:45:00,4611.157,4641.661,South
2018-07-04 18:00:00,4577.689,4616.749,South
2018-07-04 18:15:00,4610.079,4650.527,South
2018-07-04 18:30:00,4563.449,4605.09,South
2018-07-04 18:45:00,4580.787,4614.483,South
2018-07-04 19:00:00,4611.992,4638.232,South
2018-07-04 19:15:00,4633.812,4666.631,South
2018-07-04 19:30:00,4647.451,4697.861,South
2018-07-04 19:45:00,4657.736,4706.16,South
2018-07-04 20:00:00,4644.603,4725.035,South
2018-07-04 20:15:00,4723.047,4792.124,South
2018-07-04 20:30:00,4776.147,4834.684,South
2018-07-04 20:45:00,4833.421,4872.987,South
2018-07-04 21:00:00,4926.094,4939.227,South
2018-07-04 21:15:00,4899.961,4879.324,South
2018-07-04 21:30:00,4791.012,4775.393,South
2018-07-04 21:45:00,4605.761,4601.751,South
2018-07-04 22:00:00,4490.136,4498.51,South
2018-07-04 22:15:00,4415.751,4406.786,South
2018-07-04 22:30:00,4381.301,4359.75,South
2018-07-04 22:45:00,4247.902,4223.068,South
2018-07-04 23:00:00,4165.194,4140.281,South
2018-07-04 23:15:00,4046.069,4021.866,South
2018-07-04 23:30:00,3905.284,3857.882,South
2018-07-04 23:45:00,3780.059,3732.804,South
2018-07-05 00:00:00,3759.812,3654.897,South
2018-07-05 00:15:00,3611.135,3596.158,South
2018-07-05 00:30:00,3620.798,3655.241,South
2018-07-05 00:45:00,3588.999,3613.638,South
2018-07-05 01:00:00,3494.619,3518.477,South
2018-07-05 01:15:00,3384.937,3397.121,South
2018-07-05 01:30:00,3408.384,3407.384,South
2018-07-05 01:45:00,3358.396,3345.549,South
2018-07-05 02:00:00,3270.797,3272.771,South
2018-07-05 02:15:00,3189.754,3202.352,South
2018-07-05 02:30:00,3225.532,3224.936,South
2018-07-05 02:45:00,3196.107,3194.92,South
2018-07-05 03:00:00,3185.693,3181.537,South
2018-07-05 03:15:00,3199.617,3205.314,South
2018-07-05 03:30:00,3262.704,3248.199,South
2018-07-05 03:45:00,3239.77,3234.614,South
2018-07-05 04:00:00,3223.245,3227.282,South
2018-07-05 04:15:00,3210.41,3220.99,South
2018-07-05 04:30:00,3268.743,3263.537,South
2018-07-05 04:45:00,3267.812,3252.655,South
2018-07-05 05:00:00,3328.106,3286.962,South
2018-07-05 05:15:00,3348.337,3317.525,South
2018-07-05 05:30:00,3247.701,3262.765,South
2018-07-05 05:45:00,3179.94,3230,South
2018-07-05 06:00:00,3190.946,3240.148,South
2018-07-05 06:15:00,3217.934,3266.249,South
2018-07-05 06:30:00,3298.62,3346.569,South
2018-07-05 06:45:00,3392.93,3440.431,South
2018-07-05 07:00:00,3509.603,3556.784,South
2018-07-05 07:15:00,3593.398,3639.75,South
2018-07-05 07:30:00,3745.087,3791.494,South
2018-07-05 07:45:00,3875.276,3921.531,South
2018-07-05 08:00:00,4000.442,4046.593,South
2018-07-05 08:15:00,4031.156,4076.281,South
2018-07-05 08:30:00,4168.226,4213.7,South
2018-07-05 08:45:00,4294.361,4340.234,South
2018-07-05 09:00:00,4363.715,4409.545,South
2018-07-05 09:15:00,4449.528,4495.637,South
2018-07-05 09:30:00,4578.059,4572.609,South
2018-07-05 09:45:00,4596.438,4598.16,South
2018-07-05 10:00:00,4670.239,4640.604,South
2018-07-05 10:15:00,4583.784,4555.824,South
2018-07-05 10:30:00,4711.091,4659.802,South
2018-07-05 10:45:00,4675.718,4666.19,South
2018-07-05 11:00:00,4739.814,4715.068,South
2018-07-05 11:15:00,4673.844,4635.213,South
2018-07-05 11:30:00,4893.808,4899.497,South
2018-07-05 11:45:00,4728.232,4708.32,South
2018-07-05 12:00:00,4656.963,4676.357,South
2018-07-05 12:15:00,4616.437,4670.321,South
2018-07-05 12:30:00,4682.69,4745.202,South
2018-07-05 12:45:00,4717.193,4824.538,South
2018-07-05 13:00:00,4829.114,4869.296,South
2018-07-05 13:15:00,4712.049,4774.696,South
2018-07-05 13:30:00,4765.92,4790.946,South
2018-07-05 13:45:00,4736.217,4716.225,South
2018-07-05 14:00:00,4699.751,4648.281,South
2018-07-05 14:15:00,4699.638,4663.316,South
2018-07-05 14:30:00,4578.718,4625.934,South
2018-07-05 14:45:00,4633.05,4719.847,South
2018-07-05 15:00:00,4725.454,4766.449,South
2018-07-05 15:15:00,4609.01,4695.167,South
2018-07-05 15:30:00,4616.207,4735.932,South
2018-07-05 15:45:00,4637.517,4713.342,South
2018-07-05 16:00:00,4573.81,4671.559,South
2018-07-05 16:15:00,4599.676,4662.886,South
2018-07-05 16:30:00,4674.304,4633.145,South
2018-07-05 16:45:00,4678.644,4612.152,South
2018-07-05 17:00:00,4688.672,4628.599,South
2018-07-05 17:15:00,4787.687,4722.204,South
2018-07-05 17:30:00,4628.054,4591.443,South
2018-07-05 17:45:00,4532.348,4489.983,South
2018-07-05 18:00:00,4516.557,4488.945,South
2018-07-05 18:15:00,4562.387,4498.441,South
2018-07-05 18:30:00,4499.209,4426.09,South
2018-07-05 18:45:00,4512.493,4444.919,South
2018-07-05 19:00:00,4482.264,4464.933,South
2018-07-05 19:15:00,4510.816,4503.257,South
2018-07-05 19:30:00,4548.789,4547.014,South
2018-07-05 19:45:00,4545.545,4563.672,South
2018-07-05 20:00:00,4582.345,4611.896,South
2018-07-05 20:15:00,4606.75,4634.068,South
2018-07-05 20:30:00,4688.093,4704.54,South
2018-07-05 20:45:00,4738.273,4764.791,South
2018-07-05 21:00:00,4803.728,4817.347,South
2018-07-05 21:15:00,4730.288,4758.954,South
2018-07-05 21:30:00,4665.77,4722.735,South
2018-07-05 21:45:00,4576.789,4639.845,South
2018-07-05 22:00:00,4443.311,4515.395,South
2018-07-05 22:15:00,4325.18,4414.977,South
2018-07-05 22:30:00,4290.822,4377.013,South
2018-07-05 22:45:00,4240.575,4327.181,South
2018-07-05 23:00:00,4178.598,4260.29,South
2018-07-05 23:15:00,4151.698,4233.925,South
2018-07-05 23:30:00,4116.707,4170.677,South
2018-07-05 23:45:00,4044.436,4099.121,South
2018-07-06 00:00:00,4009.293,4006.208,South
2018-07-06 00:15:00,3950.92,3984.404,South
2018-07-06 00:30:00,3858.369,3943.466,South
2018-07-06 00:45:00,3836.796,3929.116,South
2018-07-06 01:00:00,3794.086,3878.474,South
2018-07-06 01:15:00,3726.82,3798.569,South
2018-07-06 01:30:00,3733.353,3751.243,South
2018-07-06 01:45:00,3648.448,3662.721,South
2018-07-06 02:00:00,3564.148,3613.03,South
2018-07-06 02:15:00,3576.645,3577.187,South
2018-07-06 02:30:00,3498.008,3489.893,South
2018-07-06 02:45:00,3460.256,3453.124,South
2018-07-06 03:00:00,3488.534,3448.246,South
2018-07-06 03:15:00,3442.659,3424.976,South
2018-07-06 03:30:00,3428.824,3420.72,South
2018-07-06 03:45:00,3380.17,3363.372,South
2018-07-06 04:00:00,3357.046,3340.145,South
2018-07-06 04:15:00,3398.549,3370.654,South
2018-07-06 04:30:00,3410.677,3369.874,South
2018-07-06 04:45:00,3397.54,3338.449,South
2018-07-06 05:00:00,3396.903,3311.896,South
2018-07-06 05:15:00,3372.512,3294.295,South
2018-07-06 05:30:00,3277.292,3278.298,South
2018-07-06 05:45:00,3265.746,3286.049,South
2018-07-06 06:00:00,3306.115,3326.311,South
2018-07-06 06:15:00,3425.313,3445.746,South
2018-07-06 06:30:00,3522.948,3543.327,South
2018-07-06 06:45:00,3646.93,3667.244,South
2018-07-06 07:00:00,3810.027,3830.375,South
2018-07-06 07:15:00,3894.342,3914.258,South
2018-07-06 07:30:00,4049.413,4069.267,South
2018-07-06 07:45:00,4215.143,4235.019,South
2018-07-06 08:00:00,4308.376,4327.988,South
2018-07-06 08:15:00,4366.031,4385.293,South
2018-07-06 08:30:00,4464.517,4483.689,South
2018-07-06 08:45:00,4555.731,4574.858,South
2018-07-06 09:00:00,4671.349,4690.605,South
2018-07-06 09:15:00,4687.732,4706.777,South
2018-07-06 09:30:00,4749.496,4768.584,South
2018-07-06 09:45:00,4898.407,4880.255,South
2018-07-06 10:00:00,4902.317,4869.4,South
2018-07-06 10:15:00,4813.654,4800.784,South
2018-07-06 10:30:00,4858.426,4844.939,South
2018-07-06 10:45:00,4877.794,4861.362,South
2018-07-06 11:00:00,4824.171,4815.02,South
2018-07-06 11:15:00,4805,4816.871,South
2018-07-06 11:30:00,4853.945,4807.756,South
2018-07-06 11:45:00,4721.939,4687.887,South
2018-07-06 12:00:00,4727.144,4692.7,South
2018-07-06 12:15:00,4874.779,4838.84,South
2018-07-06 12:30:00,4862.278,4810.191,South
2018-07-06 12:45:00,4785.969,4742.611,South
2018-07-06 13:00:00,4806.62,4725.218,South
2018-07-06 13:15:00,4784.305,4665.882,South
2018-07-06 13:30:00,4822.087,4688.086,South
2018-07-06 13:45:00,4773.922,4630.736,South
2018-07-06 14:00:00,4775.072,4609.589,South
2018-07-06 14:15:00,4671.51,4554.794,South
2018-07-06 14:30:00,4692.66,4577.828,South
2018-07-06 14:45:00,4689.765,4590.012,South
2018-07-06 15:00:00,4810.552,4704.799,South
2018-07-06 15:15:00,4410.115,4360.213,South
2018-07-06 15:30:00,4308.812,4262.699,South
2018-07-06 15:45:00,4475.678,4471.589,South
2018-07-06 16:00:00,4171.475,4140.717,South
2018-07-06 16:15:00,4428.44,4370.118,South
2018-07-06 16:30:00,4463.299,4416.6,South
2018-07-06 16:45:00,4408.61,4381.876,South
2018-07-06 17:00:00,4456.581,4469.497,South
2018-07-06 17:15:00,4657.778,4675.38,South
2018-07-06 17:30:00,4673.271,4712.525,South
2018-07-06 17:45:00,4761.238,4812.35,South
2018-07-06 18:00:00,4697.166,4750.322,South
2018-07-06 18:15:00,4669.28,4728.979,South
2018-07-06 18:30:00,4609.966,4680.365,South
2018-07-06 18:45:00,4630.434,4678.176,South
2018-07-06 19:00:00,4533.525,4568.257,South
2018-07-06 19:15:00,4623.205,4687.346,South
