Date,Total Load [MW],Forecast Total load [MW],Bidding zone
2018-10-01 11:45:00,3554.465,3572.612,South
2018-10-01 12:00:00,3613.066,3631.73,South
2018-10-01 12:15:00,3693.073,3663.097,South
2018-10-01 12:30:00,3702.191,3622.284,South
2018-10-01 12:45:00,3556.779,3524.742,South
2018-10-01 13:00:00,3512.278,3441.986,South
2018-10-01 13:15:00,3533.016,3473.077,South
2018-10-01 13:30:00,3524.654,3464.425,South
2018-10-01 13:45:00,3555.857,3495.311,South
2018-10-01 14:00:00,3567.574,3507.432,South
2018-10-01 14:15:00,3345.325,3289.525,South
2018-10-01 14:30:00,3409.573,3353.239,South
2018-10-01 14:45:00,3559.72,3478.929,South
2018-10-01 15:00:00,3645.646,3567.196,South
2018-10-01 15:15:00,3541.605,3477.069,South
2018-10-01 15:30:00,3578.027,3510.787,South
2018-10-01 15:45:00,3620.496,3573.966,South
2018-10-01 16:00:00,3657.879,3641.107,South
2018-10-01 16:15:00,3654.372,3633.783,South
2018-10-01 16:30:00,3693.931,3663.156,South
2018-10-01 16:45:00,3702.774,3689.342,South
2018-10-01 17:00:00,3748.442,3776.609,South
2018-10-01 17:15:00,3781.288,3808.854,South
2018-10-01 17:30:00,3740.257,3804.616,South
2018-10-01 17:45:00,3772.467,3838.956,South
2018-10-01 18:00:00,3747.986,3847.894,South
2018-10-01 18:15:00,3814.032,3897.996,South
2018-10-01 18:30:00,3900.579,3968.147,South
2018-10-01 18:45:00,4073.474,4100.398,South
2018-10-01 19:00:00,4272.562,4279.564,South
2018-10-01 19:15:00,4260.333,4260.524,South
2018-10-01 19:30:00,4269.992,4315.889,South
2018-10-01 19:45:00,4280.759,4346.805,South
2018-10-01 20:00:00,4208.687,4313.545,South
2018-10-01 20:15:00,4187.271,4336.983,South
2018-10-01 20:30:00,4207.95,4374.184,South
2018-10-01 20:45:00,4128.283,4292.052,South
2018-10-01 21:00:00,4082.332,4275.119,South
2018-10-01 21:15:00,4032.867,4213.119,South
2018-10-01 21:30:00,3955.057,4112.918,South
2018-10-01 21:45:00,3854.974,4012.67,South
2018-10-01 22:00:00,3813.431,3973.585,South
2018-10-01 22:15:00,3725.694,3887.418,South
2018-10-01 22:30:00,3613.925,3786.076,South
2018-10-01 22:45:00,3577.752,3739.728,South
2018-10-01 23:00:00,3489.284,3629.465,South
2018-10-01 23:15:00,3373.058,3489.35,South
2018-10-01 23:30:00,3272.101,3376.557,South
2018-10-01 23:45:00,3232.583,3302.483,South
2018-10-02 00:00:00,3117.385,3187.175,South
2018-10-02 00:15:00,2820.073,2922.428,South
2018-10-02 00:30:00,2777.953,2876.855,South
2018-10-02 00:45:00,2760.518,2858.513,South
2018-10-02 01:00:00,2671.162,2796.36,South
2018-10-02 01:15:00,2662.365,2745.458,South
2018-10-02 01:30:00,2624.377,2704.581,South
2018-10-02 01:45:00,2528.952,2644.635,South
2018-10-02 02:00:00,2613.785,2713.763,South
2018-10-02 02:15:00,2533.773,2636.955,South
2018-10-02 02:30:00,2566.843,2654.224,South
2018-10-02 02:45:00,2547.725,2631.476,South
2018-10-02 03:00:00,2548.907,2637.578,South
2018-10-02 03:15:00,2545.877,2636.058,South
2018-10-02 03:30:00,2566.404,2638.473,South
2018-10-02 03:45:00,2518.008,2592.967,South
2018-10-02 04:00:00,2565.334,2612.896,South
2018-10-02 04:15:00,2526.608,2576.323,South
2018-10-02 04:30:00,2522.23,2572.378,South
2018-10-02 04:45:00,2562.808,2599.683,South
2018-10-02 05:00:00,2622.191,2603.16,South
2018-10-02 05:15:00,2634.64,2621.988,South
2018-10-02 05:30:00,2697.023,2681.623,South
2018-10-02 05:45:00,2807.553,2797.083,South
2018-10-02 06:00:00,3018.889,3008.049,South
2018-10-02 06:15:00,3092.946,3082.292,South
2018-10-02 06:30:00,3248.067,3237.347,South
2018-10-02 06:45:00,3356.365,3345.742,South
2018-10-02 07:00:00,3323.066,3312.961,South
2018-10-02 07:15:00,3330.418,3320.659,South
2018-10-02 07:30:00,3426.919,3417.21,South
2018-10-02 07:45:00,3632.603,3622.613,South
2018-10-02 08:00:00,3672.374,3662.536,South
2018-10-02 08:15:00,3702.333,3686.664,South
2018-10-02 08:30:00,3709.295,3720.636,South
2018-10-02 08:45:00,3856.156,3891.962,South
2018-10-02 09:00:00,3905.082,3961.05,South
2018-10-02 09:15:00,3780.99,3848.256,South
2018-10-02 09:30:00,3485.088,3576.152,South
2018-10-02 09:45:00,3548.209,3667.896,South
2018-10-02 10:00:00,3439.813,3586.083,South
2018-10-02 10:15:00,3576.276,3767.862,South
2018-10-02 10:30:00,3412.923,3616.006,South
2018-10-02 10:45:00,3345.206,3516.873,South
2018-10-02 11:00:00,3399.86,3575.503,South
2018-10-02 11:15:00,3562.662,3743.452,South
2018-10-02 11:30:00,3612.486,3797.787,South
2018-10-02 11:45:00,3821.984,3939.581,South
2018-10-02 12:00:00,3820.56,3939.894,South
2018-10-02 12:15:00,4039.802,4168.151,South
2018-10-02 12:30:00,3861.812,4014.635,South
2018-10-02 12:45:00,3514.122,3651.814,South
2018-10-02 13:00:00,3395.383,3492.703,South
2018-10-02 13:15:00,3357.887,3412.113,South
2018-10-02 13:30:00,3250.853,3266.239,South
2018-10-02 13:45:00,3230.077,3298.042,South
2018-10-02 14:00:00,3057.92,3133.212,South
2018-10-02 14:15:00,3112.786,3218.902,South
2018-10-02 14:30:00,3451.278,3560.581,South
2018-10-02 14:45:00,3769.64,3926.039,South
2018-10-02 15:00:00,3809.705,3979.283,South
2018-10-02 15:15:00,3759.011,3911.371,South
2018-10-02 15:30:00,3544.429,3713.322,South
2018-10-02 15:45:00,3457.935,3608.538,South
2018-10-02 16:00:00,3500.501,3620.284,South
2018-10-02 16:15:00,3508.682,3626.955,South
2018-10-02 16:30:00,3509.51,3639.136,South
2018-10-02 16:45:00,3661.877,3784.438,South
2018-10-02 17:00:00,3713.25,3858.367,South
2018-10-02 17:15:00,3697.603,3842.455,South
2018-10-02 17:30:00,3672.038,3820.97,South
2018-10-02 17:45:00,3756.589,3886.815,South
2018-10-02 18:00:00,3776.991,3912.129,South
2018-10-02 18:15:00,3861.282,3972.151,South
2018-10-02 18:30:00,3929.731,4012.614,South
2018-10-02 18:45:00,4072.138,4157.212,South
2018-10-02 19:00:00,4193.798,4280.261,South
2018-10-02 19:15:00,4224.102,4310.092,South
2018-10-02 19:30:00,4201.655,4286.511,South
2018-10-02 19:45:00,4196.064,4280.79,South
2018-10-02 20:00:00,4277.197,4297.234,South
2018-10-02 20:15:00,4293.776,4314.125,South
2018-10-02 20:30:00,4244.59,4274.746,South
2018-10-02 20:45:00,4235.198,4258.301,South
2018-10-02 21:00:00,4149.148,4172.2,South
2018-10-02 21:15:00,4063.096,4108.823,South
2018-10-02 21:30:00,3960.971,3998.559,South
2018-10-02 21:45:00,3889.011,3926.838,South
2018-10-02 22:00:00,3824.52,3862.705,South
2018-10-02 22:15:00,3758.283,3798.659,South
2018-10-02 22:30:00,3676.356,3726.988,South
2018-10-02 22:45:00,3645.399,3680.074,South
2018-10-02 23:00:00,3533.431,3567.826,South
2018-10-02 23:15:00,3426.477,3460.646,South
2018-10-02 23:30:00,3282.107,3315.736,South
2018-10-02 23:45:00,3196.04,3234.935,South
2018-10-03 00:00:00,3153.254,3137.251,South
2018-10-03 00:15:00,3000.851,3020.838,South
2018-10-03 00:30:00,3006.851,2994.822,South
2018-10-03 00:45:00,2976.243,2989.32,South
2018-10-03 01:00:00,2930.434,2943.082,South
2018-10-03 01:15:00,2844.889,2837.337,South
2018-10-03 01:30:00,2754.245,2768.983,South
2018-10-03 01:45:00,2733.23,2746.764,South
2018-10-03 02:00:00,2753.287,2743.355,South
2018-10-03 02:15:00,2700.488,2695.999,South
2018-10-03 02:30:00,2710.525,2707.07,South
2018-10-03 02:45:00,2710.458,2677.668,South
2018-10-03 03:00:00,2676.278,2643.803,South
2018-10-03 03:15:00,2687.285,2646.453,South
2018-10-03 03:30:00,2659.213,2630.072,South
2018-10-03 03:45:00,2661.007,2659.834,South
2018-10-03 04:00:00,2764.965,2734.895,South
2018-10-03 04:15:00,2739.731,2722.246,South
2018-10-03 04:30:00,2706.61,2723.211,South
2018-10-03 04:45:00,2763.971,2750.4,South
2018-10-03 05:00:00,2782.119,2747.859,South
2018-10-03 05:15:00,2809.92,2775.388,South
2018-10-03 05:30:00,2821.028,2804.891,South
2018-10-03 05:45:00,2961.147,2944.72,South
2018-10-03 06:00:00,3050.008,3033.696,South
2018-10-03 06:15:00,3138.542,3122.42,South
2018-10-03 06:30:00,3306.375,3290.09,South
2018-10-03 06:45:00,3396.352,3380.313,South
2018-10-03 07:00:00,3415.094,3399.606,South
2018-10-03 07:15:00,3485.92,3470.695,South
2018-10-03 07:30:00,3663.699,3648.225,South
2018-10-03 07:45:00,3747.872,3732.492,South
2018-10-03 08:00:00,3766.248,3751.166,South
2018-10-03 08:15:00,3757.301,3742.566,South
2018-10-03 08:30:00,3739.337,3724.931,South
2018-10-03 08:45:00,3745.15,3695.211,South
2018-10-03 09:00:00,3725.064,3673.964,South
2018-10-03 09:15:00,3762.444,3658.523,South
2018-10-03 09:30:00,3786.429,3701.976,South
2018-10-03 09:45:00,3791.8,3738.967,South
2018-10-03 10:00:00,3754.868,3702.393,South
2018-10-03 10:15:00,3672.795,3620.011,South
2018-10-03 10:30:00,3733.781,3677.868,South
2018-10-03 10:45:00,3747.398,3727.137,South
2018-10-03 11:00:00,3686.992,3733.679,South
2018-10-03 11:15:00,3575.006,3627.76,South
2018-10-03 11:30:00,3526.67,3563.54,South
2018-10-03 11:45:00,3498.893,3521.504,South
2018-10-03 12:00:00,3380.877,3402.909,South
2018-10-03 12:15:00,3455.426,3478.162,South
2018-10-03 12:30:00,3479.729,3502.836,South
2018-10-03 12:45:00,3597.371,3621.44,South
2018-10-03 13:00:00,3422.638,3445.661,South
2018-10-03 13:15:00,3189.229,3271.328,South
2018-10-03 13:30:00,3219.448,3256.717,South
2018-10-03 13:45:00,3363.015,3379.152,South
2018-10-03 14:00:00,3490.608,3490.367,South
2018-10-03 14:15:00,3392.34,3391.874,South
2018-10-03 14:30:00,3326.859,3341.173,South
2018-10-03 14:45:00,3352.64,3371.797,South
2018-10-03 15:00:00,3351.441,3364.645,South
2018-10-03 15:15:00,3318.718,3341.883,South
2018-10-03 15:30:00,3332.689,3370.045,South
2018-10-03 15:45:00,3529,3518.511,South
2018-10-03 16:00:00,3521.066,3519.955,South
2018-10-03 16:15:00,3549.758,3578.646,South
2018-10-03 16:30:00,3690.618,3711.492,South
2018-10-03 16:45:00,3752.355,3745.473,South
2018-10-03 17:00:00,3700.566,3719.593,South
2018-10-03 17:15:00,3722.842,3757.812,South
2018-10-03 17:30:00,3779.521,3803.956,South
2018-10-03 17:45:00,3802.039,3814.337,South
2018-10-03 18:00:00,3802.203,3819.529,South
2018-10-03 18:15:00,3910.704,3912.289,South
2018-10-03 18:30:00,4044.338,4033.053,South
2018-10-03 18:45:00,4196.22,4184.691,South
2018-10-03 19:00:00,4274.856,4263.353,South
2018-10-03 19:15:00,4282.08,4270.782,South
2018-10-03 19:30:00,4350.203,4297.972,South
2018-10-03 19:45:00,4306.089,4306.469,South
2018-10-03 20:00:00,4294.497,4319.327,South
2018-10-03 20:15:00,4318.632,4326.749,South
2018-10-03 20:30:00,4235.564,4253.765,South
2018-10-03 20:45:00,4169.74,4204.208,South
2018-10-03 21:00:00,4026.974,4062.451,South
2018-10-03 21:15:00,4016.401,4046.323,South
2018-10-03 21:30:00,3901.472,3918.208,South
2018-10-03 21:45:00,3844.59,3861.459,South
2018-10-03 22:00:00,3757.407,3774.289,South
2018-10-03 22:15:00,3758.458,3768.598,South
2018-10-03 22:30:00,3632.121,3633.806,South
2018-10-03 22:45:00,3484.268,3488.649,South
2018-10-03 23:00:00,3419.775,3424.176,South
2018-10-03 23:15:00,3376.652,3390.941,South
2018-10-03 23:30:00,3316.24,3317.438,South
2018-10-03 23:45:00,3172.625,3173.808,South
2018-10-04 00:00:00,3084.028,3076.992,South
2018-10-04 00:15:00,2950.252,2948.234,South
2018-10-04 00:30:00,2905.968,2901.551,South
2018-10-04 00:45:00,2832.708,2843.121,South
2018-10-04 01:00:00,2803.755,2805.094,South
2018-10-04 01:15:00,2664.547,2677.523,South
2018-10-04 01:30:00,2623.98,2627.022,South
2018-10-04 01:45:00,2657.579,2616.758,South
2018-10-04 02:00:00,2583.796,2578.239,South
2018-10-04 02:15:00,2591.307,2588.961,South
2018-10-04 02:30:00,2582.589,2558.33,South
2018-10-04 02:45:00,2536.238,2524.041,South
2018-10-04 03:00:00,2553.506,2535.652,South
2018-10-04 03:15:00,2540.824,2516.451,South
2018-10-04 03:30:00,2558.098,2544.659,South
2018-10-04 03:45:00,2532.7,2534.001,South
2018-10-04 04:00:00,2579.38,2573.161,South
2018-10-04 04:15:00,2590.294,2578.888,South
2018-10-04 04:30:00,2638.75,2610.13,South
2018-10-04 04:45:00,2634.387,2596.944,South
2018-10-04 05:00:00,2696.336,2636.743,South
2018-10-04 05:15:00,2759.178,2676.051,South
2018-10-04 05:30:00,2774.941,2711.974,South
2018-10-04 05:45:00,2860.134,2815.208,South
2018-10-04 06:00:00,2941.547,2897.105,South
2018-10-04 06:15:00,3044.653,3000.524,South
2018-10-04 06:30:00,3185.344,3141.036,South
2018-10-04 06:45:00,3297.82,3253.69,South
2018-10-04 07:00:00,3320.377,3277.526,South
2018-10-04 07:15:00,3299.468,3258.312,South
2018-10-04 07:30:00,3437.931,3396.404,South
2018-10-04 07:45:00,3577.003,3535.084,South
2018-10-04 08:00:00,3701.596,3659.406,South
2018-10-04 08:15:00,3678.078,3637.175,South
2018-10-04 08:30:00,3727.968,3682.749,South
2018-10-04 08:45:00,3781.811,3730.759,South
2018-10-04 09:00:00,3822.315,3801.763,South
2018-10-04 09:15:00,3865.71,3886.62,South
2018-10-04 09:30:00,3902.255,3949.889,South
2018-10-04 09:45:00,3767.8,3825.175,South
2018-10-04 10:00:00,3700.258,3775.569,South
2018-10-04 10:15:00,3692.886,3734.01,South
2018-10-04 10:30:00,3791.994,3840.48,South
2018-10-04 10:45:00,3779.81,3776.162,South
2018-10-04 11:00:00,3861.21,3869.22,South
2018-10-04 11:15:00,3699.534,3691.609,South
2018-10-04 11:30:00,3587.404,3584.367,South
2018-10-04 11:45:00,3613.1,3596.977,South
2018-10-04 12:00:00,3697.794,3681.091,South
2018-10-04 12:15:00,3877.74,3882.134,South
2018-10-04 12:30:00,3925.576,3942.632,South
2018-10-04 12:45:00,3950.947,3985.792,South
2018-10-04 13:00:00,3805.686,3814.676,South
2018-10-04 13:15:00,3851.461,3882.633,South
2018-10-04 13:30:00,3683.454,3686.094,South
2018-10-04 13:45:00,3300.829,3306.794,South
2018-10-04 14:00:00,3211.41,3222.632,South
2018-10-04 14:15:00,3107.86,3114.322,South
2018-10-04 14:30:00,3315.484,3293.457,South
2018-10-04 14:45:00,3510.029,3486.476,South
2018-10-04 15:00:00,3606.924,3591.785,South
2018-10-04 15:15:00,3540.298,3519.056,South
2018-10-04 15:30:00,3470.564,3463.621,South
2018-10-04 15:45:00,3529.406,3532.252,South
2018-10-04 16:00:00,3603.43,3585.96,South
2018-10-04 16:15:00,3541.507,3553.666,South
2018-10-04 16:30:00,3564.934,3568.872,South
2018-10-04 16:45:00,3640.005,3628.361,South
2018-10-04 17:00:00,3646.028,3676.706,South
2018-10-04 17:15:00,3588.139,3600.377,South
2018-10-04 17:30:00,3636.559,3637.334,South
2018-10-04 17:45:00,3674.295,3637.17,South
2018-10-04 18:00:00,3701.497,3675.476,South
2018-10-04 18:15:00,3830.599,3782.325,South
2018-10-04 18:30:00,4052.497,3983.552,South
2018-10-04 18:45:00,4217.717,4107.916,South
2018-10-04 19:00:00,4354.769,4243.629,South
2018-10-04 19:15:00,4341.15,4232.345,South
2018-10-04 19:30:00,4326.319,4238.14,South
2018-10-04 19:45:00,4291.877,4252.329,South
2018-10-04 20:00:00,4263.608,4241.557,South
2018-10-04 20:15:00,4203.043,4165.549,South
2018-10-04 20:30:00,4172.522,4132.385,South
2018-10-04 20:45:00,4044.408,4018.332,South
2018-10-04 21:00:00,3998.946,3980.519,South
2018-10-04 21:15:00,3966.295,3906.619,South
2018-10-04 21:30:00,3904.599,3844.746,South
2018-10-04 21:45:00,3813.64,3753.959,South
2018-10-04 22:00:00,3721.599,3662.036,South
2018-10-04 22:15:00,3708.549,3647.782,South
2018-10-04 22:30:00,3609.493,3548.92,South
2018-10-04 22:45:00,3400.476,3342.041,South
2018-10-04 23:00:00,3286.195,3228.351,South
2018-10-04 23:15:00,3268.671,3209.673,South
2018-10-04 23:30:00,3167.999,3109.248,South
2018-10-04 23:45:00,2980.97,2924.014,South
2018-10-05 00:00:00,2887.988,2830.988,South
2018-10-05 00:15:00,2765.568,2782.949,South
2018-10-05 00:30:00,2798.003,2815.315,South
2018-10-05 00:45:00,2765.602,2752.432,South
2018-10-05 01:00:00,2699.263,2719.394,South
2018-10-05 01:15:00,2613.486,2637.139,South
2018-10-05 01:30:00,2556.654,2562.438,South
2018-10-05 01:45:00,2511.453,2524.918,South
2018-10-05 02:00:00,2538.385,2550.352,South
2018-10-05 02:15:00,2505.26,2520.446,South
2018-10-05 02:30:00,2481.416,2497.576,South
2018-10-05 02:45:00,2490.315,2501.898,South
2018-10-05 03:00:00,2502.564,2501.815,South
2018-10-05 03:15:00,2443.407,2449.834,South
2018-10-05 03:30:00,2442.881,2479.721,South
2018-10-05 03:45:00,2463.458,2473.304,South
2018-10-05 04:00:00,2499.206,2479.268,South
2018-10-05 04:15:00,2467.416,2454.149,South
2018-10-05 04:30:00,2560.906,2526.314,South
2018-10-05 04:45:00,2576.198,2539.956,South
2018-10-05 05:00:00,2618.593,2573.22,South
2018-10-05 05:15:00,2715.276,2653.012,South
2018-10-05 05:30:00,2724.656,2671.826,South
2018-10-05 05:45:00,2796.419,2747.244,South
2018-10-05 06:00:00,2857.239,2808.77,South
2018-10-05 06:15:00,2905.521,2858.128,South
2018-10-05 06:30:00,3004.519,2957.457,South
2018-10-05 06:45:00,3134.184,3087.031,South
2018-10-05 07:00:00,3189.585,3143.438,South
2018-10-05 07:15:00,3186.751,3142.325,South
2018-10-05 07:30:00,3324.989,3280.208,South
2018-10-05 07:45:00,3458.847,3413.7,South
2018-10-05 08:00:00,3457.784,3413.887,South
2018-10-05 08:15:00,3510.174,3466.664,South
2018-10-05 08:30:00,3587.472,3543.871,South
2018-10-05 08:45:00,3647.611,3577.476,South
2018-10-05 09:00:00,3610.113,3571.905,South
2018-10-05 09:15:00,3682.444,3651.225,South
2018-10-05 09:30:00,3767.212,3730.824,South
2018-10-05 09:45:00,3733.422,3709.927,South
2018-10-05 10:00:00,3769.871,3757.845,South
2018-10-05 10:15:00,3780.343,3767.178,South
2018-10-05 10:30:00,3649.162,3663.945,South
2018-10-05 10:45:00,3607.105,3593.118,South
2018-10-05 11:00:00,3621.791,3617.323,South
2018-10-05 11:15:00,3575.414,3603.084,South
2018-10-05 11:30:00,3588.803,3611.993,South
2018-10-05 11:45:00,3541.176,3528.756,South
2018-10-05 12:00:00,3571.194,3599.055,South
2018-10-05 12:15:00,3669.601,3645.831,South
2018-10-05 12:30:00,3719.141,3680.734,South
2018-10-05 12:45:00,3694.217,3680.055,South
2018-10-05 13:00:00,3726.264,3667.632,South
2018-10-05 13:15:00,3697.3,3610.434,South
2018-10-05 13:30:00,3719.516,3571.419,South
2018-10-05 13:45:00,3581.862,3451.055,South
2018-10-05 14:00:00,3487.98,3349.049,South
2018-10-05 14:15:00,3450.448,3323.03,South
2018-10-05 14:30:00,3381.274,3246.457,South
2018-10-05 14:45:00,3318.555,3213.599,South
2018-10-05 15:00:00,3488.135,3392.104,South
2018-10-05 15:15:00,3622.257,3536.382,South
2018-10-05 15:30:00,3533.321,3448.732,South
2018-10-05 15:45:00,3509.539,3471.596,South
2018-10-05 16:00:00,3467.656,3440.634,South
2018-10-05 16:15:00,3448.663,3454.825,South
2018-10-05 16:30:00,3509.038,3534.354,South
2018-10-05 16:45:00,3589.165,3616.855,South
2018-10-05 17:00:00,3598.091,3645.236,South
2018-10-05 17:15:00,3656.635,3696.401,South
2018-10-05 17:30:00,3748.862,3789.084,South
2018-10-05 17:45:00,3727.858,3776.518,South
2018-10-05 18:00:00,3734.277,3774.366,South
2018-10-05 18:15:00,3768.136,3782.107,South
2018-10-05 18:30:00,3887.701,3854.141,South
2018-10-05 18:45:00,3985.023,3951.107,South
2018-10-05 19:00:00,4039.569,4005.803,South
2018-10-05 19:15:00,4051.07,4017.774,South
2018-10-05 19:30:00,4064.108,4063.833,South
2018-10-05 19:45:00,4082.926,4101.321,South
2018-10-05 20:00:00,3991.401,4076.358,South
2018-10-05 20:15:00,4019.73,4115.986,South
2018-10-05 20:30:00,3972.672,4072.807,South
2018-10-05 20:45:00,3848.978,3958.94,South
2018-10-05 21:00:00,3787.406,3898.416,South
2018-10-05 21:15:00,3823.817,3923.061,South
2018-10-05 21:30:00,3746.459,3856.099,South
2018-10-05 21:45:00,3625.589,3741.994,South
2018-10-05 22:00:00,3549.999,3666.904,South
2018-10-05 22:15:00,3523.259,3642.34,South
2018-10-05 22:30:00,3400.966,3511.554,South
2018-10-05 22:45:00,3334.295,3437.372,South
2018-10-05 23:00:00,3218.686,3320.676,South
2018-10-05 23:15:00,3160.976,3285.413,South
2018-10-05 23:30:00,3067.494,3155.82,South
2018-10-05 23:45:00,2932.348,3027.614,South
2018-10-06 00:00:00,2852.362,2936.773,South
2018-10-06 00:15:00,2809.328,2854.152,South
2018-10-06 00:30:00,2725.711,2768.003,South
2018-10-06 00:45:00,2675.532,2737.222,South
2018-10-06 01:00:00,2613.477,2669.84,South
2018-10-06 01:15:00,2524.131,2571.348,South
2018-10-06 01:30:00,2475.733,2505.893,South
2018-10-06 01:45:00,2430.22,2462.629,South
2018-10-06 02:00:00,2413.355,2443.146,South
2018-10-06 02:15:00,2426.774,2426.5,South
2018-10-06 02:30:00,2400.209,2391.772,South
2018-10-06 02:45:00,2400.636,2391.033,South
2018-10-06 03:00:00,2397.942,2386.552,South
2018-10-06 03:15:00,2465.46,2456.721,South
2018-10-06 03:30:00,2483.1,2463.318,South
2018-10-06 03:45:00,2468.384,2463.211,South
2018-10-06 04:00:00,2445.073,2443.931,South
2018-10-06 04:15:00,2472.014,2483.737,South
2018-10-06 04:30:00,2514.3,2545.997,South
2018-10-06 04:45:00,2529.182,2555.905,South
2018-10-06 05:00:00,2532.959,2549.228,South
2018-10-06 05:15:00,2518.49,2535.055,South
2018-10-06 05:30:00,2536.426,2556.848,South
2018-10-06 05:45:00,2554.754,2599.542,South
2018-10-06 06:00:00,2604.836,2649.435,South
2018-10-06 06:15:00,2594.374,2637.586,South
2018-10-06 06:30:00,2649.96,2692.784,South
2018-10-06 06:45:00,2717.985,2760.548,South
2018-10-06 07:00:00,2756.215,2798.054,South
2018-10-06 07:15:00,2775.649,2834.234,South
2018-10-06 07:30:00,2843.446,2938.753,South
2018-10-06 07:45:00,2985.078,3075.839,South
2018-10-06 08:00:00,3129.391,3198.817,South
2018-10-06 08:15:00,3171.187,3254.784,South
2018-10-06 08:30:00,3138.895,3239.311,South
2018-10-06 08:45:00,3157.935,3240.81,South
2018-10-06 09:00:00,3161.976,3232.561,South
2018-10-06 09:15:00,3135.051,3227.999,South
2018-10-06 09:30:00,3084.137,3180.724,South
2018-10-06 09:45:00,3137.57,3214.625,South
2018-10-06 10:00:00,3023.876,3123.391,South
2018-10-06 10:15:00,2960.498,3116.819,South
2018-10-06 10:30:00,2987.673,3097.56,South
2018-10-06 10:45:00,2885.829,3037.493,South
2018-10-06 11:00:00,2867.012,3020.283,South
2018-10-06 11:15:00,2911.911,3060.783,South
2018-10-06 11:30:00,2850.492,2965.745,South
2018-10-06 11:45:00,2851.992,2959.197,South
2018-10-06 12:00:00,2858.335,2968.62,South
2018-10-06 12:15:00,2990.605,3081.923,South
2018-10-06 12:30:00,2893.771,2960.92,South
2018-10-06 12:45:00,2922.763,2969.085,South
2018-10-06 13:00:00,2850.419,2911.333,South
2018-10-06 13:15:00,2881.137,2951.853,South
2018-10-06 13:30:00,2723.518,2782.113,South
2018-10-06 13:45:00,2714.533,2782.784,South
2018-10-06 14:00:00,2688.743,2750.785,South
2018-10-06 14:15:00,2611.948,2709.462,South
2018-10-06 14:30:00,2669.297,2749.243,South
2018-10-06 14:45:00,2570.997,2604.771,South
2018-10-06 15:00:00,2617.948,2610.485,South
2018-10-06 15:15:00,2684.349,2655.564,South
2018-10-06 15:30:00,2574.045,2529.848,South
2018-10-06 15:45:00,2661.383,2604.207,South
2018-10-06 16:00:00,2671.692,2611.895,South
2018-10-06 16:15:00,2760.805,2718.776,South
2018-10-06 16:30:00,2965.072,2861.98,South
2018-10-06 16:45:00,3012.59,2907.564,South
2018-10-06 17:00:00,3022.825,2938.241,South
2018-10-06 17:15:00,3111.23,3033.386,South
2018-10-06 17:30:00,3153.168,3093.93,South
2018-10-06 17:45:00,3096.623,3040.988,South
2018-10-06 18:00:00,3110.05,3043.762,South
2018-10-06 18:15:00,3086.111,3026.161,South
2018-10-06 18:30:00,3298.594,3202.878,South
2018-10-06 18:45:00,3449.571,3352.186,South
2018-10-06 19:00:00,3557.893,3460.453,South
