Date,Total Load [MW],Forecast Total load [MW],Bidding zone
2018-11-01 13:45:00,2862.597,2855.703,South
2018-11-01 14:00:00,2856.176,2853.534,South
2018-11-01 14:15:00,2871.915,2878.971,South
2018-11-01 14:30:00,2881.866,2906.161,South
2018-11-01 14:45:00,2895.896,2895.292,South
2018-11-01 15:00:00,2883.255,2861.916,South
2018-11-01 15:15:00,2883.496,2855.03,South
2018-11-01 15:30:00,3034.633,2990.818,South
2018-11-01 15:45:00,3028.727,2948.054,South
2018-11-01 16:00:00,3078.249,2985.972,South
2018-11-01 16:15:00,3001.742,2918.597,South
2018-11-01 16:30:00,3098.099,3021.341,South
2018-11-01 16:45:00,3161.93,3087.308,South
2018-11-01 17:00:00,3332.281,3230.395,South
2018-11-01 17:15:00,3372.196,3271.262,South
2018-11-01 17:30:00,3445.155,3344.2,South
2018-11-01 17:45:00,3431.311,3332.697,South
2018-11-01 18:00:00,3464.585,3347.065,South
2018-11-01 18:15:00,3454.874,3361.411,South
2018-11-01 18:30:00,3438.035,3368.774,South
2018-11-01 18:45:00,3454.153,3383.752,South
2018-11-01 19:00:00,3456.483,3396.868,South
2018-11-01 19:15:00,3526.199,3466.409,South
2018-11-01 19:30:00,3474.089,3433.206,South
2018-11-01 19:45:00,3467.575,3454.329,South
2018-11-01 20:00:00,3500.744,3453.72,South
2018-11-01 20:15:00,3467.374,3463.129,South
2018-11-01 20:30:00,3447.31,3452.735,South
2018-11-01 20:45:00,3422.143,3431.595,South
2018-11-01 21:00:00,3375.216,3381.936,South
2018-11-01 21:15:00,3317.049,3328.808,South
2018-11-01 21:30:00,3279.881,3282.722,South
2018-11-01 21:45:00,3194.979,3232.367,South
2018-11-01 22:00:00,3206.036,3248.971,South
2018-11-01 22:15:00,3171.028,3188.638,South
2018-11-01 22:30:00,3099.309,3136.159,South
2018-11-01 22:45:00,3061.296,3098.798,South
2018-11-01 23:00:00,3036.937,3067.476,South
2018-11-01 23:15:00,3021.297,3044.19,South
2018-11-01 23:30:00,2919.717,2963.636,South
2018-11-01 23:45:00,2886.181,2889.945,South
2018-11-02 00:00:00,2897.027,2849.917,South
2018-11-02 00:15:00,2651.152,2701.549,South
2018-11-02 00:30:00,2614.716,2677.048,South
2018-11-02 00:45:00,2561.762,2601.876,South
2018-11-02 01:00:00,2483.26,2539.982,South
2018-11-02 01:15:00,2440.519,2501.475,South
2018-11-02 01:30:00,2375.189,2427.551,South
2018-11-02 01:45:00,2320.661,2383.545,South
2018-11-02 02:00:00,2347.442,2399.621,South
2018-11-02 02:15:00,2253.166,2310.401,South
2018-11-02 02:30:00,2232.505,2285.409,South
2018-11-02 02:45:00,2243.635,2299.259,South
2018-11-02 03:00:00,2258.376,2279.992,South
2018-11-02 03:15:00,2266.387,2299.138,South
2018-11-02 03:30:00,2189.555,2237.437,South
2018-11-02 03:45:00,2280.769,2306.275,South
2018-11-02 04:00:00,2245.052,2252.255,South
2018-11-02 04:15:00,2277.47,2300.166,South
2018-11-02 04:30:00,2280.826,2299.574,South
2018-11-02 04:45:00,2357.645,2355.773,South
2018-11-02 05:00:00,2349.433,2342.905,South
2018-11-02 05:15:00,2456.831,2445.554,South
2018-11-02 05:30:00,2484.225,2481.439,South
2018-11-02 05:45:00,2576.195,2588.158,South
2018-11-02 06:00:00,2662.238,2674.137,South
2018-11-02 06:15:00,2779.14,2791.089,South
2018-11-02 06:30:00,2816.349,2828.027,South
2018-11-02 06:45:00,2908.27,2919.953,South
2018-11-02 07:00:00,2922.955,2934.364,South
2018-11-02 07:15:00,3017.617,3029.074,South
2018-11-02 07:30:00,3135.728,3147.298,South
2018-11-02 07:45:00,3227.645,3239.198,South
2018-11-02 08:00:00,3251.297,3262.581,South
2018-11-02 08:15:00,3260.604,3271.591,South
2018-11-02 08:30:00,3376.839,3387.918,South
2018-11-02 08:45:00,3517.68,3506.178,South
2018-11-02 09:00:00,3547.954,3519.126,South
2018-11-02 09:15:00,3568.064,3582.836,South
2018-11-02 09:30:00,3567.772,3585.888,South
2018-11-02 09:45:00,3561.66,3558.34,South
2018-11-02 10:00:00,3672.664,3657.344,South
2018-11-02 10:15:00,3771.051,3731.006,South
2018-11-02 10:30:00,3709.386,3649.474,South
2018-11-02 10:45:00,3713.098,3643.949,South
2018-11-02 11:00:00,3678.574,3588.115,South
2018-11-02 11:15:00,3597.529,3493.032,South
2018-11-02 11:30:00,3506.051,3414.213,South
2018-11-02 11:45:00,3487.233,3387.161,South
2018-11-02 12:00:00,3446.929,3429.119,South
2018-11-02 12:15:00,3444.446,3448.578,South
2018-11-02 12:30:00,3480.623,3508.095,South
2018-11-02 12:45:00,3492.838,3508.86,South
2018-11-02 13:00:00,3448.816,3475.475,South
2018-11-02 13:15:00,3457.078,3531.064,South
2018-11-02 13:30:00,3609.986,3667.806,South
2018-11-02 13:45:00,3663.689,3727.944,South
2018-11-02 14:00:00,3615.966,3689.502,South
2018-11-02 14:15:00,3569.72,3672.345,South
2018-11-02 14:30:00,3526.238,3617.246,South
2018-11-02 14:45:00,3485.225,3595.162,South
2018-11-02 15:00:00,3488.236,3605.564,South
2018-11-02 15:15:00,3525.945,3647.175,South
2018-11-02 15:30:00,3608.106,3717.647,South
2018-11-02 15:45:00,3540.693,3651.403,South
2018-11-02 16:00:00,3535.12,3666.817,South
2018-11-02 16:15:00,3566.434,3681.046,South
2018-11-02 16:30:00,3686.41,3780.603,South
2018-11-02 16:45:00,3764.477,3815.561,South
2018-11-02 17:00:00,3868.873,3888.695,South
2018-11-02 17:15:00,3964.784,3984.925,South
2018-11-02 17:30:00,3970.559,3990.538,South
2018-11-02 17:45:00,4060.902,4011.304,South
2018-11-02 18:00:00,4074.155,4071.403,South
2018-11-02 18:15:00,4043.798,4088.246,South
2018-11-02 18:30:00,4110.065,4166.806,South
2018-11-02 18:45:00,4050.805,4116.83,South
2018-11-02 19:00:00,4039.751,4117.993,South
2018-11-02 19:15:00,4042.434,4109.148,South
2018-11-02 19:30:00,3988.978,4080.431,South
2018-11-02 19:45:00,3958.063,4070.527,South
2018-11-02 20:00:00,3914.038,4022.241,South
2018-11-02 20:15:00,3937.105,4024.375,South
2018-11-02 20:30:00,3922.251,3999.541,South
2018-11-02 20:45:00,3797.085,3894.288,South
2018-11-02 21:00:00,3794.924,3911.034,South
2018-11-02 21:15:00,3767.529,3852.233,South
2018-11-02 21:30:00,3674.355,3755.717,South
2018-11-02 21:45:00,3550.851,3647.245,South
2018-11-02 22:00:00,3470.548,3594.875,South
2018-11-02 22:15:00,3428.994,3531.764,South
2018-11-02 22:30:00,3332.025,3434.441,South
2018-11-02 22:45:00,3233.949,3343.866,South
2018-11-02 23:00:00,3265.8,3365.485,South
2018-11-02 23:15:00,3175.568,3259.46,South
2018-11-02 23:30:00,2995.291,3079.5,South
2018-11-02 23:45:00,2985.252,3036.662,South
2018-11-03 00:00:00,2918.876,2943.495,South
2018-11-03 00:15:00,2816.414,2874.616,South
2018-11-03 00:30:00,2813.271,2887.292,South
2018-11-03 00:45:00,2766.016,2859.877,South
2018-11-03 01:00:00,2716.706,2785.619,South
2018-11-03 01:15:00,2497.357,2550.225,South
2018-11-03 01:30:00,2491.167,2553.001,South
2018-11-03 01:45:00,2425.965,2477.681,South
2018-11-03 02:00:00,2457.336,2506.616,South
2018-11-03 02:15:00,2390.275,2428.617,South
2018-11-03 02:30:00,2364.541,2395.275,South
2018-11-03 02:45:00,2331.208,2364.06,South
2018-11-03 03:00:00,2327.307,2377.099,South
2018-11-03 03:15:00,2304.081,2357.061,South
2018-11-03 03:30:00,2327.251,2357.503,South
2018-11-03 03:45:00,2269.591,2311.524,South
2018-11-03 04:00:00,2321.638,2359.02,South
2018-11-03 04:15:00,2270.654,2309.043,South
2018-11-03 04:30:00,2331.741,2381.672,South
2018-11-03 04:45:00,2333.587,2377.049,South
2018-11-03 05:00:00,2447.514,2451.441,South
2018-11-03 05:15:00,2413.14,2438.751,South
2018-11-03 05:30:00,2516.44,2537.593,South
2018-11-03 05:45:00,2494.889,2532.678,South
2018-11-03 06:00:00,2650.873,2631.954,South
2018-11-03 06:15:00,2607.016,2593.198,South
2018-11-03 06:30:00,2643.802,2671.812,South
2018-11-03 06:45:00,2592.875,2644.68,South
2018-11-03 07:00:00,2713.868,2752.054,South
2018-11-03 07:15:00,2711.598,2777.897,South
2018-11-03 07:30:00,2865.885,2928.83,South
2018-11-03 07:45:00,2888.413,2964.56,South
2018-11-03 08:00:00,3029.724,3092.693,South
2018-11-03 08:15:00,3032.016,3119.302,South
2018-11-03 08:30:00,3098.587,3185.327,South
2018-11-03 08:45:00,3087.312,3194.187,South
2018-11-03 09:00:00,3191.158,3263.073,South
2018-11-03 09:15:00,3134.011,3222.579,South
2018-11-03 09:30:00,3274.189,3345.037,South
2018-11-03 09:45:00,3226.409,3288.264,South
2018-11-03 10:00:00,3248.485,3355.271,South
2018-11-03 10:15:00,3228.052,3334.27,South
2018-11-03 10:30:00,3154.595,3325.27,South
2018-11-03 10:45:00,3018.907,3217.743,South
2018-11-03 11:00:00,2974.085,3166.846,South
2018-11-03 11:15:00,3088.491,3302.367,South
2018-11-03 11:30:00,3167.871,3376.842,South
2018-11-03 11:45:00,3218.142,3399.744,South
2018-11-03 12:00:00,3079.138,3285.566,South
2018-11-03 12:15:00,3075.385,3272.552,South
2018-11-03 12:30:00,3055.898,3238.523,South
2018-11-03 12:45:00,3174.317,3403.068,South
2018-11-03 13:00:00,3289.701,3451.939,South
2018-11-03 13:15:00,3249.259,3443.654,South
2018-11-03 13:30:00,3221.076,3404.835,South
2018-11-03 13:45:00,3059.207,3225.612,South
2018-11-03 14:00:00,2935.676,3044.924,South
2018-11-03 14:15:00,2875.516,3016.799,South
2018-11-03 14:30:00,2786.73,2946.876,South
2018-11-03 14:45:00,2811.198,2969.396,South
2018-11-03 15:00:00,2974.815,3103.245,South
2018-11-03 15:15:00,2999.099,3133.499,South
2018-11-03 15:30:00,3090.329,3196.303,South
2018-11-03 15:45:00,3098.479,3181.976,South
2018-11-03 16:00:00,3081.357,3214.244,South
2018-11-03 16:15:00,3235.809,3352.387,South
2018-11-03 16:30:00,3352.836,3473.349,South
2018-11-03 16:45:00,3475.508,3587.268,South
2018-11-03 17:00:00,3657.087,3772.045,South
2018-11-03 17:15:00,3671.154,3784.067,South
2018-11-03 17:30:00,3760.915,3874.577,South
2018-11-03 17:45:00,3740.445,3852.253,South
2018-11-03 18:00:00,3859.769,3909.193,South
2018-11-03 18:15:00,3749.194,3815.91,South
2018-11-03 18:30:00,3843.735,3903.726,South
2018-11-03 18:45:00,3820.901,3844.698,South
2018-11-03 19:00:00,3818.482,3874.029,South
2018-11-03 19:15:00,3785.902,3854.077,South
2018-11-03 19:30:00,3817.332,3923.316,South
2018-11-03 19:45:00,3778.4,3879.696,South
2018-11-03 20:00:00,3738.264,3826.494,South
2018-11-03 20:15:00,3651.604,3743.784,South
2018-11-03 20:30:00,3652.909,3747.639,South
2018-11-03 20:45:00,3571.518,3654.715,South
2018-11-03 21:00:00,3531.769,3609.361,South
2018-11-03 21:15:00,3374.366,3449.153,South
2018-11-03 21:30:00,3314.657,3388.241,South
2018-11-03 21:45:00,3226.089,3284.199,South
2018-11-03 22:00:00,3230.962,3285.417,South
2018-11-03 22:15:00,3163.043,3199.972,South
2018-11-03 22:30:00,3077.237,3110.635,South
2018-11-03 22:45:00,2913.927,2988.891,South
2018-11-03 23:00:00,2962.063,3013.073,South
2018-11-03 23:15:00,2859.286,2901.168,South
2018-11-03 23:30:00,2785.796,2862.438,South
2018-11-03 23:45:00,2700.494,2759.519,South
2018-11-04 00:00:00,2713.257,2697.277,South
2018-11-04 00:15:00,2623.724,2648.796,South
2018-11-04 00:30:00,2589.932,2607.904,South
2018-11-04 00:45:00,2520.339,2522.299,South
2018-11-04 01:00:00,2467.872,2467.872,South
2018-11-04 01:15:00,2365.183,2372.448,South
2018-11-04 01:30:00,2352.033,2341.793,South
2018-11-04 01:45:00,2299.303,2291.544,South
2018-11-04 02:00:00,2318.331,2306.096,South
2018-11-04 02:15:00,2278.342,2248.41,South
2018-11-04 02:30:00,2283.173,2237.638,South
2018-11-04 02:45:00,2231.04,2177.844,South
2018-11-04 03:00:00,2285.871,2241.473,South
2018-11-04 03:15:00,2206.388,2172.705,South
2018-11-04 03:30:00,2271.879,2207.945,South
2018-11-04 03:45:00,2232.448,2185.898,South
2018-11-04 04:00:00,2272.719,2223.755,South
2018-11-04 04:15:00,2227.135,2176.406,South
2018-11-04 04:30:00,2254.537,2214.133,South
2018-11-04 04:45:00,2272.445,2232.426,South
2018-11-04 05:00:00,2352.365,2297.236,South
2018-11-04 05:15:00,2296.028,2238.599,South
2018-11-04 05:30:00,2354.472,2297.043,South
2018-11-04 05:45:00,2354.21,2315.778,South
2018-11-04 06:00:00,2455.817,2412.543,South
2018-11-04 06:15:00,2405.668,2386.117,South
2018-11-04 06:30:00,2411.822,2388.1,South
2018-11-04 06:45:00,2367.513,2354.127,South
2018-11-04 07:00:00,2403.297,2373.817,South
2018-11-04 07:15:00,2352.373,2353.189,South
2018-11-04 07:30:00,2505.81,2477.146,South
2018-11-04 07:45:00,2561.93,2503.043,South
2018-11-04 08:00:00,2665.766,2569.434,South
2018-11-04 08:15:00,2749.339,2609.549,South
2018-11-04 08:30:00,2809.234,2647.783,South
2018-11-04 08:45:00,2887.373,2742.495,South
2018-11-04 09:00:00,3007.029,2837.074,South
2018-11-04 09:15:00,3146.116,2979.747,South
2018-11-04 09:30:00,2978.764,2876.109,South
2018-11-04 09:45:00,3147.604,3074.948,South
2018-11-04 10:00:00,3199.901,3112.287,South
2018-11-04 10:15:00,3226.661,3164.14,South
2018-11-04 10:30:00,3133.013,3102.092,South
2018-11-04 10:45:00,3087.618,3108.299,South
2018-11-04 11:00:00,3121.616,3112.253,South
2018-11-04 11:15:00,3138.336,3126.563,South
2018-11-04 11:30:00,3136.909,3100.015,South
2018-11-04 11:45:00,3313.686,3192.462,South
2018-11-04 12:00:00,3311.864,3190.521,South
2018-11-04 12:15:00,3257.206,3151.653,South
2018-11-04 12:30:00,3233.941,3140.177,South
2018-11-04 12:45:00,3388.757,3277.078,South
2018-11-04 13:00:00,3294.845,3189.793,South
2018-11-04 13:15:00,3178.251,3101.407,South
2018-11-04 13:30:00,3048.575,2972.35,South
2018-11-04 13:45:00,3014.152,2929.828,South
2018-11-04 14:00:00,2867.848,2783.879,South
2018-11-04 14:15:00,2885.394,2764.447,South
2018-11-04 14:30:00,2800.809,2696.872,South
2018-11-04 14:45:00,2884.912,2720.102,South
2018-11-04 15:00:00,2848.606,2699.603,South
2018-11-04 15:15:00,2901.064,2780.211,South
2018-11-04 15:30:00,2866.69,2760.101,South
2018-11-04 15:45:00,2922.068,2827.818,South
2018-11-04 16:00:00,2942.486,2857.795,South
2018-11-04 16:15:00,2973.574,2913.132,South
2018-11-04 16:30:00,3003.419,2924.872,South
2018-11-04 16:45:00,3087.55,3019.437,South
2018-11-04 17:00:00,3234.784,3165.063,South
2018-11-04 17:15:00,3273,3204.132,South
2018-11-04 17:30:00,3268.632,3201.316,South
2018-11-04 17:45:00,3342.284,3274.576,South
2018-11-04 18:00:00,3398.899,3284.193,South
2018-11-04 18:15:00,3426.033,3347.46,South
2018-11-04 18:30:00,3402.814,3334.017,South
2018-11-04 18:45:00,3460.158,3375.516,South
2018-11-04 19:00:00,3396.728,3291.992,South
2018-11-04 19:15:00,3408.464,3309.395,South
2018-11-04 19:30:00,3400.308,3333.478,South
2018-11-04 19:45:00,3486.67,3418.111,South
2018-11-04 20:00:00,3378.06,3335.255,South
2018-11-04 20:15:00,3441.922,3428.172,South
2018-11-04 20:30:00,3435.729,3404.14,South
2018-11-04 20:45:00,3420.045,3393.761,South
2018-11-04 21:00:00,3337.326,3328.203,South
2018-11-04 21:15:00,3315.994,3344.087,South
2018-11-04 21:30:00,3212.544,3251.446,South
2018-11-04 21:45:00,3237.564,3276.158,South
2018-11-04 22:00:00,3073.37,3121.177,South
2018-11-04 22:15:00,3039.815,3099.076,South
2018-11-04 22:30:00,2909.053,2946.836,South
2018-11-04 22:45:00,2862.334,2914.845,South
2018-11-04 23:00:00,2769.669,2846.971,South
2018-11-04 23:15:00,2777.138,2845.021,South
2018-11-04 23:30:00,2622.898,2674.705,South
2018-11-04 23:45:00,2587.276,2616.795,South
2018-11-05 00:00:00,2580.968,2554.822,South
2018-11-05 00:15:00,2425.805,2448.431,South
2018-11-05 00:30:00,2446.579,2467.475,South
2018-11-05 00:45:00,2382.108,2385.912,South
2018-11-05 01:00:00,2319.499,2350.497,South
2018-11-05 01:15:00,2248.858,2314.129,South
2018-11-05 01:30:00,2368.893,2399.822,South
2018-11-05 01:45:00,2306.616,2314.092,South
2018-11-05 02:00:00,2261.314,2290.07,South
2018-11-05 02:15:00,2220.16,2256.342,South
2018-11-05 02:30:00,2251.13,2259.919,South
2018-11-05 02:45:00,2185.752,2206.172,South
2018-11-05 03:00:00,2245.958,2229.939,South
2018-11-05 03:15:00,2234.122,2215.018,South
2018-11-05 03:30:00,2209.267,2214.09,South
2018-11-05 03:45:00,2191.914,2210.12,South
2018-11-05 04:00:00,2267.211,2276.839,South
2018-11-05 04:15:00,2205.239,2258.561,South
2018-11-05 04:30:00,2271.777,2358.163,South
2018-11-05 04:45:00,2309.871,2387.486,South
2018-11-05 05:00:00,2412.595,2431.167,South
2018-11-05 05:15:00,2326.16,2334.621,South
2018-11-05 05:30:00,2404.028,2460.99,South
2018-11-05 05:45:00,2523.04,2580.159,South
2018-11-05 06:00:00,2713.635,2771.91,South
2018-11-05 06:15:00,2650.869,2704.713,South
2018-11-05 06:30:00,2755.298,2808.274,South
2018-11-05 06:45:00,2785.317,2836.175,South
2018-11-05 07:00:00,2919.771,2970.591,South
2018-11-05 07:15:00,3046.297,3097.031,South
2018-11-05 07:30:00,3193.95,3245.044,South
2018-11-05 07:45:00,3239.683,3289.653,South
2018-11-05 08:00:00,3317.129,3366.647,South
2018-11-05 08:15:00,3374.751,3423.69,South
2018-11-05 08:30:00,3521.999,3571.799,South
2018-11-05 08:45:00,3433.998,3481.515,South
2018-11-05 09:00:00,3484.849,3522.929,South
2018-11-05 09:15:00,3520.543,3580.036,South
2018-11-05 09:30:00,3641.775,3706.535,South
2018-11-05 09:45:00,3554.846,3647.17,South
2018-11-05 10:00:00,3529.553,3651.681,South
2018-11-05 10:15:00,3577.693,3681.234,South
2018-11-05 10:30:00,3523.176,3632.895,South
2018-11-05 10:45:00,3530.007,3673.661,South
2018-11-05 11:00:00,3621.166,3734.46,South
2018-11-05 11:15:00,3471.951,3576.107,South
2018-11-05 11:30:00,3496.586,3597.528,South
2018-11-05 11:45:00,3628.708,3768.082,South
2018-11-05 12:00:00,3396.412,3560.213,South
2018-11-05 12:15:00,3714.006,3849.486,South
2018-11-05 12:30:00,3671.822,3781.471,South
2018-11-05 12:45:00,3575.433,3702.704,South
2018-11-05 13:00:00,3321.243,3428.148,South
2018-11-05 13:15:00,3087.642,3209.243,South
2018-11-05 13:30:00,3038.009,3157.367,South
2018-11-05 13:45:00,3052.556,3171.512,South
2018-11-05 14:00:00,3062.619,3139.573,South
2018-11-05 14:15:00,3087.452,3193.151,South
2018-11-05 14:30:00,3199.332,3299.152,South
2018-11-05 14:45:00,3186.522,3331.503,South
2018-11-05 15:00:00,3203.732,3349.702,South
2018-11-05 15:15:00,3057.679,3175.007,South
2018-11-05 15:30:00,3170.314,3284.9,South
2018-11-05 15:45:00,3327.547,3434.52,South
2018-11-05 16:00:00,3411.55,3524.15,South
2018-11-05 16:15:00,3480.61,3592.73,South
2018-11-05 16:30:00,3533.474,3650.98,South
2018-11-05 16:45:00,3630.317,3727.022,South
2018-11-05 17:00:00,3763.503,3830.532,South
2018-11-05 17:15:00,3933.302,3925,South
2018-11-05 17:30:00,3969.341,3972.003,South
2018-11-05 17:45:00,3965.101,3958.133,South
2018-11-05 18:00:00,3951.523,3964.381,South
2018-11-05 18:15:00,3990.711,3981.989,South
2018-11-05 18:30:00,3954.121,3930.867,South
2018-11-05 18:45:00,3979.332,3929.773,South
2018-11-05 19:00:00,3978.457,3919.335,South
2018-11-05 19:15:00,3987.774,3913.994,South
2018-11-05 19:30:00,3955.598,3904.48,South
2018-11-05 19:45:00,3921.074,3873.343,South
2018-11-05 20:00:00,3931.545,3894.503,South
2018-11-05 20:15:00,3910.212,3871.477,South
2018-11-05 20:30:00,3887.521,3827.839,South
2018-11-05 20:45:00,3747.289,3719.437,South
2018-11-05 21:00:00,3758.036,3744.075,South
2018-11-05 21:15:00,3674.843,3659.746,South
2018-11-05 21:30:00,3542.176,3531.573,South
2018-11-05 21:45:00,3465.734,3455.137,South
2018-11-05 22:00:00,3428.079,3417.351,South
2018-11-05 22:15:00,3284.716,3281.963,South
2018-11-05 22:30:00,3198.827,3221.217,South
2018-11-05 22:45:00,3115.455,3146.524,South
2018-11-05 23:00:00,3059.975,3086.759,South
2018-11-05 23:15:00,2980.916,3007.222,South
2018-11-05 23:30:00,2935.834,2947.723,South
2018-11-05 23:45:00,2822.529,2823.622,South
2018-11-06 00:00:00,2787.892,2768.732,South
2018-11-06 00:15:00,2699.746,2678.584,South
2018-11-06 00:30:00,2616.009,2577.336,South
2018-11-06 00:45:00,2463.892,2464.237,South
2018-11-06 01:00:00,2451.963,2417.329,South
2018-11-06 01:15:00,2430.89,2385.228,South
2018-11-06 01:30:00,2368.285,2343.999,South
2018-11-06 01:45:00,2368.67,2345.874,South
2018-11-06 02:00:00,2403.658,2362.613,South
2018-11-06 02:15:00,2351.621,2315.735,South
2018-11-06 02:30:00,2367.237,2317.275,South
2018-11-06 02:45:00,2305.905,2268.464,South
2018-11-06 03:00:00,2396.267,2335.948,South
2018-11-06 03:15:00,2373.664,2323.469,South
2018-11-06 03:30:00,2365.937,2325.716,South
2018-11-06 03:45:00,2318.128,2295.448,South
2018-11-06 04:00:00,2358.736,2319.898,South
2018-11-06 04:15:00,2321.46,2308.388,South
2018-11-06 04:30:00,2374.578,2351.633,South
2018-11-06 04:45:00,2364.551,2315.16,South
2018-11-06 05:00:00,2451.111,2361.12,South
2018-11-06 05:15:00,2481.797,2366.185,South
2018-11-06 05:30:00,2563.681,2467.213,South
2018-11-06 05:45:00,2597.984,2504.804,South
2018-11-06 06:00:00,2721.972,2627.615,South
2018-11-06 06:15:00,2766.442,2674.049,South
2018-11-06 06:30:00,2778.103,2688.858,South
2018-11-06 06:45:00,2797.035,2710.65,South
2018-11-06 07:00:00,2949.609,2862.035,South
2018-11-06 07:15:00,3027.593,2941.162,South
2018-11-06 07:30:00,3175.376,3088.181,South
2018-11-06 07:45:00,3266.136,3179.788,South
2018-11-06 08:00:00,3443.819,3355.939,South
2018-11-06 08:15:00,3451.865,3366.482,South
2018-11-06 08:30:00,3452.268,3369.018,South
2018-11-06 08:45:00,3461.685,3388.971,South
2018-11-06 09:00:00,3468.386,3405.942,South
2018-11-06 09:15:00,3573.533,3545.946,South
2018-11-06 09:30:00,3553.864,3526.035,South
2018-11-06 09:45:00,3541.7,3493.937,South
2018-11-06 10:00:00,3318.582,3320.914,South
2018-11-06 10:15:00,3285.748,3264.207,South
2018-11-06 10:30:00,3253.517,3256.37,South
2018-11-06 10:45:00,3219.845,3269.225,South
2018-11-06 11:00:00,3396.917,3407.128,South
2018-11-06 11:15:00,3141.708,3192.981,South
2018-11-06 11:30:00,3180.829,3246.346,South
2018-11-06 11:45:00,3164.728,3163.754,South
2018-11-06 12:00:00,3125.222,3124.255,South
2018-11-06 12:15:00,3233.57,3232.563,South
2018-11-06 12:30:00,3249.803,3248.784,South
2018-11-06 12:45:00,3307.028,3305.984,South
2018-11-06 13:00:00,3480.846,3531.076,South
2018-11-06 13:15:00,3412.639,3471.22,South
2018-11-06 13:30:00,3383.199,3415.19,South
2018-11-06 13:45:00,3442.84,3472.192,South
2018-11-06 14:00:00,3392.233,3414.463,South
2018-11-06 14:15:00,3289.009,3304.757,South
2018-11-06 14:30:00,3398.068,3423.429,South
2018-11-06 14:45:00,3490.729,3526.503,South
2018-11-06 15:00:00,3413.44,3441.201,South
2018-11-06 15:15:00,3374.871,3400.878,South
2018-11-06 15:30:00,3341.125,3361.412,South
2018-11-06 15:45:00,3415.329,3417.844,South
2018-11-06 16:00:00,3406.788,3408.225,South
2018-11-06 16:15:00,3517.616,3525.151,South
2018-11-06 16:30:00,3516.277,3563.175,South
2018-11-06 16:45:00,3681.993,3715.908,South
2018-11-06 17:00:00,3820.835,3831.868,South
2018-11-06 17:15:00,4014.195,4014.873,South
2018-11-06 17:30:00,4018.558,4045.431,South
2018-11-06 17:45:00,4038.463,4062.479,South
2018-11-06 18:00:00,3970.538,4025.445,South
2018-11-06 18:15:00,4030.828,4060.148,South
2018-11-06 18:30:00,4066.348,4070.715,South
2018-11-06 18:45:00,4046.493,4037.697,South
2018-11-06 19:00:00,4015.261,4032.472,South
