Date,Total Load [MW],Forecast Total load [MW],Bidding zone
2019-04-03 14:00:00,3581.376,3353.961,South
2019-04-03 14:15:00,3573.308,3351.411,South
2019-04-03 14:30:00,3402.669,3193.322,South
2019-04-03 14:45:00,3422.777,3258.307,South
2019-04-03 15:00:00,3339.037,3209.263,South
2019-04-03 15:15:00,3365.64,3187.323,South
2019-04-03 15:30:00,3262.414,3102.608,South
2019-04-03 15:45:00,3281.189,3097.159,South
2019-04-03 16:00:00,3286.876,3096.275,South
2019-04-03 16:15:00,3231.864,3056.955,South
2019-04-03 16:30:00,3250.82,3067.563,South
2019-04-03 16:45:00,3376.253,3194.401,South
2019-04-03 17:00:00,3372.717,3190.342,South
2019-04-03 17:15:00,3586.848,3391.957,South
2019-04-03 17:30:00,3581.425,3385.803,South
2019-04-03 17:45:00,3648.968,3448.628,South
2019-04-03 18:00:00,3654.707,3453.192,South
2019-04-03 18:15:00,3696.388,3492.058,South
2019-04-03 18:30:00,3587.12,3476.247,South
2019-04-03 18:45:00,3670.16,3556.932,South
2019-04-03 19:00:00,3687.706,3590.526,South
2019-04-03 19:15:00,3846.451,3710.198,South
2019-04-03 19:30:00,3927.881,3800.845,South
2019-04-03 19:45:00,4200.599,4033.475,South
2019-04-03 20:00:00,4201.332,4079.289,South
2019-04-03 20:15:00,4188.205,4148.514,South
2019-04-03 20:30:00,4132.65,4157.194,South
2019-04-03 20:45:00,4091.362,4154.273,South
2019-04-03 21:00:00,4003.614,4059.643,South
2019-04-03 21:15:00,4012.97,4057.253,South
2019-04-03 21:30:00,3906.933,3945.826,South
2019-04-03 21:45:00,3850.684,3890.013,South
2019-04-03 22:00:00,3781.824,3821.433,South
2019-04-03 22:15:00,3765.211,3810.274,South
2019-04-03 22:30:00,3625.384,3669.837,South
2019-04-03 22:45:00,3593.099,3638.228,South
2019-04-03 23:00:00,3435.31,3479.537,South
2019-04-03 23:15:00,3397.509,3442.428,South
2019-04-03 23:30:00,3223.073,3266.974,South
2019-04-03 23:45:00,3139.752,3184.002,South
2019-04-04 00:00:00,2994.572,3038.422,South
2019-04-04 00:15:00,3037.819,3066.958,South
2019-04-04 00:30:00,2885.097,2945.831,South
2019-04-04 00:45:00,2906.396,2970.17,South
2019-04-04 01:00:00,2807.981,2889.65,South
2019-04-04 01:15:00,2744.652,2815.595,South
2019-04-04 01:30:00,2731.28,2770.454,South
2019-04-04 01:45:00,2689.593,2747.26,South
2019-04-04 02:00:00,2643.016,2699.932,South
2019-04-04 02:15:00,2735.186,2751.264,South
2019-04-04 02:30:00,2604.634,2624.096,South
2019-04-04 02:45:00,2701.698,2722.003,South
2019-04-04 03:00:00,2608.861,2619.15,South
2019-04-04 03:15:00,2702.452,2698.183,South
2019-04-04 03:30:00,2620.28,2619.894,South
2019-04-04 03:45:00,2691.45,2695.125,South
2019-04-04 04:00:00,2611.91,2601.57,South
2019-04-04 04:15:00,2738.443,2729.337,South
2019-04-04 04:30:00,2674.369,2663.599,South
2019-04-04 04:45:00,2735.009,2744.114,South
2019-04-04 05:00:00,2702.75,2690.703,South
2019-04-04 05:15:00,2829.555,2820.135,South
2019-04-04 05:30:00,2780.942,2816.002,South
2019-04-04 05:45:00,2951.27,3002.147,South
2019-04-04 06:00:00,3006.631,3056.379,South
2019-04-04 06:15:00,3061.494,3110.016,South
2019-04-04 06:30:00,3167.061,3215.165,South
2019-04-04 06:45:00,3251.008,3298.435,South
2019-04-04 07:00:00,3281.185,3327.288,South
2019-04-04 07:15:00,3376.001,3421.817,South
2019-04-04 07:30:00,3411.675,3456.529,South
2019-04-04 07:45:00,3546.745,3592.06,South
2019-04-04 08:00:00,3537.227,3581.301,South
2019-04-04 08:15:00,3573.859,3617.455,South
2019-04-04 08:30:00,3553.008,3595.623,South
2019-04-04 08:45:00,3633.687,3676.731,South
2019-04-04 09:00:00,3633.657,3676.336,South
2019-04-04 09:15:00,3578.485,3620.292,South
2019-04-04 09:30:00,3551.127,3592.501,South
2019-04-04 09:45:00,3561.992,3556.709,South
2019-04-04 10:00:00,3641.044,3627.371,South
2019-04-04 10:15:00,3614.328,3564.531,South
2019-04-04 10:30:00,3586.223,3494.707,South
2019-04-04 10:45:00,3632.539,3575.949,South
2019-04-04 11:00:00,3685.614,3601.352,South
2019-04-04 11:15:00,3578.39,3480.248,South
2019-04-04 11:30:00,3500.315,3425.624,South
2019-04-04 11:45:00,3431.49,3374.339,South
2019-04-04 12:00:00,3537.056,3477.391,South
2019-04-04 12:15:00,3655.259,3592.762,South
2019-04-04 12:30:00,3540.341,3479.112,South
2019-04-04 12:45:00,3804.266,3738.002,South
2019-04-04 13:00:00,3836.568,3769.535,South
2019-04-04 13:15:00,3680.142,3684.205,South
2019-04-04 13:30:00,3592.837,3596.797,South
2019-04-04 13:45:00,3509.192,3438.748,South
2019-04-04 14:00:00,3295.619,3210.949,South
2019-04-04 14:15:00,3345.069,3231.999,South
2019-04-04 14:30:00,3230.414,3150.57,South
2019-04-04 14:45:00,3223.356,3121.941,South
2019-04-04 15:00:00,3207.562,3097.638,South
2019-04-04 15:15:00,3341.661,3231.816,South
2019-04-04 15:30:00,3436.668,3298.97,South
2019-04-04 15:45:00,3562.688,3420.522,South
2019-04-04 16:00:00,3441.882,3347.572,South
2019-04-04 16:15:00,3675.379,3588.759,South
2019-04-04 16:30:00,3654.256,3556.217,South
2019-04-04 16:45:00,3727.176,3599.151,South
2019-04-04 17:00:00,3622.987,3529.917,South
2019-04-04 17:15:00,3659.899,3576.605,South
2019-04-04 17:30:00,3638.852,3564.412,South
2019-04-04 17:45:00,3742.552,3678.176,South
2019-04-04 18:00:00,3811.855,3751.66,South
2019-04-04 18:15:00,3887.168,3828.57,South
2019-04-04 18:30:00,3933.729,3850.843,South
2019-04-04 18:45:00,4017.562,3893.705,South
2019-04-04 19:00:00,4000.503,3898.099,South
2019-04-04 19:15:00,4129.701,4009.108,South
2019-04-04 19:30:00,4283.392,4123.695,South
2019-04-04 19:45:00,4435.306,4259.708,South
2019-04-04 20:00:00,4370.133,4269.767,South
2019-04-04 20:15:00,4345.606,4347.185,South
2019-04-04 20:30:00,4332.013,4382.539,South
2019-04-04 20:45:00,4266.385,4358.644,South
2019-04-04 21:00:00,4167.194,4257.972,South
2019-04-04 21:15:00,4171.796,4219.846,South
2019-04-04 21:30:00,4028.958,4049.134,South
2019-04-04 21:45:00,4001.514,4022.061,South
2019-04-04 22:00:00,3840.994,3861.229,South
2019-04-04 22:15:00,3797.305,3817.83,South
2019-04-04 22:30:00,3680.81,3701.218,South
2019-04-04 22:45:00,3656.935,3677.719,South
2019-04-04 23:00:00,3551.548,3572.244,South
2019-04-04 23:15:00,3529.691,3545.868,South
2019-04-04 23:30:00,3331.78,3353.415,South
2019-04-04 23:45:00,3269.046,3290.892,South
2019-04-05 00:00:00,3129.28,3134.478,South
2019-04-05 00:15:00,3077.965,3103.848,South
2019-04-05 00:30:00,2857.718,2895.329,South
2019-04-05 00:45:00,2814.243,2876.906,South
2019-04-05 01:00:00,2758.5,2783.143,South
2019-04-05 01:15:00,2687.291,2724.23,South
2019-04-05 01:30:00,2566.233,2618.252,South
2019-04-05 01:45:00,2628.098,2658.549,South
2019-04-05 02:00:00,2546.977,2561.635,South
2019-04-05 02:15:00,2611.796,2611.607,South
2019-04-05 02:30:00,2512.742,2517.533,South
2019-04-05 02:45:00,2593.225,2593.607,South
2019-04-05 03:00:00,2481.211,2489.379,South
2019-04-05 03:15:00,2561.105,2554.034,South
2019-04-05 03:30:00,2423.243,2438.194,South
2019-04-05 03:45:00,2534.351,2544.979,South
2019-04-05 04:00:00,2448.555,2439.721,South
2019-04-05 04:15:00,2517.957,2495.673,South
2019-04-05 04:30:00,2422.892,2402.656,South
2019-04-05 04:45:00,2553.694,2517.7,South
2019-04-05 05:00:00,2523.972,2473.464,South
2019-04-05 05:15:00,2651.21,2600.484,South
2019-04-05 05:30:00,2618.644,2555.688,South
2019-04-05 05:45:00,2779.992,2711.248,South
2019-04-05 06:00:00,2802.46,2735.464,South
2019-04-05 06:15:00,2952.837,2884.859,South
2019-04-05 06:30:00,2949.687,2884.447,South
2019-04-05 06:45:00,3068.14,3003.005,South
2019-04-05 07:00:00,3156.42,3092.091,South
2019-04-05 07:15:00,3264.422,3200.486,South
2019-04-05 07:30:00,3407.714,3343.451,South
2019-04-05 07:45:00,3514.695,3450.715,South
2019-04-05 08:00:00,3544.296,3481.8,South
2019-04-05 08:15:00,3777.169,3712.382,South
2019-04-05 08:30:00,3812.628,3780.732,South
2019-04-05 08:45:00,3863.867,3877.247,South
2019-04-05 09:00:00,3804.882,3806.062,South
2019-04-05 09:15:00,3830.835,3845.026,South
2019-04-05 09:30:00,3743.233,3782.232,South
2019-04-05 09:45:00,3833.062,3863.17,South
2019-04-05 10:00:00,3782.807,3803.837,South
2019-04-05 10:15:00,3834.388,3814.163,South
2019-04-05 10:30:00,3692.086,3703.435,South
2019-04-05 10:45:00,3764.105,3855.25,South
2019-04-05 11:00:00,3694.156,3761.861,South
2019-04-05 11:15:00,3577.256,3664.307,South
2019-04-05 11:30:00,3420.992,3477.502,South
2019-04-05 11:45:00,3414.794,3469.71,South
2019-04-05 12:00:00,3384.672,3439.937,South
2019-04-05 12:15:00,3471.196,3528.802,South
2019-04-05 12:30:00,3440.152,3498.077,South
2019-04-05 12:45:00,3516.351,3576.177,South
2019-04-05 13:00:00,3443.444,3545.27,South
2019-04-05 13:15:00,3427.948,3517.208,South
2019-04-05 13:30:00,3356.457,3393.258,South
2019-04-05 13:45:00,3274.259,3283.114,South
2019-04-05 14:00:00,3204.999,3212.677,South
2019-04-05 14:15:00,3241.341,3287.951,South
2019-04-05 14:30:00,3237.556,3281.353,South
2019-04-05 14:45:00,3296.48,3316.757,South
2019-04-05 15:00:00,3280.602,3278.131,South
2019-04-05 15:15:00,3266.026,3317.066,South
2019-04-05 15:30:00,3313.645,3373.108,South
2019-04-05 15:45:00,3330.98,3406.223,South
2019-04-05 16:00:00,3378.316,3480.472,South
2019-04-05 16:15:00,3394.429,3512.202,South
2019-04-05 16:30:00,3407.705,3558.737,South
2019-04-05 16:45:00,3477.901,3603.75,South
2019-04-05 17:00:00,3460.11,3637.735,South
2019-04-05 17:15:00,3527.24,3734.337,South
2019-04-05 17:30:00,3681.025,3849.62,South
2019-04-05 17:45:00,3675.61,3822.562,South
2019-04-05 18:00:00,3646.607,3816.358,South
2019-04-05 18:15:00,3710.315,3884.557,South
2019-04-05 18:30:00,3791.741,3941.962,South
2019-04-05 18:45:00,3797.977,3935.894,South
2019-04-05 19:00:00,3811.618,3987.676,South
2019-04-05 19:15:00,3839.508,4031.446,South
2019-04-05 19:30:00,4057.562,4197.221,South
2019-04-05 19:45:00,4165.808,4234.596,South
2019-04-05 20:00:00,4232.311,4234.835,South
2019-04-05 20:15:00,4105.258,4126.936,South
2019-04-05 20:30:00,4077.401,4126.026,South
2019-04-05 20:45:00,4006.866,4099.879,South
2019-04-05 21:00:00,3971.778,4090.564,South
2019-04-05 21:15:00,3847.898,3906.662,South
2019-04-05 21:30:00,3803.947,3884.042,South
2019-04-05 21:45:00,3744.664,3825.34,South
2019-04-05 22:00:00,3685.388,3766.735,South
2019-04-05 22:15:00,3610.976,3692.679,South
2019-04-05 22:30:00,3545.487,3627.689,South
2019-04-05 22:45:00,3487.905,3570.694,South
2019-04-05 23:00:00,3387.536,3469.852,South
2019-04-05 23:15:00,3293.596,3382.551,South
2019-04-05 23:30:00,3124.218,3225.45,South
2019-04-05 23:45:00,3063.339,3155.131,South
2019-04-06 00:00:00,2980.685,3022.783,South
2019-04-06 00:15:00,2952.739,3006.531,South
2019-04-06 00:30:00,2834.74,2934.026,South
2019-04-06 00:45:00,2801.927,2880.935,South
2019-04-06 01:00:00,2728.383,2794.778,South
2019-04-06 01:15:00,2703.605,2756.032,South
2019-04-06 01:30:00,2616.248,2662.332,South
2019-04-06 01:45:00,2564.066,2607.057,South
2019-04-06 02:00:00,2524.493,2554.059,South
2019-04-06 02:15:00,2409.486,2466.387,South
2019-04-06 02:30:00,2437.732,2469.885,South
2019-04-06 02:45:00,2420.701,2447.669,South
2019-04-06 03:00:00,2433.148,2455.059,South
2019-04-06 03:15:00,2455.033,2480.371,South
2019-04-06 03:30:00,2448.801,2462.051,South
2019-04-06 03:45:00,2438.481,2459.282,South
2019-04-06 04:00:00,2421.082,2452.69,South
2019-04-06 04:15:00,2438.121,2445.52,South
2019-04-06 04:30:00,2424.895,2429.318,South
2019-04-06 04:45:00,2430.681,2441.919,South
2019-04-06 05:00:00,2439.473,2433.841,South
2019-04-06 05:15:00,2490.191,2471.502,South
2019-04-06 05:30:00,2499.602,2482.583,South
2019-04-06 05:45:00,2545.437,2507.396,South
2019-04-06 06:00:00,2553.96,2516.337,South
2019-04-06 06:15:00,2599.949,2562.276,South
2019-04-06 06:30:00,2588.507,2551.655,South
2019-04-06 06:45:00,2646.672,2561.513,South
2019-04-06 07:00:00,2828.552,2697.617,South
2019-04-06 07:15:00,3006.012,2848.93,South
2019-04-06 07:30:00,3088.238,2919.99,South
2019-04-06 07:45:00,3188.965,3012.225,South
2019-04-06 08:00:00,3261.029,3084.898,South
2019-04-06 08:15:00,3414.217,3234.246,South
2019-04-06 08:30:00,3514.462,3306.831,South
2019-04-06 08:45:00,3605.601,3399.786,South
2019-04-06 09:00:00,3664.821,3464.681,South
2019-04-06 09:15:00,3770.718,3570.853,South
2019-04-06 09:30:00,3814.743,3611.66,South
2019-04-06 09:45:00,3814.017,3658.094,South
2019-04-06 10:00:00,3829.783,3710.331,South
2019-04-06 10:15:00,3918.593,3861.775,South
2019-04-06 10:30:00,3736.088,3731.392,South
2019-04-06 10:45:00,3542.102,3602.578,South
2019-04-06 11:00:00,3524.13,3604.828,South
2019-04-06 11:15:00,3489.23,3568.288,South
2019-04-06 11:30:00,3287.258,3431.592,South
2019-04-06 11:45:00,3346.598,3453.224,South
2019-04-06 12:00:00,3311.257,3456.078,South
2019-04-06 12:15:00,3329.547,3450.429,South
2019-04-06 12:30:00,3346.896,3433.936,South
2019-04-06 12:45:00,3415.887,3416.405,South
2019-04-06 13:00:00,3314.169,3325.231,South
2019-04-06 13:15:00,3279.443,3299.826,South
2019-04-06 13:30:00,3206.219,3198.465,South
2019-04-06 13:45:00,3119.574,3140.064,South
2019-04-06 14:00:00,3020.497,3030.319,South
2019-04-06 14:15:00,3041.337,3073.103,South
2019-04-06 14:30:00,3024.632,3040.381,South
2019-04-06 14:45:00,2861.997,2935.558,South
2019-04-06 15:00:00,2811.235,2917.924,South
2019-04-06 15:15:00,2860.764,2923.821,South
2019-04-06 15:30:00,2905.14,2940.505,South
2019-04-06 15:45:00,2885.353,2953.831,South
2019-04-06 16:00:00,2929.377,2954.456,South
2019-04-06 16:15:00,2830.034,2873.434,South
2019-04-06 16:30:00,2801.579,2852.517,South
2019-04-06 16:45:00,2838.037,2873.564,South
2019-04-06 17:00:00,2800.767,2842.502,South
2019-04-06 17:15:00,2962.377,3000.579,South
2019-04-06 17:30:00,3097.164,3089.503,South
2019-04-06 17:45:00,3109.21,3090.01,South
2019-04-06 18:00:00,3182.921,3168.761,South
2019-04-06 18:15:00,3346.983,3333.996,South
2019-04-06 18:30:00,3423.174,3408.599,South
2019-04-06 18:45:00,3510.046,3464.737,South
2019-04-06 19:00:00,3482.423,3458.498,South
