Date,Total Load [MW],Forecast Total load [MW],Bidding zone
2018-12-02 01:30:00,3221.024,3212.659,South
2018-12-02 01:45:00,3100.497,3099.411,South
2018-12-02 02:00:00,3078.712,3060.938,South
2018-12-02 02:15:00,3069.567,3032.318,South
2018-12-02 02:30:00,3015.023,2985.556,South
2018-12-02 02:45:00,2993.866,2959.21,South
2018-12-02 03:00:00,2952.22,2918.16,South
2018-12-02 03:15:00,2942.479,2934.592,South
2018-12-02 03:30:00,2966.875,2941.08,South
2018-12-02 03:45:00,2934.002,2907.158,South
2018-12-02 04:00:00,2922.704,2917.438,South
2018-12-02 04:15:00,3004.912,2968.023,South
2018-12-02 04:30:00,2952.794,2910.509,South
2018-12-02 04:45:00,2956.792,2908.852,South
2018-12-02 05:00:00,3034.048,2940.428,South
2018-12-02 05:15:00,3020.504,2943.109,South
2018-12-02 05:30:00,3042.871,2973.094,South
2018-12-02 05:45:00,3065.027,3009.678,South
2018-12-02 06:00:00,3141.74,3049.022,South
2018-12-02 06:15:00,3110.729,3028.262,South
2018-12-02 06:30:00,3156.75,3080.096,South
2018-12-02 06:45:00,3232.601,3129.902,South
2018-12-02 07:00:00,3192.848,3110.302,South
2018-12-02 07:15:00,3134.957,3054.482,South
2018-12-02 07:30:00,3190.936,3124.692,South
2018-12-02 07:45:00,3254.418,3180.974,South
2018-12-02 08:00:00,3324.096,3230.28,South
2018-12-02 08:15:00,3401.569,3251.708,South
2018-12-02 08:30:00,3503.953,3306.582,South
2018-12-02 08:45:00,3562.386,3341.918,South
2018-12-02 09:00:00,3597.052,3388.021,South
2018-12-02 09:15:00,3610.074,3414.227,South
2018-12-02 09:30:00,3635.634,3442.403,South
2018-12-02 09:45:00,3592.245,3420.859,South
2018-12-02 10:00:00,3638.096,3473.703,South
2018-12-02 10:15:00,3636.395,3457.377,South
2018-12-02 10:30:00,3653.329,3507.693,South
2018-12-02 10:45:00,3747.126,3602.079,South
2018-12-02 11:00:00,3687.361,3552.884,South
2018-12-02 11:15:00,3656.006,3554.958,South
2018-12-02 11:30:00,3728.54,3630.441,South
2018-12-02 11:45:00,3732.431,3661.516,South
2018-12-02 12:00:00,3734.794,3681.472,South
2018-12-02 12:15:00,3776.849,3789.435,South
2018-12-02 12:30:00,3838.011,3869.333,South
2018-12-02 12:45:00,3851.782,3885.658,South
2018-12-02 13:00:00,3873.762,3933.71,South
2018-12-02 13:15:00,3905.905,3971.31,South
2018-12-02 13:30:00,3806.091,3832.487,South
2018-12-02 13:45:00,3717.29,3747.377,South
2018-12-02 14:00:00,3602.127,3597.605,South
2018-12-02 14:15:00,3623.551,3586.325,South
2018-12-02 14:30:00,3503.605,3456.588,South
2018-12-02 14:45:00,3456.709,3391.527,South
2018-12-02 15:00:00,3556.268,3493.858,South
2018-12-02 15:15:00,3581.866,3512.935,South
2018-12-02 15:30:00,3618.366,3560.665,South
2018-12-02 15:45:00,3707.885,3648.427,South
2018-12-02 16:00:00,3848.141,3766.664,South
2018-12-02 16:15:00,3875.291,3786.347,South
2018-12-02 16:30:00,4017.227,3895.79,South
2018-12-02 16:45:00,4195.162,4071.499,South
2018-12-02 17:00:00,4346.653,4222.155,South
2018-12-02 17:15:00,4451.931,4339.443,South
2018-12-02 17:30:00,4603.423,4533.468,South
2018-12-02 17:45:00,4597.801,4571.651,South
2018-12-02 18:00:00,4616.224,4596.888,South
2018-12-02 18:15:00,4667.119,4621.214,South
2018-12-02 18:30:00,4647.33,4602.392,South
2018-12-02 18:45:00,4625.604,4565.626,South
2018-12-02 19:00:00,4639.982,4574.066,South
2018-12-02 19:15:00,4597.843,4559.582,South
2018-12-02 19:30:00,4560.506,4567.28,South
2018-12-02 19:45:00,4562.245,4567.72,South
2018-12-02 20:00:00,4574.445,4581.04,South
2018-12-02 20:15:00,4598.715,4627.502,South
2018-12-02 20:30:00,4574.816,4625.167,South
2018-12-02 20:45:00,4547.078,4602.504,South
2018-12-02 21:00:00,4531.698,4568.393,South
2018-12-02 21:15:00,4461.709,4511.777,South
2018-12-02 21:30:00,4394.612,4452.737,South
2018-12-02 21:45:00,4287.672,4355.194,South
2018-12-02 22:00:00,4209.103,4309.923,South
2018-12-02 22:15:00,4152.128,4260.504,South
2018-12-02 22:30:00,4036.526,4178.657,South
2018-12-02 22:45:00,3936.387,4119.691,South
2018-12-02 23:00:00,3858.062,4037.843,South
2018-12-02 23:15:00,3745.545,3895.828,South
2018-12-02 23:30:00,3563.089,3732.272,South
2018-12-02 23:45:00,3478.612,3637.021,South
2018-12-03 00:00:00,3423.405,3532.7,South
2018-12-03 00:15:00,3336.491,3455.533,South
2018-12-03 00:30:00,3360.667,3480.276,South
2018-12-03 00:45:00,3324.618,3446.208,South
2018-12-03 01:00:00,3286.432,3408.157,South
2018-12-03 01:15:00,3307.143,3395.53,South
2018-12-03 01:30:00,3271.729,3349.447,South
2018-12-03 01:45:00,3178.541,3247.698,South
2018-12-03 02:00:00,3284.332,3307.396,South
2018-12-03 02:15:00,3213.913,3225.061,South
2018-12-03 02:30:00,3215.857,3243.962,South
2018-12-03 02:45:00,3158.545,3176.664,South
2018-12-03 03:00:00,3200.137,3189.428,South
2018-12-03 03:15:00,3089.921,3102.541,South
2018-12-03 03:30:00,3151.724,3162.13,South
2018-12-03 03:45:00,3138.088,3120.526,South
2018-12-03 04:00:00,3209.593,3189.754,South
2018-12-03 04:15:00,3173.519,3160.158,South
2018-12-03 04:30:00,3269.89,3254.42,South
2018-12-03 04:45:00,3267.106,3224.751,South
2018-12-03 05:00:00,3377.54,3287.155,South
2018-12-03 05:15:00,3395.564,3323.703,South
2018-12-03 05:30:00,3555.485,3496.808,South
2018-12-03 05:45:00,3659.658,3601.962,South
2018-12-03 06:00:00,3818.705,3761.622,South
2018-12-03 06:15:00,3785.854,3732.399,South
2018-12-03 06:30:00,4028.574,3974.883,South
2018-12-03 06:45:00,4103.291,4051.588,South
2018-12-03 07:00:00,4259.309,4208.404,South
2018-12-03 07:15:00,4221.482,4173.415,South
2018-12-03 07:30:00,4440.481,4392.054,South
2018-12-03 07:45:00,4617.905,4569.38,South
2018-12-03 08:00:00,4767.516,4718.983,South
2018-12-03 08:15:00,4721.433,4674.64,South
2018-12-03 08:30:00,4696.984,4692.351,South
2018-12-03 08:45:00,4690.575,4691.86,South
2018-12-03 09:00:00,4907.977,4946.111,South
2018-12-03 09:15:00,4867.514,4946.23,South
2018-12-03 09:30:00,4796.976,4895.617,South
2018-12-03 09:45:00,4762.747,4868.777,South
2018-12-03 10:00:00,4726.862,4860.81,South
2018-12-03 10:15:00,4666.472,4757.46,South
2018-12-03 10:30:00,4663.621,4719.642,South
2018-12-03 10:45:00,4580.977,4622.754,South
2018-12-03 11:00:00,4667.032,4670.429,South
2018-12-03 11:15:00,4637.748,4657.824,South
2018-12-03 11:30:00,4674.923,4671.499,South
2018-12-03 11:45:00,4571.896,4560.593,South
2018-12-03 12:00:00,4518.864,4528.21,South
2018-12-03 12:15:00,4557.845,4554.863,South
2018-12-03 12:30:00,4611.668,4624.328,South
2018-12-03 12:45:00,4586.243,4607.112,South
2018-12-03 13:00:00,4656.526,4635.926,South
2018-12-03 13:15:00,4709.922,4660.564,South
2018-12-03 13:30:00,4655.649,4601.343,South
2018-12-03 13:45:00,4712.557,4648.046,South
2018-12-03 14:00:00,4712.993,4614.707,South
2018-12-03 14:15:00,4782.225,4691.993,South
2018-12-03 14:30:00,4723.595,4619.74,South
2018-12-03 14:45:00,4612.945,4495.026,South
2018-12-03 15:00:00,4663.62,4569.934,South
2018-12-03 15:15:00,4706.523,4618.413,South
2018-12-03 15:30:00,4685.653,4577.015,South
2018-12-03 15:45:00,4726.075,4634.735,South
2018-12-03 16:00:00,4753.375,4683.265,South
2018-12-03 16:15:00,4790.392,4714.102,South
2018-12-03 16:30:00,4885.963,4777.199,South
2018-12-03 16:45:00,5091.68,4980.074,South
2018-12-03 17:00:00,5412.84,5298.935,South
2018-12-03 17:15:00,5314.19,5276.099,South
2018-12-03 17:30:00,5196.842,5262.523,South
2018-12-03 17:45:00,5231.243,5340.01,South
2018-12-03 18:00:00,5160.096,5316.181,South
2018-12-03 18:15:00,5236.31,5405.261,South
2018-12-03 18:30:00,5230.345,5354.928,South
2018-12-03 18:45:00,5266.221,5363.736,South
2018-12-03 19:00:00,5155.888,5270.739,South
2018-12-03 19:15:00,5208.078,5295.946,South
2018-12-03 19:30:00,5112.799,5235.18,South
2018-12-03 19:45:00,5180.335,5344.766,South
2018-12-03 20:00:00,5220.746,5342.076,South
2018-12-03 20:15:00,5222.014,5365.815,South
2018-12-03 20:30:00,5114.435,5283.005,South
2018-12-03 20:45:00,5044.348,5197.527,South
2018-12-03 21:00:00,4891.843,5040.633,South
2018-12-03 21:15:00,4969.785,5102.912,South
2018-12-03 21:30:00,4819.356,4946.217,South
2018-12-03 21:45:00,4749.83,4877.743,South
2018-12-03 22:00:00,4665.01,4793.667,South
2018-12-03 22:15:00,4541.088,4669.399,South
2018-12-03 22:30:00,4386.829,4513.778,South
2018-12-03 22:45:00,4290.408,4417.481,South
2018-12-03 23:00:00,4142.167,4267.758,South
2018-12-03 23:15:00,4022.137,4147.194,South
2018-12-03 23:30:00,3776.932,3897.745,South
2018-12-03 23:45:00,3686.643,3808.522,South
2018-12-04 00:00:00,3480.68,3600.133,South
2018-12-04 00:15:00,3490.295,3687.709,South
2018-12-04 00:30:00,3404.492,3606.214,South
2018-12-04 00:45:00,3369.783,3553.323,South
2018-12-04 01:00:00,3312.083,3493.303,South
2018-12-04 01:15:00,3252.86,3468.557,South
2018-12-04 01:30:00,3148.734,3364.092,South
2018-12-04 01:45:00,3212.338,3402.069,South
2018-12-04 02:00:00,3169.473,3352.139,South
2018-12-04 02:15:00,3266.449,3481.441,South
2018-12-04 02:30:00,3166.143,3373.104,South
2018-12-04 02:45:00,3207.668,3385.551,South
2018-12-04 03:00:00,3195.503,3321.232,South
2018-12-04 03:15:00,3182.471,3306.912,South
2018-12-04 03:30:00,3146.548,3251.208,South
2018-12-04 03:45:00,3248.426,3328.303,South
2018-12-04 04:00:00,3180.682,3253.672,South
2018-12-04 04:15:00,3225.171,3324.616,South
2018-12-04 04:30:00,3207.128,3300.901,South
2018-12-04 04:45:00,3296.216,3338.879,South
2018-12-04 05:00:00,3319.888,3312.387,South
2018-12-04 05:15:00,3414.006,3433.18,South
2018-12-04 05:30:00,3433.531,3461.496,South
2018-12-04 05:45:00,3596.661,3625.004,South
2018-12-04 06:00:00,3631.019,3658.517,South
2018-12-04 06:15:00,3707.629,3734.492,South
2018-12-04 06:30:00,3692.655,3718.187,South
2018-12-04 06:45:00,3857.763,3883.201,South
2018-12-04 07:00:00,3917.142,3941.808,South
2018-12-04 07:15:00,3962.169,3986.069,South
2018-12-04 07:30:00,4073.781,4097.427,South
2018-12-04 07:45:00,4250.226,4274.097,South
2018-12-04 08:00:00,4282.61,4306.005,South
2018-12-04 08:15:00,4326.787,4349.885,South
2018-12-04 08:30:00,4459.651,4483.016,South
2018-12-04 08:45:00,4683.683,4707.86,South
2018-12-04 09:00:00,4767.978,4792.323,South
2018-12-04 09:15:00,4908.085,4901.432,South
2018-12-04 09:30:00,4975.987,4993.743,South
2018-12-04 09:45:00,5010.48,5009.568,South
2018-12-04 10:00:00,4898.398,4914.849,South
2018-12-04 10:15:00,4755.469,4737.15,South
2018-12-04 10:30:00,4704.057,4711.067,South
2018-12-04 10:45:00,4661.915,4646.126,South
2018-12-04 11:00:00,4645.403,4625.974,South
2018-12-04 11:15:00,4586.744,4604.656,South
2018-12-04 11:30:00,4524.572,4523.102,South
2018-12-04 11:45:00,4321.995,4360.311,South
2018-12-04 12:00:00,4215.312,4253.16,South
2018-12-04 12:15:00,4209.767,4248.106,South
2018-12-04 12:30:00,4163.529,4235.642,South
2018-12-04 12:45:00,4039.711,4105.577,South
2018-12-04 13:00:00,3938.926,3963.006,South
2018-12-04 13:15:00,3983.943,3988.092,South
2018-12-04 13:30:00,4170.6,4155.748,South
2018-12-04 13:45:00,4157.736,4135.049,South
2018-12-04 14:00:00,4160.561,4119.448,South
2018-12-04 14:15:00,4143.857,4124.002,South
2018-12-04 14:30:00,4059.679,4038.197,South
2018-12-04 14:45:00,4354.091,4356.488,South
2018-12-04 15:00:00,4412.914,4400.13,South
2018-12-04 15:15:00,4576.8,4590.551,South
2018-12-04 15:30:00,4421.1,4456.775,South
2018-12-04 15:45:00,4476.049,4511.989,South
2018-12-04 16:00:00,4559.922,4619.866,South
2018-12-04 16:15:00,4698.601,4752.734,South
2018-12-04 16:30:00,4703.478,4747.425,South
2018-12-04 16:45:00,4840.285,4884.996,South
2018-12-04 17:00:00,4924.653,4969.613,South
2018-12-04 17:15:00,4950.258,4995.024,South
2018-12-04 17:30:00,5074.114,5070.247,South
2018-12-04 17:45:00,5039.056,5059.266,South
2018-12-04 18:00:00,5035.503,5069.955,South
2018-12-04 18:15:00,5073.744,5102.827,South
2018-12-04 18:30:00,5109.213,5127.282,South
2018-12-04 18:45:00,5140.661,5140.351,South
2018-12-04 19:00:00,5159.34,5156.414,South
2018-12-04 19:15:00,5148.293,5123.344,South
2018-12-04 19:30:00,5124.822,5114.958,South
2018-12-04 19:45:00,5096.483,5138.512,South
2018-12-04 20:00:00,5121.743,5181.642,South
2018-12-04 20:15:00,5208.748,5278.383,South
2018-12-04 20:30:00,5133.883,5212.431,South
2018-12-04 20:45:00,5105.462,5188.235,South
2018-12-04 21:00:00,4979.067,5066.14,South
2018-12-04 21:15:00,4898.909,4993.718,South
2018-12-04 21:30:00,4745.575,4841.569,South
2018-12-04 21:45:00,4670.032,4766.82,South
2018-12-04 22:00:00,4546.293,4643.125,South
2018-12-04 22:15:00,4490.712,4589.154,South
2018-12-04 22:30:00,4366.651,4457.227,South
2018-12-04 22:45:00,4413.453,4507.495,South
2018-12-04 23:00:00,4187.406,4293.408,South
2018-12-04 23:15:00,4171.94,4238.462,South
2018-12-04 23:30:00,4064.945,4111.785,South
2018-12-04 23:45:00,4095.669,4104.022,South
2018-12-05 00:00:00,3914.367,3859.394,South
2018-12-05 00:15:00,3873.206,3867.896,South
2018-12-05 00:30:00,3874.906,3862.302,South
2018-12-05 00:45:00,3834.17,3833.43,South
2018-12-05 01:00:00,3679.369,3660.827,South
2018-12-05 01:15:00,3731.364,3726.173,South
2018-12-05 01:30:00,3642.688,3623.921,South
2018-12-05 01:45:00,3620.635,3611.782,South
2018-12-05 02:00:00,3537.185,3500.925,South
2018-12-05 02:15:00,3553.668,3519.459,South
2018-12-05 02:30:00,3507.791,3452.521,South
2018-12-05 02:45:00,3540.155,3487.246,South
2018-12-05 03:00:00,3499.843,3447.03,South
2018-12-05 03:15:00,3521.322,3467.041,South
2018-12-05 03:30:00,3383.276,3362.416,South
2018-12-05 03:45:00,3430.769,3404.768,South
2018-12-05 04:00:00,3368.111,3336.502,South
2018-12-05 04:15:00,3386.803,3365.17,South
2018-12-05 04:30:00,3400.074,3335.649,South
2018-12-05 04:45:00,3523.386,3454.081,South
2018-12-05 05:00:00,3583.182,3489.601,South
2018-12-05 05:15:00,3748.434,3619.821,South
2018-12-05 05:30:00,3697.673,3596.625,South
2018-12-05 05:45:00,3859.358,3775.047,South
2018-12-05 06:00:00,3971.306,3888.24,South
2018-12-05 06:15:00,4077.383,3996.059,South
2018-12-05 06:30:00,4076.786,3999.353,South
2018-12-05 06:45:00,4190.476,4114.613,South
2018-12-05 07:00:00,4224.151,4151.077,South
2018-12-05 07:15:00,4317.319,4245.674,South
2018-12-05 07:30:00,4389.619,4319.384,South
2018-12-05 07:45:00,4580.003,4508.94,South
2018-12-05 08:00:00,4629.373,4559.344,South
2018-12-05 08:15:00,4718.518,4648.602,South
2018-12-05 08:30:00,4751.182,4656.768,South
2018-12-05 08:45:00,4807.22,4764.523,South
2018-12-05 09:00:00,4812.351,4792.778,South
2018-12-05 09:15:00,4761.273,4759.158,South
2018-12-05 09:30:00,4621.582,4609.142,South
2018-12-05 09:45:00,4586.531,4612.827,South
2018-12-05 10:00:00,4469.577,4531.777,South
2018-12-05 10:15:00,4449.317,4507.791,South
2018-12-05 10:30:00,4449.652,4485.212,South
2018-12-05 10:45:00,4465.776,4502.129,South
2018-12-05 11:00:00,4490.604,4530.781,South
2018-12-05 11:15:00,4490.634,4529.565,South
2018-12-05 11:30:00,4493.163,4524.544,South
2018-12-05 11:45:00,4499.819,4554.115,South
2018-12-05 12:00:00,4497.918,4552.754,South
2018-12-05 12:15:00,4417.654,4472.115,South
2018-12-05 12:30:00,4345.103,4399.22,South
2018-12-05 12:45:00,4454.209,4510.116,South
2018-12-05 13:00:00,4368.209,4480.911,South
2018-12-05 13:15:00,4386.511,4495.697,South
2018-12-05 13:30:00,4373.377,4431.679,South
2018-12-05 13:45:00,4370.948,4414.869,South
2018-12-05 14:00:00,4355.915,4393.444,South
2018-12-05 14:15:00,4479.505,4468.079,South
2018-12-05 14:30:00,4495.721,4498.774,South
2018-12-05 14:45:00,4535.646,4550.339,South
2018-12-05 15:00:00,4582.52,4580.017,South
2018-12-05 15:15:00,4565.054,4583.869,South
2018-12-05 15:30:00,4579.075,4617.655,South
2018-12-05 15:45:00,4783.022,4789.612,South
2018-12-05 16:00:00,4719.377,4737.307,South
2018-12-05 16:15:00,4004.394,4008.292,South
2018-12-05 16:30:00,4153.128,4106.222,South
2018-12-05 16:45:00,4231.799,4184.651,South
2018-12-05 17:00:00,4291.683,4244.602,South
2018-12-05 17:15:00,4484.5,4446.34,South
2018-12-05 17:30:00,4425.117,4450.94,South
2018-12-05 17:45:00,4477.974,4534.675,South
2018-12-05 18:00:00,4440.849,4509.212,South
2018-12-05 18:15:00,4617.314,4690.645,South
2018-12-05 18:30:00,4421.658,4494.735,South
2018-12-05 18:45:00,4451.542,4519.818,South
2018-12-05 19:00:00,4433.495,4494.722,South
2018-12-05 19:15:00,4487.146,4536.747,South
2018-12-05 19:30:00,4433.747,4517.929,South
2018-12-05 19:45:00,4445.999,4554.431,South
2018-12-05 20:00:00,4478.024,4572.563,South
2018-12-05 20:15:00,4427.003,4488.389,South
2018-12-05 20:30:00,4408.904,4461.632,South
2018-12-05 20:45:00,4339.179,4420.541,South
2018-12-05 21:00:00,4301.671,4380.291,South
2018-12-05 21:15:00,4214.782,4274.731,South
2018-12-05 21:30:00,4101.988,4169.596,South
2018-12-05 21:45:00,4032.269,4100.282,South
2018-12-05 22:00:00,3956.379,4024.877,South
2018-12-05 22:15:00,3915.233,3984.927,South
2018-12-05 22:30:00,3793.235,3862.669,South
2018-12-05 22:45:00,3692.506,3761.947,South
2018-12-05 23:00:00,3622.969,3692.949,South
2018-12-05 23:15:00,3595.099,3666.495,South
2018-12-05 23:30:00,3386.211,3455.523,South
2018-12-05 23:45:00,3292.273,3361.986,South
2018-12-06 00:00:00,3167.141,3236.769,South
2018-12-06 00:15:00,2779.529,2952.09,South
2018-12-06 00:30:00,2647.585,2803.907,South
2018-12-06 00:45:00,2563.763,2731.102,South
2018-12-06 01:00:00,2465.895,2634.921,South
2018-12-06 01:15:00,2534.106,2695.271,South
2018-12-06 01:30:00,2419.965,2574.34,South
2018-12-06 01:45:00,2363.436,2505.336,South
2018-12-06 02:00:00,2326.11,2449,South
2018-12-06 02:15:00,2388.532,2514.582,South
2018-12-06 02:30:00,2343.295,2461.739,South
2018-12-06 02:45:00,2395.832,2510.8,South
2018-12-06 03:00:00,2367.497,2489.254,South
2018-12-06 03:15:00,2414.112,2526.917,South
2018-12-06 03:30:00,2349.242,2449.22,South
2018-12-06 03:45:00,2378.153,2495.449,South
2018-12-06 04:00:00,2391.396,2474.296,South
2018-12-06 04:15:00,2392.497,2472.619,South
2018-12-06 04:30:00,2352.95,2448.274,South
2018-12-06 04:45:00,2429.877,2505.53,South
2018-12-06 05:00:00,2465.522,2515.331,South
2018-12-06 05:15:00,2365.597,2418.12,South
2018-12-06 05:30:00,2499.753,2560.653,South
2018-12-06 05:45:00,2608.595,2681.601,South
2018-12-06 06:00:00,2727.22,2800.436,South
2018-12-06 06:15:00,2743.271,2813.532,South
2018-12-06 06:30:00,2952.251,3024.103,South
2018-12-06 06:45:00,3165.042,3238.087,South
2018-12-06 07:00:00,3273.006,3344.718,South
2018-12-06 07:15:00,3369.983,3440.388,South
2018-12-06 07:30:00,3436.348,3505.281,South
2018-12-06 07:45:00,3633.795,3704.384,South
2018-12-06 08:00:00,3686.021,3755.882,South
2018-12-06 08:15:00,3815.912,3875.873,South
2018-12-06 08:30:00,3855.068,3888.764,South
2018-12-06 08:45:00,3856.783,3889.03,South
2018-12-06 09:00:00,3795.681,3821.123,South
2018-12-06 09:15:00,3812.293,3818.63,South
2018-12-06 09:30:00,3896.759,3908.372,South
2018-12-06 09:45:00,3831.957,3843.014,South
2018-12-06 10:00:00,3740.77,3745.797,South
2018-12-06 10:15:00,3732.752,3718.403,South
2018-12-06 10:30:00,3769.99,3746.815,South
2018-12-06 10:45:00,3821.624,3779.671,South
2018-12-06 11:00:00,3844.782,3791.031,South
2018-12-06 11:15:00,3549.389,3536.375,South
2018-12-06 11:30:00,3351.214,3337.841,South
2018-12-06 11:45:00,3332.345,3314.993,South
2018-12-06 12:00:00,3480.916,3462.637,South
2018-12-06 12:15:00,3554.308,3535.462,South
2018-12-06 12:30:00,3658.287,3638.7,South
2018-12-06 12:45:00,3814.009,3793.412,South
2018-12-06 13:00:00,3674.595,3654.624,South
2018-12-06 13:15:00,3584.64,3565.097,South
2018-12-06 13:30:00,3663.605,3686.063,South
2018-12-06 13:45:00,3678.657,3703.602,South
2018-12-06 14:00:00,3798.445,3817.19,South
2018-12-06 14:15:00,3886.972,3923.734,South
2018-12-06 14:30:00,3701.074,3766.089,South
2018-12-06 14:45:00,3644.48,3733.874,South
2018-12-06 15:00:00,3627.172,3724.976,South
2018-12-06 15:15:00,3845.685,3953.744,South
2018-12-06 15:30:00,3883.115,3964.429,South
2018-12-06 15:45:00,3915.776,3969.764,South
2018-12-06 16:00:00,3945.303,3992.87,South
2018-12-06 16:15:00,4106.797,4100.671,South
2018-12-06 16:30:00,4215.82,4153.709,South
2018-12-06 16:45:00,4388.559,4281.973,South
2018-12-06 17:00:00,4426.779,4342.816,South
2018-12-06 17:15:00,4606.73,4553.261,South
2018-12-06 17:30:00,4539.222,4572.38,South
2018-12-06 17:45:00,4593.638,4664.576,South
2018-12-06 18:00:00,4554.304,4630.39,South
2018-12-06 18:15:00,4600.411,4669.98,South
2018-12-06 18:30:00,4596.027,4632.722,South
2018-12-06 18:45:00,4566.988,4574.317,South
2018-12-06 19:00:00,4525.299,4548.484,South
